"fid","ascendancy","parent","gender"
"GH55-G74",10905517084,"LYR3-G6S","Male"
"GH55-G74",10905517085,"G8SK-X4W","Female"
"GCDV-J32",10905517086,"L1RL-FKC","Male"
"GCDV-J32",10905517087,"G7TH-7FK","Female"
"9CFG-QM8",10905517088,"9QV2-7KT","Male"
"9CFG-QM8",10905517089,"MQ1V-6FB","Female"
"L8TY-52X",10905517090,"LB72-KMS","Male"
"L8TY-52X",10905517091,"9ZC4-8MC","Female"
"GLZY-ZH2",10905517092,"GHXG-TPL","Male"
"GLZY-ZH2",10905517093,"GDC4-1H7","Female"
"GL8G-MPD",10905517094,"GLWS-TK9","Male"
"GL8G-MPD",10905517095,"G2H4-8V1","Female"
"LHVF-8RJ",10905517096,"GVCD-1P1","Male"
"LHVF-8RJ",10905517097,"GVCD-R82","Female"
"GKGN-8ZC",10905517098,"GKGN-FZB","Male"
"GKGN-8ZC",10905517099,"GJD4-LCC","Female"
"L1N8-7SB",10905517100,"GKG9-FHH","Male"
"L1N8-7SB",10905517101,"GKG9-2S2","Female"
"GGMV-D7N",10905517102,"LZFZ-6DP","Male"
"GGMV-D7N",10905517103,"LZFZ-6DB","Female"
"L13J-RCK",10905517104,"933H-W94","Male"
"L13J-RCK",10905517105,"LRM1-QF5","Female"
"LBNJ-3C7",10905517106,"L8BY-9XF","Male"
"LBNJ-3C7",10905517107,"G69C-LP6","Female"
"2ZVG-CW1",10905517108,"LT5N-277","Male"
"2ZVG-CW1",10905517109,"9W34-T7R","Female"
"L1HG-MKV",10905517110,"9HKX-QZW","Male"
"L1HG-MKV",10905517111,"GVNF-HSZ","Female"
"MBMH-FJ9",10905517112,"L8WB-MRH","Male"
"MBMH-FJ9",10905517113,"GGKR-Y4B","Female"
"LDSM-3LQ",10905517114,"93QC-WRW","Male"
"LDSM-3LQ",10905517115,"LVD6-PLK","Female"
"LDSM-QML",10905517116,"LDSM-WYF","Male"
"LDSM-QML",10905517117,"9SZ5-9W1","Female"
"L1H7-X4B",10905517118,"L8WB-9MG","Male"
"L1H7-X4B",10905517119,"L8WB-8LY","Female"
"GKK6-YJ9",10905517120,"GKNR-J8F","Male"
"GKK6-YJ9",10905517121,"GKDB-2ZZ","Female"
"GVNP-HFF",10905517122,"LZ82-ML1","Male"
"GVNP-HFF",10905517123,"GVMN-HCY","Female"
"L8WY-4K5",10905517124,"L7DH-8LR","Male"
"L8WY-4K5",10905517125,"LBLP-XKT","Female"
"MKG4-RM3",10905517126,"LBLP-Q79","Male"
"MKG4-RM3",10905517127,"LYJ7-NW3","Female"
"GW8J-6TX",10905517128,"9QJ8-8YH","Male"
"GW8J-6TX",10905517129,"GDKG-QDL","Female"
"KNW8-VFX",10905517130,"G8R5-6YJ","Male"
"KNW8-VFX",10905517131,"45F5-M9D","Female"
"LJLB-5ML",10905517136,"LB72-KMS","Male"
"LJLB-5ML",10905517137,"9ZC4-8MC","Female"
"L15Q-8X5",10905517138,"9CFG-QM8","Male"
"L15Q-8X5",10905517139,"MCLW-CKN","Female"
"933H-W94",10905517144,"LD38-423","Male"
"933H-W94",10905517145,"L1TZ-YTN","Female"
"LRM1-QF5",10905517146,"MW9F-FGX","Male"
"LRM1-QF5",10905517147,"KC21-XJJ","Female"
"L8BY-9XF",10905517148,"LK53-XQC","Male"
"G69C-LP6",10905517150,"LTBR-4SS","Male"
"G69C-LP6",10905517151,"GKZZ-JN4","Female"
"LHVF-8RJ",10905517152,"GVCD-1P1","Male"
"LHVF-8RJ",10905517153,"GVCD-R82","Female"
"GKGN-8ZC",10905517154,"GKGN-FZB","Male"
"GKGN-8ZC",10905517155,"GJD4-LCC","Female"
"L1N8-7SB",10905517156,"GKG9-FHH","Male"
"L1N8-7SB",10905517157,"GKG9-2S2","Female"
"GGMV-D7N",10905517158,"LZFZ-6DP","Male"
"GGMV-D7N",10905517159,"LZFZ-6DB","Female"
"G4B1-M6Z",10905517160,"GKDY-KLB","Male"
"G4B1-M6Z",10905517161,"G6MT-Z2P","Female"
"LZ18-L3N",10905517162,"LD78-CYZ","Male"
"LZ18-L3N",10905517163,"LZ18-LSK","Female"
"GKFN-S2H",10905517164,"G6TT-GBG","Male"
"GKFN-S2H",10905517165,"LKCQ-JQ4","Female"
"GKZZ-KRV",10905517166,"LKPF-K3S","Male"
"GKZZ-KRV",10905517167,"LV7M-MT9","Female"
"G29L-K4G",10905517168,"GVSZ-8G1","Male"
"G29L-K4G",10905517169,"G6BD-39L","Female"
"G29L-LR5",10905517172,"G2SJ-56D","Male"
"G29L-LR5",10905517173,"G2SJ-8P4","Female"
"LYS8-S4W",10905517176,"G4R8-PS1","Male"
"LYS8-S4W",10905517177,"GNLW-W9M","Female"
"GWN8-Y7B",10905517180,"GHYL-DDR","Male"
"G67K-K55",10905517182,"G8YZ-QDQ","Male"
"G67K-K55",10905517183,"LDZN-ZVF","Female"
"LJLB-5ML",10905517184,"LB72-KMS","Male"
"LJLB-5ML",10905517185,"9ZC4-8MC","Female"
"L15Q-8X5",10905517186,"9CFG-QM8","Male"
"L15Q-8X5",10905517187,"MCLW-CKN","Female"
"933H-W94",10905517192,"LD38-423","Male"
"933H-W94",10905517193,"L1TZ-YTN","Female"
"LRM1-QF5",10905517194,"MW9F-FGX","Male"
"LRM1-QF5",10905517195,"KC21-XJJ","Female"
"L8BY-9XF",10905517196,"LK53-XQC","Male"
"G69C-LP6",10905517198,"LTBR-4SS","Male"
"G69C-LP6",10905517199,"GKZZ-JN4","Female"
"GKZC-ZN9",10905517200,"GKZC-D3H","Male"
"GKZC-ZN9",10905517201,"G4CF-4XM","Female"
"GDX7-2C1",10905517202,"L19P-XK1","Male"
"GDX7-2C1",10905517203,"29TV-P4B","Female"
"9496-LZX",10905517204,"LD38-423","Male"
"9496-LZX",10905517205,"L1TZ-YTN","Female"
"KCYZ-PSV",10905517206,"LDWL-NG9","Male"
"KCYZ-PSV",10905517207,"L6F8-92P","Female"
"LT5N-277",10905517208,"LYNR-DH4","Male"
"LT5N-277",10905517209,"LZZ8-DH4","Female"
"LZ58-2DK",10905517210,"GKZ4-Q2P","Male"
"LZ58-2DK",10905517211,"GKZ4-98H","Female"
"LZCT-3WF",10905517212,"GZRD-N1B","Male"
"LZCT-3WF",10905517213,"GJTG-WV8","Female"
"GZ55-14R",10905517214,"GCL4-NHC","Male"
"GZ55-14R",10905517215,"GCL4-X8P","Female"
"L19P-VXN",10905517224,"L19P-CY5","Male"
"L19P-VXN",10905517225,"G2CC-CKF","Female"
"L19P-VX2",10905517226,"L19P-FCL","Male"
"L19P-VX2",10905517227,"G2CK-5Q8","Female"
"L13J-RCK",10905517248,"933H-W94","Male"
"L13J-RCK",10905517249,"LRM1-QF5","Female"
"LBNJ-3C7",10905517250,"L8BY-9XF","Male"
"LBNJ-3C7",10905517251,"G69C-LP6","Female"
