"fid","ascendancy","parent","gender"
"9HM8-CFD",103096516800,"GQZJ-3FD","Male"
"9HM8-CFD",103096516801,"GHJT-GL9","Female"
"LHKQ-JJ9",103096516804,"GKFL-KKC","Male"
"LHKQ-JJ9",103096516805,"GZB6-SZ9","Female"
"LKLN-73G",103096516806,"LKLN-HSS","Male"
"LKLN-73G",103096516807,"G8V7-GLS","Female"
"GW1V-HSS",103096516864,"GW1V-Z4X","Male"
"9ZHZ-89Q",103096517120,"9C3G-QBG","Male"
"9ZHZ-89Q",103096517121,"GKZQ-BG1","Female"
"G8L4-56J",103096517122,"L7T5-PSJ","Male"
"G8L4-56J",103096517123,"LHQP-B81","Female"
"LZPW-QRY",103096517184,"LC38-YCJ","Male"
"LZPW-QRY",103096517185,"MH6R-YJ7","Female"
"9Z8P-D5J",103096517200,"GHXN-VML","Male"
"9Z8P-D5J",103096517201,"MH2M-DJX","Female"
"G2HQ-H3Y",103096517204,"9CCZ-PKB","Male"
"G2HQ-H3Y",103096517205,"L75S-MVR","Female"
"LQ5N-313",103096517248,"GFDK-46H","Male"
"LQ5N-313",103096517249,"GFDK-9M3","Female"
"LQ5N-3B1",103096517250,"LQ5X-2JC","Male"
"LQ5N-3B1",103096517251,"LQ5X-2JP","Female"
"GZRK-T7X",103096517376,"G8WB-SLH","Male"
"GZRK-T7X",103096517377,"LT8S-Z92","Female"
"G7N3-LWQ",103096517504,"G6RZ-VG8","Male"
"G7N3-LWQ",103096517505,"L28J-ZMN","Female"
"G65L-5F3",103096517509,"G3RM-MQ2","Female"
"9MFL-928",103096517510,"LV9G-K8W","Male"
"9MFL-928",103096517511,"G65L-NBP","Female"
"9HPW-TQ9",103096517536,"LZRW-Z12","Male"
"9HPW-TQ9",103096517537,"94Y9-R1P","Female"
"LRSD-74X",103096517538,"9MWT-XX2","Male"
"G6RT-HRZ",103096517540,"GD85-2SN","Male"
"G6RT-HRZ",103096517541,"GG86-CZN","Female"
"G7N3-LWQ",103096517568,"G6RZ-VG8","Male"
"G7N3-LWQ",103096517569,"L28J-ZMN","Female"
"G65L-5F3",103096517573,"G3RM-MQ2","Female"
"9MFL-928",103096517574,"LV9G-K8W","Male"
"9MFL-928",103096517575,"G65L-NBP","Female"
"9HPW-TQ9",103096517600,"LZRW-Z12","Male"
"9HPW-TQ9",103096517601,"94Y9-R1P","Female"
"LRSD-74X",103096517602,"9MWT-XX2","Male"
"G6RT-HRZ",103096517604,"GD85-2SN","Male"
"G6RT-HRZ",103096517605,"GG86-CZN","Female"
"LLSF-4GK",103097040896,"GWZX-593","Male"
"LLSF-4GK",103097040897,"G7FC-YNY","Female"
"L1YH-R4C",103097041152,"LDQ1-TMR","Male"
"L1YH-R4C",103097041153,"G21Q-Z62","Female"
"GJ1M-N4H",103097041154,"G2H7-ZHJ","Male"
"GJ1M-N4H",103097041155,"G2H7-76J","Female"
"G4ZC-SB2",103097041156,"LD3L-7M9","Male"
"G4ZC-SB2",103097041157,"G2SZ-6VW","Female"
"GK1J-BTQ",103097041158,"LD3L-7M9","Male"
"LDQ1-R1D",103097041160,"LDQ1-TMR","Male"
"LDQ1-R1D",103097041161,"G2LB-B1B","Female"
"L51J-Q27",103097041168,"G6N2-ZVP","Male"
"L51J-Q27",103097041169,"GVXC-MGV","Female"
"G3B8-NMK",103097041172,"GCG4-X5Q","Male"
"G3B8-NMK",103097041173,"G3DS-MBD","Female"
"GJT5-24B",103097041176,"G6H3-1K9","Male"
"GJT5-24B",103097041177,"GNTY-VZL","Female"
"GJPK-2JF",103097041178,"GNHR-CXC","Male"
"GJPK-2JF",103097041179,"GG41-3KM","Female"
"LLQR-VRY",103097041184,"L51J-Q27","Male"
"LLQR-VRY",103097041185,"GVFM-25K","Female"
"GWSC-CVL",103097041186,"G3B8-NMK","Male"
"GWSC-CVL",103097041187,"GVXC-SDK","Female"
"K4T7-DLF",103097041192,"GJT5-24B","Male"
"K4T7-DLF",103097041193,"GJPK-2JF","Female"
"G6CY-HKY",103097041194,"LDQ1-TMR","Male"
"G6CY-HKY",103097041195,"G21Q-Z62","Female"
"LB4N-ZPH",103097041196,"LB4N-MYJ","Male"
"LB4N-ZPH",103097041197,"GDFD-9Z8","Female"
"LLQR-VRY",103097041280,"L51J-Q27","Male"
"LLQR-VRY",103097041281,"GVFM-25K","Female"
"GWSC-CVL",103097041282,"G3B8-NMK","Male"
"GWSC-CVL",103097041283,"GVXC-SDK","Female"
"K4T7-DLF",103097041288,"GJT5-24B","Male"
"K4T7-DLF",103097041289,"GJPK-2JF","Female"
"G6CY-HKY",103097041290,"LDQ1-TMR","Male"
"G6CY-HKY",103097041291,"G21Q-Z62","Female"
"LB4N-ZPH",103097041292,"LB4N-MYJ","Male"
"LB4N-ZPH",103097041293,"GDFD-9Z8","Female"
"L1YH-R4C",103097041312,"LDQ1-TMR","Male"
"L1YH-R4C",103097041313,"G21Q-Z62","Female"
"GJ1M-N4H",103097041314,"G2H7-ZHJ","Male"
"GJ1M-N4H",103097041315,"G2H7-76J","Female"
"G4ZC-SB2",103097041316,"LD3L-7M9","Male"
"G4ZC-SB2",103097041317,"G2SZ-6VW","Female"
"GK1J-BTQ",103097041318,"LD3L-7M9","Male"
"LDQ1-R1D",103097041320,"LDQ1-TMR","Male"
"LDQ1-R1D",103097041321,"G2LB-B1B","Female"
"9ZCB-DSC",103097042688,"LZK3-LK2","Male"
"9ZCB-DSC",103097042689,"M185-RW3","Female"
"GG1G-KG2",103097042690,"GGQV-GX5","Male"
"GG1G-KG2",103097042691,"GJ38-RVP","Female"
"LD9R-RYR",103097042692,"LCRR-KM2","Male"
"LD9R-RYR",103097042693,"LDW5-JN2","Female"
"M15L-V4Q",103097042694,"LD9Y-C7T","Male"
"M15L-V4Q",103097042695,"LD9Y-CW9","Female"
"99PT-NTZ",103097042696,"L1PB-VYC","Male"
"99PT-NTZ",103097042697,"GWQL-BY7","Female"
"G98Z-6RZ",103097042698,"LZ1T-YG5","Male"
"G98Z-6RZ",103097042699,"LZZF-5Z1","Female"
"LZ9M-HWG",103097042700,"LZPK-P7H","Male"
"LZ9M-HWG",103097042701,"GN4S-LXY","Female"
"9M85-YGM",103097042702,"L8YY-PH5","Male"
"9M85-YGM",103097042703,"KFX1-BZD","Female"
"GFK3-MS7",103097042704,"GFPT-FJ7","Male"
"GFPT-WGM",103097042706,"GFPR-KJ6","Male"
"GFPT-WGM",103097042707,"GFPR-6XT","Female"
"LH3L-KQH",103097042708,"G6ZP-PHC","Male"
"LH3L-KQH",103097042709,"GJP9-181","Female"
"G692-MWD",103097042710,"L18Q-S5P","Male"
"G692-MWD",103097042711,"G27J-PL7","Female"
"9HRG-JDL",103097042720,"LZDH-NFR","Male"
"9HRG-JDL",103097042721,"LD9C-ZGZ","Female"
"LZ8D-9DK",103097042728,"MW4S-HPZ","Male"
"LZ8D-9DK",103097042729,"GGYL-CGH","Female"
"9QZD-J5R",103097042732,"L1DW-Q5N","Male"
"9QZD-J5R",103097042733,"2781-6PP","Female"
"L18P-6ZG",103097042734,"G36D-72Y","Male"
"L18P-6ZG",103097042735,"L18F-8KW","Female"
"GGB9-4CK",103097051152,"L7N5-6KK","Male"
"GGB9-4CK",103097051153,"L87C-W52","Female"
"9MTF-W16",103097051154,"LZXX-FT2","Male"
"9MTF-W16",103097051155,"GNN8-QJH","Female"
"LZF6-M94",103097051160,"KGSQ-35V","Male"
"LZF6-M94",103097051161,"GKZQ-S2R","Female"
"GWW8-LWR",103097051162,"9ZHZ-89Q","Male"
"GWW8-LWR",103097051163,"G8L4-56J","Female"
"GW2T-YH6",103097051168,"GJ47-K7B","Male"
"GW2T-YH6",103097051169,"G68T-8ZP","Female"
"GX5P-L6M",103097051170,"GL7J-6P6","Male"
"GX5P-L6M",103097051171,"GL7J-VSQ","Female"
"GGT6-1Q1",103097051174,"LZXX-FT2","Male"
"GGT6-1Q1",103097051175,"KLXB-KTC","Female"
