"fid","ascendancy","parent","gender"
"GVSG-X5N",55879156226,"GLZW-7HZ","Male"
"GVSG-X5N",55879156227,"GQFV-K7Q","Female"
"G2RH-ZJB",55879156232,"LTT6-YJQ","Male"
"G2RH-ZJB",55879156233,"GV8X-JR1","Female"
"GQRR-BP3",55879156236,"GFXP-YYF","Male"
"GQRR-BP3",55879156237,"GX9B-8M2","Female"
"9HTX-2CD",55879156240,"9HRG-JDL","Male"
"9HTX-2CD",55879156241,"LDH1-G9D","Female"
"G39Q-HBK",55879156242,"KX2S-NWF","Male"
"G39Q-HBK",55879156243,"L7GV-KKS","Female"
"LZGK-GZB",55879156244,"LZ8D-9DK","Male"
"LZGK-GZB",55879156245,"GK9J-9XB","Female"
"MXKR-J9R",55879156246,"9QZD-J5R","Male"
"MXKR-J9R",55879156247,"L18P-6ZG","Female"
"LD9R-RYR",55879156248,"LCRR-KM2","Male"
"LD9R-RYR",55879156249,"LDW5-JN2","Female"
"M15L-V4Q",55879156250,"LD9Y-C7T","Male"
"M15L-V4Q",55879156251,"LD9Y-CW9","Female"
"L133-HLP",55879156252,"94T6-749","Male"
"L133-HLP",55879156253,"GLLC-968","Female"
"KH8N-T92",55879156254,"L1DW-Q5N","Male"
"KH8N-T92",55879156255,"2781-6PP","Female"
"GL9M-YXL",55879156258,"GKZG-KWQ","Male"
"GL9M-YXL",55879156259,"GGTN-692","Female"
"GG5W-TJ1",55879156280,"GGB9-4CK","Male"
"GG5W-TJ1",55879156281,"9MTF-W16","Female"
"LZ19-924",55879156284,"LZF6-M94","Male"
"LZ19-924",55879156285,"GWW8-LWR","Female"
"9HTX-2CD",55879156352,"9HRG-JDL","Male"
"9HTX-2CD",55879156353,"LDH1-G9D","Female"
"G39Q-HBK",55879156354,"KX2S-NWF","Male"
"G39Q-HBK",55879156355,"L7GV-KKS","Female"
"LZGK-GZB",55879156356,"LZ8D-9DK","Male"
"LZGK-GZB",55879156357,"GK9J-9XB","Female"
"MXKR-J9R",55879156358,"9QZD-J5R","Male"
"MXKR-J9R",55879156359,"L18P-6ZG","Female"
"GG5W-TJ1",55879156360,"GGB9-4CK","Male"
"GG5W-TJ1",55879156361,"9MTF-W16","Female"
"LZ19-924",55879156364,"LZF6-M94","Male"
"LZ19-924",55879156365,"GWW8-LWR","Female"
"LD95-VVH",55879156368,"LD97-4RG","Male"
"LD95-VVH",55879156369,"LDSS-BYY","Female"
"99SD-Z4Q",55879156370,"L8RR-S6X","Male"
"99SD-Z4Q",55879156371,"L8RR-S6J","Female"
"MBGG-7NP",55879156372,"LZ9M-HWG","Male"
"MBGG-7NP",55879156373,"9M85-YGM","Female"
"LD9R-SHL",55879156374,"21JJ-KNR","Male"
"LD9R-SHL",55879156375,"GZL8-6WN","Female"
"LD9R-RYR",55879156376,"LCRR-KM2","Male"
"LD9R-RYR",55879156377,"LDW5-JN2","Female"
"M15L-V4Q",55879156378,"LD9Y-C7T","Male"
"M15L-V4Q",55879156379,"LD9Y-CW9","Female"
"L133-HLP",55879156380,"94T6-749","Male"
"L133-HLP",55879156381,"GLLC-968","Female"
"KH8N-T92",55879156382,"L1DW-Q5N","Male"
"KH8N-T92",55879156383,"2781-6PP","Female"
"GW2T-YH6",55879156448,"GJ47-K7B","Male"
"GW2T-YH6",55879156449,"G68T-8ZP","Female"
"GX5P-L6M",55879156450,"GL7J-6P6","Male"
"GX5P-L6M",55879156451,"GL7J-VSQ","Female"
"GGT6-1Q1",55879156454,"LZXX-FT2","Male"
"GGT6-1Q1",55879156455,"KLXB-KTC","Female"
"L187-NYR",55879156464,"G9FS-BL2","Male"
"L187-NYR",55879156465,"GCSS-S7B","Female"
"9WQY-MZT",55879156466,"LTGB-3SJ","Male"
"9WQY-MZT",55879156467,"GGNP-Y62","Female"
"9W7P-G88",55879156480,"L8YG-8PB","Male"
"9W7P-G88",55879156481,"G7B5-SX2","Female"
"GLB2-PPV",55879156482,"9H4X-GTQ","Male"
