"fid","ascendancy","parent","gender"
"2MYM-NS1",56973392682,"LTF2-JTC","Male"
"2MYM-NS1",56973392683,"LKNM-HR3","Female"
"GD4S-KVF",56973392684,"L1QD-DXV","Male"
"GD4S-KVF",56973392685,"LD9P-M8N","Female"
"LR72-2LH",56973392688,"KFK5-ZL5","Male"
"LR72-2LH",56973392689,"LBCC-DW3","Female"
"94RF-8ZT",56973392692,"MVJ5-6DP","Male"
"94RF-8ZT",56973392693,"GHFZ-BXZ","Female"
"MDMV-GWM",56973392694,"MXLC-JC1","Male"
"LCP1-19Y",56973392696,"L51Z-XMG","Male"
"LCP1-19Y",56973392697,"KZTY-WSH","Female"
"2CNB-WKW",56973392698,"9H17-VTZ","Male"
"2CNB-WKW",56973392699,"LY57-55F","Female"
"9CWM-F9G",56973392700,"9498-2NS","Male"
"9CWM-F9G",56973392701,"G7BC-QX4","Female"
"G6X1-655",56973392702,"GCV5-W95","Male"
"G83G-BCN",56973393344,"GXVP-5Q2","Male"
"G83G-BCN",56973393345,"GVS5-WKQ","Female"
"LYSG-SY9",56973393346,"LJG4-5YW","Male"
"LYSG-SY9",56973393347,"GH91-DSB","Female"
"M9L6-6YN",56973393408,"K84R-TMS","Male"
"M9L6-6YN",56973393409,"GGGW-RYH","Female"
"2MYM-NS1",56973393410,"LTF2-JTC","Male"
"2MYM-NS1",56973393411,"LKNM-HR3","Female"
"GD4S-KVF",56973393412,"L1QD-DXV","Male"
"GD4S-KVF",56973393413,"LD9P-M8N","Female"
"LH86-HY5",56973393416,"KNDD-84D","Male"
"LH86-HY5",56973393417,"GQQX-89B","Female"
"GZRV-4MX",56973393418,"LR6N-PQP","Male"
"GZRV-4MX",56973393419,"LDSS-RGB","Female"
"GN38-YJ6",56973393422,"LYRG-K5J","Male"
"GN38-YJ6",56973393423,"LBLP-PPD","Female"
"G29L-DN9",56973393424,"GQRQ-LYV","Male"
"G29L-DN9",56973393425,"G6TY-2YB","Female"
"9H17-VTZ",56973393440,"LZGQ-LJX","Male"
"9H17-VTZ",56973393441,"KDQH-DJG","Female"
"LY57-55F",56973393442,"GL9R-YL9","Male"
"LY57-55F",56973393443,"LDHQ-P5F","Female"
"LD9R-5G3",56973393452,"LD9R-RCZ","Male"
"LD9R-5G3",56973393453,"MBWQ-SF3","Female"
"M897-QTS",56973393454,"L1R3-QH7","Male"
"M897-QTS",56973393455,"M33Z-FHV","Female"
"L55P-QVF",56973393480,"GGQM-DVN","Male"
"LBKB-VP5",56973393496,"GQMG-G62","Male"
"LBKB-VP5",56973393497,"GN4C-8ND","Female"
"LHLV-GKQ",56973393501,"G6R8-N1X","Female"
"LHLV-GKQ",56973393500,"G8KM-JF3","Male"
"M12G-SFX",56973393502,"LBM7-XLR","Male"
"M12G-SFX",56973393503,"LDSR-1Y7","Female"
"M9L6-6YN",56973393504,"K84R-TMS","Male"
"M9L6-6YN",56973393505,"GGGW-RYH","Female"
"2MYM-NS1",56973393506,"LTF2-JTC","Male"
"2MYM-NS1",56973393507,"LKNM-HR3","Female"
"GD4S-KVF",56973393508,"L1QD-DXV","Male"
"GD4S-KVF",56973393509,"LD9P-M8N","Female"
"L1Z8-522",56973393512,"99Y7-MCD","Male"
"L1Z8-522",56973393513,"LBKM-9MP","Female"
"L1S4-4N9",56973393514,"L1QG-G8M","Male"
"L1S4-4N9",56973393515,"LD97-QLP","Female"
"LDW5-FB6",56973393516,"LDW5-66P","Male"
"LDW5-FB6",56973393517,"LDW5-623","Female"
"LDW5-N39",56973393518,"KCXK-S69","Male"
"LDW5-N39",56973393519,"GJR2-7VD","Female"
"LHF5-NRF",56973393520,"9HYM-87T","Male"
"LHF5-NRF",56973393521,"LTK3-YL5","Female"
"L8YS-939",56973393522,"9915-W3T","Male"
"L8YS-939",56973393523,"G34F-CPK","Female"
"GNSC-GX2",56973393524,"G6T4-VS4","Male"
"G6T4-Y59",56973393526,"29YL-C18","Male"
"G6T4-Y59",56973393527,"KGCM-X4S","Female"
"KZ38-GLR",56973393528,"9CCZ-PKB","Male"
"KZ38-GLR",56973393529,"L75S-MVR","Female"
"LZLH-GT3",56973393530,"GFDK-48G","Male"
"LZLH-GT3",56973393531,"GNC1-PKH","Female"
"G9GH-9BQ",56973393532,"GD2L-TGY","Male"
"G9GH-9BQ",56973393533,"LJL1-FRP","Female"
"LHXS-J8W",56973393534,"G6R8-7WV","Male"
"LHXS-J8W",56973393535,"L7GV-JX4","Female"
"LBH1-CN5",56973393536,"9ZZ1-5Z1","Male"
"LBH1-CN5",56973393537,"G91P-199","Female"
"9S8D-D66",56973393540,"GXRR-LZX","Male"
"GSHP-SHH",56973393544,"LT3M-GVB","Male"
"GSHP-SHH",56973393545,"GMNR-6FT","Female"
"M5YG-KD2",56973393548,"MVPP-6V1","Male"
"M5YG-KD2",56973393549,"9H6R-RX2","Female"
"9H8X-KY4",56973393550,"9CJ7-MYH","Male"
"9H8X-KY4",56973393551,"KZ5G-H74","Female"
"M9L6-6YN",56973393568,"K84R-TMS","Male"
"M9L6-6YN",56973393569,"GGGW-RYH","Female"
"2MYM-NS1",56973393570,"LTF2-JTC","Male"
"2MYM-NS1",56973393571,"LKNM-HR3","Female"
"GD4S-KVF",56973393572,"L1QD-DXV","Male"
"GD4S-KVF",56973393573,"LD9P-M8N","Female"
"LH86-HY5",56973393576,"KNDD-84D","Male"
"LH86-HY5",56973393577,"GQQX-89B","Female"
"GZRV-4MX",56973393578,"LR6N-PQP","Male"
"GZRV-4MX",56973393579,"LDSS-RGB","Female"
"GN38-YJ6",56973393582,"LYRG-K5J","Male"
"GN38-YJ6",56973393583,"LBLP-PPD","Female"
