"fid","ascendancy","parent","gender"
"LCRK-52L",93250474230,"L2YZ-WYM","Male"
"LCRK-52L",93250474231,"GKPW-R89","Female"
"MW4S-HPZ",93250474256,"LVST-L96","Male"
"MW4S-HPZ",93250474257,"KN8K-7G6","Female"
"L1DW-Q5N",93250474264,"LY5W-N6P","Male"
"L1DW-Q5N",93250474265,"LHWS-BFW","Female"
"2781-6PP",93250474266,"GDB8-4V9","Male"
"2781-6PP",93250474267,"GVZM-RKC","Female"
"G36D-72Y",93250474268,"LBBB-4XS","Male"
"G36D-72Y",93250474269,"LDHS-6S3","Female"
"L18F-8KW",93250474270,"LM1T-ZQX","Male"
"L18F-8KW",93250474271,"273M-74Y","Female"
"L7N5-6KK",93250474272,"GGPW-WF1","Male"
"L7N5-6KK",93250474273,"G8S8-XCR","Female"
"L87C-W52",93250474274,"GGY5-1SY","Male"
"L87C-W52",93250474275,"GGYR-7QZ","Female"
"LZXX-FT2",93250474276,"G3TC-Q79","Male"
"LZXX-FT2",93250474277,"L8TJ-56P","Female"
"GNN8-QJH",93250474278,"GPMS-QSZ","Male"
"GNN8-QJH",93250474279,"GLBY-NYX","Female"
"KGSQ-35V",93250474288,"L1H5-9N6","Male"
"KGSQ-35V",93250474289,"G2LB-R53","Female"
"9ZHZ-89Q",93250474292,"9C3G-QBG","Male"
"9ZHZ-89Q",93250474293,"GKZQ-BG1","Female"
"G8L4-56J",93250474294,"L7T5-PSJ","Male"
"G8L4-56J",93250474295,"LHQP-B81","Female"
"LZ1T-YG5",93250474304,"LDHS-DWJ","Male"
"LZZF-5Z1",93250474306,"LBBB-4XS","Male"
"LZZF-5Z1",93250474307,"LDHS-6S3","Female"
"99PY-ZDF",93250474308,"GSXG-5MK","Male"
"99PY-ZDF",93250474309,"GH7C-CVR","Female"
"LYCT-Y9Q",93250474312,"GSKF-F7X","Male"
"LYCT-Y9Q",93250474313,"GF1S-331","Female"
"L142-WBW",93250474314,"9W1F-TP6","Male"
"L142-WBW",93250474315,"K4BW-2FF","Female"
"K6WN-292",93250474316,"LD9Y-G1J","Male"
"K6WN-292",93250474317,"LYZB-L4Y","Female"
"2NBQ-VZ5",93250474318,"9H4X-GTQ","Male"
"2NBQ-VZ5",93250474319,"GG28-2WH","Female"
"LZPK-P7H",93250474320,"G84G-L58","Male"
"GN4S-LXY",93250474323,"LHTH-XJT","Female"
"L8YY-PH5",93250474324,"L8YG-8PB","Male"
"L8YY-PH5",93250474325,"G7B5-SX2","Female"
"KFX1-BZD",93250474326,"9C72-WGJ","Male"
"KFX1-BZD",93250474327,"9CZV-2KJ","Female"
"GX7F-1V3",93250474328,"G295-8J1","Male"
"GX7F-1V3",93250474329,"GLXM-M9K","Female"
"L179-W5T",93250474330,"KT4G-S84","Male"
"L179-W5T",93250474331,"GLMZ-NCG","Female"
"LZPK-K9R",93250474332,"G8JC-LL8","Male"
"LZPK-K9R",93250474333,"GZJN-PZF","Female"
"GMNF-CHM",93250474334,"GF6B-6SS","Male"
"GMNF-CHM",93250474335,"GF6Y-2KY","Female"
"9H6Q-VVW",93250474336,"L4SB-2FB","Male"
"9H6Q-VVW",93250474337,"LDHS-6CV","Female"
"9HPT-832",93250474338,"KT4G-S84","Male"
"9HPT-832",93250474339,"GLMZ-NCG","Female"
"9C72-WGJ",93250474340,"L4HF-2RY","Male"
"9C72-WGJ",93250474341,"L8TG-1DR","Female"
"9CZV-2KJ",93250474342,"LB2S-FHY","Male"
"9CZV-2KJ",93250474343,"G88G-V6W","Female"
"9SJP-9TN",93250474344,"9HP6-RVT","Male"
"9SJP-9TN",93250474345,"GG16-DL7","Female"
"GKZ8-PM1",93250474352,"K6WN-292","Male"
"GKZ8-PM1",93250474353,"2NBQ-VZ5","Female"
"GMXZ-2CC",93250474354,"G231-B8V","Male"
"GMXZ-2CC",93250474355,"LY6V-924","Female"
"G8K3-VQ8",93250474356,"99Y7-Y7P","Male"
"G8K3-VQ8",93250474357,"L8YR-PKK","Female"
"G9TH-6YX",93250474358,"GZRF-9R1","Male"
"G9TH-6YX",93250474359,"G8WY-DDP","Female"
"LY5W-N6P",93250474360,"LBKG-X1C","Male"
"LY5W-N6P",93250474361,"LD9Y-GRR","Female"
"LHWS-BFW",93250474362,"94JG-Z57","Male"
"LHWS-BFW",93250474363,"L6PS-XJK","Female"
"GDB8-4V9",93250474364,"9CNQ-DB2","Male"
"GDB8-4V9",93250474365,"GG95-H9P","Female"
"GVZM-RKC",93250474366,"G6N5-9YG","Male"
"GVZM-RKC",93250474367,"9CFL-GCC","Female"
"GGW2-BY7",93250474496,"GGW2-PJ4","Male"
"GGW2-BY7",93250474497,"GG4S-J9G","Female"
"L6NQ-1X6",93250492416,"GNXF-WG7","Male"
"L6NQ-1X6",93250492417,"GGQ4-41T","Female"
"GDX5-HMR",93250492418,"949D-P6W","Male"
"GDX5-HMR",93250492419,"GDY4-Z39","Female"
"KGSQ-35V",93250492432,"L1H5-9N6","Male"
"KGSQ-35V",93250492433,"G2LB-R53","Female"
"9ZHZ-89Q",93250492436,"9C3G-QBG","Male"
"9ZHZ-89Q",93250492437,"GKZQ-BG1","Female"
"G8L4-56J",93250492438,"L7T5-PSJ","Male"
"G8L4-56J",93250492439,"LHQP-B81","Female"
"LCBD-GVR",93250492480,"LCDM-N61","Male"
"LCBD-GVR",93250492481,"GK2P-4KF","Female"
"LCB8-2VX",93250492482,"GL1F-4WB","Male"
"LCB8-2VX",93250492483,"GLWQ-FHZ","Female"
"L8MB-ZF7",93250492484,"L8WB-NGX","Male"
"L8MB-ZF7",93250492485,"L8WB-MKY","Female"
"L83F-5Z6",93250492486,"M8X5-64Z","Male"
"L83F-5Z6",93250492487,"LH2D-YSM","Female"
"LCN5-99B",93250492512,"935Z-J1R","Male"
"LCN5-99B",93250492513,"GWS8-4DQ","Female"
"LYNX-745",93250492514,"LTZX-XK7","Male"
"LYNX-745",93250492515,"GNWQ-J48","Female"
"GS83-FSL",93250492516,"L5YX-LDH","Male"
"GS83-FSL",93250492517,"9CXC-BF5","Female"
"LRQD-FS2",93250492520,"L5P9-K8Y","Male"
"LRQD-FS2",93250492521,"L5VF-CSX","Female"
"L5VF-6MD",93250492522,"9HSR-ZJB","Male"
"L5VF-6MD",93250492523,"LX7M-45D","Female"
"L1WS-BMM",93250492528,"9Z8D-595","Male"
"L1WS-BMM",93250492529,"LDMS-21W","Female"
"LDMN-PWB",93250492532,"LHY9-RBR","Male"
"LDMN-PWB",93250492533,"946P-N11","Female"
"2NBQ-FP2",93250492534,"LDMN-5Y4","Male"
"2NBQ-FP2",93250492535,"GX7F-XSZ","Female"
"L81Y-9GD",93250492536,"G2DJ-RBG","Male"
"L81Y-9GD",93250492537,"LT6L-TT2","Female"
"LB2S-PWM",93250492538,"LB72-FTT","Male"
"LB2S-PWM",93250492539,"LCRK-52L","Female"
"LTF1-5GV",93250492544,"K1T8-CW2","Male"
"KGSQ-35V",93250492576,"L1H5-9N6","Male"
"KGSQ-35V",93250492577,"G2LB-R53","Female"
"LZBR-34C",93250492608,"LBTX-L31","Male"
"LZNF-SCW",93250492640,"99QT-S75","Male"
"LZNF-SCW",93250492641,"L1CX-8DB","Female"
"GM46-33H",93250492644,"9C9Z-CSF","Male"
"LDW4-Z46",93250492646,"G3TC-Q79","Male"
"LDW4-Z46",93250492647,"L8TJ-56P","Female"
"L1ZH-YYR",93250492656,"L1M4-17R","Male"
"L1ZH-YYR",93250492657,"L1ZC-MM6","Female"
"KGSQ-35V",93250492664,"L1H5-9N6","Male"
"KGSQ-35V",93250492665,"G2LB-R53","Female"
"L4SB-2FB",93250493696,"G4RF-LWV","Male"
"L4SB-2FB",93250493697,"LDHS-8VY","Female"
"LDHS-6CV",93250493698,"9CWV-CP1","Male"
"LDHS-6CV",93250493699,"LHDC-1GX","Female"
"KT4G-S84",93250493700,"LCZN-T6T","Male"
"KT4G-S84",93250493701,"LDR6-HYY","Female"
"L4HF-2RY",93250493704,"LC58-L2Q","Male"
"L4HF-2RY",93250493705,"LC58-LGY","Female"
"L8TG-1DR",93250493706,"LD34-V6D","Male"
"L8TG-1DR",93250493707,"L8MS-M3H","Female"
"9HP6-RVT",93250493712,"LBQB-VWT","Male"
"9HP6-RVT",93250493713,"L2R4-SDF","Female"
"K6WN-292",93250493728,"LD9Y-G1J","Male"
"K6WN-292",93250493729,"LYZB-L4Y","Female"
