"fid","ascendancy","parent","gender"
"GNSH-WMX",57027599592,"G7NH-CM4","Male"
"GNSH-WMX",57027599593,"G215-VM8","Female"
"GDTF-9Z2",57027599890,"GXM4-R9L","Male"
"GC35-5JN",57027599936,"L5D4-4M7","Male"
"GC35-5JN",57027599937,"GGRC-Z23","Female"
"2R5H-Q2Q",57027599952,"93QT-3QP","Male"
"2R5H-Q2Q",57027599953,"L71C-CSZ","Female"
"KLBK-XDY",57027599954,"LTQP-NP6","Male"
"LH74-HV9",57027599960,"LTQP-NP6","Male"
"LH74-HV9",57027599961,"LD3L-QYY","Female"
"9HVH-9GD",57027599962,"LHW9-VZ4","Male"
"9HVH-9GD",57027599963,"GKKW-24R","Female"
"GQSS-GWX",57027599964,"LBVC-QNQ","Male"
"GQSS-GWX",57027599965,"G6CW-BBF","Female"
"93QL-QQ9",57027599966,"GVCH-XLT","Male"
"93QL-QQ9",57027599967,"GVCH-Y6Z","Female"
"K84R-TMS",57027600064,"LDHB-RRD","Male"
"K84R-TMS",57027600065,"GKVP-QMK","Female"
"LTF2-JTC",57027600068,"9SJJ-97N","Male"
"LTF2-JTC",57027600069,"LZJG-K5N","Female"
"LKNM-HR3",57027600070,"LJ2H-W3S","Male"
"LKNM-HR3",57027600071,"LZ2S-DKM","Female"
"L1QD-DXV",57027600072,"GJ2V-WRY","Male"
"L1QD-DXV",57027600073,"G2CN-HW6","Female"
"LD9P-M8N",57027600074,"LD9P-MFB","Male"
"LD9P-M8N",57027600075,"LH6C-VKZ","Female"
"99Y7-MCD",57027600080,"KN8N-WHW","Male"
"99Y7-MCD",57027600081,"9SYL-S5H","Female"
"LBKM-9MP",57027600082,"G67W-G57","Male"
"LBKM-9MP",57027600083,"MZHC-RBM","Female"
"L1QG-G8M",57027600084,"LDFZ-8Q1","Male"
"L1QG-G8M",57027600085,"LHPZ-VGH","Female"
"LDW5-66P",57027600088,"LD9R-RB7","Male"
"LDW5-66P",57027600089,"LDSS-6H5","Female"
"LDW5-623",57027600090,"LDMT-HMZ","Male"
"LDW5-623",57027600091,"LD91-ST3","Female"
"KCXK-S69",57027600092,"L8MB-ZMK","Male"
"KCXK-S69",57027600093,"MB1Q-ZWW","Female"
"GJR2-7VD",57027600094,"LDMT-W6R","Male"
"GJR2-7VD",57027600095,"LT83-H6M","Female"
"9H16-YMP",57027600128,"L18B-R3G","Male"
"9H16-YMP",57027600129,"KDQH-DJG","Female"
"L82R-5HJ",57027600130,"LD9R-5G3","Male"
"L82R-5HJ",57027600131,"M897-QTS","Female"
"GQ61-KWP",57027600192,"LD9P-Q15","Male"
"GQ61-KWP",57027600193,"GCXR-Q7Y","Female"
"G286-7NZ",57027600194,"GHG7-6YR","Male"
"G286-7NZ",57027600195,"G286-WNT","Female"
"G242-XCP",57027600196,"G8D1-62Y","Male"
"G242-XCP",57027600197,"G6TZ-Q2F","Female"
"GCW7-S43",57027600200,"LKZR-Q7G","Male"
"GCW7-S43",57027600201,"LCZD-G2Y","Female"
"GHGS-48N",57027600202,"L78P-RMB","Male"
"GHGS-48N",57027600203,"GVS4-F36","Female"
"LHVB-F45",57027600204,"LHVB-FND","Male"
"LHVB-F45",57027600205,"GGVY-VWM","Female"
"M6BM-GL3",57027600208,"9HPW-TQ9","Male"
"M6BM-GL3",57027600209,"LRSD-74X","Female"
"L228-6GM",57027600210,"G6RT-HRZ","Male"
"L228-6GM",57027600211,"GVNK-YHT","Female"
"LR3T-3QV",57027600212,"9VGN-TK6","Male"
"LR3T-3QV",57027600213,"MM54-99C","Female"
"GNV4-LPC",57027600214,"GJKD-W1Z","Male"
"GNV4-LPC",57027600215,"LVKZ-LMH","Female"
"9HYM-87T",57027600224,"GNT4-LY5","Male"
"9HYM-87T",57027600225,"GDL9-6NN","Female"
"LTK3-YL5",57027600226,"LTK3-8VH","Male"
"LTK3-YL5",57027600227,"GHMC-S6W","Female"
"9915-W3T",57027600228,"GL7X-KX1","Male"
"9915-W3T",57027600229,"GLWD-X2D","Female"
"G34F-CPK",57027600230,"LHTX-J4Y","Male"
"G34F-CPK",57027600231,"G34F-HFB","Female"
"G6T4-VS4",57027600232,"GW1V-6D9","Male"
"29YL-C18",57027600236,"GX5G-839","Male"
"29YL-C18",57027600237,"L87D-4PX","Female"
"K84R-TMS",57027600304,"LDHB-RRD","Male"
"K84R-TMS",57027600305,"GKVP-QMK","Female"
"LTF2-JTC",57027600308,"9SJJ-97N","Male"
"LTF2-JTC",57027600309,"LZJG-K5N","Female"
"LKNM-HR3",57027600310,"LJ2H-W3S","Male"
"LKNM-HR3",57027600311,"LZ2S-DKM","Female"
"L1QD-DXV",57027600312,"GJ2V-WRY","Male"
"L1QD-DXV",57027600313,"G2CN-HW6","Female"
"LD9P-M8N",57027600314,"LD9P-MFB","Male"
"LD9P-M8N",57027600315,"LH6C-VKZ","Female"
"GD65-2F2",57027600320,"G2RV-DFJ","Male"
"GD65-2F2",57027600321,"G2RJ-1WJ","Female"
"KNSN-3NT",57027600322,"KNQ6-9ZF","Male"
"LT8Q-95L",57027600324,"LDS9-GTK","Male"
"LT8Q-95L",57027600325,"GMN3-7TX","Female"
"LVVK-HVJ",57027600332,"LT83-QKS","Male"
"LVVK-HVJ",57027600333,"GDG2-NJC","Female"
"GX26-XRJ",57027600334,"G9M5-FF1","Male"
"GX26-XRJ",57027600335,"GN9F-M6Q","Female"
"GDHY-7SR",57027600336,"GXD4-VH6","Male"
"GDHY-7SR",57027600337,"GXDH-74P","Female"
"GLTH-3M3",57027600338,"GLTH-SF8","Male"
"GLTH-3M3",57027600339,"GLTH-M66","Female"
"LD1R-LZF",57027600344,"GNBX-9JC","Male"
"LD1R-LZF",57027600345,"GFC6-D1X","Female"
"LZ2K-W9Y",57027600346,"GD7G-BVP","Male"
"LZ2K-W9Y",57027600347,"9HG1-CKS","Female"
"9MH5-29J",57027600348,"9MH5-2Q7","Male"
"9MH5-29J",57027600349,"G6H3-26Y","Female"
"LZZW-6XG",57027600350,"M1W5-BFF","Male"
"LZZW-6XG",57027600351,"9CW5-JNL","Female"
"GMP6-NXR",57027600352,"GMF5-BSR","Male"
"GMP6-NXR",57027600353,"L1WB-PZW","Female"
"G39X-CX3",57027600354,"9H27-6Y3","Male"
"G39X-CX3",57027600355,"MWBC-XS5","Female"
"GLPP-BF3",57027600384,"GG47-J88","Male"
"GLPP-BF3",57027600385,"GG4Q-27K","Female"
"L6KC-J2Y",57027600386,"GLPP-RNC","Male"
"L6KC-J2Y",57027600387,"GLPP-BNQ","Female"
"LDPX-VWT",57027600392,"G8YQ-16H","Male"
"LDPX-VWT",57027600393,"G65P-HP9","Female"
"GMXZ-2CC",57027600394,"G231-B8V","Male"
"GMXZ-2CC",57027600395,"LY6V-924","Female"
"LB27-YWT",57027600396,"GH7M-QSF","Male"
"LB27-YWT",57027600397,"LYTM-8KB","Female"
"GWZB-NNM",57027600398,"L8YY-PH5","Male"
"GWZB-NNM",57027600399,"KFX1-BZD","Female"
"L1DW-Q5N",57027600400,"LY5W-N6P","Male"
"L1DW-Q5N",57027600401,"LHWS-BFW","Female"
"2781-6PP",57027600402,"GDB8-4V9","Male"
"2781-6PP",57027600403,"GVZM-RKC","Female"
"G36D-72Y",57027600404,"LBBB-4XS","Male"
"G36D-72Y",57027600405,"LDHS-6S3","Female"
"L18F-8KW",57027600406,"LM1T-ZQX","Male"
"L18F-8KW",57027600407,"273M-74Y","Female"
"LYDW-KW7",57027600408,"LZPK-P7H","Male"
"LYDW-KW7",57027600409,"GN4S-LXY","Female"
"LY67-3N8",57027600410,"LCRR-KM2","Male"
"LY67-3N8",57027600411,"LDW5-JN2","Female"
"LR1T-XQ7",57027600412,"GG45-P7D","Male"
"GZXX-B8X",57027600414,"L8RR-S6X","Male"
"GZXX-B8X",57027600415,"L8RR-S6J","Female"
"GX7C-LRS",57027600416,"9W7P-G88","Male"
"GX7C-LRS",57027600417,"GLB2-PPV","Female"
"GN1M-ZZK",57027600418,"GSWG-NZ1","Male"
"GN1M-ZZK",57027600419,"GZHK-WCQ","Female"
"LB2S-1BB",57027600420,"LY2R-7ZN","Male"
"LB2S-1BB",57027600421,"GN5Q-641","Female"
"9HTX-2CD",57027600432,"9HRG-JDL","Male"
"9HTX-2CD",57027600433,"LDH1-G9D","Female"
"G39Q-HBK",57027600434,"KX2S-NWF","Male"
"G39Q-HBK",57027600435,"L7GV-KKS","Female"
"GLHT-H9Z",57027600452,"G9G8-ZCS","Male"
"GLHT-H9Z",57027600453,"GVHV-7WD","Female"
"L8YB-MKM",57027600464,"LDW2-1TJ","Male"
"L8YB-MKM",57027600465,"GHRD-YKD","Female"
"G32Q-P7M",57027600476,"G2L1-91V","Male"
"G32Q-P7M",57027600477,"G2H4-X2P","Female"
"GZ8W-RPD",57027600478,"GN4N-97Q","Male"
"GZ8W-RPD",57027600479,"GN4F-6CW","Female"
"G8R1-427",57027600480,"G9R3-YW1","Male"
"L2MN-44Y",57027600484,"LZ8D-9DK","Male"
"L2MN-44Y",57027600485,"GK9J-9XB","Female"
"9HRG-JDL",57027600512,"LZDH-NFR","Male"
"9HRG-JDL",57027600513,"LD9C-ZGZ","Female"
"LZ8D-9DK",57027600520,"MW4S-HPZ","Male"
"LZ8D-9DK",57027600521,"GGYL-CGH","Female"
"9QZD-J5R",57027600524,"L1DW-Q5N","Male"
"9QZD-J5R",57027600525,"2781-6PP","Female"
"L18P-6ZG",57027600526,"G36D-72Y","Male"
"L18P-6ZG",57027600527,"L18F-8KW","Female"
"GGB9-4CK",57027600528,"L7N5-6KK","Male"
"GGB9-4CK",57027600529,"L87C-W52","Female"
"9MTF-W16",57027600530,"LZXX-FT2","Male"
"9MTF-W16",57027600531,"GNN8-QJH","Female"
"LZF6-M94",57027600536,"KGSQ-35V","Male"
"LZF6-M94",57027600537,"GKZQ-S2R","Female"
"GWW8-LWR",57027600538,"9ZHZ-89Q","Male"
"GWW8-LWR",57027600539,"G8L4-56J","Female"
"LD97-4RG",57027600544,"LZ1T-YG5","Male"
"LD97-4RG",57027600545,"LZZF-5Z1","Female"
"LDSS-BYY",57027600546,"99PY-ZDF","Male"
"LDSS-BYY",57027600547,"LD97-C7T","Female"
"L8RR-S6X",57027600548,"LYCT-Y9Q","Male"
"L8RR-S6X",57027600549,"L142-WBW","Female"
"L8RR-S6J",57027600550,"K6WN-292","Male"
"L8RR-S6J",57027600551,"2NBQ-VZ5","Female"
"LZ9M-HWG",57027600552,"LZPK-P7H","Male"
"LZ9M-HWG",57027600553,"GN4S-LXY","Female"
"9M85-YGM",57027600554,"L8YY-PH5","Male"
"9M85-YGM",57027600555,"KFX1-BZD","Female"
"21JJ-KNR",57027600556,"GX7F-1V3","Male"
"21JJ-KNR",57027600557,"L179-W5T","Female"
"GZL8-6WN",57027600558,"LZPK-K9R","Male"
"GZL8-6WN",57027600559,"GMNF-CHM","Female"
"LCRR-KM2",57027600560,"9H6Q-VVW","Male"
"LCRR-KM2",57027600561,"9HPT-832","Female"
"LDW5-JN2",57027600562,"9C72-WGJ","Male"
"LDW5-JN2",57027600563,"9CZV-2KJ","Female"
"LD9Y-C7T",57027600564,"9SJP-9TN","Male"
"LD9Y-C7T",57027600565,"LVDV-KPT","Female"
"LD9Y-CW9",57027600566,"LZDH-NFR","Male"
"LD9Y-CW9",57027600567,"LD9C-ZGZ","Female"
"94T6-749",57027600568,"GKZ8-PM1","Male"
"94T6-749",57027600569,"GMXZ-2CC","Female"
"GLLC-968",57027600570,"G8K3-VQ8","Male"
"GLLC-968",57027600571,"G9TH-6YX","Female"
"L1DW-Q5N",57027600572,"LY5W-N6P","Male"
"L1DW-Q5N",57027600573,"LHWS-BFW","Female"
"2781-6PP",57027600574,"GDB8-4V9","Male"
