"fid","ascendancy","parent","gender"
"G2N4-194",45198983938,"GF1J-KSH","Male"
"G2N4-194",45198983939,"GF1J-JDX","Female"
"9C7F-V5Q",45198983940,"KCBS-HFG","Male"
"9C7F-V5Q",45198983941,"KCKL-L6K","Female"
"9CXH-VLL",45198983946,"LHG3-XGD","Male"
"9CXH-VLL",45198983947,"GXV1-QTD","Female"
"94T6-749",45198983948,"GKZ8-PM1","Male"
"94T6-749",45198983949,"GMXZ-2CC","Female"
"GG5K-DVK",45198983950,"G8K3-VQ8","Male"
"GG5K-DVK",45198983951,"G9TH-6YX","Female"
"LCRY-7DZ",45198983952,"GWG1-GHK","Male"
"GHF3-95N",45198983956,"GDGJ-CX1","Male"
"GHF3-95N",45198983957,"GHFS-RHS","Female"
"KP3F-CGB",45198984096,"GK8Y-WSW","Male"
"KP3F-CGB",45198984097,"GZRK-8R1","Female"
"9HM8-Q8C",45198984098,"GK6W-7WV","Male"
"9HM8-Q8C",45198984099,"GNQ4-PDJ","Female"
"GQFT-341",45198984100,"GXVL-81C","Male"
"GQFT-341",45198984101,"GGSB-BHD","Female"
"GG2T-QKL",45198984112,"GG2T-MRH","Male"
"GGNK-5MP",45198984704,"LTJR-PJY","Male"
"GGNK-5MP",45198984705,"G68X-8BR","Female"
"GGNK-1FB",45198984706,"GGFW-ZS1","Male"
"GGNK-1FB",45198984707,"GGN2-Z11","Female"
"G9GW-G76",45198984708,"LTJT-HKJ","Male"
"G9GW-G76",45198984709,"L1BB-WLL","Female"
"G3Q6-FGX",45198984710,"L133-HLP","Male"
"G3Q6-FGX",45198984711,"KH8N-T92","Female"
"G66K-5YB",45198984712,"L8RK-RPS","Male"
"G66K-5YB",45198984713,"LJG8-9LJ","Female"
"LT84-WLV",45198984714,"GX3B-JJT","Male"
"LT84-WLV",45198984715,"GGCH-H8G","Female"
"L8R2-SJ9",45198984716,"G21Z-QQG","Male"
"L8R2-SJ9",45198984717,"GZ2N-HCQ","Female"
"LCXP-QW3",45198984718,"99PT-X33","Male"
"LCXP-QW3",45198984719,"G21N-VX4","Female"
"G3Z6-9QH",45198984736,"GV84-1P1","Male"
"G3Z6-9QH",45198984737,"GXL4-J1K","Female"
"G2LB-GVK",45198984742,"GXNZ-5SF","Male"
"G2LB-GVK",45198984743,"GHHF-3XS","Female"
"LYDJ-6DW",45198984744,"G7BC-JCN","Male"
"LYDJ-6DW",45198984745,"G2N4-194","Female"
"GF1J-FWR",45198984746,"9C7F-V5Q","Male"
"GF1J-FWR",45198984747,"KHYB-HCM","Female"
"9KDQ-25H",45198984748,"LYMG-F3L","Male"
"9KDQ-25H",45198984749,"9CXH-VLL","Female"
"KLVJ-YWK",45198984750,"94T6-749","Male"
"KLVJ-YWK",45198984751,"GG5K-DVK","Female"
"GDGJ-QMB",45198984752,"GXJJ-KZF","Male"
"GDGJ-QMB",45198984753,"99PT-CN7","Female"
"GXJJ-YJG",45198984754,"GLNH-CC8","Male"
"GXJJ-YJG",45198984755,"GLNH-3HS","Female"
"L8R2-SJ9",45198984764,"G21Z-QQG","Male"
"L8R2-SJ9",45198984765,"GZ2N-HCQ","Female"
"LCXP-QW3",45198984766,"99PT-X33","Male"
"LCXP-QW3",45198984767,"G21N-VX4","Female"
"GMSX-1RL",45198984760,"G4ZZ-3XJ","Male"
"GMSX-1RL",45198984761,"G4ZZ-828","Female"
"LVLT-VPT",45198984762,"G32Q-P7M","Male"
"LVLT-VPT",45198984763,"GZ8W-RPD","Female"
