"fid","ascendancy","parent","gender"
"L228-6GM",25782834946,"G6RT-HRZ","Male"
"L228-6GM",25782834947,"GVNK-YHT","Female"
"M6BM-GL3",25782834952,"9HPW-TQ9","Male"
"M6BM-GL3",25782834953,"LRSD-74X","Female"
"L228-6GM",25782834954,"G6RT-HRZ","Male"
"L228-6GM",25782834955,"GVNK-YHT","Female"
"GCQF-99Z",25782834956,"9Z8K-YB8","Male"
"GCQF-99Z",25782834957,"GFCF-Z9N","Female"
"GJ5H-JTS",25782834958,"9CXH-2GX","Male"
"GJ5H-JTS",25782834959,"G6CW-KB3","Female"
"LTZK-Z7P",25782834960,"G7N3-LWQ","Male"
"LTZK-Z7P",25782834961,"GJ5H-QNY","Female"
"2MRF-VW3",25782834962,"G65L-5F3","Male"
"2MRF-VW3",25782834963,"9MFL-928","Female"
"GFCP-JW5",25782834968,"29Y2-JSZ","Male"
"GFCP-JW5",25782834969,"GLPC-HLW","Female"
"G6RT-HRZ",25782834992,"GD85-2SN","Male"
"G6RT-HRZ",25782834993,"GG86-CZN","Female"
"GW1V-8HF",25782835008,"9CXH-2VR","Male"
"GG5W-TJ1",25782837256,"GGB9-4CK","Male"
"GG5W-TJ1",25782837257,"9MTF-W16","Female"
"LZ19-924",25782837260,"LZF6-M94","Male"
"LZ19-924",25782837261,"GWW8-LWR","Female"
"GGT6-NYC",25782837264,"GW2T-YH6","Male"
"GGT6-NYC",25782837265,"GX5P-L6M","Female"
"GGTD-5CG",25782837266,"GGTX-XJX","Male"
"GGTD-5CG",25782837267,"GGT6-1Q1","Female"
"LH3J-XVF",25782837268,"GGYS-TR5","Male"
"LH3J-XVF",25782837269,"GGYS-R4S","Female"
"LD9R-5PH",25782837272,"L187-NYR","Male"
"LD9R-5PH",25782837273,"9WQY-MZT","Female"
"G7N3-LWQ",25782837760,"G6RZ-VG8","Male"
"G7N3-LWQ",25782837761,"L28J-ZMN","Female"
"G65L-5F3",25782837765,"G3RM-MQ2","Female"
"9MFL-928",25782837766,"LV9G-K8W","Male"
"9MFL-928",25782837767,"G65L-NBP","Female"
"9HPW-TQ9",25782837792,"LZRW-Z12","Male"
"9HPW-TQ9",25782837793,"94Y9-R1P","Female"
"LRSD-74X",25782837794,"9MWT-XX2","Male"
"G6RT-HRZ",25782837796,"GD85-2SN","Male"
"G6RT-HRZ",25782837797,"GG86-CZN","Female"
"9HVL-8MH",25782837824,"LL3T-BR2","Male"
"9HVL-8MH",25782837825,"9CXH-2QD","Female"
"G8D1-62Y",25782837832,"M6BM-GL3","Male"
"G8D1-62Y",25782837833,"L228-6GM","Female"
"G6TZ-Q2F",25782837834,"GQ8L-DWS","Male"
"LHVB-FL4",25782837856,"L1H6-KQB","Male"
"LHVB-FL4",25782837857,"GGVY-P3G","Female"
"G8NP-3GG",25782837888,"G6HL-ZT8","Male"
"GKFL-KKC",25782837892,"G8WB-KPS","Male"
"GKFL-KKC",25782837893,"G6TP-FVC","Female"
"936P-ZYL",25782837896,"M1XG-42C","Male"
"936P-ZYL",25782837897,"9HVG-6HQ","Female"
"LH68-461",25782837898,"LB23-PF2","Male"
"LH68-461",25782837899,"GHJB-R1K","Female"
"9HM8-CFD",25782837904,"GQZJ-3FD","Male"
"9HM8-CFD",25782837905,"GHJT-GL9","Female"
"LHKQ-JJ9",25782837908,"GKFL-KKC","Male"
"LHKQ-JJ9",25782837909,"GZB6-SZ9","Female"
"LKLN-73G",25782837910,"LKLN-HSS","Male"
"LKLN-73G",25782837911,"G8V7-GLS","Female"
"GLX7-2JN",25782837920,"GLX7-J7M","Male"
"L8MB-ZF7",25782837928,"L8WB-NGX","Male"
"L8MB-ZF7",25782837929,"L8WB-MKY","Female"
"L83F-5Z6",25782837930,"M8X5-64Z","Male"
"L83F-5Z6",25782837931,"LH2D-YSM","Female"
"GGRG-Z11",25782837936,"G3Q6-CYH","Male"
"GGRG-Z11",25782837937,"LV96-SKX","Female"
"LHKQ-JJ9",25782837940,"GKFL-KKC","Male"
"LHKQ-JJ9",25782837941,"GZB6-SZ9","Female"
"LKLN-73G",25782837942,"LKLN-HSS","Male"
"LKLN-73G",25782837943,"G8V7-GLS","Female"
"LHKQ-JJ9",25782837944,"GKFL-KKC","Male"
"LHKQ-JJ9",25782837945,"GZB6-SZ9","Female"
"LKLN-73G",25782837946,"LKLN-HSS","Male"
"LKLN-73G",25782837947,"G8V7-GLS","Female"
"LTVB-TV3",25782837948,"9WL6-QWY","Male"
"LTVB-TV3",25782837949,"G62S-T7Z","Female"
"LCZ2-M23",25782837950,"G4WP-XGL","Male"
"M6BM-GL3",25782838016,"9HPW-TQ9","Male"
"M6BM-GL3",25782838017,"LRSD-74X","Female"
"L228-6GM",25782838018,"G6RT-HRZ","Male"
"L228-6GM",25782838019,"GVNK-YHT","Female"
"M6BM-GL3",25782838024,"9HPW-TQ9","Male"
"M6BM-GL3",25782838025,"LRSD-74X","Female"
"L228-6GM",25782838026,"G6RT-HRZ","Male"
"L228-6GM",25782838027,"GVNK-YHT","Female"
"GCQF-99Z",25782838028,"9Z8K-YB8","Male"
"GCQF-99Z",25782838029,"GFCF-Z9N","Female"
"GJ5H-JTS",25782838030,"9CXH-2GX","Male"
"GJ5H-JTS",25782838031,"G6CW-KB3","Female"
"LTZK-Z7P",25782838032,"G7N3-LWQ","Male"
"LTZK-Z7P",25782838033,"GJ5H-QNY","Female"
"2MRF-VW3",25782838034,"G65L-5F3","Male"
"2MRF-VW3",25782838035,"9MFL-928","Female"
