"fid","ascendancy","parent","gender"
"LD9R-RYR",23281379232,"LCRR-KM2","Male"
"LD9R-RYR",23281379233,"LDW5-JN2","Female"
"M15L-V4Q",23281379234,"LD9Y-C7T","Male"
"M15L-V4Q",23281379235,"LD9Y-CW9","Female"
"L133-HLP",23281379236,"94T6-749","Male"
"L133-HLP",23281379237,"GLLC-968","Female"
"KH8N-T92",23281379238,"L1DW-Q5N","Male"
"KH8N-T92",23281379239,"2781-6PP","Female"
"L8BY-3VJ",23281379240,"L8YY-PP2","Male"
"L8BY-3VJ",23281379241,"LT5Z-556","Female"
"94BP-X4Z",23281379242,"LBGF-H83","Male"
"94BP-X4Z",23281379243,"LZ56-WY6","Female"
"L8YY-5HK",23281379244,"9CXC-B7Y","Male"
"L8YY-5HK",23281379245,"LZBY-TS8","Female"
"L8WB-D2Z",23281379246,"GK9Q-S8F","Male"
"L8WB-D2Z",23281379247,"GK85-LHZ","Female"
"L8YY-PD5",23281379248,"L8YY-PZ9","Male"
"L8YY-PD5",23281379249,"9H65-XXK","Female"
"MBV2-T1M",23281379250,"GVD8-XBR","Male"
"MBV2-T1M",23281379251,"GVD8-NJ7","Female"
"GKZZ-K49",23281379252,"GGZQ-BP3","Male"
"GKZZ-K49",23281379253,"GHNF-BYC","Female"
"GL6R-9XP",23281379254,"GG38-D9W","Male"
"GL6R-9XP",23281379255,"GN8V-37D","Female"
"KJP2-TBR",23281379256,"LZLG-V3F","Male"
"KJP2-TBR",23281379257,"LH6K-2BP","Female"
"GFN3-DQ5",23281379258,"GJYM-TGG","Male"
"GFN3-DQ5",23281379259,"LBPM-PVV","Female"
"GQ59-8LX",23281379260,"GQMM-WCR","Male"
"GQ59-8LX",23281379261,"G29Z-H7W","Female"
"GSCJ-Z9D",23281379262,"LYS6-FRB","Male"
"GSCJ-Z9D",23281379263,"L1JY-KRP","Female"
"GN8G-MT7",23281379272,"GJMV-L5G","Male"
"GN8G-MT7",23281379273,"GSP6-P1B","Female"
"L8TJ-5XS",23281379280,"KX2S-NWF","Male"
