"fid","ascendancy","parent","gender"
"LJG8-9LJ",51547583354,"LYDQ-TG6","Male"
"LJG8-9LJ",51547583355,"9HM8-2GK","Female"
"LYNF-SFN",51547583356,"GJQD-V62","Male"
"LYNF-SFN",51547583357,"G3CD-LLK","Female"
"GJQD-6SP",51547583358,"GKZ8-84G","Male"
"GJQD-6SP",51547583359,"G4Z4-XVP","Female"
"GJBS-K9W",51547583360,"GJBS-L7N","Male"
"GJBS-K9W",51547583361,"LHRH-CJ8","Female"
"L5LL-BRL",51547583376,"94NF-4HS","Male"
"L5LL-BRL",51547583377,"L1ZM-J6S","Female"
"GZ4M-H94",51547583378,"GWLB-P8V","Male"
"GZ4M-H94",51547583379,"GWLB-K5R","Female"
"GFZ2-JTZ",51547583388,"GDN4-FTQ","Male"
"GMNM-FXX",51547583392,"GG68-KTV","Male"
"GMNM-FXX",51547583393,"GGJQ-6W4","Female"
"LZ2B-MCB",51547583394,"LDSQ-XRK","Male"
"LZ2B-MCB",51547583395,"LCFL-9DP","Female"
"LD9R-RB7",51547583396,"LD9R-RYR","Male"
"LD9R-RB7",51547583397,"M15L-V4Q","Female"
"LDSS-6H5",51547583398,"L133-HLP","Male"
"LDSS-6H5",51547583399,"KH8N-T92","Female"
"GHLJ-GR9",51547583400,"GZ58-YQK","Male"
"GHLJ-GR9",51547583401,"G2S3-J26","Female"
"MBV2-T1M",51547583402,"GVD8-XBR","Male"
"MBV2-T1M",51547583403,"GVD8-NJ7","Female"
"GVFR-3NN",51547583404,"GKDZ-7ST","Male"
"GVFR-3NN",51547583405,"G75D-415","Female"
"LVLV-Y4L",51547583406,"29TY-V6S","Male"
"LVLV-Y4L",51547583407,"KP39-B7C","Female"
"GLHT-H9Z",51547583412,"G9G8-ZCS","Male"
"GLHT-H9Z",51547583413,"GVHV-7WD","Female"
"KDQW-JTJ",51547583424,"9HTX-2CD","Male"
"KDQW-JTJ",51547583425,"G39Q-HBK","Female"
"LDS9-GGV",51547583426,"LZGK-GZB","Male"
"LDS9-GGV",51547583427,"MXKR-J9R","Female"
"L1DD-JMP",51547583428,"GG5W-TJ1","Male"
"L1DD-JMP",51547583429,"GG54-SDF","Female"
"9WY9-HRJ",51547583430,"LZ19-924","Male"
"LD95-VV6",51547583432,"LD95-VVH","Male"
"LD95-VV6",51547583433,"99SD-Z4Q","Female"
"9H2F-HV5",51547583434,"MBGG-7NP","Male"
"9H2F-HV5",51547583435,"LD9R-SHL","Female"
"LD9R-RB7",51547583436,"LD9R-RYR","Male"
"LD9R-RB7",51547583437,"M15L-V4Q","Female"
"LDSS-6H5",51547583438,"L133-HLP","Male"
"LDSS-6H5",51547583439,"KH8N-T92","Female"
"GJ6J-KXZ",51547583440,"GCS7-3KJ","Male"
"GJ6J-Q45",51547583448,"GNKW-WY8","Male"
"GJ6J-Q45",51547583449,"GKCC-2JM","Female"
"GKCC-681",51547583450,"GKCC-DDB","Male"
"GKCC-681",51547583451,"GKCC-FW6","Female"
"LDMT-W6R",51547583452,"KJP2-TBR","Male"
"LDMT-W6R",51547583453,"GFN3-DQ5","Female"
"LT83-H6M",51547583454,"GQ59-8LX","Male"
"LT83-H6M",51547583455,"GSCJ-Z9D","Female"
"GQHW-1Y8",51547583456,"GG4Y-RL8","Male"
"GQHW-1Y8",51547583457,"GG4B-SPV","Female"
"K84R-TMS",51547583464,"LDHB-RRD","Male"
"K84R-TMS",51547583465,"GKVP-QMK","Female"
"9S9P-HNZ",51547583484,"K84R-TMS","Male"
"9S9P-HNZ",51547583485,"GGGW-RYH","Female"
"GSXR-ZTK",51547583488,"GQSM-6LG","Male"
"GSXR-ZTK",51547583489,"G9CZ-RB1","Female"
"L1B9-5FC",51547583490,"L8RK-RPS","Male"
"L1B9-5FC",51547583491,"LJG8-9LJ","Female"
"GGJ6-9GS",51547583492,"GGN2-4S4","Male"
"GGJ6-9GS",51547583493,"GGJD-5JJ","Female"
"G21Z-QQG",51547583496,"G21C-YGX","Male"
"G21Z-QQG",51547583497,"G8WB-J6L","Female"
"GZ2N-HCQ",51547583498,"G8WL-T7Q","Male"
"GZ2N-HCQ",51547583499,"GDSY-Z6B","Female"
"99PT-X33",51547583500,"G21J-37H","Male"
"99PT-X33",51547583501,"G21J-G8S","Female"
"GG2T-QKL",51547583504,"GG2T-MRH","Male"
"GL5J-9W9",51547583512,"L66M-KM1","Male"
"GL5J-9W9",51547583513,"L6D1-F1H","Female"
"GL5F-THJ",51547583514,"GL5F-THV","Male"
"GL5F-THJ",51547583515,"GLY3-XLV","Female"
"9CCY-TQK",51547583516,"GG5P-1YL","Male"
"G2QY-L2K",51547583520,"9Q3R-HVQ","Male"
"G2QY-L2K",51547583521,"LRS9-SFM","Female"
"GQ5D-3LK",51547583522,"GX3B-JJT","Male"
"GQ5D-3LK",51547583523,"GGBP-XNR","Female"
"L114-LXR",51547583524,"GGNK-5MP","Male"
"L114-LXR",51547583525,"GGNK-1FB","Female"
"99Y7-7KS",51547583526,"G9GW-G76","Male"
"99Y7-7KS",51547583527,"G3Q6-FGX","Female"
"99Y7-729",51547583528,"G4FK-Q44","Male"
"99Y7-729",51547583529,"L1VW-YR8","Female"
"M1TV-S13",51547583530,"GDQ8-DKP","Male"
"M1TV-S13",51547583531,"G6R6-R2X","Female"
"G72P-PF4",51547583532,"G921-VLQ","Male"
"G72P-PF4",51547583533,"GV5Q-TH3","Female"
"LDSQ-XRK",51547583540,"LDSK-V77","Male"
"LDSQ-XRK",51547583541,"LDSQ-F68","Female"
"LCFL-9DP",51547583542,"LB27-YWT","Male"
"LCFL-9DP",51547583543,"GWZB-NNM","Female"
"G32Q-P7M",51547583544,"G2L1-91V","Male"
"G32Q-P7M",51547583545,"G2H4-X2P","Female"
"GZ8W-RPD",51547583546,"GN4N-97Q","Male"
