"fid","ascendancy","parent","gender"
"LDSS-ZMD",2913149134,"LRHH-9JN","Male"
"LDSS-ZMD",2913149135,"LZGK-6BD","Female"
"LLCW-6W8",2913149136,"GWK5-T5S","Male"
"LLCW-6W8",2913149137,"GWKR-4T6","Female"
"LBSY-43P",2913149140,"L619-MQH","Male"
"LBSY-43P",2913149141,"GK8M-8WF","Female"
"L8M6-YWJ",2913149142,"LDSS-ZMW","Male"
"L8M6-YWJ",2913149143,"LDSS-ZMD","Female"
"9HGP-DBV",2913149144,"GDLQ-MX5","Male"
"9HGP-DBV",2913149145,"LY72-MRC","Female"
"LXWD-248",2913149146,"GXGS-JGW","Male"
"LXWD-248",2913149147,"L8T9-YR8","Female"
"L1Z8-522",2913149152,"99Y7-MCD","Male"
"L1Z8-522",2913149153,"LBKM-9MP","Female"
"L1S4-4N9",2913149154,"L1QG-G8M","Male"
"L1S4-4N9",2913149155,"LD97-QLP","Female"
"LDW5-FB6",2913149156,"LDW5-66P","Male"
"LDW5-FB6",2913149157,"LDW5-623","Female"
"LDW5-N39",2913149158,"KCXK-S69","Male"
"LDW5-N39",2913149159,"GJR2-7VD","Female"
"M4N1-6BT",2913149160,"MKKN-R3H","Male"
"M4N1-6BT",2913149161,"9Q6D-L88","Female"
"L8PY-H7K",2913149162,"K417-PHT","Male"
"L8PY-H7K",2913149163,"9S3D-N8F","Female"
"LJRG-7ST",2913149176,"GN9S-PHK","Male"
"28WM-FQ6",2913149178,"9HV8-NJK","Male"
"28WM-FQ6",2913149179,"GV2T-G5N","Female"
"GDTX-41X",2913149180,"G6Y8-CVK","Male"
"GX4S-QCJ",2913149182,"L8MP-TBP","Male"
"GX4S-QCJ",2913149183,"GQPW-RMC","Female"
"9HY5-DZZ",2913149184,"LRTP-RZN","Male"
"9HY5-DZZ",2913149185,"LCCL-57F","Female"
"GC4H-36Y",2913149186,"GD4M-5WJ","Male"
"GC4H-36Y",2913149187,"GVCS-VGL","Female"
"GNWX-686",2913149192,"GNWK-STJ","Male"
"GNWX-686",2913149193,"GKHW-ZK5","Female"
"GNWX-DCP",2913149194,"GD4M-YT4","Male"
"G398-YWS",2913149196,"G2SQ-Q2R","Male"
"G398-YWS",2913149197,"G29L-W2L","Female"
"G49W-MQ8",2913149198,"G497-T1X","Male"
"G49W-MQ8",2913149199,"G497-T8S","Female"
"M692-VL6",2913149282,"GHJP-XZD","Male"
"M692-VL6",2913149283,"GV9J-LL9","Female"
"LCP1-19Y",2913149316,"L51Z-XMG","Male"
"LCP1-19Y",2913149317,"KZTY-WSH","Female"
"2CNB-WKW",2913149318,"9H17-VTZ","Male"
"2CNB-WKW",2913149319,"LY57-55F","Female"
"GDHY-7SR",2913149328,"GXD4-VH6","Male"
"GDHY-7SR",2913149329,"GXDH-74P","Female"
"GLTH-3M3",2913149330,"GLTH-SF8","Male"
"GLTH-3M3",2913149331,"GLTH-M66","Female"
"LD1R-LZF",2913149336,"GNBX-9JC","Male"
"LD1R-LZF",2913149337,"GFC6-D1X","Female"
"LZ2K-W9Y",2913149338,"GD7G-BVP","Male"
"LZ2K-W9Y",2913149339,"9HG1-CKS","Female"
"9MH5-29J",2913149340,"9MH5-2Q7","Male"
"9MH5-29J",2913149341,"G6H3-26Y","Female"
"LZZW-6XG",2913149342,"M1W5-BFF","Male"
"LZZW-6XG",2913149343,"9CW5-JNL","Female"
"LH86-MHT",2913149348,"GMVG-TRT","Male"
"LH86-MHT",2913149349,"GLX6-MY5","Female"
"MHQ8-C73",2913149350,"LB23-61T","Male"
"MHQ8-C73",2913149351,"LH73-BMR","Female"
"LC3N-52R",2913149354,"G2J9-N5G","Male"
"LC3N-52R",2913149355,"LT6Z-NRQ","Female"
"KHGK-FT4",2913149356,"M9L6-6YN","Male"
"KHGK-FT4",2913149357,"2MYM-NS1","Female"
"GZLL-ZY9",2913149358,"GD4S-KVF","Male"
"GZLL-ZY9",2913149359,"GX7F-TKC","Female"
"MFHW-5JK",2913149360,"GDTQ-S2P","Male"
"MFHW-5JK",2913149361,"GJHW-QG5","Female"
"MFHW-5VS",2913149362,"G2LB-FNQ","Male"
"MFHW-5VS",2913149363,"G6CD-BPD","Female"
"G6RH-4QX",2913149364,"G6NF-SLK","Male"
"G6RH-4QX",2913149365,"G6NF-6NX","Female"
"9HT1-YR2",2913149368,"GH2M-VGN","Male"
"9HT1-YR2",2913149369,"G649-8LB","Female"
"LHGX-D4M",2913149376,"LS68-F4Z","Male"
"LHGX-D4M",2913149377,"LQ56-BTN","Female"
"9Z47-VN1",2913149440,"LY8B-Z4J","Male"
"9Z47-VN1",2913149441,"GLMB-7VS","Female"
"LY8B-8CV",2913149442,"9CXS-RZD","Male"
"LY8B-8CV",2913149443,"GJ8F-FPH","Female"
"9CX7-S59",2913149444,"GLT4-TVW","Male"
"934P-KGV",2913149446,"K4LT-K4X","Male"
"934P-KGV",2913149447,"LVV3-7SJ","Female"
"L8WY-WD4",2913149448,"KN4J-P1M","Male"
"L8WY-WD4",2913149449,"L8M6-YW7","Female"
"L8M6-YWJ",2913149450,"LDSS-ZMW","Male"
"L8M6-YWJ",2913149451,"LDSS-ZMD","Female"
"L8MB-C1W",2913149452,"LDSS-ZCS","Male"
"L8MB-C1W",2913149453,"LBDX-4LG","Female"
"MXWH-HJ8",2913149454,"LDW5-FB6","Male"
"MXWH-HJ8",2913149455,"LDW5-N39","Female"
"G4SS-SP4",2913149456,"LZXN-K7L","Male"
"G4SS-SP4",2913149457,"G95Q-XJK","Female"
"LYVT-ZYX",2913149458,"9HPD-Z18","Male"
"LYVT-ZYX",2913149459,"9CZ7-PW4","Female"
"9CZ3-WY5",2913149460,"KX2S-NX6","Male"
"9CZ3-WY5",2913149461,"M9QY-6V5","Female"
"LYVT-ZYX",2913149462,"9HPD-Z18","Male"
"LYVT-ZYX",2913149463,"9CZ7-PW4","Female"
"LT1H-WCJ",2913149464,"GLCZ-GVR","Male"
"LT1H-WCJ",2913149465,"LCXF-K8D","Female"
"GJ5W-RHR",2913149466,"KX2S-NX6","Male"
"GJ5W-RHR",2913149467,"M9QY-6V5","Female"
"9WPP-1XL",2913149472,"9Z8M-TYY","Male"
"9WPP-1XL",2913149473,"9412-WDX","Female"
"G6FG-53M",2913149476,"G2T7-WTJ","Male"
"G6FG-53M",2913149477,"L7VM-GY8","Female"
"G2S3-4KT",2913149478,"KJJH-BJJ","Male"
"G2S3-4KT",2913149479,"9JDV-JCG","Female"
"G2T7-WTJ",2913149480,"G38D-WMG","Male"
"G2T7-WTJ",2913149481,"949N-2DP","Female"
"L7VM-GY8",2913149482,"GKYY-83J","Male"
"L7VM-GY8",2913149483,"GG63-C8V","Female"
"LTG4-8JL",2913149488,"94RF-8W3","Male"
"LTG4-8JL",2913149489,"9Z8F-4XF","Female"
"LBHM-2M4",2913149490,"LZD1-94T","Male"
"LBHM-2M4",2913149491,"GFPJ-VNZ","Female"
"L8MB-PBW",2913149492,"KNWG-RM2","Male"
"L8MB-PBW",2913149493,"GNZN-487","Female"
"L8MB-PBB",2913149494,"G71Q-6TD","Male"
"L8MB-PBB",2913149495,"9HZQ-S28","Female"
"9HBT-X6S",2913149496,"LBBZ-8DB","Male"
"9HBT-X6S",2913149497,"LHZT-ZL9","Female"
"9HVG-3HS",2913149504,"LYPR-VX5","Male"
"9HVG-3HS",2913149505,"LY6D-WK1","Female"
"MRRC-VW8",2913149506,"LY6D-VDY","Male"
"MRRC-VW8",2913149507,"LY6D-V66","Female"
"9CX7-S59",2913149508,"GLT4-TVW","Male"
"934P-KGV",2913149510,"K4LT-K4X","Male"
"934P-KGV",2913149511,"LVV3-7SJ","Female"
"LH73-3ML",2913149512,"GSRV-2D8","Male"
