"fid","ascendancy","parent","gender"
"L4Y9-TXB",30168638576,"LZPK-P7H","Male"
"L4Y9-TXB",30168638577,"GN4S-LXY","Female"
"GSX5-T31",30168638578,"9CD1-KW4","Male"
"GSX5-T31",30168638579,"LB2S-623","Female"
"99PY-ZDF",30168638580,"GSXG-5MK","Male"
"99PY-ZDF",30168638581,"GH7C-CVR","Female"
"LYCT-Y9Q",30168638584,"GSKF-F7X","Male"
"LYCT-Y9Q",30168638585,"GF1S-331","Female"
"L142-WBW",30168638586,"9W1F-TP6","Male"
"L142-WBW",30168638587,"K4BW-2FF","Female"
"K6WN-292",30168638588,"LD9Y-G1J","Male"
"K6WN-292",30168638589,"LYZB-L4Y","Female"
"2NBQ-VZ5",30168638590,"9H4X-GTQ","Male"
"2NBQ-VZ5",30168638591,"GG28-2WH","Female"
"GFR1-8PR",30168638720,"GX72-QWG","Male"
"GFR1-8PR",30168638721,"GGN2-9K8","Female"
"GFR1-8PR",30168638728,"GX72-QWG","Male"
"GFR1-8PR",30168638729,"GGN2-9K8","Female"
"LZ9M-HWG",30168638732,"LZPK-P7H","Male"
"LZ9M-HWG",30168638733,"GN4S-LXY","Female"
"9M85-YGM",30168638734,"L8YY-PH5","Male"
"9M85-YGM",30168638735,"KFX1-BZD","Female"
"GVNC-TFT",30168638736,"GPMT-SSM","Male"
"GVNC-TFT",30168638737,"GJKV-D8G","Female"
"GNFT-19B",30168638738,"GP9F-DL9","Male"
"GNFT-19B",30168638739,"GP9N-HK8","Female"
"LZLQ-664",30168638740,"9S9W-MPL","Male"
"LZLQ-664",30168638741,"KFX1-BZD","Female"
"94HZ-CG3",30168638744,"L4Y9-TXB","Male"
"94HZ-CG3",30168638745,"GSX5-T31","Female"
"LDSS-BYY",30168638746,"99PY-ZDF","Male"
"LDSS-BYY",30168638747,"LD97-C7T","Female"
"L8RR-S6X",30168638748,"LYCT-Y9Q","Male"
"L8RR-S6X",30168638749,"L142-WBW","Female"
"L8RR-S6J",30168638750,"K6WN-292","Male"
"L8RR-S6J",30168638751,"2NBQ-VZ5","Female"
"LDSS-26H",30168638784,"9W7P-G88","Male"
"LDSS-26H",30168638785,"GLB2-PPV","Female"
"L6SC-CJF",30168638786,"LZVG-MCV","Male"
"L6SC-CJF",30168638787,"LQR5-6N2","Female"
"LZLQ-664",30168638788,"9S9W-MPL","Male"
"LZLQ-664",30168638789,"KFX1-BZD","Female"
"94HZ-CG3",30168638792,"L4Y9-TXB","Male"
"94HZ-CG3",30168638793,"GSX5-T31","Female"
"LDSS-BYY",30168638794,"99PY-ZDF","Male"
"LDSS-BYY",30168638795,"LD97-C7T","Female"
"L8RR-S6X",30168638796,"LYCT-Y9Q","Male"
"L8RR-S6X",30168638797,"L142-WBW","Female"
"L8RR-S6J",30168638798,"K6WN-292","Male"
"L8RR-S6J",30168638799,"2NBQ-VZ5","Female"
"LD95-VVH",30168638816,"LD97-4RG","Male"
"LD95-VVH",30168638817,"LDSS-BYY","Female"
"99SD-Z4Q",30168638818,"L8RR-S6X","Male"
"99SD-Z4Q",30168638819,"L8RR-S6J","Female"
"MBGG-7NP",30168638820,"LZ9M-HWG","Male"
"MBGG-7NP",30168638821,"9M85-YGM","Female"
"LD9R-SHL",30168638822,"21JJ-KNR","Male"
"LD9R-SHL",30168638823,"GZL8-6WN","Female"
"LD9R-RYR",30168638824,"LCRR-KM2","Male"
"LD9R-RYR",30168638825,"LDW5-JN2","Female"
"M15L-V4Q",30168638826,"LD9Y-C7T","Male"
"M15L-V4Q",30168638827,"LD9Y-CW9","Female"
"L133-HLP",30168638828,"94T6-749","Male"
"L133-HLP",30168638829,"GLLC-968","Female"
"KH8N-T92",30168638830,"L1DW-Q5N","Male"
"KH8N-T92",30168638831,"2781-6PP","Female"
"99PY-ZDF",30168638832,"GSXG-5MK","Male"
"99PY-ZDF",30168638833,"GH7C-CVR","Female"
"LL43-FM6",30168638836,"G79Q-N5X","Male"
"LL43-FM6",30168638837,"L2J7-KLK","Female"
"9CMJ-R5M",30168638838,"GNSW-BNK","Male"
"9CMJ-R5M",30168638839,"GJG4-L81","Female"
"L15Q-4BH",30168638840,"LDMK-R8Z","Male"
"L15Q-4BH",30168638841,"GS6Z-RB1","Female"
"LT36-BWL",30168638842,"GVB1-XCC","Male"
"LT36-BWL",30168638843,"G3WN-BKZ","Female"
"21JJ-KNR",30168638844,"GX7F-1V3","Male"
"21JJ-KNR",30168638845,"L179-W5T","Female"
"GZL8-6WN",30168638846,"LZPK-K9R","Male"
"GZL8-6WN",30168638847,"GMNF-CHM","Female"
"GGP3-D89",30168638850,"LYDW-KW7","Male"
"GGP3-D89",30168638851,"LY67-3N8","Female"
"LDSH-9W5",30168638852,"GX7F-1V3","Male"
"LDSH-9W5",30168638853,"L179-W5T","Female"
"LVNP-BKR",30168638854,"L8WB-M2R","Male"
"LVNP-BKR",30168638855,"LYVQ-999","Female"
"GG92-32P",30168638864,"KPDT-NXM","Male"
"GG92-32P",30168638865,"LZDW-CZK","Female"
"GG4M-2R7",30168638866,"GF6B-6SS","Male"
"GG4M-2R7",30168638867,"GF6Y-2KY","Female"
"GVXP-S4R",30168638868,"GZ5D-3YQ","Male"
"GJND-T72",30168638872,"LDSH-S6J","Male"
"GJND-T72",30168638873,"KND9-P91","Female"
"LDSW-YMB",30168638880,"LDSH-MS8","Male"
"LDSW-YMB",30168638881,"LDSK-W5H","Female"
"LDSW-YSL",30168638882,"GFR1-8PR","Male"
"LDSW-YSL",30168638883,"GFR1-JPJ","Female"
"LDSV-RVD",30168638884,"LDSH-9W5","Male"
"LDSV-RVD",30168638885,"GGH1-7CV","Female"
"LDSV-RG8",30168638886,"LDSH-S6J","Male"
"LDSV-RG8",30168638887,"KND9-P91","Female"
"LDW2-7WW",30168638888,"LD9Y-C7T","Male"
"LDW2-7WW",30168638889,"LD9Y-CW9","Female"
"LH7S-12Y",30168638890,"9CXC-BT8","Male"
"LH7S-12Y",30168638891,"L8MP-T1Y","Female"
"LDSQ-XRK",30168638892,"LDSK-V77","Male"
"LDSQ-XRK",30168638893,"LDSQ-F68","Female"
"LCFL-9DP",30168638894,"LB27-YWT","Male"
"LCFL-9DP",30168638895,"GWZB-NNM","Female"
"LDZR-77D",30168638896,"GK3W-VTQ","Male"
"LDZR-77D",30168638897,"GK3W-JGK","Female"
"GWH7-Y5B",30168638900,"G45G-ZCP","Male"
"GWH7-Y5B",30168638901,"G2BF-NWG","Female"
"GGD3-D92",30168638904,"G6T7-827","Male"
"GGD3-D92",30168638905,"LJYJ-Z6W","Female"
"GX56-KLT",30168638906,"GQ5K-8HW","Male"
"GX56-KLT",30168638907,"G6Y7-FRQ","Female"
"G94Q-8SY",30168638908,"L1P1-X8G","Male"
"G94Q-8SY",30168638909,"GZ7N-HW6","Female"
"G6RT-9MK",30168638910,"KCX4-WPN","Male"
"G6RT-9MK",30168638911,"L14D-MYQ","Female"
"G94Q-8SY",30168638912,"L1P1-X8G","Male"
"G94Q-8SY",30168638913,"GZ7N-HW6","Female"
"G6RT-9MK",30168638914,"KCX4-WPN","Male"
"G6RT-9MK",30168638915,"L14D-MYQ","Female"
"GZ54-6L6",30168638916,"GGNM-T2J","Male"
"GZ54-6L6",30168638917,"GGF1-X36","Female"
"9SPT-ZWT",30168638920,"LRHM-WDP","Male"
"9SPT-ZWT",30168638921,"GDBX-CPC","Female"
"GDGH-3VV",30168638922,"LDSH-9W5","Male"
"GDGH-3VV",30168638923,"GGH1-7CV","Female"
"MBGG-7NP",30168638924,"LZ9M-HWG","Male"
"MBGG-7NP",30168638925,"9M85-YGM","Female"
"LD9R-SHL",30168638926,"21JJ-KNR","Male"
"LD9R-SHL",30168638927,"GZL8-6WN","Female"
"LD97-4RG",30168638928,"LZ1T-YG5","Male"
"LD97-4RG",30168638929,"LZZF-5Z1","Female"
"LDSS-BYY",30168638930,"99PY-ZDF","Male"
"LDSS-BYY",30168638931,"LD97-C7T","Female"
"L8RR-S6X",30168638932,"LYCT-Y9Q","Male"
"L8RR-S6X",30168638933,"L142-WBW","Female"
"L8RR-S6J",30168638934,"K6WN-292","Male"
"L8RR-S6J",30168638935,"2NBQ-VZ5","Female"
"9HTX-2CD",30168638936,"9HRG-JDL","Male"
"9HTX-2CD",30168638937,"LDH1-G9D","Female"
"G39Q-HBK",30168638938,"KX2S-NWF","Male"
"G39Q-HBK",30168638939,"L7GV-KKS","Female"
