"fid","ascendancy","parent","gender"
"L133-HLP",95300728636,"94T6-749","Male"
"L133-HLP",95300728637,"GLLC-968","Female"
"KH8N-T92",95300728638,"L1DW-Q5N","Male"
"KH8N-T92",95300728639,"2781-6PP","Female"
"LBH8-WL8",95300728640,"GJT2-6F7","Male"
"LBH8-WL8",95300728641,"GDYY-6T1","Female"
"L1P1-VNH",95300728642,"GJ11-F7T","Male"
"L1P1-VNH",95300728643,"9CXH-ZZ9","Female"
"99PT-R5T",95300728644,"GZRK-XC4","Male"
"GC4M-5C7",95300728646,"GG92-32P","Male"
"GC4M-5C7",95300728647,"GG4M-2R7","Female"
"G6DK-YFB",95300728648,"G6HS-N8H","Male"
"G6DK-YFB",95300728649,"9C9B-QQV","Female"
"L1P1-VNH",95300728650,"GJ11-F7T","Male"
"L1P1-VNH",95300728651,"9CXH-ZZ9","Female"
"GDN5-BKK",95300728654,"G6FF-L26","Male"
"GDN5-BKK",95300728655,"GQXY-TCW","Female"
"99PY-ZDF",95300728656,"GSXG-5MK","Male"
"99PY-ZDF",95300728657,"GH7C-CVR","Female"
"LL43-FM6",95300728660,"G79Q-N5X","Male"
"LL43-FM6",95300728661,"L2J7-KLK","Female"
"9CMJ-R5M",95300728662,"GNSW-BNK","Male"
"9CMJ-R5M",95300728663,"GJG4-L81","Female"
"L15Q-4BH",95300728664,"LDMK-R8Z","Male"
"L15Q-4BH",95300728665,"GS6Z-RB1","Female"
"LT36-BWL",95300728666,"GVB1-XCC","Male"
"LT36-BWL",95300728667,"G3WN-BKZ","Female"
"21JJ-KNR",95300728668,"GX7F-1V3","Male"
"21JJ-KNR",95300728669,"L179-W5T","Female"
"GZL8-6WN",95300728670,"LZPK-K9R","Male"
"GZL8-6WN",95300728671,"GMNF-CHM","Female"
"94YF-JDG",95300728676,"L15Q-4BH","Male"
"94YF-JDG",95300728677,"LT36-BWL","Female"
"G8WY-6L8",95300728678,"21JJ-KNR","Male"
"G8WY-6L8",95300728679,"GZL8-6WN","Female"
"9HST-9PV",95300728684,"GJS6-D9X","Male"
