"fid","ascendancy","parent","gender"
"LDW5-N39",2830171198,"KCXK-S69","Male"
"LDW5-N39",2830171199,"GJR2-7VD","Female"
"GVWM-Y53",2830171200,"G6MN-NHM","Male"
"GVWM-Y53",2830171201,"G6MN-HMQ","Female"
"G99Y-MH6",2830171202,"9SZ7-ST1","Male"
"G99Y-MH6",2830171203,"GLFN-R55","Female"
"GDZB-9RQ",2830171204,"LVDD-L97","Male"
"GDZB-9RQ",2830171205,"G6B5-FR4","Female"
"GDZB-9RQ",2830171216,"LVDD-L97","Male"
"GDZB-9RQ",2830171217,"G6B5-FR4","Female"
"LHRM-ST7",2830171220,"LBXP-QNT","Male"
"LHRM-ST7",2830171221,"LVDZ-CCV","Female"
"GZQ3-BV8",2830171222,"L1V3-YK5","Male"
"GZQ3-BV8",2830171223,"GGYW-H1W","Female"
"GHFX-KMS",2830171224,"L1ZF-GQ7","Male"
"GHFX-KMS",2830171225,"GLNH-VM1","Female"
"MWK3-CRF",2830171226,"GVCF-WFV","Male"
"MWK3-CRF",2830171227,"GVC2-LGD","Female"
"94Y9-X5M",2830171228,"G2M7-DBY","Male"
"94Y9-X5M",2830171229,"G2X6-5DP","Female"
"LVDD-L97",2830171232,"G65L-R7P","Male"
"LVDD-L97",2830171233,"LRQK-4J7","Female"
"G6B5-FR4",2830171234,"9HF3-QC7","Male"
"G6B5-FR4",2830171235,"LY21-KD3","Female"
"LBXP-QNT",2830171240,"G2VL-4QK","Male"
"LBXP-QNT",2830171241,"G2VL-5VQ","Female"
"LVDZ-CCV",2830171242,"LVZ5-9LT","Male"
"LVDZ-CCV",2830171243,"LTFJ-P8P","Female"
"L1V3-YK5",2830171244,"GZGY-PHB","Male"
"L1V3-YK5",2830171245,"GW2T-W8K","Female"
"GGYW-H1W",2830171247,"GK3M-651","Female"
"GGYW-H1W",2830171246,"G72Y-4GB","Male"
"L1ZF-GQ7",2830171248,"K8D7-F5D","Male"
"L1ZF-GQ7",2830171249,"L8MB-CYC","Female"
"G67D-75Y",2830171264,"KC5V-1SS","Male"
"LVYT-WNW",2830171268,"LVYT-WY1","Male"
"LVYT-WNW",2830171269,"LD19-JPJ","Female"
"GZKT-1YM",2830171270,"GZRW-YJ6","Male"
"GZKT-1YM",2830171271,"G63X-TBR","Female"
"GD2L-3G9",2830171280,"G8W1-9VC","Male"
"GD2L-3G9",2830171281,"LCZD-G2Y","Female"
"G8D1-KH9",2830171282,"LHWG-CC2","Male"
"G8D1-KH9",2830171283,"946D-MLM","Female"
"GHGS-D5X",2830171284,"G8D1-62Y","Male"
"GHGS-D5X",2830171285,"GHGS-8G4","Female"
"LR5W-LJ9",2830171288,"LHF5-NRF","Male"
"LR5W-LJ9",2830171289,"L8YS-939","Female"
"LVYZ-59L",2830171290,"GNSC-GX2","Male"
"LVYZ-59L",2830171291,"G6T4-Y59","Female"
"GSHT-SV8",2830171296,"LDSR-1RL","Male"
"GSHT-SV8",2830171297,"GLV5-N1H","Female"
"G9V8-JZD",2830171304,"LZJW-MTS","Male"
"KHGK-FT4",2830171308,"M9L6-6YN","Male"
"KHGK-FT4",2830171309,"2MYM-NS1","Female"
"GZLL-ZY9",2830171310,"GD4S-KVF","Male"
"GZLL-ZY9",2830171311,"GX7F-TKC","Female"
"9HVG-3HS",2830171312,"LYPR-VX5","Male"
"9HVG-3HS",2830171313,"LY6D-WK1","Female"
"MRRC-VW8",2830171314,"LY6D-VDY","Male"
"MRRC-VW8",2830171315,"LY6D-V66","Female"
"9CX7-S59",2830171316,"GLT4-TVW","Male"
"934P-KGV",2830171318,"K4LT-K4X","Male"
"934P-KGV",2830171319,"LVV3-7SJ","Female"
"LH73-3ML",2830171320,"GSRV-2D8","Male"
"LH73-3ML",2830171321,"LBZ2-33H","Female"
"LZXN-K7L",2830171328,"GJ15-2NP","Male"
"LZXN-K7L",2830171329,"LZGK-6BD","Female"
"G95Q-XJK",2830171330,"9CHV-B26","Male"
"G95Q-XJK",2830171331,"LZ2Z-ZZ8","Female"
"9HPD-Z18",2830171332,"KJW1-J7M","Male"
"9HPD-Z18",2830171333,"LC3N-52R","Female"
"9CZ7-PW4",2830171334,"KHGK-FT4","Male"
"9CZ7-PW4",2830171335,"GZLL-ZY9","Female"
"KX2S-NX6",2830171336,"LCCR-Z5Z","Male"
"KX2S-NX6",2830171337,"G215-J1Y","Female"
"M9QY-6V5",2830171338,"9CWM-CC2","Male"
"M9QY-6V5",2830171339,"LY27-P3Z","Female"
"9HPD-Z18",2830171340,"KJW1-J7M","Male"
"9HPD-Z18",2830171341,"LC3N-52R","Female"
"9CZ7-PW4",2830171342,"KHGK-FT4","Male"
"9CZ7-PW4",2830171343,"GZLL-ZY9","Female"
"KHGK-FT4",2830171344,"M9L6-6YN","Male"
"KHGK-FT4",2830171345,"2MYM-NS1","Female"
"GZLL-ZY9",2830171346,"GD4S-KVF","Male"
"GZLL-ZY9",2830171347,"GX7F-TKC","Female"
"LZK6-P8K",2830171348,"LH86-HY5","Male"
"LZK6-P8K",2830171349,"GZRV-4MX","Female"
"2YGB-N2M",2830171350,"GN38-JJY","Male"
"2YGB-N2M",2830171351,"GN38-YJ6","Female"
"GF87-QNQ",2830171352,"G29L-DN9","Male"
"GF87-QNQ",2830171353,"G29L-DM9","Female"
"LH86-MHT",2830171360,"GMVG-TRT","Male"
"LH86-MHT",2830171361,"GLX6-MY5","Female"
"MHQ8-C73",2830171362,"LB23-61T","Male"
"MHQ8-C73",2830171363,"LH73-BMR","Female"
"9HPD-Z18",2830171364,"KJW1-J7M","Male"
"9HPD-Z18",2830171365,"LC3N-52R","Female"
"9CZ7-PW4",2830171366,"KHGK-FT4","Male"
"9CZ7-PW4",2830171367,"GZLL-ZY9","Female"
"LBQ5-KXT",2830171368,"9WC7-HXQ","Male"
"LBQ5-KXT",2830171369,"LDSS-ZMJ","Female"
"LY1D-R4J",2830171370,"LY1D-RHM","Male"
"LY1D-R4J",2830171371,"LT7P-H65","Female"
"LHRH-LVR",2830171372,"L1Q8-65G","Male"
"LHRH-LVR",2830171373,"MXWH-HJ8","Female"
"L8YM-JSK",2830171374,"L8YB-8WZ","Male"
"L8YM-JSK",2830171375,"GFG3-G3F","Female"
"MM74-HN6",2830171392,"KH5Y-4QF","Male"
"MM74-HN6",2830171393,"GGDQ-TP2","Female"
"L8WY-WD4",2830171408,"KN4J-P1M","Male"
"L8WY-WD4",2830171409,"L8M6-YW7","Female"
"L8M6-YWJ",2830171410,"LDSS-ZMW","Male"
"L8M6-YWJ",2830171411,"LDSS-ZMD","Female"
"L8MB-C1W",2830171412,"LDSS-ZCS","Male"
"L8MB-C1W",2830171413,"LBDX-4LG","Female"
"MXWH-HJ8",2830171414,"LDW5-FB6","Male"
"MXWH-HJ8",2830171415,"LDW5-N39","Female"
"LT4D-TMW",2830171416,"LZK6-P8K","Male"
"LT4D-TMW",2830171417,"2YGB-N2M","Female"
"L8BS-VB3",2830171418,"9CS2-22H","Male"
"L8BS-VB3",2830171419,"9CZC-NNC","Female"
"M9B6-MXW",2830171420,"LCMC-VB4","Male"
"M9B6-MXW",2830171421,"KZQT-JV1","Female"
"LY1Y-ZHZ",2830171422,"LHRH-LVR","Male"
"LY1Y-ZHZ",2830171423,"L8YM-JSK","Female"
"G6Q6-XWL",2830171424,"KHGK-FT4","Male"
"G6Q6-XWL",2830171425,"GZLL-ZY9","Female"
"LH3J-HFC",2830171426,"LZK6-P8K","Male"
"LH3J-HFC",2830171427,"2YGB-N2M","Female"
"KDQV-V7K",2830171428,"GF87-QNQ","Male"
"KDQV-V7K",2830171429,"GF87-S8V","Female"
"9CS2-22H",2830171432,"9CS3-646","Male"
"9CZC-NNC",2830171434,"KDQH-YTP","Male"
"9CZC-NNC",2830171435,"LBH5-S3X","Female"
"GHJ6-V7T",2830171440,"GGTS-P65","Male"
"GHJ6-V7T",2830171441,"GGT9-1T8","Female"
"KN44-S54",2830171442,"G2JV-2R6","Male"
"KN44-S54",2830171443,"9H28-P9J","Female"
"L17V-2Q7",2830171444,"9CXS-RZD","Male"
"L17V-2Q7",2830171445,"GJ8F-FPH","Female"
"M5GV-G5K",2830171446,"L133-KLM","Male"
"M5GV-G5K",2830171447,"LZKN-97G","Female"
"K4N3-S1R",2830171448,"KHGK-FT4","Male"
"K4N3-S1R",2830171449,"GZLL-ZY9","Female"
"L1QY-HVS",2830171450,"L1Q8-65G","Male"
"L1QY-HVS",2830171451,"MXWH-HJ8","Female"
"G8CR-TD5",2830171452,"LR5W-LJ9","Male"
"G8CR-TD5",2830171453,"LVYZ-59L","Female"
"996Y-6VJ",2830171454,"LB5L-3KM","Male"
"996Y-6VJ",2830171455,"9C42-Q4M","Female"
"9CS3-646",2830171460,"9H17-VTZ","Male"
"9CS3-646",2830171461,"LY57-55F","Female"
"K2NQ-X1C",2830171472,"9HQ6-6GH","Male"
"K2NQ-X1C",2830171473,"LBKY-PR1","Female"
"LKPJ-FZ3",2830171474,"LHLV-GKQ","Male"
"LKPJ-FZ3",2830171475,"M12G-SFX","Female"
"G8KM-WW8",2830171476,"G8KM-BBD","Male"
"G8KM-WW8",2830171477,"GVRT-ZQF","Female"
"G4JK-C16",2830171478,"GKTZ-HB9","Male"
"G4JK-C16",2830171479,"GLZG-C8R","Female"
"GN11-RMC",2830171484,"9HVG-3HS","Male"
"GN11-RMC",2830171485,"MRRC-VW8","Female"
"G64M-51K",2830171486,"G6XL-6SW","Male"
"G64M-51K",2830171487,"G6XL-JYL","Female"
"K2NQ-X1C",2830171488,"9HQ6-6GH","Male"
"K2NQ-X1C",2830171489,"LBKY-PR1","Female"
"LKPJ-FZ3",2830171490,"LHLV-GKQ","Male"
"LKPJ-FZ3",2830171491,"M12G-SFX","Female"
"G8KM-WW8",2830171492,"G8KM-BBD","Male"
"G8KM-WW8",2830171493,"GVRT-ZQF","Female"
"G4JK-C16",2830171494,"GKTZ-HB9","Male"
"G4JK-C16",2830171495,"GLZG-C8R","Female"
"GN11-RMC",2830171500,"9HVG-3HS","Male"
"GN11-RMC",2830171501,"MRRC-VW8","Female"
"G64M-51K",2830171502,"G6XL-6SW","Male"
"G64M-51K",2830171503,"G6XL-JYL","Female"
"GG8K-C62",2830171506,"GNTC-8WY","Male"
"GG8K-C62",2830171507,"GNTC-6DC","Female"
"LZD3-1N9",2830171508,"938M-CTX","Male"
"LZD3-1N9",2830171509,"LCCT-QJZ","Female"
"MFJQ-L5J",2830171510,"GLRX-1MT","Male"
"L8WY-WD4",2830171512,"KN4J-P1M","Male"
"L8WY-WD4",2830171513,"L8M6-YW7","Female"
"L8M6-YWJ",2830171514,"LDSS-ZMW","Male"
"L8M6-YWJ",2830171515,"LDSS-ZMD","Female"
"L8MB-C1W",2830171516,"LDSS-ZCS","Male"
"L8MB-C1W",2830171517,"LBDX-4LG","Female"
"MXWH-HJ8",2830171518,"LDW5-FB6","Male"
"MXWH-HJ8",2830171519,"LDW5-N39","Female"
"GKGT-GFY",2830171520,"GQMS-WX7","Male"
"GVWB-8M7",2830171553,"L58D-D63","Female"
"GZYP-FPX",2830171554,"GH42-M5Y","Male"
"GZYP-FPX",2830171555,"LZV6-9HS","Female"
"LJL7-LCH",2830171560,"K8D7-F5D","Male"
"LJL7-LCH",2830171561,"GLNH-91P","Female"
"GGX1-1J7",2830171562,"LKN9-WRW","Male"
"GGX1-1J7",2830171563,"LRXC-6LL","Female"
"L78P-KC6",2830171564,"K8D7-F5D","Male"
"L78P-KC6",2830171565,"L8MB-CYC","Female"
"G8N5-3RG",2830171566,"LKN9-WRW","Male"
"G8N5-3RG",2830171567,"LRXC-6LL","Female"
"9CS6-TP3",2830171584,"LD3L-3N3","Male"
"9CS6-TP3",2830171585,"LD3L-3N7","Female"
"M9BB-C3Y",2830171586,"LHRM-ST7","Male"
"M9BB-C3Y",2830171587,"GZQ3-BV8","Female"
"L1VL-MX4",2830171588,"2S23-Y3L","Male"
"L1VL-MX4",2830171589,"9HR5-FJ1","Female"
"L6KR-TGH",2830171590,"2S3R-NXM","Male"
"L6KR-TGH",2830171591,"K1T8-Z2X","Female"
"L8WY-4NN",2830171592,"K29P-T8X","Male"
"L8WY-4NN",2830171593,"LCTB-VNM","Female"
"LZZW-6XG",2830171594,"M1W5-BFF","Male"
"LZZW-6XG",2830171595,"9CW5-JNL","Female"
"LYQ1-9KM",2830171596,"LYNQ-SWS","Male"
"LYQ1-9KM",2830171597,"KZMZ-7JH","Female"
"GLKF-YTD",2830171598,"GL58-1MT","Male"
"L1H5-WPB",2830171600,"LH74-HV9","Male"
"L1H5-WPB",2830171601,"9HVH-9GD","Female"
"LCRB-QSW",2830171602,"GVSD-LKD","Male"
"LCRB-QSW",2830171603,"L6QG-259","Female"
"G8WB-VNV",2830171604,"GGHG-BWT","Male"
"G8WB-VNV",2830171605,"9HT1-BBZ","Female"
"GZVQ-B5V",2830171606,"G29Z-B18","Male"
"GZVQ-B5V",2830171607,"LDST-6QY","Female"
"9CS6-TP3",2830171608,"LD3L-3N3","Male"
"9CS6-TP3",2830171609,"LD3L-3N7","Female"
"M9BB-C3Y",2830171610,"LHRM-ST7","Male"
"M9BB-C3Y",2830171611,"GZQ3-BV8","Female"
"L1VL-MX4",2830171612,"2S23-Y3L","Male"
"L1VL-MX4",2830171613,"9HR5-FJ1","Female"
"L6KR-TGH",2830171614,"2S3R-NXM","Male"
"L6KR-TGH",2830171615,"K1T8-Z2X","Female"
"GDZB-9RQ",2830171648,"LVDD-L97","Male"
"GDZB-9RQ",2830171649,"G6B5-FR4","Female"
"GHFX-KMS",2830171656,"L1ZF-GQ7","Male"
"GHFX-KMS",2830171657,"GLNH-VM1","Female"
"MWK3-CRF",2830171658,"GVCF-WFV","Male"
"MWK3-CRF",2830171659,"GVC2-LGD","Female"
"94Y9-X5M",2830171660,"G2M7-DBY","Male"
"94Y9-X5M",2830171661,"G2X6-5DP","Female"
"G98N-3Y7",2830171664,"G464-VNW","Male"
"G98N-3Y7",2830171665,"GVJ5-6LV","Female"
"G649-SLC",2830171680,"GVWB-8M7","Male"
"G649-SLC",2830171681,"GZYP-FPX","Female"
"GZ9D-NW2",2830171684,"LJL7-LCH","Male"
"GZ9D-NW2",2830171685,"GGX1-1J7","Female"
"GDBS-1JV",2830171686,"L78P-KC6","Male"
"GDBS-1JV",2830171687,"G8N5-3RG","Female"
"GLB1-QF7",2830171696,"GZK1-WWX","Male"
"GLB1-QF7",2830171697,"GLBB-XP4","Female"
"GCC1-117",2830171712,"9WQY-5BR","Male"
"GCC1-117",2830171713,"9CNJ-1WL","Female"
"L2C5-DQD",2830171714,"938M-CTX","Male"
"L2C5-DQD",2830171715,"LCCT-QJZ","Female"
"GKVN-R9H",2830171744,"GKVN-YWT","Male"
"GKVN-R9H",2830171745,"GV2X-2DY","Female"
"LC4Z-8S4",2830171748,"GD6B-W3P","Male"
"LC4Z-8S4",2830171749,"GD6B-W3B","Female"
"G6ZS-WGX",2830171750,"GWGN-7PD","Male"
"G6ZS-WGX",2830171751,"GWGN-QQY","Female"
"GD6B-W3P",2830171752,"G6Z9-RXS","Male"
"GWGN-7PD",2830171756,"GWGN-3VH","Male"
"GWGN-7PD",2830171757,"GWGN-848","Female"
"L8YT-V3X",2830171760,"LBMP-9CK","Male"
"L8YT-V3X",2830171761,"GD4Z-N1K","Female"
"LB35-9QD",2830171764,"L8MB-C1W","Male"
"LB35-9QD",2830171765,"MXWH-HJ8","Female"
"LDRF-4VY",2830171766,"LXSK-WFH","Male"
"LDRF-4VY",2830171767,"GG87-KC1","Female"
"GV8D-Y8F",2830171768,"GGMX-TRT","Male"
"GV8D-Y8F",2830171769,"G2ZK-DRK","Female"
"GV8D-2HG",2830171770,"KJH7-4MG","Male"
"GV8D-2HG",2830171771,"LS9N-GK5","Female"
"L1MS-NFP",2830171774,"KDQV-V7K","Male"
"L1MS-NFP",2830171775,"LKV8-TT1","Female"
"GX1X-D25",2830171776,"GFJG-KYY","Male"
"GX1X-D25",2830171777,"GJ6W-NZC","Female"
"GGHR-VDF",2830171792,"GGHR-NP8","Male"
"GGHR-VDF",2830171793,"GGGL-D6Z","Female"
"G7X5-FVG",2830171796,"LR7G-KPV","Male"
"G7X5-FVG",2830171797,"LR7G-LCS","Female"
"GZ3K-RH4",2830171798,"LZC1-FD4","Male"
"GZ3K-RH4",2830171799,"G84M-MM2","Female"
"LCJ8-3W9",2830171800,"GXQK-FPT","Male"
"LCJ8-3W9",2830171801,"GX1K-475","Female"
"LZV5-X1P",2830171804,"LBS1-VRM","Male"
"LZV5-X1P",2830171805,"LT7J-3T8","Female"
"M93V-7KL",2830171806,"GKGD-BLB","Male"
"M93V-7KL",2830171807,"CC8V-FKX","Female"
"GKYC-3K6",2830171840,"G2X3-G3C","Male"
"GKYC-3K6",2830171841,"L8MP-GZY","Female"
"G314-J81",2830171844,"G2PJ-2MF","Male"
"G4SS-SP4",2830171848,"LZXN-K7L","Male"
"G4SS-SP4",2830171849,"G95Q-XJK","Female"
"LYVT-ZYX",2830171850,"9HPD-Z18","Male"
"LYVT-ZYX",2830171851,"9CZ7-PW4","Female"
"9CZ3-WY5",2830171852,"KX2S-NX6","Male"
"9CZ3-WY5",2830171853,"M9QY-6V5","Female"
"LYVT-ZYX",2830171854,"9HPD-Z18","Male"
"LYVT-ZYX",2830171855,"9CZ7-PW4","Female"
"LH73-3ML",2830171864,"GSRV-2D8","Male"
"LH73-3ML",2830171865,"LBZ2-33H","Female"
"93ZD-9G3",2830171874,"9CS3-646","Male"
"LDMR-4WJ",2830171876,"9CW5-VJ1","Male"
"LDMR-4WJ",2830171877,"9WPP-TXN","Female"
"LCJ8-3W9",2830171884,"GXQK-FPT","Male"
"LCJ8-3W9",2830171885,"GX1K-475","Female"
"L8WY-WD4",2830171888,"KN4J-P1M","Male"
"L8WY-WD4",2830171889,"L8M6-YW7","Female"
"L8M6-YWJ",2830171890,"LDSS-ZMW","Male"
"L8M6-YWJ",2830171891,"LDSS-ZMD","Female"
"L8MB-C1W",2830171892,"LDSS-ZCS","Male"
"L8MB-C1W",2830171893,"LBDX-4LG","Female"
"MXWH-HJ8",2830171894,"LDW5-FB6","Male"
"MXWH-HJ8",2830171895,"LDW5-N39","Female"
"LT4D-TMW",2830171896,"LZK6-P8K","Male"
"LT4D-TMW",2830171897,"2YGB-N2M","Female"
"L8BS-VB3",2830171898,"9CS2-22H","Male"
"L8BS-VB3",2830171899,"9CZC-NNC","Female"
"M9B6-MXW",2830171900,"LCMC-VB4","Male"
"M9B6-MXW",2830171901,"KZQT-JV1","Female"
"LY1Y-ZHZ",2830171902,"LHRH-LVR","Male"
"LY1Y-ZHZ",2830171903,"L8YM-JSK","Female"
"GDZB-9RQ",2830171904,"LVDD-L97","Male"
"GDZB-9RQ",2830171905,"G6B5-FR4","Female"
"GHFX-KMS",2830171912,"L1ZF-GQ7","Male"
"GHFX-KMS",2830171913,"GLNH-VM1","Female"
"MWK3-CRF",2830171914,"GVCF-WFV","Male"
"MWK3-CRF",2830171915,"GVC2-LGD","Female"
"94Y9-X5M",2830171916,"G2M7-DBY","Male"
"94Y9-X5M",2830171917,"G2X6-5DP","Female"
"G98N-3Y7",2830171920,"G464-VNW","Male"
"G98N-3Y7",2830171921,"GVJ5-6LV","Female"
"G649-SLC",2830171936,"GVWB-8M7","Male"
"G649-SLC",2830171937,"GZYP-FPX","Female"
"GZ9D-NW2",2830171940,"LJL7-LCH","Male"
"GZ9D-NW2",2830171941,"GGX1-1J7","Female"
"GDBS-1JV",2830171942,"L78P-KC6","Male"
"GDBS-1JV",2830171943,"G8N5-3RG","Female"
"GLB1-QF7",2830171952,"GZK1-WWX","Male"
"GLB1-QF7",2830171953,"GLBB-XP4","Female"
"GCC1-117",2830171968,"9WQY-5BR","Male"
"GCC1-117",2830171969,"9CNJ-1WL","Female"
"L2C5-DQD",2830171970,"938M-CTX","Male"
"L2C5-DQD",2830171971,"LCCT-QJZ","Female"
"GKVN-R9H",2830172000,"GKVN-YWT","Male"
"GKVN-R9H",2830172001,"GV2X-2DY","Female"
"LC4Z-8S4",2830172004,"GD6B-W3P","Male"
"LC4Z-8S4",2830172005,"GD6B-W3B","Female"
"G6ZS-WGX",2830172006,"GWGN-7PD","Male"
"G6ZS-WGX",2830172007,"GWGN-QQY","Female"
"GD6B-W3P",2830172008,"G6Z9-RXS","Male"
"GWGN-7PD",2830172012,"GWGN-3VH","Male"
"GWGN-7PD",2830172013,"GWGN-848","Female"
"L8YT-V3X",2830172016,"LBMP-9CK","Male"
"L8YT-V3X",2830172017,"GD4Z-N1K","Female"
"LB35-9QD",2830172020,"L8MB-C1W","Male"
"LB35-9QD",2830172021,"MXWH-HJ8","Female"
"LDRF-4VY",2830172022,"LXSK-WFH","Male"
"LDRF-4VY",2830172023,"GG87-KC1","Female"
"GV8D-Y8F",2830172024,"GGMX-TRT","Male"
"GV8D-Y8F",2830172025,"G2ZK-DRK","Female"
"GV8D-2HG",2830172026,"KJH7-4MG","Male"
"GV8D-2HG",2830172027,"LS9N-GK5","Female"
"L1MS-NFP",2830172030,"KDQV-V7K","Male"
"L1MS-NFP",2830172031,"LKV8-TT1","Female"
"L58D-D63",2830172034,"GW6F-Z2D","Male"
"L58D-D63",2830172035,"G3TS-VNZ","Female"
"K8D7-F5D",2830172048,"LZS9-ZC2","Male"
"K8D7-F5D",2830172049,"LZ61-F76","Female"
"GLNH-91P",2830172050,"LZS9-ZC2","Male"
"GLNH-91P",2830172051,"LZ61-F76","Female"
"LKN9-WRW",2830172052,"LRFW-FFD","Male"
"LKN9-WRW",2830172053,"GDQ1-93V","Female"
"K8D7-F5D",2830172056,"LZS9-ZC2","Male"
"K8D7-F5D",2830172057,"LZ61-F76","Female"
"LKN9-WRW",2830172060,"LRFW-FFD","Male"
"LKN9-WRW",2830172061,"GDQ1-93V","Female"
"GK2B-HY4",2830172096,"GK2B-SNY","Male"
"GK2B-HY4",2830172097,"G8D1-GN6","Female"
"GNKB-XBV",2830172098,"GNS3-6W9","Male"
"GNKB-XBV",2830172099,"GZRY-QY7","Female"
"G6Z9-RXS",2830173328,"GQP1-SWH","Male"
"G6Z9-RXS",2830173329,"GQ5M-6ZQ","Female"
"GWGN-3VH",2830173336,"GWGN-74P","Male"
"GWGN-3VH",2830173337,"GWGN-QWZ","Female"
"GLTR-YDK",2830173696,"GLB6-MQV","Male"
"GLB1-8LR",2830173698,"GMNX-JGH","Male"
"GLB1-8LR",2830173699,"L2SF-BXZ","Female"
"M1W5-BFF",2830173700,"9376-JCH","Male"
"M1W5-BFF",2830173701,"9HVH-9GD","Female"
"LBM7-XLR",2830173708,"GN1K-X6S","Male"
"LBM7-XLR",2830173709,"G2ZJ-FVP","Female"
"LDSR-1Y7",2830173710,"G7X3-T3S","Male"
"LDSR-1Y7",2830173711,"GNHC-9DJ","Female"
"L2KK-9QQ",2830173720,"GDLZ-FG2","Male"
"LYJW-SB8",2830173722,"GLBB-F62","Male"
"LYPR-VX5",2830173744,"GD65-2F2","Male"
"LYPR-VX5",2830173745,"KNSN-3NT","Female"
"LY6D-WK1",2830173746,"LT8Q-95L","Male"
"LY6D-WK1",2830173747,"G63V-9WW","Female"
"LY6D-VDY",2830173748,"KFRR-NHN","Male"
"LY6D-VDY",2830173749,"9QQN-L3P","Female"
"LY6D-V66",2830173750,"LVVK-HVJ","Male"
"LY6D-V66",2830173751,"GX26-XRJ","Female"
"9CW5-VJ1",2830173776,"KJ5F-4ZR","Male"
"9CW5-VJ1",2830173777,"LDMG-1HD","Female"
"9WPP-TXN",2830173778,"GJW6-BQP","Male"
"9WPP-TXN",2830173779,"GJWX-7W6","Female"
