"fid","ascendancy","parent","gender"
"L8RR-S6X",47256129868,"LYCT-Y9Q","Male"
"L8RR-S6X",47256129869,"L142-WBW","Female"
"L8RR-S6J",47256129870,"K6WN-292","Male"
"L8RR-S6J",47256129871,"2NBQ-VZ5","Female"
"99PY-ZDF",47256129872,"GSXG-5MK","Male"
"99PY-ZDF",47256129873,"GH7C-CVR","Female"
"LL43-FM6",47256129876,"G79Q-N5X","Male"
"LL43-FM6",47256129877,"L2J7-KLK","Female"
"9CMJ-R5M",47256129878,"GNSW-BNK","Male"
"9CMJ-R5M",47256129879,"GJG4-L81","Female"
"L15Q-4BH",47256129880,"LDMK-R8Z","Male"
"L15Q-4BH",47256129881,"GS6Z-RB1","Female"
"LT36-BWL",47256129882,"GVB1-XCC","Male"
"LT36-BWL",47256129883,"G3WN-BKZ","Female"
"21JJ-KNR",47256129884,"GX7F-1V3","Male"
"21JJ-KNR",47256129885,"L179-W5T","Female"
"GZL8-6WN",47256129886,"LZPK-K9R","Male"
"GZL8-6WN",47256129887,"GMNF-CHM","Female"
"LZ9M-HWG",47256129888,"LZPK-P7H","Male"
"LZ9M-HWG",47256129889,"GN4S-LXY","Female"
"9M85-YGM",47256129890,"L8YY-PH5","Male"
"9M85-YGM",47256129891,"KFX1-BZD","Female"
"21JJ-KNR",47256129892,"GX7F-1V3","Male"
"21JJ-KNR",47256129893,"L179-W5T","Female"
"GZL8-6WN",47256129894,"LZPK-K9R","Male"
"GZL8-6WN",47256129895,"GMNF-CHM","Female"
"9H6D-XM7",47256129896,"9SVD-TST","Male"
"9H6D-XM7",47256129897,"G71S-P5Y","Female"
"LDSH-MS8",47256129900,"G93L-29T","Male"
"LDSH-MS8",47256129901,"GKZZ-8KV","Female"
"LDSK-W5H",47256129902,"9CW5-MSS","Male"
"LDSK-W5H",47256129903,"LDMK-RDW","Female"
"LDW2-7WW",47256129904,"LD9Y-C7T","Male"
"LDW2-7WW",47256129905,"LD9Y-CW9","Female"
"LH7S-12Y",47256129906,"9CXC-BT8","Male"
"LH7S-12Y",47256129907,"L8MP-T1Y","Female"
"LDSQ-XRK",47256129908,"LDSK-V77","Male"
"LDSQ-XRK",47256129909,"LDSQ-F68","Female"
"LCFL-9DP",47256129910,"LB27-YWT","Male"
"LCFL-9DP",47256129911,"GWZB-NNM","Female"
"GFR1-8PR",47256129920,"GX72-QWG","Male"
"GFR1-8PR",47256129921,"GGN2-9K8","Female"
"GFR1-8PR",47256129928,"GX72-QWG","Male"
"GFR1-8PR",47256129929,"GGN2-9K8","Female"
"LZ9M-HWG",47256129932,"LZPK-P7H","Male"
