"fid","ascendancy","parent","gender"
"LJG4-5YW",23673836780,"GGKW-M5B","Male"
"LJG4-5YW",23673836781,"LDH1-G9D","Female"
"G2WT-41W",23673836784,"G3M5-XM2","Male"
"G2WT-41W",23673836785,"GGJN-2MN","Female"
"GVSF-K9H",23673836786,"GJLD-SDG","Male"
"GJCR-T6K",23673836800,"GNVZ-D3F","Male"
"GJCR-T6K",23673836801,"GV6P-H3V","Female"
"GW5C-MJ1",23673836816,"GX8L-X3Q","Male"
"GW5C-MJ1",23673836817,"GCQV-3WJ","Female"
"93HC-RM1",23673836818,"LTTZ-YL8","Male"
"93HC-RM1",23673836819,"LYSG-SY9","Female"
"LZGX-NYL",23673836820,"9Z4V-273","Male"
"LZGX-NYL",23673836821,"GVWH-735","Female"
"29H4-VD7",23673836824,"GD8V-HH5","Male"
"29H4-VD7",23673836825,"GV6W-PB7","Female"
"LDHB-RRD",23673837248,"9HTX-2CD","Male"
"LDHB-RRD",23673837249,"L83J-4S6","Female"
"GKVP-QMK",23673837250,"LDHS-Z3V","Male"
"GKVP-QMK",23673837251,"LZGK-ZV2","Female"
"9SJJ-97N",23673837256,"GGG7-Q5M","Male"
"9SJJ-97N",23673837257,"GZL1-BTV","Female"
"LZJG-K5N",23673837258,"KX2S-NWF","Male"
"LZJG-K5N",23673837259,"L7GV-KKS","Female"
"LJ2H-W3S",23673837260,"GD74-RRH","Male"
"LJ2H-W3S",23673837261,"GJ5M-BKM","Female"
"LZ2S-DKM",23673837262,"28YJ-Z4N","Male"
"LZ2S-DKM",23673837263,"GGGT-9MX","Female"
"934P-X69",23673837264,"949K-5Q2","Male"
"LDSS-8WS",23673837272,"L7LT-X1D","Male"
"9ZCG-R7L",23673837274,"KZPV-BQM","Male"
"9ZCG-R7L",23673837275,"GG81-W5D","Female"
"LRHH-9JN",23673837276,"M1VS-25N","Male"
"LRHH-9JN",23673837277,"LDSS-KHY","Female"
"LZGK-6BD",23673837278,"LZGQ-LJX","Male"
"LZGK-6BD",23673837279,"GG5V-KXG","Female"
"LD33-387",23673837280,"G2Z2-CKV","Male"
"LD33-387",23673837281,"LB9Q-2R2","Female"
"GLMM-ZVK",23673837282,"G83Y-DRR","Male"
"GLMM-ZVK",23673837283,"G83Y-MFL","Female"
"LCCR-Z5Z",23673837300,"GVHW-NRT","Male"
"LCCR-Z5Z",23673837301,"GKJV-BPC","Female"
"GZ7L-WGP",23673837304,"L2Y4-PVS","Male"
"GZ7L-WGP",23673837305,"LRHH-6SF","Female"
"GCKD-YVB",23673837306,"LV57-XVZ","Male"
"GCKD-YVB",23673837307,"GX8W-RVQ","Female"
"9WQT-DRR",23673837308,"G6PH-CW6","Male"
"9WQT-DRR",23673837309,"G8W1-NFV","Female"
"GHXP-711",23673837310,"LKC4-6WB","Male"
"GHXP-711",23673837311,"LKCH-N9Q","Female"
"GZPW-9T8",23673837328,"GVXT-MZG","Male"
"GZPW-9T8",23673837329,"LV8V-H4X","Female"
"G27G-J45",23673837330,"GKWF-SCL","Male"
"G27G-J45",23673837331,"GD2R-LLD","Female"
"949J-G8K",23673837332,"G3LH-DG9","Male"
"GGRJ-B45",23673837334,"G6GQ-R3F","Male"
"GGRJ-B45",23673837335,"G8R7-2L1","Female"
"L18B-R3G",23673837336,"G2TZ-96Y","Male"
"L18B-R3G",23673837337,"G2T8-97Z","Female"
"KDQH-DJG",23673837338,"L1DD-JMP","Male"
"KDQH-DJG",23673837339,"9WY9-HRJ","Female"
"LD9R-5G3",23673837340,"LD9R-RCZ","Male"
"LD9R-5G3",23673837341,"MBWQ-SF3","Female"
"M897-QTS",23673837342,"L1R3-QH7","Male"
"M897-QTS",23673837343,"M33Z-FHV","Female"
"G2WT-41W",23673837344,"G3M5-XM2","Male"
"G2WT-41W",23673837345,"GGJN-2MN","Female"
"GVSF-K9H",23673837346,"GJLD-SDG","Male"
"LD9R-RCZ",23673837360,"GGT6-NYC","Male"
"LD9R-RCZ",23673837361,"GGTD-5CG","Female"
"MBWQ-SF3",23673837362,"LH3J-XVF","Male"
"MBWQ-SF3",23673837363,"KN3T-TR3","Female"
"L1R3-QH7",23673837364,"LD9R-5PH","Male"
"L1R3-QH7",23673837365,"LZM1-YM9","Female"
"M33Z-FHV",23673837366,"GGQ2-T6Y","Male"
"M33Z-FHV",23673837367,"GGQ2-FDK","Female"
"L8R2-SJ9",23673837368,"G21Z-QQG","Male"
"L8R2-SJ9",23673837369,"GZ2N-HCQ","Female"
"LCXP-QW3",23673837370,"99PT-X33","Male"
"LCXP-QW3",23673837371,"G21N-VX4","Female"
"KNQ6-9ZF",23673837381,"GGM3-KZW","Female"
"LDS9-GTK",23673837384,"9HTX-2CD","Male"
"LDS9-GTK",23673837385,"G39Q-HBK","Female"
"GMN3-7TX",23673837386,"L7LR-RWX","Male"
"GMN3-7TX",23673837387,"GKGZ-365","Female"
"LT83-QKS",23673837400,"GZ2L-M6L","Male"
"LT83-QKS",23673837401,"LBTR-BTW","Female"
"GDG2-NJC",23673837402,"G6RN-4Y7","Male"
"GDG2-NJC",23673837403,"GFPT-S5P","Female"
"G9M5-FF1",23673837404,"LY9D-2F8","Male"
"G9M5-FF1",23673837405,"L28D-TJH","Female"
"GN9F-M6Q",23673837406,"GJTS-3TP","Male"
"GN9F-M6Q",23673837407,"GN15-LRT","Female"
"GLTH-SF8",23673837412,"GGKB-FBC","Male"
"GLTH-SF8",23673837413,"GKK9-K98","Female"
"GNBX-9JC",23673837424,"GKCC-1KD","Male"
"GNBX-9JC",23673837425,"G2KS-LP1","Female"
"GFC6-D1X",23673837426,"GGRW-3PW","Male"
"GFC6-D1X",23673837427,"LXSK-QX8","Female"
"GD7G-BVP",23673837428,"GMF5-BSR","Male"
