"fid","ascendancy","parent","gender"
"GQGR-WRJ",3560478914,"GNLG-R7X","Male"
"GQGR-WRJ",3560478915,"GNLG-LJ7","Female"
"LD34-GG8",3560478928,"GKM5-D1B","Male"
"LD34-GG8",3560478929,"G27F-6B7","Female"
"GQGR-WRJ",3560478930,"GNLG-R7X","Male"
"GQGR-WRJ",3560478931,"GNLG-LJ7","Female"
"L27L-XXX",3560478932,"GJ98-8FX","Male"
"LH2L-ZCM",3560478934,"LH2L-C28","Male"
"LH2L-ZCM",3560478935,"G78V-XJY","Female"
"M8X3-PH2",3560478936,"G24W-PC4","Male"
"M8X3-PH2",3560478937,"GQ5J-2BR","Female"
"LVD6-PLK",3560478938,"998F-RYD","Male"
"LVD6-PLK",3560478939,"9WYV-M96","Female"
"LZ18-2BL",3560478940,"LHNV-F14","Male"
"LZ18-2BL",3560478941,"LZ18-2RK","Female"
"LZ18-L3N",3560478942,"LD78-CYZ","Male"
"LZ18-L3N",3560478943,"LZ18-LSK","Female"
"G7YD-7V8",3560478944,"GK6R-L35","Male"
"G7YD-7V8",3560478945,"KLX5-8ZT","Female"
"9C7Y-MZ3",3560478946,"G6HP-KC5","Male"
"GWMF-GL3",3560478976,"L7LL-FB1","Male"
"GWMF-GL3",3560478977,"LZVR-GMG","Female"
"LDSM-QN8",3560478978,"93LF-J1V","Male"
"LDSM-QN8",3560478979,"931M-DSZ","Female"
"LB4Q-HKB",3560478980,"LHYG-XJF","Male"
"LB4Q-HKB",3560478981,"GDGW-LRZ","Female"
"LZ4V-V9Y",3560478982,"2JFF-BQB","Male"
"LZ4V-V9Y",3560478983,"K83K-RFX","Female"
"LYCJ-CKQ",3560478992,"LZGC-T3V","Male"
"LYCJ-CKQ",3560478993,"9HNL-VTQ","Female"
"LYKP-D42",3560478994,"M6HL-7N8","Male"
"LYKP-D42",3560478995,"48HM-XVK","Female"
"KNSQ-GHF",3560478996,"M1G9-D88","Male"
"KNSQ-GHF",3560478997,"G6HB-74V","Female"
"MF7F-HQF",3560478998,"MRMP-3HL","Male"
"MF7F-HQF",3560478999,"LZ1V-VQ4","Female"
"LBSR-52L",3560479000,"L19Z-CL1","Male"
"LBSR-52L",3560479001,"LTRP-RR9","Female"
"9SR5-TTM",3560479002,"LB2S-YQF","Male"
"9SR5-TTM",3560479003,"9SR5-TGZ","Female"
"9ZHQ-WDV",3560479004,"GJTB-SFG","Male"
"9ZHQ-WDV",3560479005,"G9SD-RC6","Female"
"LVDN-4KZ",3560479006,"97D4-D9M","Male"
"LVDN-4KZ",3560479007,"9H92-XWD","Female"
"G325-7CS",3560479056,"G8W1-ZMX","Male"
"G325-7CS",3560479057,"G6RP-58K","Female"
"G8WB-2S4",3560479060,"GQS8-4FH","Male"
"GXQP-DGZ",3560479062,"9HLB-3Z2","Male"
"GXQP-DGZ",3560479063,"K4DT-PL4","Female"
"GQS8-4FH",3560479064,"KGCY-X93","Male"
"GQS8-4FH",3560479065,"LKN1-5C4","Female"
"9HLB-3Z2",3560479068,"L2TT-S8Y","Male"
"9HLB-3Z2",3560479069,"LT7M-GBH","Female"
"K4DT-PL4",3560479070,"GQSD-6N5","Male"
"K4DT-PL4",3560479071,"G8WB-GCZ","Female"
"9CSQ-SNF",3560479074,"GGS1-ZP5","Male"
"9CSQ-SNF",3560479075,"GGJD-53V","Female"
"GGJD-YCR",3560479072,"9CJ7-366","Male"
"GGJD-YCR",3560479073,"L8YM-6TB","Female"
"9CNZ-SHX",3560479076,"LD9R-5G3","Male"
"9CNZ-SHX",3560479077,"M897-QTS","Female"
"M692-VL6",3560479078,"GHJP-XZD","Male"
"M692-VL6",3560479079,"GV9J-LL9","Female"
"M1T9-YXV",3560479080,"9ZHQ-5BN","Male"
"M1T9-YXV",3560479081,"LRCV-GV6","Female"
"LZVF-QXZ",3560479082,"L4JJ-5SL","Male"
