"fid","ascendancy","parent","gender"
"GQ6F-W6Y",103823042208,"GNVY-ZK7","Male"
"GQ6F-W6Y",103823042209,"G8FQ-C38","Female"
"G2N1-2HM",103823042210,"G6P9-41P","Male"
"G2N1-2HM",103823042211,"G2N1-V9H","Female"
"L7NG-DRP",103823042216,"9H5N-BFF","Male"
"L7NG-DRP",103823042217,"GKZ8-4FD","Female"
"LYTH-K3C",103823042218,"G6Q3-JX4","Male"
"LTT6-YJQ",103823042220,"GVBH-MTY","Male"
"LCRR-KM2",103823042240,"9H6Q-VVW","Male"
"LCRR-KM2",103823042241,"9HPT-832","Female"
"LDW5-JN2",103823042242,"9C72-WGJ","Male"
"LDW5-JN2",103823042243,"9CZV-2KJ","Female"
"LD9Y-C7T",103823042244,"9SJP-9TN","Male"
"LD9Y-C7T",103823042245,"LVDV-KPT","Female"
"LD9Y-CW9",103823042246,"LZDH-NFR","Male"
"LD9Y-CW9",103823042247,"LD9C-ZGZ","Female"
"94T6-749",103823042248,"GKZ8-PM1","Male"
"94T6-749",103823042249,"GMXZ-2CC","Female"
"GLLC-968",103823042250,"G8K3-VQ8","Male"
"GLLC-968",103823042251,"G9TH-6YX","Female"
"L1DW-Q5N",103823042252,"LY5W-N6P","Male"
"L1DW-Q5N",103823042253,"LHWS-BFW","Female"
"2781-6PP",103823042254,"GDB8-4V9","Male"
"2781-6PP",103823042255,"GVZM-RKC","Female"
"L8YY-PP2",103823042256,"LCN5-99B","Male"
"L8YY-PP2",103823042257,"LYNX-745","Female"
"LT5Z-556",103823042258,"GS83-FSL","Male"
"LT5Z-556",103823042259,"GL79-7R2","Female"
"LBGF-H83",103823042260,"LRQD-FS2","Male"
"LBGF-H83",103823042261,"L5VF-6MD","Female"
"LZ56-WY6",103823042262,"GJSD-GLT","Male"
"LZ56-WY6",103823042263,"GVMD-TBD","Female"
"9CXC-B7Y",103823042264,"L1WS-BMM","Male"
"9CXC-B7Y",103823042265,"9Z8D-P68","Female"
"LZBY-TS8",103823042266,"LDMN-PWB","Male"
"LZBY-TS8",103823042267,"2NBQ-FP2","Female"
"GK9Q-S8F",103823042268,"L81Y-9GD","Male"
"GK9Q-S8F",103823042269,"LB2S-PWM","Female"
"L8YY-PZ9",103823042272,"LBBB-4XS","Male"
"L8YY-PZ9",103823042273,"LDHS-6S3","Female"
"9H65-XXK",103823042274,"L8YY-PH5","Male"
"9H65-XXK",103823042275,"KFX1-BZD","Female"
"GVD8-NJ7",103823042278,"GPSX-XT1","Male"
"GVD8-NJ7",103823042279,"GPSX-KP8","Female"
"GGZQ-BP3",103823042280,"GZ44-VYR","Male"
"GGZQ-BP3",103823042281,"GKZ8-XPF","Female"
"GHNF-BYC",103823042282,"LTCX-SR2","Male"
"GHNF-BYC",103823042283,"GKZ8-XW3","Female"
"GN8V-37D",103823042286,"LB27-YWT","Male"
"GN8V-37D",103823042287,"GWZB-NNM","Female"
"LZLG-V3F",103823042288,"L7NG-DRP","Male"
"LZLG-V3F",103823042289,"LYTH-K3C","Female"
"LH6K-2BP",103823042290,"LTT6-YJQ","Male"
"LH6K-2BP",103823042291,"GV8X-JR1","Female"
"GJYM-TGG",103823042292,"29H4-2Y1","Male"
"GJYM-TGG",103823042293,"GKZ8-Q9M","Female"
"LBPM-PVV",103823042294,"G8W1-CJS","Male"
"LBPM-PVV",103823042295,"GKCC-J1G","Female"
"GQMM-WCR",103823042296,"GH7M-QSF","Male"
"GQMM-WCR",103823042297,"G4SP-ZYT","Female"
"L1JY-KRP",103823042302,"L1DW-Q5N","Male"
"L1JY-KRP",103823042303,"2781-6PP","Female"
"M6BM-GL3",103823042304,"9HPW-TQ9","Male"
"M6BM-GL3",103823042305,"LRSD-74X","Female"
"L228-6GM",103823042306,"G6RT-HRZ","Male"
"L228-6GM",103823042307,"GVNK-YHT","Female"
"M6BM-GL3",103823042312,"9HPW-TQ9","Male"
"M6BM-GL3",103823042313,"LRSD-74X","Female"
"L228-6GM",103823042314,"G6RT-HRZ","Male"
"L228-6GM",103823042315,"GVNK-YHT","Female"
"GCQF-99Z",103823042316,"9Z8K-YB8","Male"
"GCQF-99Z",103823042317,"GFCF-Z9N","Female"
"GJ5H-JTS",103823042318,"9CXH-2GX","Male"
"GJ5H-JTS",103823042319,"G6CW-KB3","Female"
"LTZK-Z7P",103823042320,"G7N3-LWQ","Male"
"LTZK-Z7P",103823042321,"GJ5H-QNY","Female"
"2MRF-VW3",103823042322,"G65L-5F3","Male"
"2MRF-VW3",103823042323,"9MFL-928","Female"
"GFCP-JW5",103823042328,"29Y2-JSZ","Male"
"GFCP-JW5",103823042329,"GLPC-HLW","Female"
"G6RT-HRZ",103823042352,"GD85-2SN","Male"
"G6RT-HRZ",103823042353,"GG86-CZN","Female"
