"fid","ascendancy","parent","gender"
"KL1W-TKC",42331077992,"LCRQ-733","Male"
"KL1W-TKC",42331077993,"9QQG-6LZ","Female"
"GZB6-RRV",42331078000,"GXFT-K5G","Male"
"GZB6-RRV",42331078001,"GXFT-52R","Female"
"GZS7-11Y",42331078002,"GLBC-KZJ","Male"
"GXFT-NKS",42331078004,"GLBC-1SB","Male"
"GXFT-NKS",42331078005,"GLBZ-MGL","Female"
"GXV2-2CR",42331078006,"LHX4-SH2","Male"
"GXV2-2CR",42331078007,"29WQ-BY2","Female"
"LDHQ-8F9",42331078008,"9QZ9-C18","Male"
"LDHQ-8F9",42331078009,"LHKK-GP5","Female"
"LZ8G-FWR",42331078010,"GXDM-JXD","Male"
"LZ8G-FWR",42331078011,"L85Z-921","Female"
"L51Z-XMG",42331078012,"GJ8K-PWG","Male"
"L51Z-XMG",42331078013,"LJYH-M8G","Female"
"GJR2-7VD",42331078014,"LDMT-W6R","Male"
"GJR2-7VD",42331078015,"LT83-H6M","Female"
"GD1R-7W3",42331078032,"G62C-9KF","Male"
"GD1R-7W3",42331078033,"G4JV-213","Female"
"GKHX-C9X",42331078034,"GVQC-42R","Male"
"GKHX-C9X",42331078035,"GVQH-LST","Female"
"9H27-6Y3",42331078036,"G6LZ-TWJ","Male"
"MWBC-XS5",42331078038,"9ZHQ-5GQ","Male"
"MWBC-XS5",42331078039,"G6R2-BDM","Female"
"935X-1CT",42331078040,"LH8G-2RH","Male"
"935X-1CT",42331078041,"LDW2-7JJ","Female"
"LZS3-9ZK",42331078042,"KHQ6-TFB","Male"
"LZS3-9ZK",42331078043,"LDSM-H39","Female"
"GC4P-VK8",42331078044,"GD5N-8XB","Male"
"GC4P-VK8",42331078045,"GXL9-Q1Z","Female"
"GD8S-WVD",42331078046,"LT8C-4JX","Male"
"GD8S-WVD",42331078047,"G2W9-MML","Female"
"GG31-9JK",42331078048,"GGQM-ZY2","Male"
"GG31-9JK",42331078049,"MKHL-5NY","Female"
"KNWG-RM2",42331078052,"M8NQ-LCW","Male"
"KNWG-RM2",42331078053,"LBFC-H6J","Female"
"GNZN-487",42331078054,"LH86-MHT","Male"
"GNZN-487",42331078055,"MHQ8-C73","Female"
"GVBG-DZ5",42331078056,"GKJH-NTL","Male"
"GVBG-DZ5",42331078057,"GKJH-SLK","Female"
"MDMV-GWM",42331078058,"MXLC-JC1","Male"
"GW5C-MJ1",42331078064,"GX8L-X3Q","Male"
"GW5C-MJ1",42331078065,"GCQV-3WJ","Female"
"93HC-RM1",42331078066,"LTTZ-YL8","Male"
"93HC-RM1",42331078067,"LYSG-SY9","Female"
"LZGX-NYL",42331078068,"9Z4V-273","Male"
"LZGX-NYL",42331078069,"GVWH-735","Female"
"G2WK-458",42331078072,"GK9N-L4D","Male"
"G2WK-458",42331078073,"G2WJ-LSP","Female"
"MM4V-GY6",42331078074,"GXSF-QGK","Male"
"MM4V-GY6",42331078075,"GXSX-51M","Female"
"L1FN-21P",42331078076,"GX9M-N2L","Male"
"L1FN-21P",42331078077,"GDCR-ZGK","Female"
"LHK8-DT9",42331078078,"LYRG-K5J","Male"
"LHK8-DT9",42331078079,"LBLP-PPD","Female"
"LK3R-8J7",42331078088,"G2LS-TQ9","Male"
"LK3R-8J7",42331078089,"G2L9-TVQ","Female"
"99JL-VFV",42331078092,"GCS7-KQZ","Male"
"99JL-VFV",42331078093,"GJ6J-661","Female"
"GCS7-3JP",42331078094,"GC43-QQ9","Male"
"GCS7-3JP",42331078095,"GZ1L-YCZ","Female"
"GD1C-5T6",42331078100,"GD1Z-M6Q","Male"
"GD1C-5T6",42331078101,"GXQ2-JJL","Female"
"L8B9-VWR",42331078112,"G9FS-D2J","Male"
"L8B9-VWR",42331078113,"GC9C-89Q","Female"
"9S8J-R9Z",42331078114,"9H27-6Y3","Male"
"9S8J-R9Z",42331078115,"MWBC-XS5","Female"
"LBLQ-5TN",42331078116,"GV18-6H7","Male"
"LBLQ-5TN",42331078117,"GVQY-MVQ","Female"
"G3KW-NLD",42331078118,"M1TN-H75","Male"
"G3KW-NLD",42331078119,"GHRS-RJY","Female"
"9CS3-646",42331078120,"9H17-VTZ","Male"
"9CS3-646",42331078121,"LY57-55F","Female"
"LH1T-486",42331078122,"99JL-VFV","Male"
"LH1T-486",42331078123,"GCS7-3JP","Female"
"LBXC-4KY",42331078124,"LBNP-5M3","Male"
"LBXC-4KY",42331078125,"G4SG-NWR","Female"
"M49C-X4T",42331078126,"LVVW-QMC","Male"
"M49C-X4T",42331078127,"GLGS-JN3","Female"
"GX4C-4NR",42331078128,"LHJP-TXC","Male"
"GX4C-4NR",42331078129,"GMSZ-DZ9","Female"
"LY8N-RRL",42331078132,"LDM1-CGG","Male"
"LY8N-RRL",42331078133,"LYSP-1D9","Female"
"9ZC1-9W5",42331078134,"G8C6-8VY","Male"
"9ZC1-9W5",42331078135,"G8C6-KLW","Female"
"LBNP-5M3",42331078136,"LY1Q-F7D","Male"
"LBNP-5M3",42331078137,"G6VH-KZ9","Female"
"G4SG-NWR",42331078138,"9S9P-HNZ","Male"
"G4SG-NWR",42331078139,"LYTJ-J2J","Female"
"GLGS-JN3",42331078143,"GVRZ-1Q7","Female"
"9WCC-XRD",42331078144,"G652-89H","Male"
"9WCC-XRD",42331078145,"GQJ4-YYT","Female"
"G3SZ-S8L",42331078146,"LDMT-W6R","Male"
"G3SZ-S8L",42331078147,"LT83-H6M","Female"
"KNDD-84D",42331078160,"L1WT-FRN","Male"
"KNDD-84D",42331078161,"L1WY-QMZ","Female"
"GQQX-89B",42331078162,"LB5R-TH8","Male"
"GQQX-89B",42331078163,"LDHQ-P5F","Female"
"LR6N-PQP",42331078164,"LBJ9-GZ4","Male"
"LR6N-PQP",42331078165,"KZPP-B68","Female"
"LDSS-RGB",42331078166,"L18B-R3G","Male"
"LDSS-RGB",42331078167,"KDQH-DJG","Female"
"LTWR-DQ6",42331078176,"99QR-18P","Male"
"LTWR-DQ6",42331078177,"GGQC-KTF","Female"
"LY3P-BPB",42331078180,"9HLK-V6W","Male"
"LY3P-BPB",42331078181,"GGVB-2MK","Female"
"M8X3-52W",42331078182,"9H16-YMP","Male"
"M8X3-52W",42331078183,"L82R-5HJ","Female"
"LZGX-NYL",42331078184,"9Z4V-273","Male"
"LZGX-NYL",42331078185,"GVWH-735","Female"
"9CNZ-SHX",42331078188,"LD9R-5G3","Male"
"9CNZ-SHX",42331078189,"M897-QTS","Female"
"M692-VL6",42331078190,"GHJP-XZD","Male"
"M692-VL6",42331078191,"GV9J-LL9","Female"
"LYPR-VX5",42331078192,"GD65-2F2","Male"
"LYPR-VX5",42331078193,"KNSN-3NT","Female"
"LY6D-WK1",42331078194,"LT8Q-95L","Male"
