"fid","ascendancy","parent","gender"
"MJ37-R9G",43635086998,"GK1Z-HQ4","Male"
"MJ37-R9G",43635086999,"GNHW-3S7","Female"
"LTY9-1SH",43635087008,"LY2Z-QRH","Male"
"LTY9-1SH",43635087009,"L4BQ-YTJ","Female"
"KN8P-Q1K",43635087010,"LDMK-PYT","Male"
"KN8P-Q1K",43635087011,"L1WB-GXK","Female"
"L8BY-3VJ",43635087012,"L8YY-PP2","Male"
"L8BY-3VJ",43635087013,"LT5Z-556","Female"
"94BP-X4Z",43635087014,"LBGF-H83","Male"
"94BP-X4Z",43635087015,"LZ56-WY6","Female"
"9QV2-7KT",43635087016,"GLZ7-RHB","Male"
"9QV2-7KT",43635087017,"G8WY-FX8","Female"
"MQ1V-6FB",43635087018,"94YF-JDG","Male"
"MQ1V-6FB",43635087019,"G8WY-6L8","Female"
"GGN2-XF9",43635087020,"GMNS-Q4L","Male"
"GGN2-XF9",43635087021,"GV6H-71V","Female"
"GGN2-D96",43635087022,"LDMT-HMZ","Male"
"GGN2-D96",43635087023,"LD91-ST3","Female"
"MWGX-168",43635087048,"GGFD-6H3","Male"
"MWGX-168",43635087049,"GGFD-P7X","Female"
"MJ37-R9G",43635087050,"GK1Z-HQ4","Male"
"MJ37-R9G",43635087051,"GNHW-3S7","Female"
"LB23-C6T",43635087052,"L8YY-5HK","Male"
"LB23-C6T",43635087053,"GX26-56G","Female"
"MJ37-R9G",43635087054,"GK1Z-HQ4","Male"
"MJ37-R9G",43635087055,"GNHW-3S7","Female"
"LKDQ-9H8",43635087076,"LKKN-F47","Male"
"LKDQ-9H8",43635087077,"GZG9-5WJ","Female"
"27P5-QDR",43635087078,"G2DV-W2D","Male"
"27P5-QDR",43635087079,"L2NY-ZGC","Female"
"GGW7-BJ4",43635087088,"GGW7-HGB","Male"
"GGW7-BJ4",43635087089,"GGWW-314","Female"
"KLFS-HYR",43635087232,"GFSC-Z5Y","Male"
"KLFS-HYR",43635087233,"GGPY-69P","Female"
"GDZ5-Y72",43635087234,"LZXX-FT2","Male"
"GDZ5-Y72",43635087235,"GNN8-QJH","Female"
"9ZCB-DZV",43635087360,"L7N5-6KK","Male"
"9ZCB-DZV",43635087361,"L87C-W52","Female"
"9MTF-W16",43635087362,"LZXX-FT2","Male"
"9MTF-W16",43635087363,"GNN8-QJH","Female"
"LZXX-FT2",43635087364,"G3TC-Q79","Male"
"LZXX-FT2",43635087365,"L8TJ-56P","Female"
"LZXX-FT2",43635087368,"G3TC-Q79","Male"
"LZXX-FT2",43635087369,"L8TJ-56P","Female"
"KLXB-KTC",43635087370,"L7N5-6KK","Male"
"KLXB-KTC",43635087371,"L87C-W52","Female"
"LDMN-PWB",43635087372,"LHY9-RBR","Male"
"LDMN-PWB",43635087373,"946P-N11","Female"
"2NBQ-FP2",43635087374,"LDMN-5Y4","Male"
"2NBQ-FP2",43635087375,"GX7F-XSZ","Female"
"GDFJ-TC8",43635087376,"9CS2-F59","Male"
"GDFJ-TC8",43635087377,"GGM8-4Z7","Female"
"G2XB-KHW",43635087378,"9W46-QD7","Male"
"G2XB-KHW",43635087379,"LRBL-B6T","Female"
"MQ6Y-DJR",43635087380,"MYW1-TBC","Male"
"MQ6Y-DJR",43635087381,"G6J8-FMV","Female"
"LHR1-9SN",43635087382,"9CS2-F59","Male"
"LHR1-9SN",43635087383,"GGM8-4Z7","Female"
"L1WS-BMM",43635087384,"9Z8D-595","Male"
"L1WS-BMM",43635087385,"LDMS-21W","Female"
"LDMN-PWB",43635087388,"LHY9-RBR","Male"
"LDMN-PWB",43635087389,"946P-N11","Female"
