"fid","ascendancy","parent","gender"
"9WWL-HYB",7061845174,"GJGT-QFP","Male"
"9WWL-HYB",7061845175,"GF1M-Y9H","Female"
"LT4D-TMW",7061845176,"LZK6-P8K","Male"
"LT4D-TMW",7061845177,"2YGB-N2M","Female"
"L8BS-VB3",7061845178,"9CS2-22H","Male"
"L8BS-VB3",7061845179,"9CZC-NNC","Female"
"M9B6-MXW",7061845180,"LCMC-VB4","Male"
"M9B6-MXW",7061845181,"KZQT-JV1","Female"
"LY1Y-ZHZ",7061845182,"LHRH-LVR","Male"
"LY1Y-ZHZ",7061845183,"L8YM-JSK","Female"
"LCZG-841",7061845184,"LHVH-1SW","Male"
"LCZG-841",7061845185,"LRHG-G1W","Female"
"L66G-XS3",7061845186,"9S8K-MBN","Male"
"L66G-XS3",7061845187,"LBZ1-F4V","Female"
"GZ5X-RQW",7061845192,"G6KB-LT8","Male"
"GZ5X-RQW",7061845193,"G6KB-LTF","Female"
"MSMN-M4L",7061845194,"LHGB-7CR","Male"
"MSMN-M4L",7061845195,"LHJQ-DWR","Female"
"LD9P-WZG",7061845196,"GVNS-MST","Male"
"LD9P-WZG",7061845197,"GGL1-B6W","Female"
"GFG3-FXB",7061845198,"GFGQ-SK2","Male"
"GFG3-FXB",7061845199,"G74V-2J9","Female"
"L6YZ-2QN",7061845216,"L6YZ-2WK","Male"
"L6YZ-2QN",7061845217,"LK9J-P9N","Female"
"MJFP-PY2",7061845220,"LCZG-841","Male"
"MJFP-PY2",7061845221,"L66G-XS3","Female"
"LBKP-T5Z",7061845222,"GG25-4BJ","Male"
"LBKP-T5Z",7061845223,"GG2P-1G1","Female"
"M667-BQB",7061845228,"K4N3-S1R","Male"
"M667-BQB",7061845229,"L1QY-HVS","Female"
"GCQF-5VG",7061845232,"GQ88-GXC","Male"
"GCQF-5VG",7061845233,"GMNG-379","Female"
"LZXY-7CD",7061845234,"GSY8-N8K","Male"
"LZXY-7CD",7061845235,"LJR1-26S","Female"
"LZS9-B75",7061845236,"G49D-7VL","Male"
"LZS9-B75",7061845237,"LHT5-R49","Female"
"GMNR-ZJD",7061845238,"G8CR-TD5","Male"
"GMNR-ZJD",7061845239,"G2PR-CN1","Female"
"LVPJ-ZDR",7061845240,"G3BW-WCD","Male"
"9S8J-7ZT",7061845242,"L22B-599","Male"
