"fid","ascendancy","parent","gender"
"L8RR-S6X",112475607588,"LYCT-Y9Q","Male"
"L8RR-S6X",112475607589,"L142-WBW","Female"
"L8RR-S6J",112475607590,"K6WN-292","Male"
"L8RR-S6J",112475607591,"2NBQ-VZ5","Female"
"LZ9M-HWG",112475607592,"LZPK-P7H","Male"
"LZ9M-HWG",112475607593,"GN4S-LXY","Female"
"9M85-YGM",112475607594,"L8YY-PH5","Male"
"9M85-YGM",112475607595,"KFX1-BZD","Female"
"21JJ-KNR",112475607596,"GX7F-1V3","Male"
"21JJ-KNR",112475607597,"L179-W5T","Female"
"GZL8-6WN",112475607598,"LZPK-K9R","Male"
"GZL8-6WN",112475607599,"GMNF-CHM","Female"
"LCRR-KM2",112475607600,"9H6Q-VVW","Male"
"LCRR-KM2",112475607601,"9HPT-832","Female"
"LDW5-JN2",112475607602,"9C72-WGJ","Male"
"LDW5-JN2",112475607603,"9CZV-2KJ","Female"
"LD9Y-C7T",112475607604,"9SJP-9TN","Male"
"LD9Y-C7T",112475607605,"LVDV-KPT","Female"
"LD9Y-CW9",112475607606,"LZDH-NFR","Male"
"LD9Y-CW9",112475607607,"LD9C-ZGZ","Female"
"94T6-749",112475607608,"GKZ8-PM1","Male"
"94T6-749",112475607609,"GMXZ-2CC","Female"
"GLLC-968",112475607610,"G8K3-VQ8","Male"
"GLLC-968",112475607611,"G9TH-6YX","Female"
"L1DW-Q5N",112475607612,"LY5W-N6P","Male"
"L1DW-Q5N",112475607613,"LHWS-BFW","Female"
"2781-6PP",112475607614,"GDB8-4V9","Male"
"2781-6PP",112475607615,"GVZM-RKC","Female"
"GJ47-K7B",112475607744,"L1GP-TM6","Male"
"GJ47-K7B",112475607745,"GNNX-6QF","Female"
"G68T-8ZP",112475607746,"GGYS-TXL","Male"
"G68T-8ZP",112475607747,"GGY7-GWX","Female"
"GL7J-6P6",112475607748,"GGYW-48T","Male"
"GL7J-6P6",112475607749,"GGYW-7LG","Female"
"GL7J-VSQ",112475607750,"GGYW-8GK","Male"
"GL7J-VSQ",112475607751,"GGY7-BPV","Female"
"LZXX-FT2",112475607756,"G3TC-Q79","Male"
"LZXX-FT2",112475607757,"L8TJ-56P","Female"
"KLXB-KTC",112475607758,"L7N5-6KK","Male"
"KLXB-KTC",112475607759,"L87C-W52","Female"
"G9FS-BL2",112475607776,"L2R6-YZF","Male"
"G9FS-BL2",112475607777,"GGJD-YY4","Female"
"LTGB-3SJ",112475607780,"GF59-F78","Male"
"LTGB-3SJ",112475607781,"GLFD-4JJ","Female"
"GGNP-Y62",112475607782,"L62H-Z9T","Male"
"GGNP-Y62",112475607783,"GVSP-PVV","Female"
"GL7G-DFN",112475613184,"GL7L-K57","Male"
"LJ1C-X8B",112475613200,"LLQR-VRY","Male"
"9HM8-KNP",112475613312,"GGW9-K2T","Male"
"9HM8-KNP",112475613313,"G39X-ST6","Female"
"2W31-DF3",112475613314,"GQMG-Y4W","Male"
"2W31-DF3",112475613315,"GSBT-JM7","Female"
"L1MT-HC1",112475613320,"L134-D1P","Male"
"L1MT-HC1",112475613321,"L8YY-R1N","Female"
"GVGZ-DCK",112475613322,"LDQ1-RBN","Male"
"GVGZ-DCK",112475613323,"GVN6-YQL","Female"
"LHJ1-Z2N",112475613336,"G269-7QK","Male"
"GVS5-FJH",112475613344,"9HM8-KNP","Male"
"GVS5-FJH",112475613345,"2W31-DF3","Female"
"LHJ1-Z2N",112475613352,"G269-7QK","Male"
"L7B5-9CH",112475613360,"LJ5V-MZH","Male"
"L7B5-9CH",112475613361,"GNTQ-6HT","Female"
"L27L-XYL",112475613362,"LH74-HV9","Male"
"L27L-XYL",112475613363,"G2ZL-2MS","Female"
"LJ5R-TT4",112475613368,"2S3R-SRG","Male"
"LJ5R-TT4",112475613369,"L7BK-5RX","Female"
"LD3L-3L1",112475613376,"LD3L-3PY","Male"
"LD3L-3L1",112475613377,"9H47-T4V","Female"
"G8WB-3VQ",112475613384,"G269-7QK","Male"
"G2VL-4QK",112475613392,"G8R4-ZBJ","Male"
"LVZ5-9LT",112475613396,"KFYT-G84","Male"
"LVZ5-9LT",112475613397,"LDSS-LKR","Female"
"LTFJ-P8P",112475613398,"LDMT-HMZ","Male"
"LTFJ-P8P",112475613399,"LD91-ST3","Female"
"GZGY-PHB",112475613400,"KFPX-KY8","Male"
"GZGY-PHB",112475613401,"LZX2-BDJ","Female"
"GW2T-W8K",112475613403,"GZ68-X5M","Female"
"GW2T-W8K",112475613402,"GLMN-FFB","Male"
"G72Y-4GB",112475613404,"LCRB-Q2R","Male"
"G72Y-4GB",112475613405,"G865-DJ7","Female"
"GJT8-5BS",112475613412,"GJT8-PTZ","Male"
"LTQP-NP6",112475613416,"9HM8-KNP","Male"
"LTQP-NP6",112475613417,"2W31-DF3","Female"
"G2F3-2MP",112475613424,"G84M-4VH","Male"
"937W-Z8H",112475613428,"LHWM-193","Male"
"937W-Z8H",112475613429,"9H1Y-2F2","Female"
"LB8M-L15",112475613432,"G2ZK-91W","Male"
"LB8M-L15",112475613433,"GF6N-BW8","Female"
"LDB4-489",112475613434,"L134-D1P","Male"
"LDB4-489",112475613435,"L8YY-R1N","Female"
"G6NX-DMH",112475614208,"GXM1-MW2","Male"
"GGFR-5CF",112475619392,"GGFT-W6D","Male"
"GGFT-QQK",112475619394,"GJVK-TL4","Male"
"LCQX-XJS",112475619744,"G27L-LWB","Male"
"MBVX-JMT",112475619776,"MBVX-J9G","Male"
"MBVX-JMT",112475619777,"MBVX-JS3","Female"
"L134-D1P",112475619792,"L1YH-R4C","Male"
"L134-D1P",112475619793,"GJ1M-N4H","Female"
"L8YY-R1N",112475619794,"G4ZC-SB2","Male"
"L8YY-R1N",112475619795,"GK1J-BTQ","Female"
"LDQ1-RBN",112475619796,"LDQ1-R1D","Male"
"LDQ1-RBN",112475619797,"G2LB-ZX1","Female"
"LLQR-VRY",112475619800,"L51J-Q27","Male"
"LLQR-VRY",112475619801,"GVFM-25K","Female"
"GWSC-CVL",112475619802,"G3B8-NMK","Male"
"GWSC-CVL",112475619803,"GVXC-SDK","Female"
"K4T7-DLF",112475619804,"GJT5-24B","Male"
"K4T7-DLF",112475619805,"GJPK-2JF","Female"
"G6H3-1K9",112475619808,"GXYX-5YC","Male"
"G6H3-1K9",112475619809,"G6RX-VDX","Female"
"L134-D1P",112475619840,"L1YH-R4C","Male"
"L134-D1P",112475619841,"GJ1M-N4H","Female"
"L8YY-R1N",112475619842,"G4ZC-SB2","Male"
"L8YY-R1N",112475619843,"GK1J-BTQ","Female"
"LDQ1-RBN",112475619844,"LDQ1-R1D","Male"
"LDQ1-RBN",112475619845,"G2LB-ZX1","Female"
"GV61-8GY",112475619872,"G7JL-MQP","Male"
"L218-2CH",112475620096,"LDQ1-TMR","Male"
"L218-2CH",112475620097,"G2LB-B1B","Female"
"G6HZ-8ZD",112475620098,"G6HC-1H3","Male"
"LDQ1-R1D",112475620100,"LDQ1-TMR","Male"
"LDQ1-R1D",112475620101,"G2LB-B1B","Female"
"GV61-8GY",112475620128,"G7JL-MQP","Male"
"GH1Y-JYY",112475620160,"LR3T-3QV","Male"
"GH1Y-JYY",112475620161,"LY8X-J9P","Female"
"KFFD-W9R",112475620176,"G2XB-VJQ","Male"
"KFFD-W9R",112475620177,"GHSV-NM4","Female"
"LDSS-LB3",112475620180,"2RY4-9Z9","Male"
"LDSS-LB3",112475620181,"MNTJ-2LR","Female"
"L5JM-54G",112475620182,"GZ5R-Y9N","Male"
"L5JM-54G",112475620183,"GXDS-K6L","Female"
"L8BY-3VJ",112475620184,"L8YY-PP2","Male"
"L8BY-3VJ",112475620185,"LT5Z-556","Female"
"94BP-X4Z",112475620186,"LBGF-H83","Male"
"94BP-X4Z",112475620187,"LZ56-WY6","Female"
"L8YY-5HK",112475620188,"9CXC-B7Y","Male"
"L8YY-5HK",112475620189,"LZBY-TS8","Female"
"L8WB-D2Z",112475620190,"GK9Q-S8F","Male"
"L8WB-D2Z",112475620191,"GK85-LHZ","Female"
"LD3S-HB7",112475620192,"LZN5-Q53","Male"
"LD3S-HB7",112475620193,"G2XB-DKZ","Female"
"LTYC-DNP",112475620194,"LZ19-924","Male"
"LTYC-DNP",112475620195,"GL5F-YH1","Female"
"LVMH-1XQ",112475620196,"LKDQ-9H8","Male"
"LVMH-1XQ",112475620197,"27P5-QDR","Female"
"9CCJ-FTY",112475620198,"G9JM-FD8","Male"
"9CCJ-FTY",112475620199,"L6ZX-V42","Female"
"K2NJ-ZYG",112475620204,"KF5H-44Z","Male"
"K2NJ-ZYG",112475620205,"9CW5-VNG","Female"
"9CCY-2J4",112475620200,"LFTZ-KSX","Male"
"9CCY-2J4",112475620201,"LD29-51J","Female"
"G21Y-C9F",112475620202,"LTFG-ZR8","Male"
"G21Y-C9F",112475620203,"99HN-W8M","Female"
"LR9B-N7S",112475620212,"LRSM-TWG","Male"
"GGW9-K2T",112475620256,"LLQR-VRY","Male"
"GGW9-K2T",112475620257,"GWSC-CVL","Female"
"G39X-ST6",112475620258,"G2LC-C3R","Male"
"GQMG-Y4W",112475620260,"K4T7-DLF","Male"
"GQMG-Y4W",112475620261,"G6CY-HKY","Female"
"GSBT-JM7",112475620262,"LB4N-ZPH","Male"
"GSBT-JM7",112475620263,"LH8V-WNZ","Female"
"GJB4-K3B",112475620288,"KF51-FS6","Male"
"GJB4-K3B",112475620289,"L71C-CF1","Female"
"GNYX-97C",112475620304,"K63J-XZK","Male"
"GNYX-97C",112475620305,"GNTB-ZYY","Female"
"GH3F-DM2",112475620320,"GH3F-HG6","Male"
"GF6J-4XT",112475620322,"GLST-X8W","Male"
"LZHB-MCQ",112475620324,"GLST-X8W","Male"
"L1YH-R4C",112475620328,"LDQ1-TMR","Male"
"L1YH-R4C",112475620329,"G21Q-Z62","Female"
"GJ1M-N4H",112475620330,"G2H7-ZHJ","Male"
"GJ1M-N4H",112475620331,"G2H7-76J","Female"
"G4ZC-SB2",112475620332,"LD3L-7M9","Male"
"G4ZC-SB2",112475620333,"G2SZ-6VW","Female"
"GK1J-BTQ",112475620334,"LD3L-7M9","Male"
"GJG6-FM6",112475621888,"GSWG-NZ1","Male"
"GJG6-FM6",112475621889,"GZHK-WCQ","Female"
"GX5F-44L",112475621912,"GJBR-MDW","Male"
"G691-HJB",112475621960,"GGJV-213","Male"
"LCDM-9D5",112475621964,"94NX-NK2","Male"
"LCDM-9D5",112475621965,"LCDW-ZQK","Female"
"LZPK-P7H",112475621968,"G84G-L58","Male"
"GN4S-LXY",112475621971,"LHTH-XJT","Female"
"9CD1-KW4",112475621972,"G8TG-GRS","Male"
"9CD1-KW4",112475621973,"GJ82-D9B","Female"
"LB2S-623",112475621974,"L4HF-2RY","Male"
"LB2S-623",112475621975,"L8TG-1DR","Female"
"GSXG-5MK",112475621976,"9HLL-QJ9","Male"
"GSXG-5MK",112475621977,"GQQZ-P4H","Female"
"GH7C-CVR",112475621978,"GGDY-T7T","Male"
"GH7C-CVR",112475621979,"GM64-N8T","Female"
"G7T1-72X",112475622016,"GWWB-19S","Male"
"G7T1-72X",112475622017,"GWWB-RZX","Female"
"G7TB-YKK",112475622018,"GDB8-4V9","Male"
"G7TB-YKK",112475622019,"K863-NHG","Female"
"GX7C-LRS",112475622020,"9W7P-G88","Male"
"GX7C-LRS",112475622021,"GLB2-PPV","Female"
"GN1M-ZZK",112475622022,"GSWG-NZ1","Male"
"GN1M-ZZK",112475622023,"GZHK-WCQ","Female"
"L2Y1-PH3",112475622048,"G8FB-NFD","Male"
"L2Y1-PH3",112475622049,"G8FB-JXN","Female"
"GJMD-YMZ",112475622060,"GZ8S-NCB","Male"
"G6YJ-SZ6",112475622062,"LDM1-CGG","Male"
"G6YJ-SZ6",112475622063,"LYSP-1D9","Female"
"GKBR-G1R",112475635840,"GL7G-DFN","Male"
"GL72-LCR",112475635848,"LJ1C-X8B","Male"
"GL72-LCR",112475635849,"GLHZ-WGK","Female"
"9HM8-KNP",112475636224,"GGW9-K2T","Male"
"9HM8-KNP",112475636225,"G39X-ST6","Female"
"2W31-DF3",112475636226,"GQMG-Y4W","Male"
"2W31-DF3",112475636227,"GSBT-JM7","Female"
"L1MT-HC1",112475636232,"L134-D1P","Male"
"L1MT-HC1",112475636233,"L8YY-R1N","Female"
"GVGZ-DCK",112475636234,"LDQ1-RBN","Male"
"GVGZ-DCK",112475636235,"GVN6-YQL","Female"
"LHJ1-Z2N",112475636248,"G269-7QK","Male"
"GVS5-FJH",112475636256,"9HM8-KNP","Male"
"GVS5-FJH",112475636257,"2W31-DF3","Female"
"LHJ1-Z2N",112475636264,"G269-7QK","Male"
"L7B5-9CH",112475636272,"LJ5V-MZH","Male"
"L7B5-9CH",112475636273,"GNTQ-6HT","Female"
"L27L-XYL",112475636274,"LH74-HV9","Male"
"L27L-XYL",112475636275,"G2ZL-2MS","Female"
"LJ5R-TT4",112475636280,"2S3R-SRG","Male"
"LJ5R-TT4",112475636281,"L7BK-5RX","Female"
"LD3L-3L1",112475636288,"LD3L-3PY","Male"
"LD3L-3L1",112475636289,"9H47-T4V","Female"
"G8WB-3VQ",112475636296,"G269-7QK","Male"
"G2VL-4QK",112475636304,"G8R4-ZBJ","Male"
"LVZ5-9LT",112475636308,"KFYT-G84","Male"
"LVZ5-9LT",112475636309,"LDSS-LKR","Female"
"LTFJ-P8P",112475636310,"LDMT-HMZ","Male"
"LTFJ-P8P",112475636311,"LD91-ST3","Female"
"GZGY-PHB",112475636312,"KFPX-KY8","Male"
"GZGY-PHB",112475636313,"LZX2-BDJ","Female"
"GW2T-W8K",112475636315,"GZ68-X5M","Female"
"GW2T-W8K",112475636314,"GLMN-FFB","Male"
"G72Y-4GB",112475636316,"LCRB-Q2R","Male"
"G72Y-4GB",112475636317,"G865-DJ7","Female"
"GJT8-5BS",112475636324,"GJT8-PTZ","Male"
"LTQP-NP6",112475636328,"9HM8-KNP","Male"
"LTQP-NP6",112475636329,"2W31-DF3","Female"
"G2F3-2MP",112475636336,"G84M-4VH","Male"
"937W-Z8H",112475636340,"LHWM-193","Male"
"937W-Z8H",112475636341,"9H1Y-2F2","Female"
"LB8M-L15",112475636344,"G2ZK-91W","Male"
"LB8M-L15",112475636345,"GF6N-BW8","Female"
"LDB4-489",112475636346,"L134-D1P","Male"
"LDB4-489",112475636347,"L8YY-R1N","Female"
"LD3L-3L1",112475636352,"LD3L-3PY","Male"
"LD3L-3L1",112475636353,"9H47-T4V","Female"
"G8WB-3VQ",112475636360,"G269-7QK","Male"
"G2VL-4QK",112475636368,"G8R4-ZBJ","Male"
"LVZ5-9LT",112475636372,"KFYT-G84","Male"
"LVZ5-9LT",112475636373,"LDSS-LKR","Female"
"LTFJ-P8P",112475636374,"LDMT-HMZ","Male"
"LTFJ-P8P",112475636375,"LD91-ST3","Female"
