"fid","ascendancy","parent","gender"
"MXKR-J9R",87267562894,"9QZD-J5R","Male"
"MXKR-J9R",87267562895,"L18P-6ZG","Female"
"K8M3-FZQ",87267562896,"GFR1-8PR","Male"
"K8M3-FZQ",87267562897,"GFR1-JPJ","Female"
"MBPN-4DK",87267562900,"GFR1-8PR","Male"
"MBPN-4DK",87267562901,"GFR1-JPJ","Female"
"9H9K-FVG",87267562902,"LZ9M-HWG","Male"
"9H9K-FVG",87267562903,"9M85-YGM","Female"
"L8RK-RPS",87267562904,"GM2P-GSQ","Male"
"L8RK-RPS",87267562905,"L1PP-NHR","Female"
"LJG8-9LJ",87267562906,"LYDQ-TG6","Male"
"LJG8-9LJ",87267562907,"9HM8-2GK","Female"
"LYNF-SFN",87267562908,"GJQD-V62","Male"
"LYNF-SFN",87267562909,"G3CD-LLK","Female"
"GJQD-6SP",87267562910,"GKZ8-84G","Male"
"GJQD-6SP",87267562911,"G4Z4-XVP","Female"
"LDH1-MVP",87267562912,"9HPW-D5B","Male"
"LDH1-MVP",87267562913,"LDCM-8F4","Female"
"LD9Y-6D1",87267562916,"LZ46-LHN","Male"
"LD9Y-6D1",87267562917,"LD91-9V4","Female"
"L1Y1-VBB",87267562918,"GST3-QGQ","Male"
"L1Y1-VBB",87267562919,"GXQH-6WQ","Female"
"LBQG-D74",87267562920,"GL3X-BJK","Male"
"LBQG-D74",87267562921,"GL3X-5GJ","Female"
"LV4Y-YSJ",87267562924,"GFDZ-7RM","Male"
"LV4Y-YSJ",87267562925,"GX4R-MR6","Female"
"GVMX-HXT",87267562926,"LDQG-BTM","Male"
"GVMX-HXT",87267562927,"LX3P-W6Q","Female"
"LD9R-RYR",87267562928,"LCRR-KM2","Male"
"LD9R-RYR",87267562929,"LDW5-JN2","Female"
"M15L-V4Q",87267562930,"LD9Y-C7T","Male"
"M15L-V4Q",87267562931,"LD9Y-CW9","Female"
"L133-HLP",87267562932,"94T6-749","Male"
"L133-HLP",87267562933,"GLLC-968","Female"
"KH8N-T92",87267562934,"L1DW-Q5N","Male"
"KH8N-T92",87267562935,"2781-6PP","Female"
"9Z8P-WSC",87267562936,"GLZ5-7C1","Male"
"9Z8P-WSC",87267562937,"GLZ5-QPY","Female"
"9HPQ-N9H",87267562940,"LCRR-KM2","Male"
"9HPQ-N9H",87267562941,"LDW5-JN2","Female"
"GGL9-529",87267562942,"9CCG-XPQ","Male"
"GGL9-529",87267562943,"GGLS-N6L","Female"
"GSXR-ZTK",87267562944,"GQSM-6LG","Male"
"GSXR-ZTK",87267562945,"G9CZ-RB1","Female"
"L1B9-5FC",87267562946,"L8RK-RPS","Male"
"L1B9-5FC",87267562947,"LJG8-9LJ","Female"
"GGJ6-9GS",87267562948,"GGN2-4S4","Male"
"GGJ6-9GS",87267562949,"GGJD-5JJ","Female"
"G21Z-QQG",87267562952,"G21C-YGX","Male"
"G21Z-QQG",87267562953,"G8WB-J6L","Female"
"GZ2N-HCQ",87267562954,"G8WL-T7Q","Male"
"GZ2N-HCQ",87267562955,"GDSY-Z6B","Female"
"99PT-X33",87267562956,"G21J-37H","Male"
"99PT-X33",87267562957,"G21J-G8S","Female"
"GG2T-QKL",87267562960,"GG2T-MRH","Male"
"GL5J-9W9",87267562968,"L66M-KM1","Male"
"GL5J-9W9",87267562969,"L6D1-F1H","Female"
"GL5F-THJ",87267562970,"GL5F-THV","Male"
"GL5F-THJ",87267562971,"GLY3-XLV","Female"
"9CCY-TQK",87267562972,"GG5P-1YL","Male"
"G2QY-L2K",87267562976,"9Q3R-HVQ","Male"
"G2QY-L2K",87267562977,"LRS9-SFM","Female"
"GQ5D-3LK",87267562978,"GX3B-JJT","Male"
"GQ5D-3LK",87267562979,"GGBP-XNR","Female"
"L114-LXR",87267562980,"GGNK-5MP","Male"
"L114-LXR",87267562981,"GGNK-1FB","Female"
"99Y7-7KS",87267562982,"G9GW-G76","Male"
"99Y7-7KS",87267562983,"G3Q6-FGX","Female"
"99Y7-729",87267562984,"G4FK-Q44","Male"
"99Y7-729",87267562985,"L1VW-YR8","Female"
"M1TV-S13",87267562986,"GDQ8-DKP","Male"
"M1TV-S13",87267562987,"G6R6-R2X","Female"
"G72P-PF4",87267562988,"G921-VLQ","Male"
"G72P-PF4",87267562989,"GV5Q-TH3","Female"
"LDSQ-XRK",87267562996,"LDSK-V77","Male"
"LDSQ-XRK",87267562997,"LDSQ-F68","Female"
"LCFL-9DP",87267562998,"LB27-YWT","Male"
"LCFL-9DP",87267562999,"GWZB-NNM","Female"
"G32Q-P7M",87267563000,"G2L1-91V","Male"
"G32Q-P7M",87267563001,"G2H4-X2P","Female"
"GZ8W-RPD",87267563002,"GN4N-97Q","Male"
"GZ8W-RPD",87267563003,"GN4F-6CW","Female"
"G2LB-B34",87267563004,"G41T-F5J","Male"
"G2LB-B34",87267563005,"G2L1-VYC","Female"
"LZRT-363",87267563006,"GXRJ-5ZS","Male"
"LZRT-363",87267563007,"GXRV-MGW","Female"
"GXQT-2RX",87267563008,"GNHJ-113","Male"
"GXQT-2RX",87267563009,"GC9R-FWM","Female"
"GNHK-356",87267563010,"G8WG-MSK","Male"
"GNHK-356",87267563011,"GH4F-4S3","Female"
"GNHV-VP1",87267563012,"LDSS-KJ6","Male"
"GNHV-VP1",87267563013,"L28D-TJH","Female"
"LBTR-BTW",87267563014,"LZK3-LK2","Male"
"LBTR-BTW",87267563015,"M185-RW3","Female"
"L1QD-DXV",87267563020,"GJ2V-WRY","Male"
"L1QD-DXV",87267563021,"G2CN-HW6","Female"
"LD9P-M8N",87267563022,"LD9P-MFB","Male"
"LD9P-M8N",87267563023,"LH6C-VKZ","Female"
"G6LZ-TWJ",87267563024,"L5LL-BRL","Male"
"G6LZ-TWJ",87267563025,"GZ4M-H94","Female"
"G6R2-BDM",87267563030,"GFZ2-JTZ","Male"
"GJTH-61Q",87267563036,"GV3W-LN3","Male"
"GJBS-K9W",87267563108,"GJBS-L7N","Male"
"GJBS-K9W",87267563109,"LHRH-CJ8","Female"
"G9FS-2B1",87267563120,"GJBS-K9W","Male"
"LJB9-MKB",87267563122,"9HP4-S9D","Male"
"LJB9-MKB",87267563123,"9QQL-1PC","Female"
"GGJ6-93F",87267563128,"GVYJ-ZZJ","Male"
"GGJ6-93F",87267563129,"GGR6-9Q1","Female"
"94RZ-9KC",87267563130,"L198-LRM","Male"
"94RZ-9KC",87267563131,"LCFL-9DP","Female"
"L18X-ZNH",87267563132,"9QZD-J5R","Male"
"L18X-ZNH",87267563133,"L18P-6ZG","Female"
"MVL6-5PR",87267563134,"LDW2-RVK","Male"
"MVL6-5PR",87267563135,"LDW2-RVB","Female"
"GV3V-MKM",87267563136,"GZ5R-JKZ","Male"
"GV3V-MKM",87267563137,"GKYP-LMR","Female"
"GZRS-SJZ",87267563138,"LY6L-GPG","Male"
"GZRS-SJZ",87267563139,"LBMQ-85F","Female"
"GKNH-6WQ",87267563144,"GW69-B2J","Male"
"GKNH-6WQ",87267563145,"GXQD-1QL","Female"
"GLTH-MDW",87267563146,"L133-HLP","Male"
"GLTH-MDW",87267563147,"KH8N-T92","Female"
"GNZN-2MS",87267563148,"9CMJ-PLX","Male"
"GNZN-2MS",87267563149,"GGK8-2D1","Female"
"GNZN-H1K",87267563150,"GL7J-422","Male"
"GNZN-H1K",87267563151,"GJGG-8MG","Female"
"9CZC-GSR",87267563152,"GMNM-FXX","Male"
"9CZC-GSR",87267563153,"LZ2B-MCB","Female"
"GJBZ-QGS",87267563154,"LD9R-RB7","Male"
"GJBZ-QGS",87267563155,"LDSS-6H5","Female"
"GVQN-8YV",87267563156,"GHLJ-GR9","Male"
"GVQN-8YV",87267563157,"MBV2-T1M","Female"
"GVQN-W98",87267563158,"GVFR-3NN","Male"
"GVQN-W98",87267563159,"LVLV-Y4L","Female"
"LZ48-4FD",87267563168,"LDZR-77D","Male"
"LZ48-4FD",87267563169,"GVF3-NY7","Female"
"9HMZ-FQH",87267563170,"GWH7-Y5B","Male"
"9HMZ-FQH",87267563171,"GWH7-YR9","Female"
"2Z98-QKN",87267563172,"GGD3-D92","Male"
"2Z98-QKN",87267563173,"GX56-KLT","Female"
"GDCF-ZCT",87267563174,"G94Q-8SY","Male"
"GDCF-ZCT",87267563175,"G6RT-9MK","Female"
"G2S2-PGN",87267563176,"G2SL-H2T","Male"
"G2S2-PGN",87267563177,"G2S2-Y92","Female"
"LDSQ-XRK",87267563184,"LDSK-V77","Male"
"LDSQ-XRK",87267563185,"LDSQ-F68","Female"
"LCFL-9DP",87267563186,"LB27-YWT","Male"
"LCFL-9DP",87267563187,"GWZB-NNM","Female"
"KDQW-JTJ",87267563188,"9HTX-2CD","Male"
"KDQW-JTJ",87267563189,"G39Q-HBK","Female"
"LDS9-GGV",87267563190,"LZGK-GZB","Male"
"LDS9-GGV",87267563191,"MXKR-J9R","Female"
"9MWR-GHW",87267563192,"K8M3-FZQ","Male"
"9MWR-GHW",87267563193,"LVDF-9DW","Female"
"LZ1V-KT6",87267563194,"MBPN-4DK","Male"
"LZ1V-KT6",87267563195,"9H9K-FVG","Female"
"9WL8-7LY",87267563196,"L8RK-RPS","Male"
"9WL8-7LY",87267563197,"LJG8-9LJ","Female"
"LBJR-K79",87267563198,"LYNF-SFN","Male"
"LBJR-K79",87267563199,"GJQD-6SP","Female"
"LYGH-JR3",87267563200,"LD9R-RB7","Male"
"LYGH-JR3",87267563201,"LDSS-6H5","Female"
"L8WY-474",87267563202,"9H19-J7X","Male"
"L8WY-474",87267563203,"9H19-J7B","Female"
"9C8M-C8L",87267563204,"GSXR-ZTK","Male"
"9C8M-C8L",87267563205,"L1B9-5FC","Female"
"GH7W-LP9",87267563206,"G2QK-94H","Male"
"GH7W-LP9",87267563207,"G75J-1J1","Female"
"GLB9-C37",87267563208,"LDSQ-XRK","Male"
"GLB9-C37",87267563209,"LCFL-9DP","Female"
"G2YH-9WG",87267563210,"KDQW-JTJ","Male"
"G2YH-9WG",87267563211,"LDS9-GGV","Female"
"GLW3-1SY",87267563212,"9MWR-GHW","Male"
"GLW3-1SY",87267563213,"LZ1V-KT6","Female"
"998F-RBL",87267563214,"9WL8-7LY","Male"
"998F-RBL",87267563215,"LBJR-K79","Female"
"GCZN-9ZR",87267563216,"G8W1-GHD","Male"
"G6CS-5L8",87267563220,"G8WB-7SG","Male"
"G6CS-5L8",87267563221,"GK2L-QJ9","Female"
"G8XT-D64",87267563222,"G6CS-G3M","Male"
"GQ1S-8Z6",87267563224,"GK5X-Y6C","Male"
"GQ1S-8Z6",87267563225,"GGHM-SHT","Female"
"GL5F-2BT",87267563226,"GLHT-H9Z","Male"
"GJ8K-PWG",87267563232,"LDSK-NZJ","Male"
"GJ8K-PWG",87267563233,"LDSH-S2T","Female"
"LJYH-M8G",87267563234,"GW69-B2J","Male"
"LJYH-M8G",87267563235,"GXQD-1QL","Female"
"LJ4D-ZCK",87267563237,"GVHV-7WD","Female"
"LJ4D-ZCK",87267563236,"G9G8-ZCS","Male"
"9S1L-ZP2",87267563238,"G6Z5-SS2","Male"
"9S1L-ZP2",87267563239,"GX7W-7JP","Female"
"LZGQ-LJX",87267563240,"KDQW-JTJ","Male"
"LZGQ-LJX",87267563241,"LDS9-GGV","Female"
"KDQH-DJG",87267563242,"L1DD-JMP","Male"
"KDQH-DJG",87267563243,"9WY9-HRJ","Female"
"GL9R-YL9",87267563244,"LD95-VV6","Male"
"GL9R-YL9",87267563245,"9H2F-HV5","Female"
"LDHQ-P5F",87267563246,"LD9R-RB7","Male"
"LDHQ-P5F",87267563247,"LDSS-6H5","Female"
"9CXC-QVJ",87267563248,"K4J2-DJH","Male"
"9CXC-QVJ",87267563249,"GKFF-LK8","Female"
"LCRK-1WX",87267563250,"M1TK-NPC","Male"
"LCRK-1WX",87267563251,"GKFN-QJJ","Female"
"KHQ6-TFB",87267563252,"LD97-CH9","Male"
"KHQ6-TFB",87267563253,"KH4Q-2SB","Female"
"LDSM-H39",87267563254,"94YF-JDG","Male"
"LDSM-H39",87267563255,"G8WY-6L8","Female"
"G4FD-78X",87267563256,"GJSD-CLD","Male"
"G4FD-78X",87267563257,"GDV6-4BP","Female"
"GJWS-475",87267563258,"GZRS-MDS","Male"
"GJWS-475",87267563259,"9QQJ-DCB","Female"
"G3SD-DNY",87267563260,"GKH2-284","Male"
"G3SD-DNY",87267563261,"L1HH-YZM","Female"
"GX47-24Y",87267563262,"G8F9-CC5","Male"
"GX47-24Y",87267563263,"L1HG-6TJ","Female"
"GLYZ-81C",87267563520,"GG3N-PZ2","Male"
"GGJK-WWN",87267563524,"G691-HJB","Male"
"GGJK-WWN",87267563525,"GGJK-QKZ","Female"
"GLMK-3FQ",87267563526,"LCDM-9D5","Male"
