"fid","ascendancy","parent","gender"
"GZRP-V4C",85222436,"GHXG-D7R","Male"
"GZRP-V4C",85222437,"G61H-BLD","Female"
"GXSN-DP9",85222438,"GXSN-2T6","Male"
"GXSN-DP9",85222439,"GJBZ-2T4","Female"
"GCQH-G3T",85222440,"GXS3-BCJ","Male"
"GCQH-G3T",85222441,"G81B-6MM","Female"
"G3RK-TVD",85222442,"LCTH-589","Male"
"G3RK-TVD",85222443,"L87D-44B","Female"
"GLVG-883",85222444,"GH9M-VQF","Male"
"GLVG-883",85222445,"G8JF-2PY","Female"
"G74N-W8K",85222446,"GQ2B-PM9","Male"
"G74N-W8K",85222447,"G6F6-3J4","Female"
"GLK2-3VW",85222456,"GVDC-RR9","Male"
"GLK2-3VW",85222457,"GVTD-DGY","Female"
"LZ8L-C19",85222460,"G7BW-JLS","Male"
"LZ8L-C19",85222461,"GVDZ-73M","Female"
"273M-1Q9",85222462,"G7NK-QXY","Male"
"273M-1Q9",85222463,"GNGW-M7L","Female"
"GJJ8-52Z",85222592,"G4D9-K18","Male"
"GJJ8-52Z",85222593,"GF9K-YN4","Female"
"LCJX-48P",85222608,"LBKB-H6F","Male"
"LCJX-48P",85222609,"LBXZ-F6M","Female"
"GG8Z-VQ4",85222610,"GNTC-8TJ","Male"
"GG8Z-VQ4",85222611,"GNYD-YWY","Female"
"L8MB-CRD",85222612,"L2L4-YTS","Male"
"L8MB-CRD",85222613,"L1Q3-KKT","Female"
"LB5S-FN5",85222614,"LZB4-2C7","Male"
"LB5S-FN5",85222615,"LZ84-SKX","Female"
"LDM5-XY6",85222616,"GJ12-S3P","Male"
"LDM5-XY6",85222617,"LJ13-HX5","Female"
"LZD1-8MR",85222618,"MVMZ-N3Y","Male"
"LZD1-8MR",85222619,"9QW1-QFF","Female"
"MVMZ-N3Y",85222620,"LDM5-F3S","Male"
"MVMZ-N3Y",85222621,"L8YY-CVK","Female"
"9QW1-QFF",85222622,"GLCT-GMD","Male"
"9QW1-QFF",85222623,"GHFX-LG2","Female"
"GG5H-KCZ",85222528,"GVQ9-G38","Male"
"GG5H-KCZ",85222529,"LJY6-PHW","Female"
"GHX9-YYM",85222532,"LDW2-PBW","Male"
"GHX9-YYM",85222533,"G6ZK-LK7","Female"
"GXC2-9M7",85222534,"G9CY-V57","Male"
"GXC2-9M7",85222535,"GJZG-72Y","Female"
"GVF1-MVF",85222536,"GJ16-5SL","Male"
"GVF1-MVF",85222537,"GKHK-SY8","Female"
"HMDY-5NL",85222538,"GVQX-W99","Male"
"HMDY-5NL",85222539,"GVQ6-TK5","Female"
"LCPY-9V3",85222540,"GD5G-N5Q","Male"
"LCPY-9V3",85222541,"GCQM-4M3","Female"
"LY8V-Z5K",85222544,"L1SN-2GC","Male"
"LY8V-Z5K",85222545,"LZD1-8QN","Female"
"LB13-PPV",85222546,"GSWF-F4N","Male"
"LB13-PPV",85222547,"G2PW-JCY","Female"
"LDQR-3KB",85222548,"L8MB-67G","Male"
"LDQR-3KB",85222549,"L8MB-67P","Female"
"9C4C-QMV",85222550,"LZFZ-8TN","Male"
"9C4C-QMV",85222551,"GMN1-GP5","Female"
"GVBC-PDF",85222554,"LYGV-NLN","Male"
"GVBC-PDF",85222555,"LTY7-XD3","Female"
"9CX4-SPS",85222560,"GMNL-SQC","Male"
"9CX4-SPS",85222561,"L19R-ZRK","Female"
"LZDQ-Q3F",85222562,"MD4T-7QG","Male"
"LZDQ-Q3F",85222563,"LB9Y-SDW","Female"
"LZNX-VZZ",85222568,"GNWX-9R3","Male"
"LZNX-VZZ",85222569,"GS4Y-GXW","Female"
"L4WY-GNZ",85222570,"GGPG-JSL","Male"
"L4WY-GNZ",85222571,"GGPG-556","Female"
"L1H1-N1N",85222572,"L1SN-2GC","Male"
"L1H1-N1N",85222573,"LZD1-8QN","Female"
"936R-HBT",85222574,"GZRP-V4C","Male"
"936R-HBT",85222575,"GXSN-DP9","Female"
"GDDZ-CH8",85222576,"GHBQ-SM4","Male"
"GDDZ-CH8",85222577,"GLTJ-J39","Female"
"G63T-RN3",85222584,"LC8Y-FGM","Male"
"G63T-RN3",85222585,"MWPJ-7PL","Female"
"GDT5-TMS",85222586,"LY3D-28W","Male"
