"fid","ascendancy","parent","gender"
"G849-SNR",45502445080,"LCP2-CGK","Male"
"G849-SNR",45502445081,"L2YT-FJZ","Female"
"G65B-83L",45502445082,"G691-4WZ","Male"
"G65B-83L",45502445083,"KZ1C-JQY","Female"
"GHNG-KCL",45502445084,"G63K-HWR","Male"
"GHNG-KCL",45502445085,"LBLV-9Q3","Female"
"LQ56-8V7",45502445086,"LVD5-41X","Male"
"LQ56-8V7",45502445087,"G2RY-Z9B","Female"
"GL31-4LN",45502445088,"GLQM-3ZD","Male"
"9CMJ-55Z",45502445096,"GGL1-N2C","Male"
"9CMJ-55Z",45502445097,"LBST-K27","Female"
"GZPW-9T8",45502445680,"GVXT-MZG","Male"
"GZPW-9T8",45502445681,"LV8V-H4X","Female"
"G27G-J45",45502445682,"GKWF-SCL","Male"
"G27G-J45",45502445683,"GD2R-LLD","Female"
"949J-G8K",45502445684,"G3LH-DG9","Male"
"GGRJ-B45",45502445686,"G6GQ-R3F","Male"
"GGRJ-B45",45502445687,"G8R7-2L1","Female"
"L18B-R3G",45502445688,"G2TZ-96Y","Male"
"L18B-R3G",45502445689,"G2T8-97Z","Female"
"KDQH-DJG",45502445690,"L1DD-JMP","Male"
"KDQH-DJG",45502445691,"9WY9-HRJ","Female"
"LD9R-5G3",45502445692,"LD9R-RCZ","Male"
"LD9R-5G3",45502445693,"MBWQ-SF3","Female"
"M897-QTS",45502445694,"L1R3-QH7","Male"
"M897-QTS",45502445695,"M33Z-FHV","Female"
"GQMG-G62",45502445808,"LDSQ-XRK","Male"
"GQMG-G62",45502445809,"LCFL-9DP","Female"
"GN4C-8ND",45502445810,"L644-9GY","Male"
"GN4C-8ND",45502445811,"KVGF-FPJ","Female"
"LBM7-XLR",45502445820,"GN1K-X6S","Male"
"LBM7-XLR",45502445821,"G2ZJ-FVP","Female"
"LDSR-1Y7",45502445822,"G7X3-T3S","Male"
"LDSR-1Y7",45502445823,"GNHC-9DJ","Female"
"GXDM-3H9",45502445828,"G6LT-J5Y","Male"
"GXDM-3H9",45502445829,"GLR8-DFC","Female"
"L8B9-R7W",45502445840,"GGSV-LFL","Male"
"L8B9-R7W",45502445841,"GGSK-HFX","Female"
"GQ1N-HXB",45502445848,"G7YH-3GJ","Male"
"GQ1N-HXB",45502445849,"GC45-DB8","Female"
"G6T6-9H3",45502445852,"G8SK-15F","Male"
"LYCY-PN6",45502445856,"LDSS-26H","Male"
"LYCY-PN6",45502445857,"L6SC-CJF","Female"
"LDSS-KKV",45502445858,"LZLQ-664","Male"
