"fid","ascendancy","parent","gender"
"LRHH-9JN",28462861548,"M1VS-25N","Male"
"LRHH-9JN",28462861549,"LDSS-KHY","Female"
"LZGK-6BD",28462861550,"LZGQ-LJX","Male"
"LZGK-6BD",28462861551,"GG5V-KXG","Female"
"G652-89H",28462861552,"LDSS-8LB","Male"
"G652-89H",28462861553,"G2RP-CG1","Female"
"GQJ4-YYT",28462861554,"GKZZ-9SN","Male"
"GQJ4-YYT",28462861555,"GLND-D3K","Female"
"G78W-VCW",28462861556,"GXB3-LRB","Male"
"G78W-VCW",28462861557,"G2N1-CGQ","Female"
"MM93-ND3",28462861558,"GLB1-ZRJ","Male"
"LDW5-66P",28462861560,"LD9R-RB7","Male"
"LDW5-66P",28462861561,"LDSS-6H5","Female"
"LDW5-623",28462861562,"LDMT-HMZ","Male"
"LDW5-623",28462861563,"LD91-ST3","Female"
"KCXK-S69",28462861564,"L8MB-ZMK","Male"
"KCXK-S69",28462861565,"MB1Q-ZWW","Female"
"GJR2-7VD",28462861566,"LDMT-W6R","Male"
"GJR2-7VD",28462861567,"LT83-H6M","Female"
"GJ8K-PWG",28462861568,"LDSK-NZJ","Male"
"GJ8K-PWG",28462861569,"LDSH-S2T","Female"
"LJYH-M8G",28462861570,"GW69-B2J","Male"
"LJYH-M8G",28462861571,"GXQD-1QL","Female"
"LJ4D-ZCK",28462861573,"GVHV-7WD","Female"
"LJ4D-ZCK",28462861572,"G9G8-ZCS","Male"
"9S1L-ZP2",28462861574,"G6Z5-SS2","Male"
"9S1L-ZP2",28462861575,"GX7W-7JP","Female"
"LZGQ-LJX",28462861576,"KDQW-JTJ","Male"
"LZGQ-LJX",28462861577,"LDS9-GGV","Female"
"KDQH-DJG",28462861578,"L1DD-JMP","Male"
"KDQH-DJG",28462861579,"9WY9-HRJ","Female"
"GL9R-YL9",28462861580,"LD95-VV6","Male"
"GL9R-YL9",28462861581,"9H2F-HV5","Female"
"LDHQ-P5F",28462861582,"LD9R-RB7","Male"
"LDHQ-P5F",28462861583,"LDSS-6H5","Female"
"9CXC-QVJ",28462861584,"K4J2-DJH","Male"
"9CXC-QVJ",28462861585,"GKFF-LK8","Female"
"LCRK-1WX",28462861586,"M1TK-NPC","Male"
"LCRK-1WX",28462861587,"GKFN-QJJ","Female"
