"fid","ascendancy","parent","gender"
"GX26-XRJ",94771596142,"G9M5-FF1","Male"
"GX26-XRJ",94771596143,"GN9F-M6Q","Female"
"KJ5F-4ZR",94771596192,"LZS9-ZC2","Male"
"KJ5F-4ZR",94771596193,"LZ61-F76","Female"
"LDMG-1HD",94771596194,"KZPV-BQM","Male"
"LDMG-1HD",94771596195,"MP6J-D9N","Female"
"GJW6-BQP",94771596196,"GGT9-98G","Male"
"GJW6-BQP",94771596197,"GGTM-B2D","Female"
"G26B-199",94771596200,"GKJW-D8S","Male"
"G26B-199",94771596201,"GJY8-7WZ","Female"
"LZS9-ZC2",94771596224,"9HYQ-M4G","Male"
"LZS9-ZC2",94771596225,"GJGW-QM6","Female"
"LZ61-F76",94771596226,"LZ19-924","Male"
"LZ61-F76",94771596227,"GL5F-YH1","Female"
"KNXX-WBQ",94771596232,"LHPZ-9WQ","Male"
"KNXX-WBQ",94771596233,"LCT8-QVQ","Female"
"LDMT-HMZ",94771596236,"L8BY-3VJ","Male"
"LDMT-HMZ",94771596237,"94BP-X4Z","Female"
"LD91-ST3",94771596238,"L8YY-5HK","Male"
"LD91-ST3",94771596239,"L8WB-D2Z","Female"
"KZPV-BQM",94771596244,"L8RR-4KG","Male"
"KZPV-BQM",94771596245,"99QT-MCB","Female"
"M1VS-25N",94771596248,"LDSS-KJ6","Male"
"M1VS-25N",94771596249,"L28D-TJH","Female"
"LDSS-KHY",94771596250,"LYCY-PN6","Male"
"LDSS-KHY",94771596251,"LDSS-KKV","Female"
"LZGQ-LJX",94771596252,"KDQW-JTJ","Male"
"LZGQ-LJX",94771596253,"LDS9-GGV","Female"
"LDSS-8LB",94771596256,"LVMF-2JP","Male"
"LDSS-8LB",94771596257,"GW2T-LDK","Female"
"G2RP-CG1",94771596258,"LDSS-D1D","Male"
"G2RP-CG1",94771596259,"GKZ8-SNZ","Female"
"LD9R-RB7",94771596272,"LD9R-RYR","Male"
"LD9R-RB7",94771596273,"M15L-V4Q","Female"
"LDSS-6H5",94771596274,"L133-HLP","Male"
"LDSS-6H5",94771596275,"KH8N-T92","Female"
