"fid","ascendancy","parent","gender"
"GSHP-SHH",87252839368,"LT3M-GVB","Male"
"GSHP-SHH",87252839369,"GMNR-6FT","Female"
"M5YG-KD2",87252839372,"MVPP-6V1","Male"
"M5YG-KD2",87252839373,"9H6R-RX2","Female"
"9H8X-KY4",87252839374,"9CJ7-MYH","Male"
"9H8X-KY4",87252839375,"KZ5G-H74","Female"
"M9L6-6YN",87252839392,"K84R-TMS","Male"
"M9L6-6YN",87252839393,"GGGW-RYH","Female"
"2MYM-NS1",87252839394,"LTF2-JTC","Male"
"2MYM-NS1",87252839395,"LKNM-HR3","Female"
"GD4S-KVF",87252839396,"L1QD-DXV","Male"
"GD4S-KVF",87252839397,"LD9P-M8N","Female"
"LH86-HY5",87252839400,"KNDD-84D","Male"
"LH86-HY5",87252839401,"GQQX-89B","Female"
"GZRV-4MX",87252839402,"LR6N-PQP","Male"
"GZRV-4MX",87252839403,"LDSS-RGB","Female"
"GN38-YJ6",87252839406,"LYRG-K5J","Male"
"GN38-YJ6",87252839407,"LBLP-PPD","Female"
"G29L-DN9",87252839408,"GQRQ-LYV","Male"
"G29L-DN9",87252839409,"G6TY-2YB","Female"
"K8D7-F5D",87252839424,"LZS9-ZC2","Male"
"K8D7-F5D",87252839425,"LZ61-F76","Female"
"LDZ2-8G7",87252839428,"KNXX-WBQ","Male"
"LDZ2-8G7",87252839429,"LDZ2-8LP","Female"
"LY6V-8G3",87252839430,"LDMT-HMZ","Male"
"LY6V-8G3",87252839431,"LD91-ST3","Female"
"9H17-VTZ",87252839432,"LZGQ-LJX","Male"
"9H17-VTZ",87252839433,"KDQH-DJG","Female"
"LY57-55F",87252839434,"GL9R-YL9","Male"
"LY57-55F",87252839435,"LDHQ-P5F","Female"
"GMVG-TRB",87252839436,"GZ8S-F3J","Male"
"GMVG-TRB",87252839437,"GLSW-8NC","Female"
"GL3G-LZR",87252839438,"G6NR-9DP","Male"
"GL3G-LZR",87252839439,"GGD8-J4Z","Female"
"G65L-R7P",87252839440,"GGWK-CH2","Male"
"G65L-R7P",87252839441,"GG4S-LWT","Female"
"LRQK-4J7",87252839442,"G7LK-VGP","Male"
"LRQK-4J7",87252839443,"G7LK-V4Q","Female"
"9HF3-QC7",87252839444,"9HF3-7QQ","Male"
"9HF3-QC7",87252839445,"G8ZW-NP6","Female"
"LY21-KD3",87252839446,"9HF3-7QH","Male"
"LY21-KD3",87252839447,"GVHC-NZG","Female"
"LZS9-ZC2",87252839584,"9HYQ-M4G","Male"
"LZS9-ZC2",87252839585,"GJGW-QM6","Female"
"LZ61-F76",87252839586,"LZ19-924","Male"
"LZ61-F76",87252839587,"GL5F-YH1","Female"
"LZS9-ZC2",87252839588,"9HYQ-M4G","Male"
"LZS9-ZC2",87252839589,"GJGW-QM6","Female"
"LZ61-F76",87252839590,"LZ19-924","Male"
"LZ61-F76",87252839591,"GL5F-YH1","Female"
"LRFW-FFD",87252839592,"LTFG-ZR8","Male"
"LRFW-FFD",87252839593,"99HN-W8M","Female"
"GDQ1-93V",87252839594,"GX4S-B53","Male"
"GDQ1-93V",87252839595,"GVLD-N4D","Female"
"LZS9-ZC2",87252839600,"9HYQ-M4G","Male"
"LZS9-ZC2",87252839601,"GJGW-QM6","Female"
"LZ61-F76",87252839602,"LZ19-924","Male"
"LZ61-F76",87252839603,"GL5F-YH1","Female"
"LRFW-FFD",87252839608,"LTFG-ZR8","Male"
"LRFW-FFD",87252839609,"99HN-W8M","Female"
"GDQ1-93V",87252839610,"GX4S-B53","Male"
"GDQ1-93V",87252839611,"GVLD-N4D","Female"
"GKQH-R1Q",87252839888,"K8D7-F5D","Male"
"GKQH-R1Q",87252839889,"L8MB-CYC","Female"
"LJL7-LCH",87252839896,"K8D7-F5D","Male"
"LJL7-LCH",87252839897,"GLNH-91P","Female"
"GGX1-1J7",87252839898,"LKN9-WRW","Male"
"GGX1-1J7",87252839899,"LRXC-6LL","Female"
"L78P-KC6",87252839900,"K8D7-F5D","Male"
"L78P-KC6",87252839901,"L8MB-CYC","Female"
"G8N5-3RG",87252839902,"LKN9-WRW","Male"
"G8N5-3RG",87252839903,"LRXC-6LL","Female"
"L8WY-WD4",87252839904,"KN4J-P1M","Male"
"L8WY-WD4",87252839905,"L8M6-YW7","Female"
"L8M6-YWJ",87252839906,"LDSS-ZMW","Male"
"L8M6-YWJ",87252839907,"LDSS-ZMD","Female"
"L8MB-C1W",87252839908,"LDSS-ZCS","Male"
"L8MB-C1W",87252839909,"LBDX-4LG","Female"
"MXWH-HJ8",87252839910,"LDW5-FB6","Male"
"MXWH-HJ8",87252839911,"LDW5-N39","Female"
"GS9N-DG4",87252839912,"G3DB-XZY","Male"
"GS9N-DG4",87252839913,"GJPQ-THD","Female"
"LZXN-VL1",87252839914,"9CS3-646","Male"
"GVT2-K7Q",87252839916,"LY6D-HVT","Male"
"GVT2-K7Q",87252839917,"LZTQ-MTH","Female"
"GK94-KB8",87252839918,"MD2W-FFH","Male"
"GK94-KB8",87252839919,"9HL1-ZX1","Female"
"GKGD-76Y",87252839920,"GKQH-R1Q","Male"
"GKGD-76Y",87252839921,"G2M4-QY8","Female"
"GZ9D-NW2",87252839924,"LJL7-LCH","Male"
"GZ9D-NW2",87252839925,"GGX1-1J7","Female"
"GDBS-1JV",87252839926,"L78P-KC6","Male"
"GDBS-1JV",87252839927,"G8N5-3RG","Female"
"G649-SLC",87252839928,"GVWB-8M7","Male"
