"fid","ascendancy","parent","gender"
"G21T-2NY",57307799492,"G7BV-VZL","Male"
"G21T-2NY",57307799493,"GV6J-RQ7","Female"
"GKXZ-H66",57307799494,"G21T-L5C","Male"
"GKXZ-H66",57307799495,"G21T-L5Z","Female"
"GNNF-JLW",57307799504,"G6RW-Z2T","Male"
"GNNF-JLW",57307799505,"G687-CW2","Female"
"9Z8F-7QP",57307799506,"GSVP-H7S","Male"
"9Z8F-7QP",57307799507,"GKDB-2ZZ","Female"
"998F-RYD",57307799508,"GLB9-C37","Male"
"998F-RYD",57307799509,"G2YH-9WG","Female"
"9WYV-M96",57307799510,"GLW3-1SY","Male"
"9WYV-M96",57307799511,"998F-RBL","Female"
"LZ1V-KTQ",57307799512,"9MWR-GHW","Male"
"LZ1V-KTQ",57307799513,"LZ1V-KT6","Female"
"GDN3-LQK",57307799514,"LH8G-2RH","Male"
"GDN3-LQK",57307799515,"LDW2-7JJ","Female"
"GGCR-SMM",57307799516,"LL31-NXN","Male"
"GGCR-SMM",57307799517,"GLWQ-CLK","Female"
"GJ2V-WRY",57307799520,"G233-LXN","Male"
"GJ2V-WRY",57307799521,"GGWK-NT3","Female"
"LD9P-MFB",57307799524,"GC7G-R6L","Male"
"LD9P-MFB",57307799525,"GC7P-77S","Female"
"GNNF-JLW",57307799536,"G6RW-Z2T","Male"
"GNNF-JLW",57307799537,"G687-CW2","Female"
"9Z8F-7QP",57307799538,"GSVP-H7S","Male"
"9Z8F-7QP",57307799539,"GKDB-2ZZ","Female"
"998F-RYD",57307799540,"GLB9-C37","Male"
"998F-RYD",57307799541,"G2YH-9WG","Female"
"9WYV-M96",57307799542,"GLW3-1SY","Male"
"9WYV-M96",57307799543,"998F-RBL","Female"
"LZ1V-KTQ",57307799544,"9MWR-GHW","Male"
"LZ1V-KTQ",57307799545,"LZ1V-KT6","Female"
"GDN3-LQK",57307799546,"LH8G-2RH","Male"
"GDN3-LQK",57307799547,"LDW2-7JJ","Female"
"GGCR-SMM",57307799548,"LL31-NXN","Male"
"GGCR-SMM",57307799549,"GLWQ-CLK","Female"
"GK4L-Z73",57309134848,"GGPW-8R4","Male"
"GK4L-Z73",57309134849,"GGPW-NPT","Female"
"GZYV-6LH",57309134850,"G2SL-ZYV","Male"
"GZYV-6LH",57309134851,"G23M-21F","Female"
"K417-PHT",57309134852,"LTTZ-YL8","Male"
"K417-PHT",57309134853,"LYSG-SY9","Female"
"9S3D-N8F",57309134854,"9C32-7PC","Male"
"9S3D-N8F",57309134855,"M5YG-GGX","Female"
"LKT4-7DC",57309135296,"G7YH-3GJ","Male"
"LKT4-7DC",57309135297,"GC45-DB8","Female"
"GJ8K-PWG",57309135616,"LDSK-NZJ","Male"
"GJ8K-PWG",57309135617,"LDSH-S2T","Female"
"LJYH-M8G",57309135618,"GW69-B2J","Male"
"LJYH-M8G",57309135619,"GXQD-1QL","Female"
"GZ5R-DYP",57309135620,"GGD7-NRW","Male"
"LB23-RVZ",57309135622,"2Z98-QKN","Male"
"LB23-RVZ",57309135623,"GDCF-ZCT","Female"
"GNQ6-SVJ",57309135632,"GDX9-MGZ","Male"
"GNQ6-SVJ",57309135633,"GDX9-M73","Female"
"GFPV-786",57309135680,"LCP2-CGK","Male"
"GFPV-786",57309135681,"M33Z-XLR","Female"
"G8R1-427",57309135712,"G9R3-YW1","Male"
"GGL3-PK8",57309135714,"G6ZX-RRY","Male"
"9HTX-2CD",57309136896,"9HRG-JDL","Male"
"9HTX-2CD",57309136897,"LDH1-G9D","Female"
"LZGK-ZV2",57309136902,"LZ1T-YG5","Male"
"LZGK-ZV2",57309136903,"LZZF-5Z1","Female"
"GGG7-Q5M",57309136912,"G6TC-GD8","Male"
"GGG7-Q5M",57309136913,"GGG3-LR4","Female"
"GZL1-BTV",57309136914,"GZVH-K4C","Male"
"GZL1-BTV",57309136915,"GZVH-NJM","Female"
"28YJ-Z4N",57309136924,"9HTX-2CD","Male"
"28YJ-Z4N",57309136925,"G39Q-HBK","Female"
"GGGT-9MX",57309136926,"MXVC-BK8","Male"
"G233-LXN",57309136928,"GGJD-LJM","Male"
"G233-LXN",57309136929,"G2PL-CYW","Female"
"GC7G-R6L",57309136936,"9CHR-8ZW","Male"
"GC7G-R6L",57309136937,"GVWL-TZN","Female"
"GC7P-77S",57309136938,"G2PK-2PB","Male"
"GC7P-77S",57309136939,"GVXD-YLR","Female"
"LY9D-2F8",57309137088,"LCJD-VX6","Male"
"LY9D-2F8",57309137089,"LD9R-RKH","Female"
"L28D-TJH",57309137090,"9WMP-NNQ","Male"
"L28D-TJH",57309137091,"945D-J9Y","Female"
"GJTS-3TP",57309137092,"GZ8X-GV2","Male"
"GJTS-3TP",57309137093,"G6ZP-B73","Female"
"KDQW-JTJ",57309137096,"9HTX-2CD","Male"
"KDQW-JTJ",57309137097,"G39Q-HBK","Female"
"LDS9-GGV",57309137098,"LZGK-GZB","Male"
"LDS9-GGV",57309137099,"MXKR-J9R","Female"
"G7NH-CM4",57309137104,"G215-NYD","Male"
"G7NH-CM4",57309137105,"GG1F-HTT","Female"
"GSQS-5M7",57309137416,"LTZY-FHB","Male"
"GSQS-5M7",57309137417,"KH81-FS8","Female"
"GLP1-MBL",57309137920,"GLP1-SJ7","Male"
"GLP1-MBL",57309137921,"GXV9-9MZ","Female"
"GGKB-FBC",57309137992,"LZGK-GZB","Male"
"GGKB-FBC",57309137993,"LDSQ-F68","Female"
"GKCC-1KD",57309138016,"GKQX-VM9","Male"
"GKCC-1KD",57309138017,"GVB8-9XY","Female"
"GMF5-BSR",57309138024,"GLFD-7MD","Male"
"GMF5-BSR",57309138025,"GGFH-MVX","Female"
"L1WB-PZW",57309138026,"9HTX-2CD","Male"
"L1WB-PZW",57309138027,"L83J-4S6","Female"
"L1W8-W7S",57309138028,"GLFD-7MD","Male"
"L1W8-W7S",57309138029,"GGFH-MVX","Female"
"GD7W-JS7",57309138032,"G6H3-12T","Male"
"GD7W-NSX",57309138034,"GD7W-BDW","Male"
"9376-JCH",57309138040,"KNW5-CM9","Male"
"9376-JCH",57309138041,"LCRM-5HJ","Female"
"9HVH-9GD",57309138042,"LHW9-VZ4","Male"
"9HVH-9GD",57309138043,"GKKW-24R","Female"
"GG3M-7JP",57309138044,"GGWF-VYW","Male"
"GG3M-7JP",57309138045,"GGXT-3X8","Female"
"9HYQ-M4G",57309138048,"G7XJ-1LY","Male"
"9HYQ-M4G",57309138049,"GL2J-F24","Female"
"GJGW-QM6",57309138050,"GGL4-859","Male"
"GJGW-QM6",57309138051,"GGL4-6DG","Female"
"LZ19-924",57309138052,"LZF6-M94","Male"
"LZ19-924",57309138053,"GWW8-LWR","Female"
"GL5F-YH1",57309138054,"GGHH-9CK","Male"
"GL5F-YH1",57309138055,"GGHH-4HZ","Female"
"LHPZ-9WQ",57309138064,"938W-39J","Male"
"LHPZ-9WQ",57309138065,"9W89-MK6","Female"
"LCT8-QVQ",57309138066,"LYXW-BQK","Male"
"L8BY-3VJ",57309138072,"L8YY-PP2","Male"
"L8BY-3VJ",57309138073,"LT5Z-556","Female"
"94BP-X4Z",57309138074,"LBGF-H83","Male"
"94BP-X4Z",57309138075,"LZ56-WY6","Female"
"L8YY-5HK",57309138076,"9CXC-B7Y","Male"
"L8YY-5HK",57309138077,"LZBY-TS8","Female"
"L8WB-D2Z",57309138078,"GK9Q-S8F","Male"
"L8WB-D2Z",57309138079,"GK85-LHZ","Female"
"L8RR-4KG",57309138088,"L8WY-72D","Male"
"L8RR-4KG",57309138089,"GZBB-BMJ","Female"
"99QT-MCB",57309138090,"LDSS-KBB","Male"
"99QT-MCB",57309138091,"GLZ3-DZS","Female"
"LDSS-KJ6",57309138096,"LDSS-288","Male"
"LDSS-KJ6",57309138097,"G6PK-MQW","Female"
"L28D-TJH",57309138098,"9WMP-NNQ","Male"
"L28D-TJH",57309138099,"945D-J9Y","Female"
