"fid","ascendancy","parent","gender"
"LLCW-6W8",43626419600,"GWK5-T5S","Male"
"LLCW-6W8",43626419601,"GWKR-4T6","Female"
"LBSY-43P",43626419604,"L619-MQH","Male"
"LBSY-43P",43626419605,"GK8M-8WF","Female"
"L8M6-YWJ",43626419606,"LDSS-ZMW","Male"
"L8M6-YWJ",43626419607,"LDSS-ZMD","Female"
"9HGP-DBV",43626419608,"GDLQ-MX5","Male"
"9HGP-DBV",43626419609,"LY72-MRC","Female"
"LXWD-248",43626419610,"GXGS-JGW","Male"
"LXWD-248",43626419611,"L8T9-YR8","Female"
"L1Z8-522",43626419616,"99Y7-MCD","Male"
"L1Z8-522",43626419617,"LBKM-9MP","Female"
"L1S4-4N9",43626419618,"L1QG-G8M","Male"
"L1S4-4N9",43626419619,"LD97-QLP","Female"
"LDW5-FB6",43626419620,"LDW5-66P","Male"
"LDW5-FB6",43626419621,"LDW5-623","Female"
"LDW5-N39",43626419622,"KCXK-S69","Male"
"LDW5-N39",43626419623,"GJR2-7VD","Female"
"M4N1-6BT",43626419624,"MKKN-R3H","Male"
"M4N1-6BT",43626419625,"9Q6D-L88","Female"
"L8PY-H7K",43626419626,"K417-PHT","Male"
"L8PY-H7K",43626419627,"9S3D-N8F","Female"
"LJRG-7ST",43626419640,"GN9S-PHK","Male"
"28WM-FQ6",43626419642,"9HV8-NJK","Male"
"28WM-FQ6",43626419643,"GV2T-G5N","Female"
"GDTX-41X",43626419644,"G6Y8-CVK","Male"
"GX4S-QCJ",43626419646,"L8MP-TBP","Male"
"GX4S-QCJ",43626419647,"GQPW-RMC","Female"
"9CS3-646",43626419652,"9H17-VTZ","Male"
"9CS3-646",43626419653,"LY57-55F","Female"
"9CW5-VJ1",43626419656,"KJ5F-4ZR","Male"
"9CW5-VJ1",43626419657,"LDMG-1HD","Female"
"9WPP-TXN",43626419658,"GJW6-BQP","Male"
"9WPP-TXN",43626419659,"GJWX-7W6","Female"
"GX1K-475",43626419674,"GXQK-868","Male"
"LYD5-77Z",43626419680,"LBH1-CN5","Male"
"LYD5-77Z",43626419681,"GZ54-F3Q","Female"
"99Y7-68F",43626419682,"9S8D-D66","Male"
"99Y7-68F",43626419683,"29W7-SYL","Female"
"LYPN-17G",43626419684,"GSHP-SHH","Male"
"LYPN-17G",43626419685,"GH7F-HC5","Female"
"LYPJ-9YN",43626419686,"M5YG-KD2","Male"
"LYPJ-9YN",43626419687,"9H8X-KY4","Female"
