"fid","ascendancy","parent","gender"
"LZND-WC8",53011746240,"GW5C-MJ1","Male"
"LZND-WC8",53011746241,"93HC-RM1","Female"
"49ZF-5DR",53011746242,"LZGX-NYL","Male"
"49ZF-5DR",53011746243,"G3MQ-3C9","Female"
"9Z8X-1VX",53011746344,"L2SG-RHC","Male"
"9Z8X-1VX",53011746345,"GX4P-D1J","Female"
"9Z8X-1VF",53011746346,"9Z4Y-476","Male"
"9Z8X-1VF",53011746347,"G396-J2Q","Female"
"L1R3-QH7",53011746368,"LD9R-5PH","Male"
"L1R3-QH7",53011746369,"LZM1-YM9","Female"
"G7FT-2RB",53011746370,"GNT3-GY5","Male"
"G7FT-2RB",53011746371,"GNT3-KGM","Female"
"L18B-R3G",53011746372,"G2TZ-96Y","Male"
"L18B-R3G",53011746373,"G2T8-97Z","Female"
"KDQH-DJG",53011746374,"L1DD-JMP","Male"
"KDQH-DJG",53011746375,"9WY9-HRJ","Female"
"99Y7-MCD",53011746384,"KN8N-WHW","Male"
"99Y7-MCD",53011746385,"9SYL-S5H","Female"
"LBKM-9MP",53011746386,"G67W-G57","Male"
"LBKM-9MP",53011746387,"MZHC-RBM","Female"
"L1QG-G8M",53011746388,"LDFZ-8Q1","Male"
"L1QG-G8M",53011746389,"LHPZ-VGH","Female"
"LDW5-66P",53011746392,"LD9R-RB7","Male"
"LDW5-66P",53011746393,"LDSS-6H5","Female"
"LDW5-623",53011746394,"LDMT-HMZ","Male"
"LDW5-623",53011746395,"LD91-ST3","Female"
"KCXK-S69",53011746396,"L8MB-ZMK","Male"
"KCXK-S69",53011746397,"MB1Q-ZWW","Female"
"GJR2-7VD",53011746398,"LDMT-W6R","Male"
"GJR2-7VD",53011746399,"LT83-H6M","Female"
"99Y7-MCD",53011746416,"KN8N-WHW","Male"
"99Y7-MCD",53011746417,"9SYL-S5H","Female"
"LBKM-9MP",53011746418,"G67W-G57","Male"
"LBKM-9MP",53011746419,"MZHC-RBM","Female"
"L1QG-G8M",53011746420,"LDFZ-8Q1","Male"
"L1QG-G8M",53011746421,"LHPZ-VGH","Female"
"LDW5-66P",53011746424,"LD9R-RB7","Male"
"LDW5-66P",53011746425,"LDSS-6H5","Female"
"LDW5-623",53011746426,"LDMT-HMZ","Male"
"LDW5-623",53011746427,"LD91-ST3","Female"
"KCXK-S69",53011746428,"L8MB-ZMK","Male"
"KCXK-S69",53011746429,"MB1Q-ZWW","Female"
"GJR2-7VD",53011746430,"LDMT-W6R","Male"
"GJR2-7VD",53011746431,"LT83-H6M","Female"
"GH49-9QR",53011746528,"LYKM-77Q","Male"
"GH49-9QR",53011746529,"G9KN-N8D","Female"
"LZGK-GZB",53011746544,"LZ8D-9DK","Male"
"LZGK-GZB",53011746545,"GK9J-9XB","Female"
"MXKR-J9R",53011746546,"9QZD-J5R","Male"
