"fid","ascendancy","parent","gender"
"L8BY-3VJ",122210302764,"L8YY-PP2","Male"
"L8BY-3VJ",122210302765,"LT5Z-556","Female"
"GDKP-2XC",122210302766,"LDSH-9W5","Male"
"GDKP-2XC",122210302767,"GGH1-7CV","Female"
"99PY-ZDF",122210302768,"GSXG-5MK","Male"
"99PY-ZDF",122210302769,"GH7C-CVR","Female"
"LL43-FM6",122210302772,"G79Q-N5X","Male"
"LL43-FM6",122210302773,"L2J7-KLK","Female"
"9CMJ-R5M",122210302774,"GNSW-BNK","Male"
"9CMJ-R5M",122210302775,"GJG4-L81","Female"
"L15Q-4BH",122210302776,"LDMK-R8Z","Male"
"L15Q-4BH",122210302777,"GS6Z-RB1","Female"
"LT36-BWL",122210302778,"GVB1-XCC","Male"
"LT36-BWL",122210302779,"G3WN-BKZ","Female"
"21JJ-KNR",122210302780,"GX7F-1V3","Male"
"21JJ-KNR",122210302781,"L179-W5T","Female"
"GZL8-6WN",122210302782,"LZPK-K9R","Male"
"GZL8-6WN",122210302783,"GMNF-CHM","Female"
"LDZR-77D",122210302784,"GK3W-VTQ","Male"
"LDZR-77D",122210302785,"GK3W-JGK","Female"
"GWH7-Y5B",122210302788,"G45G-ZCP","Male"
"GWH7-Y5B",122210302789,"G2BF-NWG","Female"
"GGD3-D92",122210302792,"G6T7-827","Male"
"GGD3-D92",122210302793,"LJYJ-Z6W","Female"
"GX56-KLT",122210302794,"GQ5K-8HW","Male"
"GX56-KLT",122210302795,"G6Y7-FRQ","Female"
"G94Q-8SY",122210302796,"L1P1-X8G","Male"
"G94Q-8SY",122210302797,"GZ7N-HW6","Female"
"G6RT-9MK",122210302798,"KCX4-WPN","Male"
"G6RT-9MK",122210302799,"L14D-MYQ","Female"
"G2SL-H2T",122210302800,"G2SL-6SH","Male"
"G2SL-H2T",122210302801,"G27H-VYG","Female"
"G2S2-Y92",122210302802,"G27H-3TN","Male"
"G2S2-Y92",122210302803,"G2SL-SM5","Female"
"LDSK-V77",122210302816,"L8RR-S6X","Male"
"LDSK-V77",122210302817,"L8RR-S6J","Female"
"LDSQ-F68",122210302818,"9CCG-XPQ","Male"
"LDSQ-F68",122210302819,"GFQJ-6W3","Female"
"LB27-YWT",122210302820,"GH7M-QSF","Male"
"LB27-YWT",122210302821,"LYTM-8KB","Female"
"GWZB-NNM",122210302822,"L8YY-PH5","Male"
"GWZB-NNM",122210302823,"KFX1-BZD","Female"
"9HTX-2CD",122210302824,"9HRG-JDL","Male"
"9HTX-2CD",122210302825,"LDH1-G9D","Female"
