"fid","ascendancy","parent","gender"
"LZDL-28J",112699582088,"GN9C-2BN","Male"
"LZDL-28J",112699582089,"GN9C-1DH","Female"
"G6L5-SZJ",112699582090,"G6L5-SRR","Male"
"G6L5-SZJ",112699582091,"GXV2-VR9","Female"
"LZFX-B75",112699582092,"GLBC-YD6","Male"
"GQ16-QM6",112699582128,"GSW3-9DK","Male"
"GQ16-QM6",112699582129,"GPMJ-F38","Female"
"GQ1W-NTV",112699582130,"GKW5-XHY","Male"
"GQ1W-NTV",112699582131,"GG1P-56Y","Female"
"GV4P-VY5",112699582136,"LCCZ-SSV","Male"
"GV4P-VY5",112699582137,"GSC5-SBV","Female"
"GGJD-JSR",112699582138,"G9FS-BL2","Male"
"GGJD-JSR",112699582139,"GGXP-5J3","Female"
"GZRK-SFB",112699582140,"GLZW-7GF","Male"
"GZRK-SFB",112699582141,"GVSG-X5N","Female"
"GVSP-WS2",112699582142,"G6T6-SZ3","Male"
"GVSP-WS2",112699582143,"GZB1-L61","Female"
"LZ8D-9DK",112699582144,"MW4S-HPZ","Male"
"LZ8D-9DK",112699582145,"GGYL-CGH","Female"
"9QZD-J5R",112699582148,"L1DW-Q5N","Male"
"9QZD-J5R",112699582149,"2781-6PP","Female"
"L18P-6ZG",112699582150,"G36D-72Y","Male"
"L18P-6ZG",112699582151,"L18F-8KW","Female"
"9HRG-JDL",112699582152,"LZDH-NFR","Male"
"9HRG-JDL",112699582153,"LD9C-ZGZ","Female"
"GNMT-9B8",112699582160,"GNMR-VQS","Male"
"GNMT-9B8",112699582161,"GX9B-F9C","Female"
"G2L1-NGS",112699582164,"GXV9-X1J","Male"
"G2L1-NGS",112699582165,"GGK8-R6W","Female"
"LDST-GBG",112699582168,"M3J7-FVM","Male"
"LDST-GBG",112699582169,"GKST-4MC","Female"
"L8YB-MKM",112699582172,"LDW2-1TJ","Male"
"L8YB-MKM",112699582173,"GHRD-YKD","Female"
"GGRB-NL2",112699582174,"LCDM-NZH","Male"
"GGRB-NL2",112699582175,"MT39-VLW","Female"
"9CXC-BT8",112699582176,"GMSP-9XR","Male"
"9CXC-BT8",112699582177,"KLXB-6QR","Female"
"L8MP-T1Y",112699582178,"LBBB-4XS","Male"
"L8MP-T1Y",112699582179,"LDHS-6S3","Female"
"LDSH-S6J",112699582180,"L8TY-B3W","Male"
"LDSH-S6J",112699582181,"LDSH-3GG","Female"
"KND9-P91",112699582182,"9S9W-MPL","Male"
"KND9-P91",112699582183,"KFX1-BZD","Female"
"G71X-VLP",112699582184,"9CHW-MJN","Male"
"G71X-VLP",112699582185,"GST8-ZH8","Female"
"G278-RXX",112699582186,"GZNQ-R1Z","Male"
"G278-RXX",112699582187,"G8BX-ZH8","Female"
"GKYP-ZCF",112699582188,"GD2P-T72","Male"
"GKYP-ZCF",112699582189,"GKYP-SQ7","Female"
"LZLG-V3F",112699582192,"L7NG-DRP","Male"
"LZLG-V3F",112699582193,"LYTH-K3C","Female"
"LH6K-2BP",112699582194,"LTT6-YJQ","Male"
"LH6K-2BP",112699582195,"GV8X-JR1","Female"
"GJYM-TGG",112699582196,"29H4-2Y1","Male"
"GJYM-TGG",112699582197,"GKZ8-Q9M","Female"
"LBPM-PVV",112699582198,"G8W1-CJS","Male"
"LBPM-PVV",112699582199,"GKCC-J1G","Female"
"GQMM-WCR",112699582200,"GH7M-QSF","Male"
"GQMM-WCR",112699582201,"G4SP-ZYT","Female"
"L1JY-KRP",112699582206,"L1DW-Q5N","Male"
"L1JY-KRP",112699582207,"2781-6PP","Female"
"G9G8-ZCS",112699582248,"L8YB-MKM","Male"
"G9G8-ZCS",112699582249,"G6CS-B1Q","Female"
"GGT6-NYC",112699582272,"GW2T-YH6","Male"
"GGT6-NYC",112699582273,"GX5P-L6M","Female"
"GGTD-5CG",112699582274,"GGTX-XJX","Male"
"GGTD-5CG",112699582275,"GGT6-1Q1","Female"
"LH3J-XVF",112699582276,"GGYS-TR5","Male"
"LH3J-XVF",112699582277,"GGYS-R4S","Female"
"LD9R-5PH",112699582280,"L187-NYR","Male"
"LD9R-5PH",112699582281,"9WQY-MZT","Female"
"G9M5-FF1",112699582288,"LY9D-2F8","Male"
"G9M5-FF1",112699582289,"L28D-TJH","Female"
"GN9F-M6Q",112699582290,"GJTS-3TP","Male"
"GN9F-M6Q",112699582291,"GN15-LRT","Female"
"LD9R-RB7",112699582304,"LD9R-RYR","Male"
"LD9R-RB7",112699582305,"M15L-V4Q","Female"
"LDSS-6H5",112699582306,"L133-HLP","Male"
"LDSS-6H5",112699582307,"KH8N-T92","Female"
"9H19-J7X",112699582308,"9Z8P-WSC","Male"
"9H19-J7X",112699582309,"G6BP-Z3N","Female"
"9H19-J7B",112699582310,"9HPQ-N9H","Male"
