"fid","ascendancy","parent","gender"
"GLTH-SF8",129563870628,"GGKB-FBC","Male"
"GLTH-SF8",129563870629,"GKK9-K98","Female"
"GNBX-9JC",129563870640,"GKCC-1KD","Male"
"GNBX-9JC",129563870641,"G2KS-LP1","Female"
"GFC6-D1X",129563870642,"GGRW-3PW","Male"
"GFC6-D1X",129563870643,"LXSK-QX8","Female"
"GD7G-BVP",129563870644,"GMF5-BSR","Male"
"GD7G-BVP",129563870645,"L1WB-PZW","Female"
"9HG1-CKS",129563870646,"L1W8-W7S","Male"
"9MH5-2Q7",129563870648,"GD7W-JS7","Male"
"9MH5-2Q7",129563870649,"GD7W-NSX","Female"
"M1W5-BFF",129563870652,"9376-JCH","Male"
"M1W5-BFF",129563870653,"9HVH-9GD","Female"
"9CW5-JNL",129563870654,"GG3M-7JP","Male"
"9CW5-JNL",129563870655,"GG3M-7PG","Female"
"GMF5-BSR",129563870656,"GLFD-7MD","Male"
"GMF5-BSR",129563870657,"GGFH-MVX","Female"
"L1WB-PZW",129563870658,"9HTX-2CD","Male"
"L1WB-PZW",129563870659,"L83J-4S6","Female"
"9H27-6Y3",129563870660,"G6LZ-TWJ","Male"
"MWBC-XS5",129563870662,"9ZHQ-5GQ","Male"
"MWBC-XS5",129563870663,"G6R2-BDM","Female"
"LY9D-2F8",129563870720,"LCJD-VX6","Male"
"LY9D-2F8",129563870721,"LD9R-RKH","Female"
"L28D-TJH",129563870722,"9WMP-NNQ","Male"
"L28D-TJH",129563870723,"945D-J9Y","Female"
"GJTS-3TP",129563870724,"GZ8X-GV2","Male"
"GJTS-3TP",129563870725,"G6ZP-B73","Female"
"KDQW-JTJ",129563870728,"9HTX-2CD","Male"
"KDQW-JTJ",129563870729,"G39Q-HBK","Female"
"LDS9-GGV",129563870730,"LZGK-GZB","Male"
"LDS9-GGV",129563870731,"MXKR-J9R","Female"
"G7NH-CM4",129563870736,"G215-NYD","Male"
"G7NH-CM4",129563870737,"GG1F-HTT","Female"
"GLL2-BZV",129563870761,"G8W1-V4X","Female"
"GC4V-KPG",129563870764,"G891-N1Z","Male"
"GC4V-KPG",129563870765,"G3YQ-19T","Female"
"L175-67M",129563870766,"GGKJ-Z1T","Male"
"L175-67M",129563870767,"KL6C-XQV","Female"
"K84R-TMS",129563870768,"LDHB-RRD","Male"
"K84R-TMS",129563870769,"GKVP-QMK","Female"
"LTF2-JTC",129563870772,"9SJJ-97N","Male"
"LTF2-JTC",129563870773,"LZJG-K5N","Female"
"LKNM-HR3",129563870774,"LJ2H-W3S","Male"
"LKNM-HR3",129563870775,"LZ2S-DKM","Female"
"L1QD-DXV",129563870776,"GJ2V-WRY","Male"
"L1QD-DXV",129563870777,"G2CN-HW6","Female"
"LD9P-M8N",129563870778,"LD9P-MFB","Male"
"LD9P-M8N",129563870779,"LH6C-VKZ","Female"
"GNSH-WMX",129563870800,"G7NH-CM4","Male"
"GNSH-WMX",129563870801,"G215-VM8","Female"
"K84R-TMS",129563870808,"LDHB-RRD","Male"
"K84R-TMS",129563870809,"GKVP-QMK","Female"
