"fid","ascendancy","parent","gender"
"GZ1P-VXC",113824431720,"G8WB-LWT","Male"
"GZ1P-VXC",113824431721,"G8QM-LJR","Female"
"LVY6-XD9",113824431722,"G8WB-MGZ","Male"
"LVY6-XD9",113824431723,"GZ11-7D6","Female"
"G8WB-GCJ",113824431736,"GK6W-MG2","Male"
"GXTQ-FJT",113824431752,"GXTQ-DDQ","Male"
"GXTQ-FJT",113824431753,"L1JY-KRP","Female"
"G7DV-WW9",113824431754,"GJSW-WQQ","Male"
"G7DV-WW9",113824431755,"GJSW-W23","Female"
"LT3S-JDP",113824431756,"GVZS-4T9","Male"
"LT3S-JDP",113824431757,"G8DS-2VT","Female"
"M33Z-XLR",113824431758,"L187-NYR","Male"
"M33Z-XLR",113824431759,"9WQY-MZT","Female"
"G9G8-ZCS",113824431912,"L8YB-MKM","Male"
"G9G8-ZCS",113824431913,"G6CS-B1Q","Female"
"GGT6-NYC",113824431936,"GW2T-YH6","Male"
"GGT6-NYC",113824431937,"GX5P-L6M","Female"
"GGTD-5CG",113824431938,"GGTX-XJX","Male"
"GGTD-5CG",113824431939,"GGT6-1Q1","Female"
"LH3J-XVF",113824431940,"GGYS-TR5","Male"
"LH3J-XVF",113824431941,"GGYS-R4S","Female"
"LD9R-5PH",113824431944,"L187-NYR","Male"
"LD9R-5PH",113824431945,"9WQY-MZT","Female"
"G9M5-FF1",113824431952,"LY9D-2F8","Male"
"G9M5-FF1",113824431953,"L28D-TJH","Female"
"GN9F-M6Q",113824431954,"GJTS-3TP","Male"
"GN9F-M6Q",113824431955,"GN15-LRT","Female"
"LD9R-RB7",113824431968,"LD9R-RYR","Male"
"LD9R-RB7",113824431969,"M15L-V4Q","Female"
"LDSS-6H5",113824431970,"L133-HLP","Male"
"LDSS-6H5",113824431971,"KH8N-T92","Female"
"9H19-J7X",113824431972,"9Z8P-WSC","Male"
"9H19-J7X",113824431973,"G6BP-Z3N","Female"
"9H19-J7B",113824431974,"9HPQ-N9H","Male"
"9H19-J7B",113824431975,"GGL9-529","Female"
"GSXR-ZTK",113824431976,"GQSM-6LG","Male"
"GSXR-ZTK",113824431977,"G9CZ-RB1","Female"
"L1B9-5FC",113824431978,"L8RK-RPS","Male"
"L1B9-5FC",113824431979,"LJG8-9LJ","Female"
"G2QK-94H",113824431980,"G75J-GMH","Male"
"G2QK-94H",113824431981,"G75J-NFC","Female"
"G75J-1J1",113824431982,"G6SV-M3S","Male"
