"fid","ascendancy","parent","gender"
"L1Z8-522",5507715864,"99Y7-MCD","Male"
"L1Z8-522",5507715865,"LBKM-9MP","Female"
"L1S4-4N9",5507715866,"L1QG-G8M","Male"
"L1S4-4N9",5507715867,"LD97-QLP","Female"
"LDW5-FB6",5507715868,"LDW5-66P","Male"
"LDW5-FB6",5507715869,"LDW5-623","Female"
"LDW5-N39",5507715870,"KCXK-S69","Male"
"LDW5-N39",5507715871,"GJR2-7VD","Female"
"G3XY-MRY",5507715872,"GV6P-CHQ","Male"
"G3XY-MRY",5507715873,"GV6P-X41","Female"
"L22Z-JM6",5507715874,"GGK3-2DT","Male"
"L22Z-JM6",5507715875,"GGKQ-7HZ","Female"
"9HGP-DBV",5507715936,"GDLQ-MX5","Male"
"9HGP-DBV",5507715937,"LY72-MRC","Female"
"LXWD-248",5507715938,"GXGS-JGW","Male"
"LXWD-248",5507715939,"L8T9-YR8","Female"
"KX2S-NX6",5507715940,"LCCR-Z5Z","Male"
"KX2S-NX6",5507715941,"G215-J1Y","Female"
"M9QY-6V5",5507715942,"9CWM-CC2","Male"
"M9QY-6V5",5507715943,"LY27-P3Z","Female"
"2Z9Z-RJP",5507715944,"G6XD-MWZ","Male"
"2Z9Z-RJP",5507715945,"9CX7-1V2","Female"
"J3G8-FH6",5507715946,"LCP2-X2D","Male"
"J3G8-FH6",5507715947,"GD6C-DCT","Female"
"GD2Y-F8L",5507715948,"GM18-WQW","Male"
"GD2Y-F8L",5507715949,"MN9J-R3P","Female"
"GH19-LXC",5507715952,"LBLG-5CT","Male"
"GH19-LXC",5507715953,"GQ9G-3D8","Female"
"9CX7-8SB",5507715968,"GHLG-7G8","Male"
"9CX7-8SB",5507715969,"GKNC-JY6","Female"
"GHXF-392",5507715984,"K1T8-C3G","Male"
"GHXF-392",5507715985,"LZGR-FC8","Female"
"9Q3R-16G",5507716032,"KFFD-FVJ","Male"
"9Q3R-16G",5507716033,"L4TC-5J4","Female"
"L5T6-8LB",5507716034,"G2VL-3Y8","Male"
"L5T6-8LB",5507716035,"LBYM-G6M","Female"
"LBQ5-KXT",5507716036,"9WC7-HXQ","Male"
"LBQ5-KXT",5507716037,"LDSS-ZMJ","Female"
"LY1D-R4J",5507716038,"LY1D-RHM","Male"
"LY1D-R4J",5507716039,"LT7P-H65","Female"
"LZXN-K7L",5507716064,"GJ15-2NP","Male"
"LZXN-K7L",5507716065,"LZGK-6BD","Female"
"G95Q-XJK",5507716066,"9CHV-B26","Male"
"G95Q-XJK",5507716067,"LZ2Z-ZZ8","Female"
"9HPD-Z18",5507716068,"KJW1-J7M","Male"
"9HPD-Z18",5507716069,"LC3N-52R","Female"
"9CZ7-PW4",5507716070,"KHGK-FT4","Male"
"9CZ7-PW4",5507716071,"GZLL-ZY9","Female"
"KX2S-NX6",5507716072,"LCCR-Z5Z","Male"
"KX2S-NX6",5507716073,"G215-J1Y","Female"
"M9QY-6V5",5507716074,"9CWM-CC2","Male"
"M9QY-6V5",5507716075,"LY27-P3Z","Female"
"9HPD-Z18",5507716076,"KJW1-J7M","Male"
"9HPD-Z18",5507716077,"LC3N-52R","Female"
"9CZ7-PW4",5507716078,"KHGK-FT4","Male"
"9CZ7-PW4",5507716079,"GZLL-ZY9","Female"
"KHGK-FT4",5507716080,"M9L6-6YN","Male"
"KHGK-FT4",5507716081,"2MYM-NS1","Female"
"GZLL-ZY9",5507716082,"GD4S-KVF","Male"
"GZLL-ZY9",5507716083,"GX7F-TKC","Female"
"LZK6-P8K",5507716084,"LH86-HY5","Male"
"LZK6-P8K",5507716085,"GZRV-4MX","Female"
"2YGB-N2M",5507716086,"GN38-JJY","Male"
"2YGB-N2M",5507716087,"GN38-YJ6","Female"
"GF87-QNQ",5507716088,"G29L-DN9","Male"
"GF87-QNQ",5507716089,"G29L-DM9","Female"
"MHK5-L7J",5507716128,"G8YL-4BH","Male"
"MHK5-L7J",5507716129,"GCN7-C45","Female"
"MV5M-Q42",5507716132,"9Z4K-9SG","Male"
"GK39-FWY",5507716136,"LHVG-DXB","Male"
"GK39-FWY",5507716137,"GK39-TGF","Female"
"GK39-GCY",5507716138,"MGRJ-LP1","Male"
"GK39-GCY",5507716139,"L8MP-2V2","Female"
"M3C2-XWW",5507716144,"KHQ1-JT1","Male"
"M3C2-XWW",5507716145,"29YV-ZPM","Female"
"G693-PH1",5507716146,"GGK3-XW9","Male"
"G693-PH1",5507716147,"G6CT-D2B","Female"
"LT4D-TMW",5507716152,"LZK6-P8K","Male"
"LT4D-TMW",5507716153,"2YGB-N2M","Female"
"L8BS-VB3",5507716154,"9CS2-22H","Male"
"L8BS-VB3",5507716155,"9CZC-NNC","Female"
"GS7Q-GLL",5507716160,"LZND-WC8","Male"
"GS7Q-GLL",5507716161,"49ZF-5DR","Female"
"L4HC-7J8",5507716224,"L56H-TJ3","Male"
"L4HC-7J8",5507716225,"GNQD-1RG","Female"
"GXR6-6XS",5507716252,"G3NC-XLT","Male"
"GXR6-6XS",5507716253,"G3NC-76M","Female"
"GCMH-XKK",5507716254,"G4MS-R9R","Male"
"GCMH-XKK",5507716255,"GF88-1PZ","Female"
"GDR4-LKB",5507716288,"GDRH-C6J","Male"
"G29L-4P4",5507716352,"GHKJ-F4S","Male"
"LT79-WJ5",5507716358,"LZND-WC8","Male"
"LT79-WJ5",5507716359,"49ZF-5DR","Female"
"LYGW-GB9",5507716372,"LCT8-T1P","Male"
"LYGW-GB9",5507716373,"GFQ9-X3J","Female"
"LBS1-VRM",5507716376,"LJRG-7ST","Male"
"LBS1-VRM",5507716377,"28WM-FQ6","Female"
"LT7J-3T8",5507716378,"GDTX-41X","Male"
"LT7J-3T8",5507716379,"GX4S-QCJ","Female"
"GKGD-BLB",5507716380,"GJJG-R4Y","Male"
"GKGD-BLB",5507716381,"GJJP-9P7","Female"
"CC8V-FKX",5507716382,"G9TY-VXY","Male"
"CC8V-FKX",5507716383,"G4HJ-NJK","Female"
"G9PL-CC4",5507716384,"GMM2-DYJ","Male"
"G9PL-CC4",5507716385,"LBS3-5LK","Female"
"9WP5-26V",5507716480,"GKPP-CYN","Male"
"9WP5-26V",5507716481,"GNCB-WKH","Female"
"G8R1-7HM",5507716482,"LH86-HY5","Male"
"G8R1-7HM",5507716483,"GL1C-D4Q","Female"
"L1Z5-2ZW",5507716484,"LJBP-G9S","Male"
"L1Z5-2ZW",5507716485,"G6D1-814","Female"
"L1Z5-RVZ",5507716486,"LJBP-GH9","Male"
"L1Z5-RVZ",5507716487,"LJBP-G8V","Female"
"9WP5-26V",5507716488,"GKPP-CYN","Male"
"9WP5-26V",5507716489,"GNCB-WKH","Female"
"G8R1-7HM",5507716490,"LH86-HY5","Male"
"G8R1-7HM",5507716491,"GL1C-D4Q","Female"
"GHX3-G3V",5507716512,"G3C6-5NX","Male"
"G3D5-V3D",5507716520,"GQDP-PD4","Male"
"G3D5-V3D",5507716521,"G351-3LF","Female"
"LD9P-WZG",5507716524,"GVNS-MST","Male"
"LD9P-WZG",5507716525,"GGL1-B6W","Female"
"GFG3-FXB",5507716526,"GFGQ-SK2","Male"
"GFG3-FXB",5507716527,"G74V-2J9","Female"
"G8TR-G5K",5507716608,"GN5Q-M99","Male"
"G8TR-G5K",5507716609,"GLT2-KGN","Female"
"GN53-J9Y",5507716610,"GN5Q-3YH","Male"
"GN53-J9Y",5507716611,"GN53-FN6","Female"
"GNLR-6GY",5507716864,"LDJF-P64","Male"
"GNLR-6GY",5507716865,"G228-KLS","Female"
"G986-3TL",5507716866,"L2DW-2N6","Male"
"G986-3TL",5507716867,"G73R-KDN","Female"
"GVQG-GC8",5507716928,"GK3C-RQ8","Male"
"GVQG-GC8",5507716929,"G22C-H2N","Female"
"G766-HFN",5507716932,"GJBB-67C","Male"
"G766-HFN",5507716933,"LC74-16M","Female"
"GX5D-SMY",5507716934,"G7R8-TFL","Male"
"GX5D-SMY",5507716935,"GL5H-4SB","Female"
"GHXG-T2D",5507716936,"GMRF-W24","Male"
"GHXG-T2D",5507716937,"G78V-MLT","Female"
"GZ5X-CV3",5507716938,"GZ5X-7GN","Male"
"LZQ5-97S",5507716942,"G996-N4V","Male"
"LZQ5-97S",5507716943,"GKYN-VDN","Female"
"GM7C-6X1",5507716960,"GJD1-R8G","Male"
"GM7C-6X1",5507716961,"GLSV-38Q","Female"
"G6ZS-41X",5507716962,"GX31-L75","Male"
"G6ZS-41X",5507716963,"9CXH-Y3N","Female"
