"fid","ascendancy","parent","gender"
"LY9D-2F8",94794317944,"LCJD-VX6","Male"
"LY9D-2F8",94794317945,"LD9R-RKH","Female"
"L28D-TJH",94794317946,"9WMP-NNQ","Male"
"L28D-TJH",94794317947,"945D-J9Y","Female"
"GJTS-3TP",94794317948,"GZ8X-GV2","Male"
"GJTS-3TP",94794317949,"G6ZP-B73","Female"
"9HRG-JDL",94794318112,"LZDH-NFR","Male"
"9HRG-JDL",94794318113,"LD9C-ZGZ","Female"
"GVR7-Q43",94794318120,"G64V-C8T","Male"
"GVR7-Q43",94794318121,"GZ6F-QDM","Female"
"L2DV-WS5",94794318122,"KH35-NFB","Male"
"L2DV-WS5",94794318123,"H4ND-8VF","Female"
"LZK3-LK2",94794318180,"GMMD-GH5","Male"
"LZK3-LK2",94794318181,"G2PL-CYW","Female"
"G6DZ-JKF",94794318184,"GZRV-Z69","Male"
"G6DZ-JKF",94794318185,"G6DZ-KHR","Female"
"GZ8X-GV2",94794318188,"GFK3-MS7","Male"
"GZ8X-GV2",94794318189,"GFPT-WGM","Female"
"G6ZP-B73",94794318190,"LH3L-KQH","Male"
"G6ZP-B73",94794318191,"G692-MWD","Female"
"LCJD-VX6",94794318192,"9ZCB-DSC","Male"
"LCJD-VX6",94794318193,"GG1G-KG2","Female"
"LD9R-RKH",94794318194,"LD9R-RYR","Male"
"LD9R-RKH",94794318195,"M15L-V4Q","Female"
"9WMP-NNQ",94794318196,"99PT-NTZ","Male"
"9WMP-NNQ",94794318197,"G98Z-6RZ","Female"
"945D-J9Y",94794318198,"LZ9M-HWG","Male"
"945D-J9Y",94794318199,"9M85-YGM","Female"
"GZ8X-GV2",94794318200,"GFK3-MS7","Male"
"GZ8X-GV2",94794318201,"GFPT-WGM","Female"
"G6ZP-B73",94794318202,"LH3L-KQH","Male"
"G6ZP-B73",94794318203,"G692-MWD","Female"
"LZGK-GZB",94794318224,"LZ8D-9DK","Male"
"LZGK-GZB",94794318225,"GK9J-9XB","Female"
"LDSQ-F68",94794318226,"9CCG-XPQ","Male"
"LDSQ-F68",94794318227,"GFQJ-6W3","Female"
"GVB8-9XY",94794318274,"GLVQ-WXX","Male"
"GVB8-9XY",94794318275,"GG11-XXC","Female"
"GLFD-7MD",94794318288,"GMMD-GH5","Male"
"GLFD-7MD",94794318289,"LBK1-86P","Female"
"GGFH-MVX",94794318290,"LCJD-VX6","Male"
"GGFH-MVX",94794318291,"LD9R-RKH","Female"
"9HTX-2CD",94794318292,"9HRG-JDL","Male"
"9HTX-2CD",94794318293,"LDH1-G9D","Female"
"GLFD-7MD",94794318296,"GMMD-GH5","Male"
"GLFD-7MD",94794318297,"LBK1-86P","Female"
"GGFH-MVX",94794318298,"LCJD-VX6","Male"
"GGFH-MVX",94794318299,"LD9R-RKH","Female"
"G6H3-12T",94794318304,"G6HR-WX7","Male"
"GD7W-BDW",94794318308,"GFQQ-MZV","Male"
"GD7W-BDW",94794318309,"G2MY-3QK","Female"
"KNW5-CM9",94794318320,"LVMF-2YH","Male"
"KNW5-CM9",94794318321,"GH4Y-2HC","Female"
"LCRM-5HJ",94794318322,"LCQX-XJS","Male"
"LCRM-5HJ",94794318323,"L78P-85J","Female"
"LHW9-VZ4",94794318324,"L1MT-HC1","Male"
"LHW9-VZ4",94794318325,"GVGZ-DCK","Female"
"GGWF-VYW",94794318328,"GGWF-6J3","Male"
"LVMF-2JP",94794318336,"GLBB-B7J","Male"
"LVMF-2JP",94794318337,"GKY2-HZS","Female"
"LDSS-D1D",94794318340,"GMWX-WW1","Male"
"LZLG-V3F",94794318352,"L7NG-DRP","Male"
"LZLG-V3F",94794318353,"LYTH-K3C","Female"
