"fid","ascendancy","parent","gender"
"KZ48-P15",11849249130,"LBBZ-8DB","Male"
"KZ48-P15",11849249131,"LHZT-ZL9","Female"
"LBVH-D6P",11849249132,"LCP1-19Y","Male"
"LBVH-D6P",11849249133,"2CNB-WKW","Female"
"LZLV-QGZ",11849249134,"G8WY-XZV","Male"
"LZLV-QGZ",11849249135,"M1VV-TDQ","Female"
"9CCY-L2W",11849249136,"G4B1-M6Z","Male"
"9CCY-L2W",11849249137,"LZ18-L3N","Female"
"L8WY-4FQ",11849249138,"GQP4-2K4","Male"
"L8WY-4FQ",11849249139,"L1QM-QVR","Female"
"MB3G-NWR",11849249140,"LY1W-YGL","Male"
"MB3G-NWR",11849249141,"93T9-FVT","Female"
"9WQT-Y2T",11849249142,"9WDN-7LX","Male"
"9WQT-Y2T",11849249143,"KC45-RHV","Female"
"LBND-BQK",11849249144,"LY3K-H1X","Male"
"LBND-BQK",11849249145,"L5FQ-FX4","Female"
"LRHQ-C3T",11849249146,"G6K3-Z35","Male"
"LRHQ-C3T",11849249147,"G6K3-NLT","Female"
"KLVF-7BR",11849249148,"GL5N-NCC","Male"
"KLVF-7BR",11849249149,"L5JX-B7B","Female"
"GL5N-2LX",11849249151,"GL5N-X7F","Female"
"G9BH-R2F",11849249152,"L133-KLM","Male"
"G9BH-R2F",11849249153,"LZKN-97G","Female"
"KFFL-RZW",11849249154,"G9BH-5KR","Male"
"9QQN-SJ4",11849249169,"GVY4-7PQ","Female"
"G8QT-5DN",11849249172,"LHKC-26D","Male"
"G8QT-5DN",11849249173,"LCR1-ZTW","Female"
"MCRG-H6V",11849249174,"GDL3-WM4","Male"
"MCRG-H6V",11849249175,"LHV4-1M9","Female"
"G6RD-2TL",11849249176,"LJKG-9M3","Male"
"G6RD-2TL",11849249177,"LLWR-VGV","Female"
"G9PL-CC4",11849249180,"GMM2-DYJ","Male"
"G9PL-CC4",11849249181,"LBS3-5LK","Female"
"9CNK-V65",11849249216,"LW1M-5VG","Male"
"9CNK-V65",11849249217,"GGW2-GBS","Female"
"LC5C-NR6",11849249218,"GL67-TZC","Male"
"9HGZ-QJD",11849249220,"9HVG-3HS","Male"
"9HGZ-QJD",11849249221,"MRRC-VW8","Female"
"LRGN-LN7",11849249222,"9CX7-S59","Male"
"LRGN-LN7",11849249223,"934P-KGV","Female"
"LHKV-BD1",11849249224,"L2R4-ZV3","Male"
"LHKV-BD1",11849249225,"GH77-L98","Female"
"LZXB-YHN",11849249226,"LYC8-SMJ","Male"
"LZXB-YHN",11849249227,"L44Q-Z9R","Female"
"GN6J-679",11849249228,"GSYR-X36","Male"
"GN6J-679",11849249229,"KLXB-XZX","Female"
"LYDM-F1T",11849249230,"9HGZ-QJD","Male"
"LYDM-F1T",11849249231,"LRGN-LN7","Female"
"9CQB-5YH",11849249232,"LZDD-C76","Male"
"9CQB-5YH",11849249233,"GZDS-SGH","Female"
"L8YS-3TQ",11849249234,"93NB-V5N","Male"
"L8YS-3TQ",11849249235,"LC7G-W7L","Female"
"L2VZ-N2D",11849249236,"GG54-V7V","Male"
"L2VZ-N2D",11849249237,"MBLN-7T7","Female"
"M1JC-CL1",11849249238,"L8RL-ZJ7","Male"
"M1JC-CL1",11849249239,"G6F9-7YP","Female"
"L1ZZ-GK2",11849249240,"L1Z8-NLY","Male"
"L1ZZ-GK2",11849249241,"L7TR-PHR","Female"
"LYSC-HWY",11849249244,"GGV4-7VG","Male"
"LYSC-HWY",11849249245,"GNYD-YWY","Female"
"LY1P-V76",11849249246,"LZNQ-J9W","Male"
"LY1P-V76",11849249247,"9Z8T-1WX","Female"
"G4SS-SP4",11849249248,"LZXN-K7L","Male"
"G4SS-SP4",11849249249,"G95Q-XJK","Female"
"LYVT-ZYX",11849249250,"9HPD-Z18","Male"
"LYVT-ZYX",11849249251,"9CZ7-PW4","Female"
"9CZ3-WY5",11849249252,"KX2S-NX6","Male"
"9CZ3-WY5",11849249253,"M9QY-6V5","Female"
"LYVT-ZYX",11849249254,"9HPD-Z18","Male"
"LYVT-ZYX",11849249255,"9CZ7-PW4","Female"
"G6Q6-XWL",11849249256,"KHGK-FT4","Male"
"G6Q6-XWL",11849249257,"GZLL-ZY9","Female"
"LH3J-HFC",11849249258,"LZK6-P8K","Male"
"LH3J-HFC",11849249259,"2YGB-N2M","Female"
"KDQV-V7K",11849249260,"GF87-QNQ","Male"
"KDQV-V7K",11849249261,"GF87-S8V","Female"
"KNQK-QD7",11849249264,"LH86-MHT","Male"
"KNQK-QD7",11849249265,"MHQ8-C73","Female"
"KX3N-XM4",11849249266,"9HPD-Z18","Male"
"KX3N-XM4",11849249267,"9CZ7-PW4","Female"
"K4YB-V97",11849249268,"LBQ5-KXT","Male"
"K4YB-V97",11849249269,"LY1D-R4J","Female"
"KH3M-MTS",11849249270,"LHRH-LVR","Male"
"KH3M-MTS",11849249271,"L8YM-JSK","Female"
"GXY2-KVF",11849249280,"GHWJ-8KB","Male"
"LRGZ-L83",11849249376,"GS52-3RN","Male"
"LRGZ-L83",11849249377,"GGLJ-1R2","Female"
"LV39-GSF",11849249380,"G4R7-117","Male"
"LV39-GSF",11849249381,"GDTG-PJM","Female"
"L1DM-67H",11849249408,"LDMY-H1L","Male"
"L1DM-67H",11849249409,"LYCJ-8FK","Female"
"L1DM-KPP",11849249410,"LY3J-QN6","Male"
"L1DM-KPP",11849249411,"L1X9-VGT","Female"
"G417-4SR",11849249412,"LBJZ-7TV","Male"
"G417-4SR",11849249413,"GLBR-ZW8","Female"
"94RQ-Q21",11849249416,"9CC8-TJ6","Male"
"94RQ-Q21",11849249417,"GL5L-JYH","Female"
"M7F1-XHN",11849249418,"LBVP-BB4","Male"
"M7F1-XHN",11849249419,"GGKW-9Z5","Female"
"9S73-K2D",11849249420,"GQDP-VF6","Male"
"LZLQ-12N",11849249422,"9CS2-QX2","Male"
"LZLQ-12N",11849249423,"L785-BPL","Female"
"LYD7-TB9",11849249424,"9HBT-X6S","Male"
"LYD7-TB9",11849249425,"9CW3-3SK","Female"
"9C8T-V1R",11849249426,"KF9B-5KD","Male"
"9C8T-V1R",11849249427,"LDSM-3YK","Female"
"LZGC-T3V",11849249428,"9HBT-X6S","Male"
"9HNL-VTQ",11849249430,"LT6K-DY9","Male"
"9HNL-VTQ",11849249431,"9HZT-7LN","Female"
"G7YV-4ZY",11849249432,"LC9T-X3H","Male"
"G7YV-4ZY",11849249433,"93R4-KXS","Female"
"LZ5M-XT7",11849249434,"GHV6-3NH","Male"
"LZ5M-XT7",11849249435,"GXYN-8KY","Female"
"KHW3-QQH",11849249436,"G6RD-2TL","Male"
"KHW3-QQH",11849249437,"G6R6-3GB","Female"
"9Q7J-1ZG",11849249438,"G9PL-CC4","Male"
"9Q7J-1ZG",11849249439,"GGS4-ZDZ","Female"
"GSYR-X36",11849249440,"9SPK-69R","Male"
"GSYR-X36",11849249441,"GKHH-3WG","Female"
"KLXB-XZX",11849249442,"KDQZ-4C9","Male"
"KLXB-XZX",11849249443,"GXX3-RNC","Female"
"9HGZ-QJD",11849249444,"9HVG-3HS","Male"
"9HGZ-QJD",11849249445,"MRRC-VW8","Female"
"LRGN-LN7",11849249446,"9CX7-S59","Male"
"LRGN-LN7",11849249447,"934P-KGV","Female"
"LT4D-TMW",11849249448,"LZK6-P8K","Male"
