"fid","ascendancy","parent","gender"
"GJGW-QM6",5652552066,"GGL4-859","Male"
"GJGW-QM6",5652552067,"GGL4-6DG","Female"
"LZ19-924",5652552068,"LZF6-M94","Male"
"LZ19-924",5652552069,"GWW8-LWR","Female"
"GL5F-YH1",5652552070,"GGHH-9CK","Male"
"GL5F-YH1",5652552071,"GGHH-4HZ","Female"
"LHPZ-9WQ",5652552080,"938W-39J","Male"
"LHPZ-9WQ",5652552081,"9W89-MK6","Female"
"LCT8-QVQ",5652552082,"LYXW-BQK","Male"
"L8BY-3VJ",5652552088,"L8YY-PP2","Male"
"L8BY-3VJ",5652552089,"LT5Z-556","Female"
"94BP-X4Z",5652552090,"LBGF-H83","Male"
"94BP-X4Z",5652552091,"LZ56-WY6","Female"
"L8YY-5HK",5652552092,"9CXC-B7Y","Male"
"L8YY-5HK",5652552093,"LZBY-TS8","Female"
"L8WB-D2Z",5652552094,"GK9Q-S8F","Male"
"L8WB-D2Z",5652552095,"GK85-LHZ","Female"
"L8RR-4KG",5652552104,"L8WY-72D","Male"
"L8RR-4KG",5652552105,"GZBB-BMJ","Female"
"99QT-MCB",5652552106,"LDSS-KBB","Male"
"99QT-MCB",5652552107,"GLZ3-DZS","Female"
"LDSS-KJ6",5652552112,"LDSS-288","Male"
"LDSS-KJ6",5652552113,"G6PK-MQW","Female"
"L28D-TJH",5652552114,"9WMP-NNQ","Male"
"L28D-TJH",5652552115,"945D-J9Y","Female"
"LYCY-PN6",5652552116,"LDSS-26H","Male"
"LYCY-PN6",5652552117,"L6SC-CJF","Female"
"LDSS-KKV",5652552118,"LZLQ-664","Male"
"LDSS-KKV",5652552119,"GK2Y-MJB","Female"
"KDQW-JTJ",5652552120,"9HTX-2CD","Male"
"KDQW-JTJ",5652552121,"G39Q-HBK","Female"
"LDS9-GGV",5652552122,"LZGK-GZB","Male"
"LDS9-GGV",5652552123,"MXKR-J9R","Female"
"LVMF-2JP",5652552128,"GLBB-B7J","Male"
"LVMF-2JP",5652552129,"GKY2-HZS","Female"
"LDSS-D1D",5652552132,"GMWX-WW1","Male"
"LD9R-RYR",5652552160,"LCRR-KM2","Male"
"LD9R-RYR",5652552161,"LDW5-JN2","Female"
"M15L-V4Q",5652552162,"LD9Y-C7T","Male"
"M15L-V4Q",5652552163,"LD9Y-CW9","Female"
"L133-HLP",5652552164,"94T6-749","Male"
"L133-HLP",5652552165,"GLLC-968","Female"
"KH8N-T92",5652552166,"L1DW-Q5N","Male"
"KH8N-T92",5652552167,"2781-6PP","Female"
"L8BY-3VJ",5652552168,"L8YY-PP2","Male"
"L8BY-3VJ",5652552169,"LT5Z-556","Female"
"94BP-X4Z",5652552170,"LBGF-H83","Male"
"94BP-X4Z",5652552171,"LZ56-WY6","Female"
"L8YY-5HK",5652552172,"9CXC-B7Y","Male"
"L8YY-5HK",5652552173,"LZBY-TS8","Female"
"L8WB-D2Z",5652552174,"GK9Q-S8F","Male"
"L8WB-D2Z",5652552175,"GK85-LHZ","Female"
"L8YY-PD5",5652552176,"L8YY-PZ9","Male"
"L8YY-PD5",5652552177,"9H65-XXK","Female"
"MBV2-T1M",5652552178,"GVD8-XBR","Male"
"MBV2-T1M",5652552179,"GVD8-NJ7","Female"
"GKZZ-K49",5652552180,"GGZQ-BP3","Male"
"GKZZ-K49",5652552181,"GHNF-BYC","Female"
"GL6R-9XP",5652552182,"GG38-D9W","Male"
"GL6R-9XP",5652552183,"GN8V-37D","Female"
"KJP2-TBR",5652552184,"LZLG-V3F","Male"
"KJP2-TBR",5652552185,"LH6K-2BP","Female"
"GFN3-DQ5",5652552186,"GJYM-TGG","Male"
"GFN3-DQ5",5652552187,"LBPM-PVV","Female"
"GQ59-8LX",5652552188,"GQMM-WCR","Male"
"GQ59-8LX",5652552189,"G29Z-H7W","Female"
"GSCJ-Z9D",5652552190,"LYS6-FRB","Male"
"GSCJ-Z9D",5652552191,"L1JY-KRP","Female"
"M471-D7G",5652552208,"GG5H-GF8","Male"
"M471-D7G",5652552209,"GG7C-ZDW","Female"
"G6WK-YN3",5652552210,"GXPV-L5Z","Male"
"G6WK-YN3",5652552211,"GJ16-DXR","Female"
"GH9M-VQF",5652552212,"LT2S-JDD","Male"
"GH9M-VQF",5652552213,"LHVH-QN6","Female"
"G8JF-2PY",5652552214,"GD98-WWP","Male"
"G8JF-2PY",5652552215,"GC4C-31N","Female"
"GQRQ-K79",5652553088,"GQRQ-F8M","Male"
"GQRQ-K79",5652553089,"GGV5-TJN","Female"
"G897-W73",5652553344,"L18T-CFF","Male"
"LZS9-ZC2",5652553472,"9HYQ-M4G","Male"
"LZS9-ZC2",5652553473,"GJGW-QM6","Female"
"LZ61-F76",5652553474,"LZ19-924","Male"
"LZ61-F76",5652553475,"GL5F-YH1","Female"
"KNXX-WBQ",5652553480,"LHPZ-9WQ","Male"
"KNXX-WBQ",5652553481,"LCT8-QVQ","Female"
"LDMT-HMZ",5652553484,"L8BY-3VJ","Male"
"LDMT-HMZ",5652553485,"94BP-X4Z","Female"
"LD91-ST3",5652553486,"L8YY-5HK","Male"
"LD91-ST3",5652553487,"L8WB-D2Z","Female"
"GKBP-PCS",5652553488,"GKB5-QNV","Male"
"MTDX-9RL",5652553492,"2Z31-42G","Male"
"MTDX-9RL",5652553493,"GXHR-TN1","Female"
"MKK9-C8B",5652553495,"G6XL-PCL","Female"
"GX2C-ZLS",5652553496,"LZLB-PJY","Male"
"GX2C-ZLS",5652553497,"GGS2-M6R","Female"
"LRSD-3X2",5652553500,"KG7N-78T","Male"
"LRSD-3X2",5652553501,"GG81-X1J","Female"
"KLXB-633",5652553502,"G9WK-ZB3","Male"
"KLXB-633",5652553503,"GHS6-1TP","Female"
"LVMF-2JP",5652553600,"GLBB-B7J","Male"
"LVMF-2JP",5652553601,"GKY2-HZS","Female"
"LDSS-D1D",5652553604,"GMWX-WW1","Male"
"LD9R-RYR",5652553632,"LCRR-KM2","Male"
"LD9R-RYR",5652553633,"LDW5-JN2","Female"
"M15L-V4Q",5652553634,"LD9Y-C7T","Male"
"M15L-V4Q",5652553635,"LD9Y-CW9","Female"
"L133-HLP",5652553636,"94T6-749","Male"
"L133-HLP",5652553637,"GLLC-968","Female"
"KH8N-T92",5652553638,"L1DW-Q5N","Male"
"KH8N-T92",5652553639,"2781-6PP","Female"
"L8BY-3VJ",5652553640,"L8YY-PP2","Male"
"L8BY-3VJ",5652553641,"LT5Z-556","Female"
"94BP-X4Z",5652553642,"LBGF-H83","Male"
"94BP-X4Z",5652553643,"LZ56-WY6","Female"
"L8YY-5HK",5652553644,"9CXC-B7Y","Male"
"L8YY-5HK",5652553645,"LZBY-TS8","Female"
"L8WB-D2Z",5652553646,"GK9Q-S8F","Male"
"L8WB-D2Z",5652553647,"GK85-LHZ","Female"
"L8YY-PD5",5652553648,"L8YY-PZ9","Male"
"L8YY-PD5",5652553649,"9H65-XXK","Female"
"MBV2-T1M",5652553650,"GVD8-XBR","Male"
"MBV2-T1M",5652553651,"GVD8-NJ7","Female"
"GKZZ-K49",5652553652,"GGZQ-BP3","Male"
"GKZZ-K49",5652553653,"GHNF-BYC","Female"
"GL6R-9XP",5652553654,"GG38-D9W","Male"
"GL6R-9XP",5652553655,"GN8V-37D","Female"
"KJP2-TBR",5652553656,"LZLG-V3F","Male"
"KJP2-TBR",5652553657,"LH6K-2BP","Female"
"GFN3-DQ5",5652553658,"GJYM-TGG","Male"
"GFN3-DQ5",5652553659,"LBPM-PVV","Female"
"GQ59-8LX",5652553660,"GQMM-WCR","Male"
"GQ59-8LX",5652553661,"G29Z-H7W","Female"
"GSCJ-Z9D",5652553662,"LYS6-FRB","Male"
"GSCJ-Z9D",5652553663,"L1JY-KRP","Female"
"GNWV-G8G",5652570112,"GGY3-7DZ","Male"
"GNWV-G8G",5652570113,"GGY3-VY7","Female"
"L644-9GY",5652570116,"LT61-JHR","Male"
"L644-9GY",5652570117,"LT6B-L2F","Female"
"KVGF-FPJ",5652570118,"GN4C-HR9","Male"
"KVGF-FPJ",5652570119,"GXGV-HXF","Female"
"GLB6-MQV",5652570160,"GLBD-RNZ","Male"
"GLB6-MQV",5652570161,"GLBX-KJJ","Female"
"GMNX-JGH",5652570164,"G9WK-ZB3","Male"
"GMNX-JGH",5652570165,"GHS6-1TP","Female"
"L2SF-BXZ",5652570166,"L1Q3-L7Z","Male"
"L2SF-BXZ",5652570167,"2R66-L8T","Female"
"L5J9-QL8",5652570624,"LBZ2-PJC","Male"
"L5J9-QL8",5652570625,"GLBC-K77","Female"
"GGG9-961",5652570672,"GGG9-WH9","Male"
"GGG9-961",5652570673,"GGGM-1YH","Female"
"GGG9-MX6",5652570674,"GGGM-1YY","Male"
"GG63-CZC",5652572160,"GG6Q-BJ7","Male"
"GG63-CZC",5652572161,"GG6Q-GJ5","Female"
"GG63-F22",5652572162,"GGBK-ZSM","Male"
"GG63-F22",5652572163,"GGBV-L5T","Female"
"9HYQ-M4G",5652572416,"G7XJ-1LY","Male"
"9HYQ-M4G",5652572417,"GL2J-F24","Female"
"GJGW-QM6",5652572418,"GGL4-859","Male"
"GJGW-QM6",5652572419,"GGL4-6DG","Female"
"LZ19-924",5652572420,"LZF6-M94","Male"
"LZ19-924",5652572421,"GWW8-LWR","Female"
"GL5F-YH1",5652572422,"GGHH-9CK","Male"
"GL5F-YH1",5652572423,"GGHH-4HZ","Female"
"LHPZ-9WQ",5652572432,"938W-39J","Male"
"LHPZ-9WQ",5652572433,"9W89-MK6","Female"
"LCT8-QVQ",5652572434,"LYXW-BQK","Male"
"L8BY-3VJ",5652572440,"L8YY-PP2","Male"
"L8BY-3VJ",5652572441,"LT5Z-556","Female"
"94BP-X4Z",5652572442,"LBGF-H83","Male"
"94BP-X4Z",5652572443,"LZ56-WY6","Female"
"L8YY-5HK",5652572444,"9CXC-B7Y","Male"
"L8YY-5HK",5652572445,"LZBY-TS8","Female"
"L8WB-D2Z",5652572446,"GK9Q-S8F","Male"
"L8WB-D2Z",5652572447,"GK85-LHZ","Female"
"L8RR-4KG",5652572456,"L8WY-72D","Male"
"L8RR-4KG",5652572457,"GZBB-BMJ","Female"
"99QT-MCB",5652572458,"LDSS-KBB","Male"
"99QT-MCB",5652572459,"GLZ3-DZS","Female"
"LDSS-KJ6",5652572464,"LDSS-288","Male"
"LDSS-KJ6",5652572465,"G6PK-MQW","Female"
"L28D-TJH",5652572466,"9WMP-NNQ","Male"
"L28D-TJH",5652572467,"945D-J9Y","Female"
"LYCY-PN6",5652572468,"LDSS-26H","Male"
"LYCY-PN6",5652572469,"L6SC-CJF","Female"
"LDSS-KKV",5652572470,"LZLQ-664","Male"
"LDSS-KKV",5652572471,"GK2Y-MJB","Female"
"KDQW-JTJ",5652572472,"9HTX-2CD","Male"
"KDQW-JTJ",5652572473,"G39Q-HBK","Female"
"LDS9-GGV",5652572474,"LZGK-GZB","Male"
"LDS9-GGV",5652572475,"MXKR-J9R","Female"
"LVMF-2JP",5652572480,"GLBB-B7J","Male"
"LVMF-2JP",5652572481,"GKY2-HZS","Female"
"LDSS-D1D",5652572484,"GMWX-WW1","Male"
"LD9R-RYR",5652572512,"LCRR-KM2","Male"
"LD9R-RYR",5652572513,"LDW5-JN2","Female"
"M15L-V4Q",5652572514,"LD9Y-C7T","Male"
"M15L-V4Q",5652572515,"LD9Y-CW9","Female"
"L133-HLP",5652572516,"94T6-749","Male"
"L133-HLP",5652572517,"GLLC-968","Female"
"KH8N-T92",5652572518,"L1DW-Q5N","Male"
"KH8N-T92",5652572519,"2781-6PP","Female"
"L8BY-3VJ",5652572520,"L8YY-PP2","Male"
"L8BY-3VJ",5652572521,"LT5Z-556","Female"
"94BP-X4Z",5652572522,"LBGF-H83","Male"
"94BP-X4Z",5652572523,"LZ56-WY6","Female"
"L8YY-5HK",5652572524,"9CXC-B7Y","Male"
"L8YY-5HK",5652572525,"LZBY-TS8","Female"
"L8WB-D2Z",5652572526,"GK9Q-S8F","Male"
"L8WB-D2Z",5652572527,"GK85-LHZ","Female"
"L8YY-PD5",5652572528,"L8YY-PZ9","Male"
"L8YY-PD5",5652572529,"9H65-XXK","Female"
"MBV2-T1M",5652572530,"GVD8-XBR","Male"
"MBV2-T1M",5652572531,"GVD8-NJ7","Female"
"GKZZ-K49",5652572532,"GGZQ-BP3","Male"
"GKZZ-K49",5652572533,"GHNF-BYC","Female"
"GL6R-9XP",5652572534,"GG38-D9W","Male"
"GL6R-9XP",5652572535,"GN8V-37D","Female"
"KJP2-TBR",5652572536,"LZLG-V3F","Male"
"KJP2-TBR",5652572537,"LH6K-2BP","Female"
"GFN3-DQ5",5652572538,"GJYM-TGG","Male"
"GFN3-DQ5",5652572539,"LBPM-PVV","Female"
"GQ59-8LX",5652572540,"GQMM-WCR","Male"
"GQ59-8LX",5652572541,"G29Z-H7W","Female"
"GSCJ-Z9D",5652572542,"LYS6-FRB","Male"
"GSCJ-Z9D",5652572543,"L1JY-KRP","Female"
"L1WT-FRN",5652572544,"GZRK-SFB","Male"
"L1WT-FRN",5652572545,"GVSP-WS2","Female"
"L1WY-QMZ",5652572546,"GHKB-C3J","Male"
"L1WY-QMZ",5652572547,"L5DR-KL8","Female"
"LB5R-TH8",5652572548,"KDQW-JTJ","Male"
"LB5R-TH8",5652572549,"LDS9-GGV","Female"
"LDHQ-P5F",5652572550,"LD9R-RB7","Male"
"LDHQ-P5F",5652572551,"LDSS-6H5","Female"
"LBJ9-GZ4",5652572552,"9ZH7-GMD","Male"
"LBJ9-GZ4",5652572553,"MBYH-395","Female"
"KZPP-B68",5652572554,"G7ZN-5DF","Male"
"L18B-R3G",5652572556,"G2TZ-96Y","Male"
"L18B-R3G",5652572557,"G2T8-97Z","Female"
"KDQH-DJG",5652572558,"L1DD-JMP","Male"
