"fid","ascendancy","parent","gender"
"L619-MQH",64141719976,"934P-X69","Male"
"L619-MQH",64141719977,"GLVM-QFF","Female"
"LDSS-ZMW",64141719980,"LDSS-8WS","Male"
"LDSS-ZMW",64141719981,"9ZCG-R7L","Female"
"LDSS-ZMD",64141719982,"LRHH-9JN","Male"
"LDSS-ZMD",64141719983,"LZGK-6BD","Female"
"GDLQ-MX5",64141719984,"G69B-SSH","Male"
"GDLQ-MX5",64141719985,"GZYQ-4J1","Female"
"LY72-MRC",64141719986,"LJ2H-W3S","Male"
"LY72-MRC",64141719987,"LZ2S-DKM","Female"
"L8T9-YR8",64141719990,"GXDM-3H9","Male"
"L8T9-YR8",64141719991,"LBHG-TXR","Female"
"99Y7-MCD",64141720000,"KN8N-WHW","Male"
"99Y7-MCD",64141720001,"9SYL-S5H","Female"
"LBKM-9MP",64141720002,"G67W-G57","Male"
"LBKM-9MP",64141720003,"MZHC-RBM","Female"
"L1QG-G8M",64141720004,"LDFZ-8Q1","Male"
"L1QG-G8M",64141720005,"LHPZ-VGH","Female"
"LDW5-66P",64141720008,"LD9R-RB7","Male"
"LDW5-66P",64141720009,"LDSS-6H5","Female"
"LDW5-623",64141720010,"LDMT-HMZ","Male"
"LDW5-623",64141720011,"LD91-ST3","Female"
"KCXK-S69",64141720012,"L8MB-ZMK","Male"
"KCXK-S69",64141720013,"MB1Q-ZWW","Female"
"GJR2-7VD",64141720014,"LDMT-W6R","Male"
"GJR2-7VD",64141720015,"LT83-H6M","Female"
"MKKN-R3H",64141720016,"GG5Y-858","Male"
"9Q6D-L88",64141720018,"GKPX-TG7","Male"
"9Q6D-L88",64141720019,"GN4Z-XZP","Female"
"K417-PHT",64141720020,"LTTZ-YL8","Male"
"K417-PHT",64141720021,"LYSG-SY9","Female"
"9S3D-N8F",64141720022,"9C32-7PC","Male"
"9S3D-N8F",64141720023,"M5YG-GGX","Female"
"GN9S-PHK",64141720048,"GWKF-XY9","Male"
