"fid","ascendancy","parent","gender"
"GNKW-WY8",84525238896,"GKCC-66Q","Male"
"GNKW-WY8",84525238897,"GKCC-NG3","Female"
"GKCC-2JM",84525238898,"GKCC-G4J","Male"
"GKCC-2JM",84525238899,"G3QJ-6P9","Female"
"GKCC-DDB",84525238900,"G8W1-CJS","Male"
"GKCC-DDB",84525238901,"GKCC-J1G","Female"
"KJP2-TBR",84525238904,"LZLG-V3F","Male"
"KJP2-TBR",84525238905,"LH6K-2BP","Female"
"GFN3-DQ5",84525238906,"GJYM-TGG","Male"
"GFN3-DQ5",84525238907,"LBPM-PVV","Female"
"GQ59-8LX",84525238908,"GQMM-WCR","Male"
"GQ59-8LX",84525238909,"G29Z-H7W","Female"
"GSCJ-Z9D",84525238910,"LYS6-FRB","Male"
"GSCJ-Z9D",84525238911,"L1JY-KRP","Female"
"LV3B-499",84525239176,"G8CR-5CX","Male"
"LV3B-499",84525239177,"GV45-JGN","Female"
"G7S4-LCN",84525239180,"G7NV-RRN","Male"
"G7S4-LCN",84525239181,"G4NN-L8S","Female"
"GNMR-VQS",84525239312,"GX9B-776","Male"
"GNMR-VQS",84525239313,"LYBJ-CM9","Female"
"GX9B-F9C",84525239314,"GX9B-6XG","Male"
"GX9B-F9C",84525239315,"GXQ3-RX9","Female"
"GXV9-X1J",84525239320,"LVST-L96","Male"
"GXV9-X1J",84525239321,"KN8K-7G6","Female"
"GX9B-776",84525239344,"G2Z3-CPW","Male"
"GX9B-776",84525239345,"G66F-LJ1","Female"
"LYBJ-CM9",84525239346,"GX7G-K4F","Male"
"GX9B-6XG",84525239348,"GX9B-Z6J","Male"
"GX9B-6XG",84525239349,"GXQ3-5D8","Female"
"GXV9-X1J",84525239352,"LVST-L96","Male"
"GXV9-X1J",84525239353,"KN8K-7G6","Female"
"GN9C-2BN",84525239360,"GN9C-117","Male"
"GN9C-2BN",84525239361,"GLBZ-7M5","Female"
"G6L5-SRR",84525239364,"GLBC-FF2","Male"
"GXV2-VR9",84525239366,"GLBC-2C1","Male"
"GNMR-VQS",84525239392,"GX9B-776","Male"
"GNMR-VQS",84525239393,"LYBJ-CM9","Female"
"GX9B-F9C",84525239394,"GX9B-6XG","Male"
"GX9B-F9C",84525239395,"GXQ3-RX9","Female"
"GXV9-X1J",84525239400,"LVST-L96","Male"
"GXV9-X1J",84525239401,"KN8K-7G6","Female"
"GNMR-VQS",84525239424,"GX9B-776","Male"
"GNMR-VQS",84525239425,"LYBJ-CM9","Female"
"GX9B-F9C",84525239426,"GX9B-6XG","Male"
"GX9B-F9C",84525239427,"GXQ3-RX9","Female"
"GXV9-X1J",84525239432,"LVST-L96","Male"
"GXV9-X1J",84525239433,"KN8K-7G6","Female"
"M3J7-FVM",84525239440,"GG1P-VYY","Male"
"M3J7-FVM",84525239441,"G298-TGJ","Female"
"LDW2-1TJ",84525239448,"GQP1-CYV","Male"
"LDW2-1TJ",84525239449,"GS8P-Y7X","Female"
"GHRD-YKD",84525239450,"LDS9-5FD","Male"
"GHRD-YKD",84525239451,"GX7W-WQR","Female"
"LCDM-NZH",84525239452,"LBBB-4XS","Male"
"LCDM-NZH",84525239453,"LDHS-6S3","Female"
"MT39-VLW",84525239454,"LCDM-N61","Male"
"MT39-VLW",84525239455,"LZF7-33W","Female"
"9CXC-BT8",84525239472,"GMSP-9XR","Male"
"9CXC-BT8",84525239473,"KLXB-6QR","Female"
"L8MP-T1Y",84525239474,"LBBB-4XS","Male"
"L8MP-T1Y",84525239475,"LDHS-6S3","Female"
"LDSH-S6J",84525239476,"L8TY-B3W","Male"
"LDSH-S6J",84525239477,"LDSH-3GG","Female"
"KND9-P91",84525239478,"9S9W-MPL","Male"
"KND9-P91",84525239479,"KFX1-BZD","Female"
"G71X-VLP",84525239480,"9CHW-MJN","Male"
"G71X-VLP",84525239481,"GST8-ZH8","Female"
"G278-RXX",84525239482,"GZNQ-R1Z","Male"
"G278-RXX",84525239483,"G8BX-ZH8","Female"
"GKYP-ZCF",84525239484,"GD2P-T72","Male"
"GKYP-ZCF",84525239485,"GKYP-SQ7","Female"
"GLPP-BF3",84525239488,"GG47-J88","Male"
"GLPP-BF3",84525239489,"GG4Q-27K","Female"
"L6KC-J2Y",84525239490,"GLPP-RNC","Male"
"L6KC-J2Y",84525239491,"GLPP-BNQ","Female"
"LDPX-VWT",84525239496,"G8YQ-16H","Male"
"LDPX-VWT",84525239497,"G65P-HP9","Female"
"GMXZ-2CC",84525239498,"G231-B8V","Male"
"GMXZ-2CC",84525239499,"LY6V-924","Female"
"LB27-YWT",84525239500,"GH7M-QSF","Male"
"LB27-YWT",84525239501,"LYTM-8KB","Female"
"GWZB-NNM",84525239502,"L8YY-PH5","Male"
"GWZB-NNM",84525239503,"KFX1-BZD","Female"
"L1DW-Q5N",84525239504,"LY5W-N6P","Male"
"L1DW-Q5N",84525239505,"LHWS-BFW","Female"
"2781-6PP",84525239506,"GDB8-4V9","Male"
"2781-6PP",84525239507,"GVZM-RKC","Female"
"G36D-72Y",84525239508,"LBBB-4XS","Male"
"G36D-72Y",84525239509,"LDHS-6S3","Female"
"L18F-8KW",84525239510,"LM1T-ZQX","Male"
"L18F-8KW",84525239511,"273M-74Y","Female"
"LYDW-KW7",84525239512,"LZPK-P7H","Male"
"LYDW-KW7",84525239513,"GN4S-LXY","Female"
"LY67-3N8",84525239514,"LCRR-KM2","Male"
"LY67-3N8",84525239515,"LDW5-JN2","Female"
"LR1T-XQ7",84525239516,"GG45-P7D","Male"
"GZXX-B8X",84525239518,"L8RR-S6X","Male"
"GZXX-B8X",84525239519,"L8RR-S6J","Female"
"G9G8-ZCS",84525239528,"L8YB-MKM","Male"
"G9G8-ZCS",84525239529,"G6CS-B1Q","Female"
"GLZW-7GF",84525239680,"LZNY-FF7","Male"
"GLZW-7GF",84525239681,"GPMD-KTY","Female"
"GVSG-X5N",84525239682,"GLZW-7HZ","Male"
"GVSG-X5N",84525239683,"GQFV-K7Q","Female"
"G2RH-ZJB",84525239688,"LTT6-YJQ","Male"
"G2RH-ZJB",84525239689,"GV8X-JR1","Female"
"GQRR-BP3",84525239692,"GFXP-YYF","Male"
"GQRR-BP3",84525239693,"GX9B-8M2","Female"
"9HTX-2CD",84525239696,"9HRG-JDL","Male"
"9HTX-2CD",84525239697,"LDH1-G9D","Female"
"G39Q-HBK",84525239698,"KX2S-NWF","Male"
"G39Q-HBK",84525239699,"L7GV-KKS","Female"
"LZGK-GZB",84525239700,"LZ8D-9DK","Male"
"LZGK-GZB",84525239701,"GK9J-9XB","Female"
"MXKR-J9R",84525239702,"9QZD-J5R","Male"
"MXKR-J9R",84525239703,"L18P-6ZG","Female"
"LD9R-RYR",84525239704,"LCRR-KM2","Male"
"LD9R-RYR",84525239705,"LDW5-JN2","Female"
"M15L-V4Q",84525239706,"LD9Y-C7T","Male"
"M15L-V4Q",84525239707,"LD9Y-CW9","Female"
"L133-HLP",84525239708,"94T6-749","Male"
"L133-HLP",84525239709,"GLLC-968","Female"
"KH8N-T92",84525239710,"L1DW-Q5N","Male"
"KH8N-T92",84525239711,"2781-6PP","Female"
"GL9M-YXL",84525239714,"GKZG-KWQ","Male"
"GL9M-YXL",84525239715,"GGTN-692","Female"
"GG5W-TJ1",84525239736,"GGB9-4CK","Male"
"GG5W-TJ1",84525239737,"9MTF-W16","Female"
"LZ19-924",84525239740,"LZF6-M94","Male"
"LZ19-924",84525239741,"GWW8-LWR","Female"
"G2WK-JRV",84525240192,"GGM3-YH3","Male"
"G2WK-JRV",84525240193,"GZ6Z-GTH","Female"
"9Z4Y-476",84525240288,"LD9R-5PH","Male"
"9Z4Y-476",84525240289,"LZM1-YM9","Female"
"G396-J2Q",84525240290,"GSJL-SH8","Male"
"G396-J2Q",84525240291,"G8V9-RRF","Female"
"LD9R-5PH",84525240296,"L187-NYR","Male"
"LD9R-5PH",84525240297,"9WQY-MZT","Female"
"GSJL-SH8",84525240300,"G2L1-F2P","Male"
"GSJL-SH8",84525240301,"GH7C-CVR","Female"
"G8V9-RRF",84525240302,"G8DJ-NMC","Male"
"G8V9-RRF",84525240303,"GG64-9ZY","Female"
"LKT4-7DC",84525240640,"G7YH-3GJ","Male"
"LKT4-7DC",84525240641,"GC45-DB8","Female"
"GH5Y-9HC",84525240736,"GX52-ZZQ","Male"
"GH5Y-9HC",84525240737,"GFW7-86Y","Female"
"G6TX-KJJ",84525240738,"GLBY-DYH","Male"
"GVB8-9XY",84525242370,"GLVQ-WXX","Male"
"GVB8-9XY",84525242371,"GG11-XXC","Female"
"GLFD-7MD",84525242384,"GMMD-GH5","Male"
"GLFD-7MD",84525242385,"LBK1-86P","Female"
"GGFH-MVX",84525242386,"LCJD-VX6","Male"
"GGFH-MVX",84525242387,"LD9R-RKH","Female"
"9HTX-2CD",84525242388,"9HRG-JDL","Male"
"9HTX-2CD",84525242389,"LDH1-G9D","Female"
"GLFD-7MD",84525242392,"GMMD-GH5","Male"
"GLFD-7MD",84525242393,"LBK1-86P","Female"
"GGFH-MVX",84525242394,"LCJD-VX6","Male"
"GGFH-MVX",84525242395,"LD9R-RKH","Female"
"G4SC-VW2",84525242656,"G7Q2-8BQ","Male"
"G4SC-VW2",84525242657,"GK8B-TW5","Female"
"GSHP-SHH",84525242664,"LT3M-GVB","Male"
"GSHP-SHH",84525242665,"GMNR-6FT","Female"
"M5YG-KD2",84525242668,"MVPP-6V1","Male"
"M5YG-KD2",84525242669,"9H6R-RX2","Female"
"9H8X-KY4",84525242670,"9CJ7-MYH","Male"
"9H8X-KY4",84525242671,"KZ5G-H74","Female"
"9HTX-2CD",84525248512,"9HRG-JDL","Male"
