"fid","ascendancy","parent","gender"
"L5GN-Q5Q",330711340,"9M7Y-2W5","Male"
"L5GN-Q5Q",330711341,"L6FQ-C1W","Female"
"LYZR-2Q4",330711342,"93HW-J56","Male"
"LYZR-2Q4",330711343,"GKZN-R7P","Female"
"LBQM-4TQ",330711344,"GJFX-93X","Male"
"LBQM-4TQ",330711345,"GG4T-QVM","Female"
"MLSK-RF6",330711346,"LBQG-NXF","Male"
"MLSK-RF6",330711347,"K411-7DD","Female"
"977N-DLY",330711352,"97D4-D9M","Male"
"977N-DLY",330711353,"9H92-XWD","Female"
"9HY5-ST1",330711354,"LYQP-GSF","Male"
"9HY5-ST1",330711355,"9WPP-BNT","Female"
"LDKP-3MS",330711356,"G7LL-HC5","Male"
"LDKP-3MS",330711357,"GH1W-X4Y","Female"
"GQ63-MCZ",330711358,"G6QM-WN7","Male"
"GQ63-MCZ",330711359,"GFG3-Y7Q","Female"
"LDWP-4G9",330711360,"LDWP-41C","Male"
"LDWP-4G9",330711361,"KFL2-1ZM","Female"
"LLST-HCL",330711362,"LH6L-JSP","Male"
"LLST-HCL",330711363,"LCXS-RJ7","Female"
"LBYT-RLS",330711364,"G92M-MZ7","Male"
"LBYT-RLS",330711365,"G3PK-4L9","Female"
"GGW4-RZZ",330711366,"LBGY-17W","Male"
"GGW4-RZZ",330711367,"LBN6-XPT","Female"
"MDKB-RDN",330711368,"LYSV-ZS3","Male"
"MDKB-RDN",330711369,"LYHF-L7Y","Female"
"KDQC-S5Q",330711370,"KCWQ-CRS","Male"
"KDQC-S5Q",330711371,"MRVX-NC8","Female"
"94RX-T2F",330711372,"LD97-5H9","Male"
"94RX-T2F",330711373,"LRBW-T4W","Female"
"9MB1-BY8",330711374,"KFKV-97C","Male"
"9MB1-BY8",330711375,"9CHH-WJS","Female"
"94R3-NQG",330711376,"MWND-9MQ","Male"
"94R3-NQG",330711377,"MWND-M1W","Female"
"MDLF-RVB",330711378,"LTTW-D77","Male"
"MDLF-RVB",330711379,"9Q6H-FC9","Female"
"9HVV-643",330711380,"L5DP-LM7","Male"
"9HVV-643",330711381,"9ZCG-RB5","Female"
"MKZ1-482",330711382,"LRSM-MTQ","Male"
"MKZ1-482",330711383,"LJ55-T1Z","Female"
"MB45-F2T",330711384,"LB92-ZXM","Male"
"MB45-F2T",330711385,"K84C-9YZ","Female"
"LB92-VK6",330711386,"9Z8Y-8HL","Male"
"LB92-VK6",330711387,"MTYS-JQG","Female"
"L5GN-Q5Q",330711388,"9M7Y-2W5","Male"
"L5GN-Q5Q",330711389,"L6FQ-C1W","Female"
"LYZR-2Q4",330711390,"93HW-J56","Male"
"LYZR-2Q4",330711391,"GKZN-R7P","Female"
"9CJC-ZPT",330711392,"LZZH-4RS","Male"
"9CJC-ZPT",330711393,"996T-RC2","Female"
"LCJC-654",330711394,"LHN9-SSN","Male"
"LCJC-654",330711395,"LD9M-PPB","Female"
"LHFH-TKH",330711396,"LBK6-46F","Male"
"LHFH-TKH",330711397,"9CSB-GV7","Female"
"9CQN-28Q",330711400,"MDKB-RDN","Male"
"9CQN-28Q",330711401,"KDQC-S5Q","Female"
"M9SJ-7DN",330711402,"94RX-T2F","Male"
"M9SJ-7DN",330711403,"9MB1-BY8","Female"
"LZ1V-JW1",330711404,"9M7Y-2W5","Male"
"LZ1V-JW1",330711405,"L6FQ-C1W","Female"
"GDW4-666",330711406,"LYWX-CBR","Male"
"GDW4-666",330711407,"9CQX-DXX","Female"
"MHWK-NHZ",330711408,"LCZD-MGM","Male"
"MHWK-NHZ",330711409,"9CC6-SY8","Female"
