"fid","ascendancy","parent","gender"
"MKKN-R3H",6443583216,"GG5Y-858","Male"
"9Q6D-L88",6443583218,"GKPX-TG7","Male"
"9Q6D-L88",6443583219,"GN4Z-XZP","Female"
"K417-PHT",6443583220,"LTTZ-YL8","Male"
"K417-PHT",6443583221,"LYSG-SY9","Female"
"9S3D-N8F",6443583222,"9C32-7PC","Male"
"9S3D-N8F",6443583223,"M5YG-GGX","Female"
"G6B1-LGM",6443583232,"G6B1-RJ4","Male"
"G6B1-LGM",6443583233,"G6LB-1ZJ","Female"
"934P-X69",6443583248,"949K-5Q2","Male"
"LDSS-8WS",6443583256,"L7LT-X1D","Male"
"9ZCG-R7L",6443583258,"KZPV-BQM","Male"
"9ZCG-R7L",6443583259,"GG81-W5D","Female"
"LRHH-9JN",6443583260,"M1VS-25N","Male"
"LRHH-9JN",6443583261,"LDSS-KHY","Female"
"LZGK-6BD",6443583262,"LZGQ-LJX","Male"
"LZGK-6BD",6443583263,"GG5V-KXG","Female"
"L619-MQH",6443583272,"934P-X69","Male"
"L619-MQH",6443583273,"GLVM-QFF","Female"
"LDSS-ZMW",6443583276,"LDSS-8WS","Male"
"LDSS-ZMW",6443583277,"9ZCG-R7L","Female"
"LDSS-ZMD",6443583278,"LRHH-9JN","Male"
"LDSS-ZMD",6443583279,"LZGK-6BD","Female"
"GDLQ-MX5",6443583280,"G69B-SSH","Male"
"GDLQ-MX5",6443583281,"GZYQ-4J1","Female"
"LY72-MRC",6443583282,"LJ2H-W3S","Male"
"LY72-MRC",6443583283,"LZ2S-DKM","Female"
"L8T9-YR8",6443583286,"GXDM-3H9","Male"
"L8T9-YR8",6443583287,"LBHG-TXR","Female"
"99Y7-MCD",6443583296,"KN8N-WHW","Male"
"99Y7-MCD",6443583297,"9SYL-S5H","Female"
"LBKM-9MP",6443583298,"G67W-G57","Male"
"LBKM-9MP",6443583299,"MZHC-RBM","Female"
"L1QG-G8M",6443583300,"LDFZ-8Q1","Male"
"L1QG-G8M",6443583301,"LHPZ-VGH","Female"
"LDW5-66P",6443583304,"LD9R-RB7","Male"
"LDW5-66P",6443583305,"LDSS-6H5","Female"
"LDW5-623",6443583306,"LDMT-HMZ","Male"
"LDW5-623",6443583307,"LD91-ST3","Female"
"KCXK-S69",6443583308,"L8MB-ZMK","Male"
"KCXK-S69",6443583309,"MB1Q-ZWW","Female"
"GJR2-7VD",6443583310,"LDMT-W6R","Male"
"GJR2-7VD",6443583311,"LT83-H6M","Female"
"MKKN-R3H",6443583312,"GG5Y-858","Male"
"9Q6D-L88",6443583314,"GKPX-TG7","Male"
"9Q6D-L88",6443583315,"GN4Z-XZP","Female"
"K417-PHT",6443583316,"LTTZ-YL8","Male"
"K417-PHT",6443583317,"LYSG-SY9","Female"
"9S3D-N8F",6443583318,"9C32-7PC","Male"
"9S3D-N8F",6443583319,"M5YG-GGX","Female"
"GN9S-PHK",6443583344,"GWKF-XY9","Male"
"GN9S-PHK",6443583345,"GWKF-FBF","Female"
"9HV8-NJK",6443583348,"9HV8-NVS","Male"
"9HV8-NJK",6443583349,"L2TT-6C2","Female"
"G6Y8-CVK",6443583352,"G6Y5-V53","Male"
"L8MP-TBP",6443583356,"GQPW-7XG","Male"
"L8MP-TBP",6443583357,"G6G8-S9J","Female"
"9H17-VTZ",6443583368,"LZGQ-LJX","Male"
"9H17-VTZ",6443583369,"KDQH-DJG","Female"
"LY57-55F",6443583370,"GL9R-YL9","Male"
"LY57-55F",6443583371,"LDHQ-P5F","Female"
"KJ5F-4ZR",6443583376,"LZS9-ZC2","Male"
"KJ5F-4ZR",6443583377,"LZ61-F76","Female"
"LDMG-1HD",6443583378,"KZPV-BQM","Male"
"LDMG-1HD",6443583379,"MP6J-D9N","Female"
"GJW6-BQP",6443583380,"GGT9-98G","Male"
"GJW6-BQP",6443583381,"GGTM-B2D","Female"
"LBH1-CN5",6443583424,"9ZZ1-5Z1","Male"
"LBH1-CN5",6443583425,"G91P-199","Female"
"9S8D-D66",6443583428,"GXRR-LZX","Male"
"GSHP-SHH",6443583432,"LT3M-GVB","Male"
"GSHP-SHH",6443583433,"GMNR-6FT","Female"
"M5YG-KD2",6443583436,"MVPP-6V1","Male"
"M5YG-KD2",6443583437,"9H6R-RX2","Female"
"9H8X-KY4",6443583438,"9CJ7-MYH","Male"
"9H8X-KY4",6443583439,"KZ5G-H74","Female"
"M9L6-6YN",6443583456,"K84R-TMS","Male"
"M9L6-6YN",6443583457,"GGGW-RYH","Female"
"2MYM-NS1",6443583458,"LTF2-JTC","Male"
"2MYM-NS1",6443583459,"LKNM-HR3","Female"
"GD4S-KVF",6443583460,"L1QD-DXV","Male"
"GD4S-KVF",6443583461,"LD9P-M8N","Female"
"LH86-HY5",6443583464,"KNDD-84D","Male"
"LH86-HY5",6443583465,"GQQX-89B","Female"
"GZRV-4MX",6443583466,"LR6N-PQP","Male"
"GZRV-4MX",6443583467,"LDSS-RGB","Female"
"GN38-YJ6",6443583470,"LYRG-K5J","Male"
"GN38-YJ6",6443583471,"LBLP-PPD","Female"
"G29L-DN9",6443583472,"GQRQ-LYV","Male"
"G29L-DN9",6443583473,"G6TY-2YB","Female"
"GC35-5JN",6443583488,"L5D4-4M7","Male"
"GC35-5JN",6443583489,"GGRC-Z23","Female"
"2R5H-Q2Q",6443583504,"93QT-3QP","Male"
"2R5H-Q2Q",6443583505,"L71C-CSZ","Female"
"KLBK-XDY",6443583506,"LTQP-NP6","Male"
"LH74-HV9",6443583512,"LTQP-NP6","Male"
"LH74-HV9",6443583513,"LD3L-QYY","Female"
"9HVH-9GD",6443583514,"LHW9-VZ4","Male"
"9HVH-9GD",6443583515,"GKKW-24R","Female"
"GQSS-GWX",6443583516,"LBVC-QNQ","Male"
"GQSS-GWX",6443583517,"G6CW-BBF","Female"
"93QL-QQ9",6443583518,"GVCH-XLT","Male"
"93QL-QQ9",6443583519,"GVCH-Y6Z","Female"
"GZLL-ZCY",6443583552,"9CXZ-QDV","Male"
"GZLL-ZCY",6443583553,"G7TB-TWH","Female"
"KDQW-JTJ",6443583616,"9HTX-2CD","Male"
"KDQW-JTJ",6443583617,"G39Q-HBK","Female"
"LDS9-GGV",6443583618,"LZGK-GZB","Male"
"LDS9-GGV",6443583619,"MXKR-J9R","Female"
"L1DD-JMP",6443583620,"GG5W-TJ1","Male"
"L1DD-JMP",6443583621,"GG54-SDF","Female"
"9WY9-HRJ",6443583622,"LZ19-924","Male"
"LD95-VV6",6443583624,"LD95-VVH","Male"
"LD95-VV6",6443583625,"99SD-Z4Q","Female"
"9H2F-HV5",6443583626,"MBGG-7NP","Male"
"9H2F-HV5",6443583627,"LD9R-SHL","Female"
"LD9R-RB7",6443583628,"LD9R-RYR","Male"
"LD9R-RB7",6443583629,"M15L-V4Q","Female"
"LDSS-6H5",6443583630,"L133-HLP","Male"
"LDSS-6H5",6443583631,"KH8N-T92","Female"
"2R5H-Q2Q",6443583632,"93QT-3QP","Male"
"2R5H-Q2Q",6443583633,"L71C-CSZ","Female"
"KLBK-XDY",6443583634,"LTQP-NP6","Male"
"LH74-HV9",6443583640,"LTQP-NP6","Male"
"LH74-HV9",6443583641,"LD3L-QYY","Female"
"9HVH-9GD",6443583642,"LHW9-VZ4","Male"
"9HVH-9GD",6443583643,"GKKW-24R","Female"
"GQSS-GWX",6443583644,"LBVC-QNQ","Male"
"GQSS-GWX",6443583645,"G6CW-BBF","Female"
"93QL-QQ9",6443583646,"GVCH-XLT","Male"
"93QL-QQ9",6443583647,"GVCH-Y6Z","Female"
"G8W1-9VC",6443584512,"GQ61-KWP","Male"
"G8W1-9VC",6443584513,"G286-7NZ","Female"
"LCZD-G2Y",6443584514,"G242-XCP","Male"
"LCZD-G2Y",6443584515,"G2L3-V7G","Female"
"LHWG-CC2",6443584516,"GCW7-S43","Male"
"LHWG-CC2",6443584517,"GHGS-48N","Female"
"946D-MLM",6443584518,"LHVB-F45","Male"
"946D-MLM",6443584519,"GGVY-JS7","Female"
"G8D1-62Y",6443584520,"M6BM-GL3","Male"
