"fid","ascendancy","parent","gender"
"GVSQ-MKV",103619234768,"GS4G-8W6","Male"
"GVSQ-MKV",103619234769,"GS4G-CWN","Female"
"GKZZ-PK3",103619234776,"LB2S-FHY","Male"
"GKZZ-PK3",103619234777,"G88G-V6W","Female"
"GKZZ-L17",103619234778,"GKYS-JJL","Male"
"L1ZM-514",103619234780,"GXWR-8VN","Male"
"L1ZM-514",103619234781,"GNDX-D4R","Female"
"LZPX-339",103619234782,"LZ1T-YG5","Male"
"LZPX-339",103619234783,"LZZF-5Z1","Female"
"GKZ8-J6R",103619234784,"GX3V-ZST","Male"
"GKZ8-J6R",103619234785,"G6R8-XMX","Female"
"G87Y-PJS",103619234788,"G74R-RDJ","Male"
"G87Y-PJS",103619234789,"GGBB-QZB","Female"
"L8WB-M2R",103619234792,"9C72-WGJ","Male"
"L8WB-M2R",103619234793,"9CZV-2KJ","Female"
"LYVQ-999",103619234794,"L8TY-B3W","Male"
"LYVQ-999",103619234795,"LDSH-3GG","Female"
"LRSZ-ZLB",103619234796,"GGP8-RPN","Male"
"LRSZ-ZLB",103619234797,"GLMC-75H","Female"
"G2LQ-65J",103619234798,"L6SJ-83J","Male"
"G2LQ-65J",103619234799,"GGN2-ZYS","Female"
"G6T7-827",103619234800,"G23D-KZM","Male"
"G6T7-827",103619234801,"LVGC-69N","Female"
"LJYJ-Z6W",103619234802,"GQN9-B5Z","Male"
"LJYJ-Z6W",103619234803,"GKZH-CS2","Female"
"GQ5K-8HW",103619234804,"LBK7-5CF","Male"
"GQ5K-8HW",103619234805,"LB43-MLT","Female"
"G6Y7-FRQ",103619234806,"GMN8-X11","Male"
"G6Y7-FRQ",103619234807,"GL3Z-GGH","Female"
"L1P1-X8G",103619234808,"G218-WV4","Male"
"L1P1-X8G",103619234809,"GKZZ-GZ1","Female"
"GZ7N-HW6",103619234810,"GKZC-T8R","Male"
"GZ7N-HW6",103619234811,"GKZZ-D8G","Female"
"KCX4-WPN",103619234812,"GHGS-6FB","Male"
"KCX4-WPN",103619234813,"GHGS-KF1","Female"
"L14D-MYQ",103619234814,"LLMG-KTB","Male"
"L14D-MYQ",103619234815,"G73Y-SQS","Female"
"L4Y9-TXB",103619234816,"LZPK-P7H","Male"
"L4Y9-TXB",103619234817,"GN4S-LXY","Female"
"GSX5-T31",103619234818,"9CD1-KW4","Male"
"GSX5-T31",103619234819,"LB2S-623","Female"
"99PY-ZDF",103619234820,"GSXG-5MK","Male"
"99PY-ZDF",103619234821,"GH7C-CVR","Female"
"GZ5D-3YQ",103619234824,"G8W1-CMT","Male"
"GZ5D-3YQ",103619234825,"GKH1-J36","Female"
"L8YG-8PB",103619235072,"L87F-P2T","Male"
"L8YG-8PB",103619235073,"GNWG-WJ8","Female"
"9H4X-GTQ",103619235076,"GSDB-V2T","Male"
"9H4X-GTQ",103619235077,"LZXK-6XH","Female"
"9C44-MQP",103619235078,"L87F-RDY","Male"
"9C44-MQP",103619235079,"GGDQ-Q1F","Female"
"LKGC-DK6",103619235080,"GV6R-CP6","Male"
"LKGC-DK6",103619235081,"GLCJ-XTM","Female"
"93DX-FVV",103619235082,"LCZN-T6T","Male"
"93DX-FVV",103619235083,"LDR6-HYY","Female"
"LCDM-9D5",103619235088,"94NX-NK2","Male"
"LCDM-9D5",103619235089,"LCDW-ZQK","Female"
"MT39-VLW",103619235090,"LCDM-N61","Male"
"MT39-VLW",103619235091,"LZF7-33W","Female"
"9C72-WGJ",103619235092,"L4HF-2RY","Male"
"9C72-WGJ",103619235093,"L8TG-1DR","Female"
"9CZV-2KJ",103619235094,"LB2S-FHY","Male"
"9CZV-2KJ",103619235095,"G88G-V6W","Female"
"LZPK-P7H",103619235104,"G84G-L58","Male"
"GN4S-LXY",103619235107,"LHTH-XJT","Female"
"9CD1-KW4",103619235108,"G8TG-GRS","Male"
"9CD1-KW4",103619235109,"GJ82-D9B","Female"
"LB2S-623",103619235110,"L4HF-2RY","Male"
"LB2S-623",103619235111,"L8TG-1DR","Female"
"GSXG-5MK",103619235112,"9HLL-QJ9","Male"
"GSXG-5MK",103619235113,"GQQZ-P4H","Female"
"GH7C-CVR",103619235114,"GGDY-T7T","Male"
"GH7C-CVR",103619235115,"GM64-N8T","Female"
"GSKF-F7X",103619235120,"G3KL-M81","Male"
"GSKF-F7X",103619235121,"G3KL-TG7","Female"
"GF1S-331",103619235122,"G6NH-HMV","Male"
"GF1S-331",103619235123,"G6NH-992","Female"
"9W1F-TP6",103619235124,"LDSH-HB3","Male"
"9W1F-TP6",103619235125,"LZJV-7DH","Female"
"K4BW-2FF",103619235126,"GZ5X-JF3","Male"
"K4BW-2FF",103619235127,"G6R8-4HN","Female"
"LD9Y-G1J",103619235128,"LC8B-RQJ","Male"
"LD9Y-G1J",103619235129,"G2L1-HFH","Female"
"LYZB-L4Y",103619235130,"LHJC-WKM","Male"
"LYZB-L4Y",103619235131,"GPM9-QNZ","Female"
"9H4X-GTQ",103619235132,"GSDB-V2T","Male"
"9H4X-GTQ",103619235133,"LZXK-6XH","Female"
"L8YY-PZ9",103619235200,"LBBB-4XS","Male"
"L8YY-PZ9",103619235201,"LDHS-6S3","Female"
"9H65-XXK",103619235202,"L8YY-PH5","Male"
"9H65-XXK",103619235203,"KFX1-BZD","Female"
"GVNC-TFT",103619235204,"GPMT-SSM","Male"
"GVNC-TFT",103619235205,"GJKV-D8G","Female"
"GNFT-19B",103619235206,"GP9F-DL9","Male"
"GNFT-19B",103619235207,"GP9N-HK8","Female"
"GV1M-FDM",103619235232,"GMMD-GH5","Male"
"GV1M-FDM",103619235233,"LBK1-86P","Female"
"GKZ8-Q9M",103619235234,"G2DP-9XR","Male"
"LB27-YWT",103619235248,"GH7M-QSF","Male"
"LB27-YWT",103619235249,"LYTM-8KB","Female"
"GWZB-NNM",103619235250,"L8YY-PH5","Male"
"GWZB-NNM",103619235251,"KFX1-BZD","Female"
"LD9Y-C7T",103619235252,"9SJP-9TN","Male"
"LD9Y-C7T",103619235253,"LVDV-KPT","Female"
"LD9Y-CW9",103619235254,"LZDH-NFR","Male"
"LD9Y-CW9",103619235255,"LD9C-ZGZ","Female"
"LDSS-26H",103619235256,"9W7P-G88","Male"
"LDSS-26H",103619235257,"GLB2-PPV","Female"
"L6SC-CJF",103619235258,"LZVG-MCV","Male"
"L6SC-CJF",103619235259,"LQR5-6N2","Female"
"LD9R-RYR",103619235260,"LCRR-KM2","Male"
"LD9R-RYR",103619235261,"LDW5-JN2","Female"
"M15L-V4Q",103619235262,"LD9Y-C7T","Male"
"M15L-V4Q",103619235263,"LD9Y-CW9","Female"
"GJKV-D8G",103619235266,"L8YG-8PB","Male"
"GJKV-D8G",103619235267,"G7B5-SX2","Female"
"GP9F-DL9",103619235268,"G821-DK6","Male"
"GP9F-DL9",103619235269,"GXDS-F94","Female"
"9S9W-MPL",103619235272,"LCDM-9D5","Male"
"9S9W-MPL",103619235273,"MT39-VLW","Female"
"KFX1-BZD",103619235274,"9C72-WGJ","Male"
"KFX1-BZD",103619235275,"9CZV-2KJ","Female"
"L4Y9-TXB",103619235280,"LZPK-P7H","Male"
"L4Y9-TXB",103619235281,"GN4S-LXY","Female"
"GSX5-T31",103619235282,"9CD1-KW4","Male"
"GSX5-T31",103619235283,"LB2S-623","Female"
"99PY-ZDF",103619235284,"GSXG-5MK","Male"
"99PY-ZDF",103619235285,"GH7C-CVR","Female"
"LYCT-Y9Q",103619235288,"GSKF-F7X","Male"
"LYCT-Y9Q",103619235289,"GF1S-331","Female"
"L142-WBW",103619235290,"9W1F-TP6","Male"
"L142-WBW",103619235291,"K4BW-2FF","Female"
"K6WN-292",103619235292,"LD9Y-G1J","Male"
"K6WN-292",103619235293,"LYZB-L4Y","Female"
"2NBQ-VZ5",103619235294,"9H4X-GTQ","Male"
"2NBQ-VZ5",103619235295,"GG28-2WH","Female"
"GSXG-5MK",103619235296,"9HLL-QJ9","Male"
"GSXG-5MK",103619235297,"GQQZ-P4H","Female"
"GH7C-CVR",103619235298,"GGDY-T7T","Male"
"GH7C-CVR",103619235299,"GM64-N8T","Female"
"G79Q-N5X",103619235304,"G9RT-WCH","Male"
"G79Q-N5X",103619235305,"GVRY-L25","Female"
"L2J7-KLK",103619235306,"G83F-JD2","Male"
"L2J7-KLK",103619235307,"GVP7-21B","Female"
"GNSW-BNK",103619235308,"GVNZ-85D","Male"
"GNSW-BNK",103619235309,"G62L-KYZ","Female"
"LDMK-R8Z",103619235312,"GM83-WRR","Male"
"LDMK-R8Z",103619235313,"LDMK-RJ4","Female"
"GS6Z-RB1",103619235314,"LD34-CZR","Male"
"GS6Z-RB1",103619235315,"GWGG-Y6Z","Female"
"GVB1-XCC",103619235316,"G79Q-N5X","Male"
"GVB1-XCC",103619235317,"L2J7-KLK","Female"
"G3WN-BKZ",103619235318,"GS8N-HT4","Male"
"G3WN-BKZ",103619235319,"G6MD-7HR","Female"
"GX7F-1V3",103619235320,"G295-8J1","Male"
"GX7F-1V3",103619235321,"GLXM-M9K","Female"
"L179-W5T",103619235322,"KT4G-S84","Male"
"L179-W5T",103619235323,"GLMZ-NCG","Female"
"LZPK-K9R",103619235324,"G8JC-LL8","Male"
"LZPK-K9R",103619235325,"GZJN-PZF","Female"
"GMNF-CHM",103619235326,"GF6B-6SS","Male"
"GMNF-CHM",103619235327,"GF6Y-2KY","Female"
"LDMK-R8Z",103619235328,"GM83-WRR","Male"
"LDMK-R8Z",103619235329,"LDMK-RJ4","Female"
"GS6Z-RB1",103619235330,"LD34-CZR","Male"
"GS6Z-RB1",103619235331,"GWGG-Y6Z","Female"
"LCR2-9ZV",103619235332,"G3SD-VYC","Male"
"LCR2-9ZV",103619235333,"GX69-7WP","Female"
"GVVY-P8M",103619235334,"GHX5-NJJ","Male"
"GVVY-P8M",103619235335,"GG76-HND","Female"
"LDSH-9W5",103619235336,"GX7F-1V3","Male"
"LDSH-9W5",103619235337,"L179-W5T","Female"
"GGH1-7CV",103619235338,"G6RF-RWF","Male"
"GGH1-7CV",103619235339,"GXHX-Q2Y","Female"
"LDSH-S6J",103619235340,"L8TY-B3W","Male"
"LDSH-S6J",103619235341,"LDSH-3GG","Female"
"KND9-P91",103619235342,"9S9W-MPL","Male"
"KND9-P91",103619235343,"KFX1-BZD","Female"
"G6T7-827",103619235344,"G23D-KZM","Male"
"G6T7-827",103619235345,"LVGC-69N","Female"
"LJYJ-Z6W",103619235346,"GQN9-B5Z","Male"
"LJYJ-Z6W",103619235347,"GKZH-CS2","Female"
"GQ5K-8HW",103619235348,"LBK7-5CF","Male"
"GQ5K-8HW",103619235349,"LB43-MLT","Female"
"G6Y7-FRQ",103619235350,"GMN8-X11","Male"
"G6Y7-FRQ",103619235351,"GL3Z-GGH","Female"
"L1P1-X8G",103619235352,"G218-WV4","Male"
"L1P1-X8G",103619235353,"GKZZ-GZ1","Female"
"GZ7N-HW6",103619235354,"GKZC-T8R","Male"
"GZ7N-HW6",103619235355,"GKZZ-D8G","Female"
"KCX4-WPN",103619235356,"GHGS-6FB","Male"
"KCX4-WPN",103619235357,"GHGS-KF1","Female"
"L14D-MYQ",103619235358,"LLMG-KTB","Male"
"L14D-MYQ",103619235359,"G73Y-SQS","Female"
"GGP3-D89",103619235378,"LYDW-KW7","Male"
"GGP3-D89",103619235379,"LY67-3N8","Female"
"LDSH-9W5",103619235380,"GX7F-1V3","Male"
"LDSH-9W5",103619235381,"L179-W5T","Female"
"LVNP-BKR",103619235382,"L8WB-M2R","Male"
"LVNP-BKR",103619235383,"LYVQ-999","Female"
"GZRT-XD2",103619235384,"L2TG-G9L","Male"
"GZRT-XD2",103619235385,"9QQJ-672","Female"
"L1WM-Z5D",103619235392,"G6RV-K9C","Male"
"GQLY-V9Z",103619235396,"LDMK-R8Z","Male"
"GQLY-V9Z",103619235397,"GS6Z-RB1","Female"
"LYDW-KW7",103619235428,"LZPK-P7H","Male"
"LYDW-KW7",103619235429,"GN4S-LXY","Female"
"LY67-3N8",103619235430,"LCRR-KM2","Male"
"LY67-3N8",103619235431,"LDW5-JN2","Female"
"GX7F-1V3",103619235432,"G295-8J1","Male"
"GX7F-1V3",103619235433,"GLXM-M9K","Female"
"L179-W5T",103619235434,"KT4G-S84","Male"
"L179-W5T",103619235435,"GLMZ-NCG","Female"
"L8WB-M2R",103619235436,"9C72-WGJ","Male"
"L8WB-M2R",103619235437,"9CZV-2KJ","Female"
"LYVQ-999",103619235438,"L8TY-B3W","Male"
"LYVQ-999",103619235439,"LDSH-3GG","Female"
"GKRS-P5V",103619235440,"MMQP-X5X","Male"
"GKRS-P5V",103619235441,"MMQP-X1K","Female"
"LZPK-P7H",103619235464,"G84G-L58","Male"
"GN4S-LXY",103619235467,"LHTH-XJT","Female"
"LCRR-KM2",103619235468,"9H6Q-VVW","Male"
"LCRR-KM2",103619235469,"9HPT-832","Female"
"LDW5-JN2",103619235470,"9C72-WGJ","Male"
"LDW5-JN2",103619235471,"9CZV-2KJ","Female"
"G295-8J1",103619235472,"LR8G-BSN","Male"
"G295-8J1",103619235473,"G39F-D58","Female"
"GLXM-M9K",103619235474,"GKZZ-5HP","Male"
"GLXM-M9K",103619235475,"GKCW-HKQ","Female"
"KT4G-S84",103619235476,"LCZN-T6T","Male"
"KT4G-S84",103619235477,"LDR6-HYY","Female"
"9C72-WGJ",103619235480,"L4HF-2RY","Male"
"9C72-WGJ",103619235481,"L8TG-1DR","Female"
"9CZV-2KJ",103619235482,"LB2S-FHY","Male"
"9CZV-2KJ",103619235483,"G88G-V6W","Female"
"L8TY-B3W",103619235484,"LYX6-GC4","Male"
"L8TY-B3W",103619235485,"L8YB-MPN","Female"
"LDSH-3GG",103619235486,"L811-5PV","Male"
"LDSH-3GG",103619235487,"K8CL-3R6","Female"
"GDBM-NYW",103619235488,"LTW3-3W3","Male"
"GDBM-NYW",103619235489,"GKZ8-75B","Female"
"GKZZ-Y8Y",103619235520,"9HTP-3LG","Male"
"GKZZ-Y8Y",103619235521,"G2C1-R3B","Female"
"GKZ8-CFJ",103619235522,"GJWS-LC5","Male"
"GKZ8-CFJ",103619235523,"G3DL-4QJ","Female"
"G2CW-2FK",103619235528,"G2CW-TZZ","Male"
"G8SY-717",103619235532,"GM83-WRR","Male"
"G8SY-717",103619235533,"LDMK-RJ4","Female"
"LDMK-R8Z",103619235536,"GM83-WRR","Male"
"LDMK-R8Z",103619235537,"LDMK-RJ4","Female"
"GS6Z-RB1",103619235538,"LD34-CZR","Male"
"GS6Z-RB1",103619235539,"GWGG-Y6Z","Female"
"GVB1-XCC",103619235540,"G79Q-N5X","Male"
"GVB1-XCC",103619235541,"L2J7-KLK","Female"
"G3WN-BKZ",103619235542,"GS8N-HT4","Male"
"G3WN-BKZ",103619235543,"G6MD-7HR","Female"
"GX7F-1V3",103619235544,"G295-8J1","Male"
"GX7F-1V3",103619235545,"GLXM-M9K","Female"
"L179-W5T",103619235546,"KT4G-S84","Male"
"L179-W5T",103619235547,"GLMZ-NCG","Female"
"LZPK-K9R",103619235548,"G8JC-LL8","Male"
"LZPK-K9R",103619235549,"GZJN-PZF","Female"
"GMNF-CHM",103619235550,"GF6B-6SS","Male"
"GMNF-CHM",103619235551,"GF6Y-2KY","Female"
"G218-WV4",103619235584,"L1NN-WCS","Male"
"G218-WV4",103619235585,"GHWT-6ZG","Female"
"GKZC-T8R",103619235588,"G9WQ-ZK6","Male"
"GKZC-T8R",103619235589,"G9WQ-3SC","Female"
"GKZZ-D8G",103619235590,"LYX6-GC4","Male"
"GKZZ-D8G",103619235591,"L8YB-MPN","Female"
"GHGS-6FB",103619235592,"G8MT-ZM4","Male"
"GHGS-6FB",103619235593,"GJG5-K5P","Female"
"GHGS-KF1",103619235594,"GSQF-T99","Male"
"GHGS-KF1",103619235595,"GSQF-K67","Female"
"LLMG-KTB",103619235596,"G8MT-7SR","Male"
"LLMG-KTB",103619235597,"G8MT-S6X","Female"
"G73Y-SQS",103619235598,"G8MR-Y6Z","Male"
"G73Y-SQS",103619235599,"GDRZ-HRT","Female"
"GQ18-PLS",103619235616,"LZN3-8CD","Male"
"GQ18-PLS",103619235617,"9HPX-ZHJ","Female"
"GQXW-JFF",103619235618,"LTT2-XMD","Male"
"GQXW-JFF",103619235619,"GVSJ-LX1","Female"
"GX7F-1V3",103619235624,"G295-8J1","Male"
"GX7F-1V3",103619235625,"GLXM-M9K","Female"
"L179-W5T",103619235626,"KT4G-S84","Male"
"L179-W5T",103619235627,"GLMZ-NCG","Female"
"G6RF-RWF",103619235628,"GVWM-Q8S","Male"
"G6RF-RWF",103619235629,"G6KJ-6RR","Female"
"GXHX-Q2Y",103619235630,"GGYH-YRX","Male"
"GXHX-Q2Y",103619235631,"GGYH-YRN","Female"
"LZPK-P7H",103619235632,"G84G-L58","Male"
"GN4S-LXY",103619235635,"LHTH-XJT","Female"
"L8YY-PH5",103619235636,"L8YG-8PB","Male"
"L8YY-PH5",103619235637,"G7B5-SX2","Female"
"KFX1-BZD",103619235638,"9C72-WGJ","Male"
"KFX1-BZD",103619235639,"9CZV-2KJ","Female"
"GX7F-1V3",103619235640,"G295-8J1","Male"
"GX7F-1V3",103619235641,"GLXM-M9K","Female"
"L179-W5T",103619235642,"KT4G-S84","Male"
"L179-W5T",103619235643,"GLMZ-NCG","Female"
"LZPK-K9R",103619235644,"G8JC-LL8","Male"
"LZPK-K9R",103619235645,"GZJN-PZF","Female"
"GMNF-CHM",103619235646,"GF6B-6SS","Male"
"GMNF-CHM",103619235647,"GF6Y-2KY","Female"
"LDHS-DWJ",103619235648,"LDHS-DF1","Male"
"LDHS-DWJ",103619235649,"LD98-69W","Female"
"LBBB-4XS",103619235652,"KT4G-S84","Male"
"LBBB-4XS",103619235653,"GG1G-YJM","Female"
"LDHS-6S3",103619235654,"9H6Q-VVW","Male"
"LDHS-6S3",103619235655,"932C-Q9B","Female"
"GSXG-5MK",103619235656,"9HLL-QJ9","Male"
"GSXG-5MK",103619235657,"GQQZ-P4H","Female"
"GH7C-CVR",103619235658,"GGDY-T7T","Male"
"GH7C-CVR",103619235659,"GM64-N8T","Female"
"GSKF-F7X",103619235664,"G3KL-M81","Male"
"GSKF-F7X",103619235665,"G3KL-TG7","Female"
