"fid","ascendancy","parent","gender"
"9HMZ-FQH",56004306630,"GWH7-Y5B","Male"
"9HMZ-FQH",56004306631,"GWH7-YR9","Female"
"LDSQ-XRK",56004306640,"LDSK-V77","Male"
"LDSQ-XRK",56004306641,"LDSQ-F68","Female"
"LCFL-9DP",56004306642,"LB27-YWT","Male"
"LCFL-9DP",56004306643,"GWZB-NNM","Female"
"KDQW-JTJ",56004306644,"9HTX-2CD","Male"
"KDQW-JTJ",56004306645,"G39Q-HBK","Female"
"LDS9-GGV",56004306646,"LZGK-GZB","Male"
"LDS9-GGV",56004306647,"MXKR-J9R","Female"
"9MWR-GHW",56004306648,"K8M3-FZQ","Male"
"9MWR-GHW",56004306649,"LVDF-9DW","Female"
"LZ1V-KT6",56004306650,"MBPN-4DK","Male"
"LZ1V-KT6",56004306651,"9H9K-FVG","Female"
"9WL8-7LY",56004306652,"L8RK-RPS","Male"
"9WL8-7LY",56004306653,"LJG8-9LJ","Female"
"LBJR-K79",56004306654,"LYNF-SFN","Male"
"LBJR-K79",56004306655,"GJQD-6SP","Female"
"LTBC-FCG",56004306656,"LZZ9-DZP","Male"
"LTBC-FCG",56004306657,"LYXN-DBC","Female"
"GZL8-FGB",56004306658,"G8R1-HG3","Male"
"GZL8-FGB",56004306659,"GKZZ-P14","Female"
"GKZZ-34B",56004306660,"M6YB-X4X","Male"
"GKZZ-34B",56004306661,"GZRK-8NP","Female"
"L1P1-GLB",56004306662,"L8YJ-SXF","Male"
"L1P1-GLB",56004306663,"L5YX-NJM","Female"
"LDSV-P4D",56004306672,"LDSW-YMB","Male"
"LDSV-P4D",56004306673,"LDSW-YSL","Female"
"LDSV-PC1",56004306674,"LDSV-RVD","Male"
"LDSV-PC1",56004306675,"LDSV-RG8","Female"
"LH7S-18K",56004306676,"LDW2-7WW","Male"
"LH7S-18K",56004306677,"LH7S-12Y","Female"
"LDSV-5Q1",56004306678,"LDSQ-XRK","Male"
"LDSV-5Q1",56004306679,"LCFL-9DP","Female"
"LZ48-4FD",56004306680,"LDZR-77D","Male"
"LZ48-4FD",56004306681,"GVF3-NY7","Female"
"9HMZ-FQH",56004306682,"GWH7-Y5B","Male"
"9HMZ-FQH",56004306683,"GWH7-YR9","Female"
"2Z98-QKN",56004306684,"GGD3-D92","Male"
"2Z98-QKN",56004306685,"GX56-KLT","Female"
"GDCF-ZCT",56004306686,"G94Q-8SY","Male"
"GDCF-ZCT",56004306687,"G6RT-9MK","Female"
"9CSK-LNJ",56004306688,"G94Q-8SY","Male"
"9CSK-LNJ",56004306689,"G6RT-9MK","Female"
"GK1B-VM4",56004306690,"GZ54-6L6","Male"
"GK1B-VM4",56004306691,"GDHG-2QR","Female"
"LJ4D-ZCK",56004306693,"GVHV-7WD","Female"
"LJ4D-ZCK",56004306692,"G9G8-ZCS","Male"
"9S1L-ZP2",56004306694,"G6Z5-SS2","Male"
"9S1L-ZP2",56004306695,"GX7W-7JP","Female"
"GVYJ-ZZJ",56004306944,"GLPP-BF3","Male"
"GVYJ-ZZJ",56004306945,"L6KC-J2Y","Female"
"L198-LRM",56004306948,"LDPX-VWT","Male"
"L198-LRM",56004306949,"GMXZ-2CC","Female"
"LCFL-9DP",56004306950,"LB27-YWT","Male"
"LCFL-9DP",56004306951,"GWZB-NNM","Female"
"9QZD-J5R",56004306952,"L1DW-Q5N","Male"
"9QZD-J5R",56004306953,"2781-6PP","Female"
"L18P-6ZG",56004306954,"G36D-72Y","Male"
"L18P-6ZG",56004306955,"L18F-8KW","Female"
"LDW2-RVK",56004306956,"LYDW-KW7","Male"
"LDW2-RVK",56004306957,"LY67-3N8","Female"
"LDW2-RVB",56004306958,"LR1T-XQ7","Male"
"LDW2-RVB",56004306959,"GZXX-B8X","Female"
"LVTD-MDD",56004306960,"GX7C-LRS","Male"
"LVTD-MDD",56004306961,"GN1M-ZZK","Female"
"GKYX-DNQ",56004306962,"LB2S-1BB","Male"
"GKYX-DNQ",56004306963,"LTG4-ZZ5","Female"
"28YJ-Z4N",56004306968,"9HTX-2CD","Male"
"28YJ-Z4N",56004306969,"G39Q-HBK","Female"
"GGGT-9MX",56004306970,"MXVC-BK8","Male"
"GQ1S-8Z6",56004306976,"GK5X-Y6C","Male"
"GQ1S-8Z6",56004306977,"GGHM-SHT","Female"
"GL5F-2BT",56004306978,"GLHT-H9Z","Male"
"G9G8-ZCS",56004306984,"L8YB-MKM","Male"
"G9G8-ZCS",56004306985,"G6CS-B1Q","Female"
"GX7W-7JP",56004306990,"G32Q-P7M","Male"
"GX7W-7JP",56004306991,"GZ8W-RPD","Female"
"LCP2-CGK",56004306992,"G8R1-427","Male"
"LCP2-CGK",56004306993,"G2LB-21B","Female"
"L2YT-FJZ",56004306994,"L2MN-44Y","Male"
"L2YT-FJZ",56004306995,"GJ7Z-TH9","Female"
"GV94-MVW",56004306998,"GV9W-GHB","Male"
