"fid","ascendancy","parent","gender"
"G6QK-DSD",126655632848,"9CXW-GQR","Male"
"G6QK-DSD",126655632849,"L6XG-15N","Female"
"KDQW-FYD",126655632850,"LBSY-43P","Male"
"KDQW-FYD",126655632851,"L8M6-YWJ","Female"
"9ZH7-6PG",126655632852,"G7XM-XH5","Male"
"9ZH7-6PG",126655632853,"KDQW-FYD","Female"
"9QQN-G1J",126655632854,"M6Z8-D8X","Male"
"9QQN-G1J",126655632855,"GCLN-1MQ","Female"
"LHRH-LVR",126655632856,"L1Q8-65G","Male"
"LHRH-LVR",126655632857,"MXWH-HJ8","Female"
"L8YM-JSK",126655632858,"L8YB-8WZ","Male"
"L8YM-JSK",126655632859,"GFG3-G3F","Female"
"GJGT-QFP",126655632860,"9HZL-Y9F","Male"
"GJGT-QFP",126655632861,"9HZG-QF6","Female"
"GF1M-Y9H",126655632862,"LBS1-VRM","Male"
"GF1M-Y9H",126655632863,"LT7J-3T8","Female"
"GZBX-QC4",126655632864,"LHGX-D4M","Male"
"GZBX-QC4",126655632865,"LHGX-D4K","Female"
"L2VZ-N2D",126655632872,"GG54-V7V","Male"
"L2VZ-N2D",126655632873,"MBLN-7T7","Female"
"M1JC-CL1",126655632874,"L8RL-ZJ7","Male"
"M1JC-CL1",126655632875,"G6F9-7YP","Female"
"GXJZ-L48",126655632876,"GGVK-GSY","Male"
"GXVG-7M3",126655632878,"L1DM-11Y","Male"
"9M8D-Z1Y",126655632880,"9CFB-21J","Male"
"9M8D-Z1Y",126655632881,"LD83-P5R","Female"
"LBHH-4MZ",126655632882,"L2QK-S7H","Male"
"LBHH-4MZ",126655632883,"K8LG-7VF","Female"
"KHLT-M98",126655632884,"LCRD-7SM","Male"
"LZXB-YHN",126655632886,"LYC8-SMJ","Male"
"LZXB-YHN",126655632887,"L44Q-Z9R","Female"
"LDLH-DPL",126655632888,"GD3P-9M1","Male"
"LDLH-DPL",126655632889,"G8DY-N4M","Female"
"GDGN-6LZ",126655632890,"GJJP-LYM","Male"
"GDGN-6LZ",126655632891,"GJJP-ND7","Female"
"LYDP-KBK",126655632892,"LYD5-77Z","Male"
"LYDP-KBK",126655632893,"99Y7-68F","Female"
"LBD9-6NQ",126655632894,"LYPN-17G","Male"
"LBD9-6NQ",126655632895,"LYPJ-9YN","Female"
"G2H2-6QB",126655632960,"GVV7-QSQ","Male"
"G2H2-6QB",126655632961,"GDQJ-R97","Female"
"GL82-ZQM",126655633284,"GFPT-FJ5","Male"
"GL82-ZQM",126655633285,"GG1L-NFG","Female"
"GG6H-89X",126655633286,"GKCN-PRS","Male"
"L2Y4-PVL",126655633376,"GWZN-JYT","Male"
"L2Y4-PVL",126655633377,"GWZN-XYF","Female"
"L2Y4-P2R",126655633378,"GGM1-FVG","Male"
"L2Y4-P2R",126655633379,"GWZN-JKW","Female"
"G6F3-ZCG",126655633380,"L2TC-TDY","Male"
"G6F3-ZCG",126655633381,"L2TC-T64","Female"
"L2Y4-PL7",126655633382,"L2Y4-PKN","Male"
"L2Y4-PL7",126655633383,"LRHH-FNB","Female"
"GJGQ-52M",126655633384,"L2TJ-1F5","Male"
"GJGQ-52M",126655633385,"LVGB-H1P","Female"
"GVZ5-JRM",126655633386,"GJGQ-LM6","Male"
"GVZ5-JRM",126655633387,"GW2C-1KG","Female"
"GG9S-NCR",126655633388,"LDS9-2TR","Male"
"GG9S-NCR",126655633389,"GJQ1-GBH","Female"
"GJ1K-N7N",126655633390,"GJQ1-L7L","Male"
"GJ1K-N7N",126655633391,"GG9S-76V","Female"
"G3Z8-HR7",126655633392,"KCX5-8H9","Male"
"GNQR-554",126655633394,"GL5J-46M","Male"
"GNQR-554",126655633395,"GL5J-CKB","Female"
"GVP4-6GS",126655633396,"G7SP-356","Male"
"GVP4-6GS",126655633397,"GDF1-N4H","Female"
"GN12-M46",126655633398,"GN1K-B3B","Male"
"GN12-M46",126655633399,"GLY1-KRX","Female"
"GVP4-6GS",126655633400,"G7SP-356","Male"
"GVP4-6GS",126655633401,"GDF1-N4H","Female"
"GN12-M46",126655633402,"GN1K-B3B","Male"
"GN12-M46",126655633403,"GLY1-KRX","Female"
"GGTW-15G",126655636672,"LXWX-5MS","Male"
"GGTW-15G",126655636673,"LV5F-VR7","Female"
"G7T1-72X",126655636736,"GWWB-19S","Male"
"G7T1-72X",126655636737,"GWWB-RZX","Female"
"G7TB-YKK",126655636738,"GDB8-4V9","Male"
"G7TB-YKK",126655636739,"K863-NHG","Female"
"GX7C-LRS",126655636740,"9W7P-G88","Male"
"GX7C-LRS",126655636741,"GLB2-PPV","Female"
"GN1M-ZZK",126655636742,"GSWG-NZ1","Male"
"GN1M-ZZK",126655636743,"GZHK-WCQ","Female"
"L2Y1-PH3",126655636768,"G8FB-NFD","Male"
"L2Y1-PH3",126655636769,"G8FB-JXN","Female"
"GJMD-YMZ",126655636780,"GZ8S-NCB","Male"
"G6YJ-SZ6",126655636782,"LDM1-CGG","Male"
"G6YJ-SZ6",126655636783,"LYSP-1D9","Female"
"GX52-ZZQ",126655636896,"GFJ1-LXM","Male"
"GX52-ZZQ",126655636897,"GGRL-GMV","Female"
"GX52-ZZQ",126655636928,"GFJ1-LXM","Male"
"GX52-ZZQ",126655636929,"GGRL-GMV","Female"
"GVV7-QSQ",126655641728,"GK5V-L9C","Male"
"GVV7-QSQ",126655641729,"GVV7-X62","Female"
"GDQJ-R97",126655641731,"GD1M-CC8","Female"
"GDQJ-R97",126655641730,"GLXP-2TM","Male"
"GFPT-FJ5",126655642376,"LY3P-BPB","Male"
"GFPT-FJ5",126655642377,"M8X3-52W","Female"
"GKCN-PRS",126655642380,"G43K-4GM","Male"
"GKCN-PRS",126655642381,"GXDK-THR","Female"
"GWZN-JYT",126655642560,"GX3T-W7N","Male"
"GWZN-JYT",126655642561,"GX7N-L1T","Female"
"GWZN-XYF",126655642562,"GC4C-VFY","Male"
"GWZN-XYF",126655642563,"GX9P-42K","Female"
"GGM1-FVG",126655642564,"GD5G-QGN","Male"
"GGM1-FVG",126655642565,"GGJ8-YWG","Female"
"GWZN-JKW",126655642566,"LKKV-B1Z","Male"
"GWZN-JKW",126655642567,"GWZN-VJR","Female"
"L2TC-TDY",126655642568,"G7KJ-VZY","Male"
"L2TC-TDY",126655642569,"L2YT-9CM","Female"
"L2TC-T64",126655642570,"L2TC-TXX","Male"
"L2TC-T64",126655642571,"GC4H-YFK","Female"
"L2Y4-PKN",126655642572,"LRNM-YSJ","Male"
"LRHH-FNB",126655642574,"G314-ZRN","Male"
"LRHH-FNB",126655642575,"GXCD-TVK","Female"
"L2TJ-1F5",126655642576,"GG9S-7F6","Male"
"L2TJ-1F5",126655642577,"GW5S-2JV","Female"
"LVGB-H1P",126655642578,"GW5S-D13","Male"
"LVGB-H1P",126655642579,"GNRJ-729","Female"
"GJGQ-LM6",126655642580,"LBND-5DY","Male"
"GJGQ-LM6",126655642581,"GV9D-ZZR","Female"
"LDS9-2TR",126655642584,"GC4C-VFY","Male"
"LDS9-2TR",126655642585,"GX9P-42K","Female"
"GJQ1-GBH",126655642586,"LKKV-B1Z","Male"
"GJQ1-GBH",126655642587,"GWZN-VJR","Female"
"GJQ1-L7L",126655642588,"GJGK-VH9","Male"
"GJQ1-L7L",126655642589,"G6TV-878","Female"
"GG9S-76V",126655642590,"L69K-RZ8","Male"
"GG9S-76V",126655642591,"LRH4-NXT","Female"
"KCX5-8H9",126655642592,"GZKG-JLW","Male"
"GL5J-CKB",126655642598,"GL5J-91S","Male"
"G7SP-356",126655642600,"G8WB-3JF","Male"
"G7SP-356",126655642601,"GCWF-2DW","Female"
"GDF1-N4H",126655642602,"G2T6-VC7","Male"
"GDF1-N4H",126655642603,"LKC4-6P9","Female"
"GLY1-KRX",126655642606,"G73M-YDG","Male"
"GLY1-KRX",126655642607,"GN1K-PT3","Female"
"G7SP-356",126655642608,"G8WB-3JF","Male"
"G7SP-356",126655642609,"GCWF-2DW","Female"
"GDF1-N4H",126655642610,"G2T6-VC7","Male"
"GDF1-N4H",126655642611,"LKC4-6P9","Female"
"GLY1-KRX",126655642614,"G73M-YDG","Male"
"GLY1-KRX",126655642615,"GN1K-PT3","Female"
"LTX5-SQZ",126655642688,"G2WK-JRV","Male"
"LTX5-SQZ",126655642689,"GGM3-KZW","Female"
"L5K3-3D7",126655642690,"G7KZ-NR5","Male"
"L5K3-3D7",126655642691,"GHTZ-7JX","Female"
"L2SG-RHC",126655642736,"9Z4Y-476","Male"
"L2SG-RHC",126655642737,"G396-J2Q","Female"
"GX4P-D1J",126655642738,"G2L1-2VL","Male"
"GX4P-D1J",126655642739,"G8VQ-6D1","Female"
"9Z4Y-476",126655642740,"LD9R-5PH","Male"
"9Z4Y-476",126655642741,"LZM1-YM9","Female"
"G396-J2Q",126655642742,"GSJL-SH8","Male"
"G396-J2Q",126655642743,"G8V9-RRF","Female"
"GVYJ-ZZJ",126655642880,"GLPP-BF3","Male"
"GVYJ-ZZJ",126655642881,"L6KC-J2Y","Female"
"L198-LRM",126655642884,"LDPX-VWT","Male"
"L198-LRM",126655642885,"GMXZ-2CC","Female"
"LCFL-9DP",126655642886,"LB27-YWT","Male"
"LCFL-9DP",126655642887,"GWZB-NNM","Female"
"9QZD-J5R",126655642888,"L1DW-Q5N","Male"
"9QZD-J5R",126655642889,"2781-6PP","Female"
"L18P-6ZG",126655642890,"G36D-72Y","Male"
"L18P-6ZG",126655642891,"L18F-8KW","Female"
"LDW2-RVK",126655642892,"LYDW-KW7","Male"
"LDW2-RVK",126655642893,"LY67-3N8","Female"
"LDW2-RVB",126655642894,"LR1T-XQ7","Male"
"LDW2-RVB",126655642895,"GZXX-B8X","Female"
"LVTD-MDD",126655642896,"GX7C-LRS","Male"
"LVTD-MDD",126655642897,"GN1M-ZZK","Female"
"GKYX-DNQ",126655642898,"LB2S-1BB","Male"
"GKYX-DNQ",126655642899,"LTG4-ZZ5","Female"
"28YJ-Z4N",126655642904,"9HTX-2CD","Male"
"28YJ-Z4N",126655642905,"G39Q-HBK","Female"
"GGGT-9MX",126655642906,"MXVC-BK8","Male"
"GQ1S-8Z6",126655642912,"GK5X-Y6C","Male"
"GQ1S-8Z6",126655642913,"GGHM-SHT","Female"
"GL5F-2BT",126655642914,"GLHT-H9Z","Male"
"G9G8-ZCS",126655642920,"L8YB-MKM","Male"
"G9G8-ZCS",126655642921,"G6CS-B1Q","Female"
"GX7W-7JP",126655642926,"G32Q-P7M","Male"
"GX7W-7JP",126655642927,"GZ8W-RPD","Female"
"LCP2-CGK",126655642928,"G8R1-427","Male"
"LCP2-CGK",126655642929,"G2LB-21B","Female"
"L2YT-FJZ",126655642930,"L2MN-44Y","Male"
"L2YT-FJZ",126655642931,"GJ7Z-TH9","Female"
"GV94-MVW",126655642934,"GV9W-GHB","Male"
"GV94-MVW",126655642935,"GV94-SRP","Female"
"LBBZ-8DB",126655643008,"GWMF-GL3","Male"
"LBBZ-8DB",126655643009,"LDSM-QN8","Female"
"LHZT-ZL9",126655643010,"LB4Q-HKB","Male"
"LHZT-ZL9",126655643011,"LZ4V-V9Y","Female"
"LTTW-D77",126655643016,"LYCJ-CKQ","Male"
"LTTW-D77",126655643017,"LYKP-D42","Female"
"9Q6H-FC9",126655643018,"KNSQ-GHF","Male"
"9Q6H-FC9",126655643019,"MF7F-HQF","Female"
"LY3Z-KKZ",126655643020,"LBSR-52L","Male"
"LY3Z-KKZ",126655643021,"9SR5-TTM","Female"
"LDYW-LVH",126655643022,"9ZHQ-WDV","Male"
"LDYW-LVH",126655643023,"LVDN-4KZ","Female"
"G8W1-4RF",126655643048,"G325-7CS","Male"
"G8WB-FFH",126655643050,"G8WB-2S4","Male"
"G8WB-FFH",126655643051,"GXQP-DGZ","Female"
"G8WB-2S4",126655643052,"GQS8-4FH","Male"
"GXQP-DGZ",126655643054,"9HLB-3Z2","Male"
"GXQP-DGZ",126655643055,"K4DT-PL4","Female"
"9W8M-CH6",126655643057,"9CSQ-SNF","Female"
"9W8M-CH6",126655643056,"GGJD-YCR","Male"
"LB7R-1BV",126655643058,"9CNZ-SHX","Male"
"LB7R-1BV",126655643059,"M692-VL6","Female"
"9CCG-FKJ",126655643060,"M1T9-YXV","Male"
"9CCG-FKJ",126655643061,"LZVF-QXZ","Female"
