"fid","ascendancy","parent","gender"
"G2LS-TQ9",57355975824,"GQ65-ZJP","Male"
"GCS7-KQZ",57355975832,"GJ6J-KXZ","Male"
"GC43-QQ9",57355975836,"GJ6J-Q45","Male"
"GC43-QQ9",57355975837,"GKCC-681","Female"
"GZ1L-YCZ",57355975838,"LDMT-W6R","Male"
"GZ1L-YCZ",57355975839,"LT83-H6M","Female"
"GXQ2-JJL",57355975850,"GD1Z-QQN","Male"
"GXQ2-JJL",57355975851,"GVXN-T31","Female"
"GSKL-TVF",57355975904,"G7H9-MZF","Male"
"GSKL-TVF",57355975905,"GH6V-72B","Female"
"GSKG-9X9",57355975906,"LKD8-KF5","Male"
"GSKG-9X9",57355975907,"GHDD-32H","Female"
"GVX9-4RX",57355975936,"GW68-4MY","Male"
"LD3L-3N7",57355975938,"LY6L-7XG","Male"
"LD3L-3N7",57355975939,"G66J-2B5","Female"
"LD3L-3N3",57355975952,"LD3L-3K6","Male"
"LD3L-3N3",57355975953,"G65L-6QR","Female"
"LD3L-3N7",57355975954,"LY6L-7XG","Male"
"LD3L-3N7",57355975955,"G66J-2B5","Female"
"LHRM-ST7",57355975956,"LBXP-QNT","Male"
"LHRM-ST7",57355975957,"LVDZ-CCV","Female"
"GZQ3-BV8",57355975958,"L1V3-YK5","Male"
"GZQ3-BV8",57355975959,"GGYW-H1W","Female"
"2S23-Y3L",57355975960,"LB7H-XS5","Male"
"2S23-Y3L",57355975961,"GMVS-LNN","Female"
"9HR5-FJ1",57355975962,"LH74-HV9","Male"
"9HR5-FJ1",57355975963,"G2ZL-2MS","Female"
"2S3R-NXM",57355975964,"GMVS-K8B","Male"
"2S3R-NXM",57355975965,"99GQ-8S8","Female"
"K1T8-Z2X",57355975966,"G64K-KD8","Male"
"K1T8-Z2X",57355975967,"9365-176","Female"
"LH74-HV9",57355975968,"LTQP-NP6","Male"
"LH74-HV9",57355975969,"LD3L-QYY","Female"
"9HVH-9GD",57355975970,"LHW9-VZ4","Male"
"9HVH-9GD",57355975971,"GKKW-24R","Female"
"GVSD-LKD",57355975972,"LTZK-8QF","Male"
"GVSD-LKD",57355975973,"GDBF-PJH","Female"
"L6QG-259",57355975974,"9CCY-XKF","Male"
"L6QG-259",57355975975,"9QQG-FCH","Female"
"GGHG-BWT",57355975976,"GV61-F3M","Male"
"GGHG-BWT",57355975977,"GK43-NWK","Female"
"9HT1-BBZ",57355975978,"9CCY-XKF","Male"
"9HT1-BBZ",57355975979,"9QQG-FCH","Female"
"G29Z-B18",57355975980,"LZV5-V2G","Male"
"G29Z-B18",57355975981,"KL6T-6YH","Female"
"LDST-6QY",57355975982,"G7N6-VX6","Male"
"LDST-6QY",57355975983,"G7N6-F51","Female"
"LD3L-3N3",57355975984,"LD3L-3K6","Male"
"LD3L-3N3",57355975985,"G65L-6QR","Female"
