"fid","ascendancy","parent","gender"
"L133-KLM",5911681836,"LBKB-VP5","Male"
"L133-KLM",5911681837,"29YP-N36","Female"
"LZKN-97G",5911681838,"LHLV-GKQ","Male"
"LZKN-97G",5911681839,"M12G-SFX","Female"
"KHGK-FT4",5911681840,"M9L6-6YN","Male"
"KHGK-FT4",5911681841,"2MYM-NS1","Female"
"GZLL-ZY9",5911681842,"GD4S-KVF","Male"
"GZLL-ZY9",5911681843,"GX7F-TKC","Female"
"L1Q8-65G",5911681844,"L1Z8-522","Male"
"L1Q8-65G",5911681845,"L1S4-4N9","Female"
"MXWH-HJ8",5911681846,"LDW5-FB6","Male"
"MXWH-HJ8",5911681847,"LDW5-N39","Female"
"LR5W-LJ9",5911681848,"LHF5-NRF","Male"
"LR5W-LJ9",5911681849,"L8YS-939","Female"
"LVYZ-59L",5911681850,"GNSC-GX2","Male"
"LVYZ-59L",5911681851,"G6T4-Y59","Female"
"LB5L-3KM",5911681852,"KZ38-GLR","Male"
"LB5L-3KM",5911681853,"LZLH-GT3","Female"
"9C42-Q4M",5911681854,"G9GH-9BQ","Male"
"9C42-Q4M",5911681855,"LHXS-J8W","Female"
"LYD5-77Z",5911681856,"LBH1-CN5","Male"
"LYD5-77Z",5911681857,"GZ54-F3Q","Female"
"99Y7-68F",5911681858,"9S8D-D66","Male"
"99Y7-68F",5911681859,"29W7-SYL","Female"
"LYPN-17G",5911681860,"GSHP-SHH","Male"
"LYPN-17G",5911681861,"GH7F-HC5","Female"
"LYPJ-9YN",5911681862,"M5YG-KD2","Male"
"LYPJ-9YN",5911681863,"9H8X-KY4","Female"
"KHGK-FT4",5911681872,"M9L6-6YN","Male"
"KHGK-FT4",5911681873,"2MYM-NS1","Female"
"GZLL-ZY9",5911681874,"GD4S-KVF","Male"
"GZLL-ZY9",5911681875,"GX7F-TKC","Female"
"LZK6-P8K",5911681876,"LH86-HY5","Male"
"LZK6-P8K",5911681877,"GZRV-4MX","Female"
"2YGB-N2M",5911681878,"GN38-JJY","Male"
