"fid","ascendancy","parent","gender"
"GVJY-2MF",112845587076,"GVJY-Z48","Male"
"GVJY-2MF",112845587077,"GVJY-G43","Female"
"GLJW-P89",112845587168,"GGPY-BGH","Male"
"GLJW-P89",112845587169,"GGPY-RFM","Female"
"G6LT-J5Y",112845587192,"LC3F-X4D","Male"
"G6LT-J5Y",112845587193,"GPMZ-2FZ","Female"
"L1QG-G8M",112845587680,"LDFZ-8Q1","Male"
"L1QG-G8M",112845587681,"LHPZ-VGH","Female"
"LTX5-SQZ",112845587684,"G2WK-JRV","Male"
"LTX5-SQZ",112845587685,"GGM3-KZW","Female"
"GKV7-XJV",112845587686,"GKVQ-GGL","Male"
"GKV7-XJV",112845587687,"GL1G-27N","Female"
"L8TJ-5XS",112845587688,"KX2S-NWF","Male"
"L8TJ-5XS",112845587689,"L7GV-KKS","Female"
"LJG4-5YW",112845587692,"GGKW-M5B","Male"
"LJG4-5YW",112845587693,"LDH1-G9D","Female"
"G2WT-41W",112845587696,"G3M5-XM2","Male"
"G2WT-41W",112845587697,"GGJN-2MN","Female"
"GVSF-K9H",112845587698,"GJLD-SDG","Male"
"GJCR-T6K",112845587712,"GNVZ-D3F","Male"
"GJCR-T6K",112845587713,"GV6P-H3V","Female"
"GW5C-MJ1",112845587728,"GX8L-X3Q","Male"
"GW5C-MJ1",112845587729,"GCQV-3WJ","Female"
"93HC-RM1",112845587730,"LTTZ-YL8","Male"
"93HC-RM1",112845587731,"LYSG-SY9","Female"
"LZGX-NYL",112845587732,"9Z4V-273","Male"
"LZGX-NYL",112845587733,"GVWH-735","Female"
"29H4-VD7",112845587736,"GD8V-HH5","Male"
"29H4-VD7",112845587737,"GV6W-PB7","Female"
"LDHB-RRD",112845588160,"9HTX-2CD","Male"
"LDHB-RRD",112845588161,"L83J-4S6","Female"
"GKVP-QMK",112845588162,"LDHS-Z3V","Male"
"GKVP-QMK",112845588163,"LZGK-ZV2","Female"
"9SJJ-97N",112845588168,"GGG7-Q5M","Male"
"9SJJ-97N",112845588169,"GZL1-BTV","Female"
"LZJG-K5N",112845588170,"KX2S-NWF","Male"
"LZJG-K5N",112845588171,"L7GV-KKS","Female"
"LJ2H-W3S",112845588172,"GD74-RRH","Male"
"LJ2H-W3S",112845588173,"GJ5M-BKM","Female"
"LZ2S-DKM",112845588174,"28YJ-Z4N","Male"
"LZ2S-DKM",112845588175,"GGGT-9MX","Female"
"934P-X69",112845588176,"949K-5Q2","Male"
"LDSS-8WS",112845588184,"L7LT-X1D","Male"
"9ZCG-R7L",112845588186,"KZPV-BQM","Male"
"9ZCG-R7L",112845588187,"GG81-W5D","Female"
"LRHH-9JN",112845588188,"M1VS-25N","Male"
"LRHH-9JN",112845588189,"LDSS-KHY","Female"
"LZGK-6BD",112845588190,"LZGQ-LJX","Male"
"LZGK-6BD",112845588191,"GG5V-KXG","Female"
"LD33-387",112845588192,"G2Z2-CKV","Male"
"LD33-387",112845588193,"LB9Q-2R2","Female"
"GLMM-ZVK",112845588194,"G83Y-DRR","Male"
"GLMM-ZVK",112845588195,"G83Y-MFL","Female"
"LCCR-Z5Z",112845588212,"GVHW-NRT","Male"
"LCCR-Z5Z",112845588213,"GKJV-BPC","Female"
"GZ7L-WGP",112845588216,"L2Y4-PVS","Male"
"GZ7L-WGP",112845588217,"LRHH-6SF","Female"
"GCKD-YVB",112845588218,"LV57-XVZ","Male"
"GCKD-YVB",112845588219,"GX8W-RVQ","Female"
"9WQT-DRR",112845588220,"G6PH-CW6","Male"
"9WQT-DRR",112845588221,"G8W1-NFV","Female"
"GHXP-711",112845588222,"LKC4-6WB","Male"
"GHXP-711",112845588223,"LKCH-N9Q","Female"
"GZPW-9T8",112845588240,"GVXT-MZG","Male"
"GZPW-9T8",112845588241,"LV8V-H4X","Female"
"G27G-J45",112845588242,"GKWF-SCL","Male"
"G27G-J45",112845588243,"GD2R-LLD","Female"
"949J-G8K",112845588244,"G3LH-DG9","Male"
"GGRJ-B45",112845588246,"G6GQ-R3F","Male"
"GGRJ-B45",112845588247,"G8R7-2L1","Female"
"L18B-R3G",112845588248,"G2TZ-96Y","Male"
"L18B-R3G",112845588249,"G2T8-97Z","Female"
"KDQH-DJG",112845588250,"L1DD-JMP","Male"
"KDQH-DJG",112845588251,"9WY9-HRJ","Female"
"LD9R-5G3",112845588252,"LD9R-RCZ","Male"
"LD9R-5G3",112845588253,"MBWQ-SF3","Female"
"M897-QTS",112845588254,"L1R3-QH7","Male"
"M897-QTS",112845588255,"M33Z-FHV","Female"
"G2WT-41W",112845588256,"G3M5-XM2","Male"
"G2WT-41W",112845588257,"GGJN-2MN","Female"
"GVSF-K9H",112845588258,"GJLD-SDG","Male"
"LD9R-RCZ",112845588272,"GGT6-NYC","Male"
"LD9R-RCZ",112845588273,"GGTD-5CG","Female"
"MBWQ-SF3",112845588274,"LH3J-XVF","Male"
"MBWQ-SF3",112845588275,"KN3T-TR3","Female"
"L1R3-QH7",112845588276,"LD9R-5PH","Male"
"L1R3-QH7",112845588277,"LZM1-YM9","Female"
"M33Z-FHV",112845588278,"GGQ2-T6Y","Male"
"M33Z-FHV",112845588279,"GGQ2-FDK","Female"
"L8R2-SJ9",112845588280,"G21Z-QQG","Male"
"L8R2-SJ9",112845588281,"GZ2N-HCQ","Female"
"LCXP-QW3",112845588282,"99PT-X33","Male"
"LCXP-QW3",112845588283,"G21N-VX4","Female"
"KNQ6-9ZF",112845588293,"GGM3-KZW","Female"
"LDS9-GTK",112845588296,"9HTX-2CD","Male"
"LDS9-GTK",112845588297,"G39Q-HBK","Female"
"GMN3-7TX",112845588298,"L7LR-RWX","Male"
"GMN3-7TX",112845588299,"GKGZ-365","Female"
"LT83-QKS",112845588312,"GZ2L-M6L","Male"
"LT83-QKS",112845588313,"LBTR-BTW","Female"
"GDG2-NJC",112845588314,"G6RN-4Y7","Male"
"GDG2-NJC",112845588315,"GFPT-S5P","Female"
"G9M5-FF1",112845588316,"LY9D-2F8","Male"
"G9M5-FF1",112845588317,"L28D-TJH","Female"
"GN9F-M6Q",112845588318,"GJTS-3TP","Male"
"GN9F-M6Q",112845588319,"GN15-LRT","Female"
"GLTH-SF8",112845588324,"GGKB-FBC","Male"
"GLTH-SF8",112845588325,"GKK9-K98","Female"
"GNBX-9JC",112845588336,"GKCC-1KD","Male"
"GNBX-9JC",112845588337,"G2KS-LP1","Female"
"GFC6-D1X",112845588338,"GGRW-3PW","Male"
"GFC6-D1X",112845588339,"LXSK-QX8","Female"
"GD7G-BVP",112845588340,"GMF5-BSR","Male"
"GD7G-BVP",112845588341,"L1WB-PZW","Female"
"9HG1-CKS",112845588342,"L1W8-W7S","Male"
"9MH5-2Q7",112845588344,"GD7W-JS7","Male"
"9MH5-2Q7",112845588345,"GD7W-NSX","Female"
"M1W5-BFF",112845588348,"9376-JCH","Male"
"M1W5-BFF",112845588349,"9HVH-9GD","Female"
"9CW5-JNL",112845588350,"GG3M-7JP","Male"
"9CW5-JNL",112845588351,"GG3M-7PG","Female"
"L1WT-FRN",112845588352,"GZRK-SFB","Male"
"L1WT-FRN",112845588353,"GVSP-WS2","Female"
"L1WY-QMZ",112845588354,"GHKB-C3J","Male"
"L1WY-QMZ",112845588355,"L5DR-KL8","Female"
"LB5R-TH8",112845588356,"KDQW-JTJ","Male"
"LB5R-TH8",112845588357,"LDS9-GGV","Female"
"LDHQ-P5F",112845588358,"LD9R-RB7","Male"
"LDHQ-P5F",112845588359,"LDSS-6H5","Female"
"LBJ9-GZ4",112845588360,"9ZH7-GMD","Male"
"LBJ9-GZ4",112845588361,"MBYH-395","Female"
"KZPP-B68",112845588362,"G7ZN-5DF","Male"
"L18B-R3G",112845588364,"G2TZ-96Y","Male"
"L18B-R3G",112845588365,"G2T8-97Z","Female"
"KDQH-DJG",112845588366,"L1DD-JMP","Male"
"KDQH-DJG",112845588367,"9WY9-HRJ","Female"
