"fid","ascendancy","parent","gender"
"LD9R-RCZ",62817913176,"GGT6-NYC","Male"
"LD9R-RCZ",62817913177,"GGTD-5CG","Female"
"MBWQ-SF3",62817913178,"LH3J-XVF","Male"
"MBWQ-SF3",62817913179,"KN3T-TR3","Female"
"L1R3-QH7",62817913180,"LD9R-5PH","Male"
"L1R3-QH7",62817913181,"LZM1-YM9","Female"
"M33Z-FHV",62817913182,"GGQ2-T6Y","Male"
"M33Z-FHV",62817913183,"GGQ2-FDK","Female"
"GQMG-G62",62817913264,"LDSQ-XRK","Male"
"GQMG-G62",62817913265,"LCFL-9DP","Female"
"GN4C-8ND",62817913266,"L644-9GY","Male"
"GN4C-8ND",62817913267,"KVGF-FPJ","Female"
"LBM7-XLR",62817913276,"GN1K-X6S","Male"
"LBM7-XLR",62817913277,"G2ZJ-FVP","Female"
"LDSR-1Y7",62817913278,"G7X3-T3S","Male"
"LDSR-1Y7",62817913279,"GNHC-9DJ","Female"
"K84R-TMS",62817913280,"LDHB-RRD","Male"
"K84R-TMS",62817913281,"GKVP-QMK","Female"
"LTF2-JTC",62817913284,"9SJJ-97N","Male"
"LTF2-JTC",62817913285,"LZJG-K5N","Female"
"LKNM-HR3",62817913286,"LJ2H-W3S","Male"
"LKNM-HR3",62817913287,"LZ2S-DKM","Female"
"L1QD-DXV",62817913288,"GJ2V-WRY","Male"
"L1QD-DXV",62817913289,"G2CN-HW6","Female"
"LD9P-M8N",62817913290,"LD9P-MFB","Male"
"LD9P-M8N",62817913291,"LH6C-VKZ","Female"
"99Y7-MCD",62817913296,"KN8N-WHW","Male"
"99Y7-MCD",62817913297,"9SYL-S5H","Female"
"LBKM-9MP",62817913298,"G67W-G57","Male"
"LBKM-9MP",62817913299,"MZHC-RBM","Female"
"L1QG-G8M",62817913300,"LDFZ-8Q1","Male"
"L1QG-G8M",62817913301,"LHPZ-VGH","Female"
"LDW5-66P",62817913304,"LD9R-RB7","Male"
"LDW5-66P",62817913305,"LDSS-6H5","Female"
"LDW5-623",62817913306,"LDMT-HMZ","Male"
"LDW5-623",62817913307,"LD91-ST3","Female"
"KCXK-S69",62817913308,"L8MB-ZMK","Male"
"KCXK-S69",62817913309,"MB1Q-ZWW","Female"
"GJR2-7VD",62817913310,"LDMT-W6R","Male"
"GJR2-7VD",62817913311,"LT83-H6M","Female"
"9HYM-87T",62817913312,"GNT4-LY5","Male"
"9HYM-87T",62817913313,"GDL9-6NN","Female"
"LTK3-YL5",62817913314,"LTK3-8VH","Male"
"LTK3-YL5",62817913315,"GHMC-S6W","Female"
"9915-W3T",62817913316,"GL7X-KX1","Male"
"9915-W3T",62817913317,"GLWD-X2D","Female"
"G34F-CPK",62817913318,"LHTX-J4Y","Male"
