"fid","ascendancy","parent","gender"
"LYCT-Y9Q",25776218136,"GSKF-F7X","Male"
"LYCT-Y9Q",25776218137,"GF1S-331","Female"
"L142-WBW",25776218138,"9W1F-TP6","Male"
"L142-WBW",25776218139,"K4BW-2FF","Female"
"K6WN-292",25776218140,"LD9Y-G1J","Male"
"K6WN-292",25776218141,"LYZB-L4Y","Female"
"2NBQ-VZ5",25776218142,"9H4X-GTQ","Male"
"2NBQ-VZ5",25776218143,"GG28-2WH","Female"
"LZS9-ZC2",25776218272,"9HYQ-M4G","Male"
"LZS9-ZC2",25776218273,"GJGW-QM6","Female"
"LZ61-F76",25776218274,"LZ19-924","Male"
"LZ61-F76",25776218275,"GL5F-YH1","Female"
"LKDQ-9H8",25776218280,"LKKN-F47","Male"
"LKDQ-9H8",25776218281,"GZG9-5WJ","Female"
"27P5-QDR",25776218282,"G2DV-W2D","Male"
"27P5-QDR",25776218283,"L2NY-ZGC","Female"
"G9JM-FD8",25776218284,"KFYT-G84","Male"
"G9JM-FD8",25776218285,"LDSS-LKR","Female"
"L6ZX-V42",25776218286,"GVB1-LW9","Male"
"L6ZX-V42",25776218287,"M8H1-KRN","Female"
"LDHB-RRD",25776218304,"9HTX-2CD","Male"
"LDHB-RRD",25776218305,"L83J-4S6","Female"
"GKVP-QMK",25776218306,"LDHS-Z3V","Male"
"GKVP-QMK",25776218307,"LZGK-ZV2","Female"
"9SJJ-97N",25776218312,"GGG7-Q5M","Male"
"9SJJ-97N",25776218313,"GZL1-BTV","Female"
"LZJG-K5N",25776218314,"KX2S-NWF","Male"
"LZJG-K5N",25776218315,"L7GV-KKS","Female"
"LJ2H-W3S",25776218316,"GD74-RRH","Male"
"LJ2H-W3S",25776218317,"GJ5M-BKM","Female"
"LZ2S-DKM",25776218318,"28YJ-Z4N","Male"
"LZ2S-DKM",25776218319,"GGGT-9MX","Female"
"GJ2V-WRY",25776218320,"G233-LXN","Male"
"GJ2V-WRY",25776218321,"GGWK-NT3","Female"
"LD9P-MFB",25776218324,"GC7G-R6L","Male"
"LD9P-MFB",25776218325,"GC7P-77S","Female"
"L1WT-FRN",25776218336,"GZRK-SFB","Male"
"L1WT-FRN",25776218337,"GVSP-WS2","Female"
"L1WY-QMZ",25776218338,"GHKB-C3J","Male"
"L1WY-QMZ",25776218339,"L5DR-KL8","Female"
"LB5R-TH8",25776218340,"KDQW-JTJ","Male"
"LB5R-TH8",25776218341,"LDS9-GGV","Female"
"LDHQ-P5F",25776218342,"LD9R-RB7","Male"
"LDHQ-P5F",25776218343,"LDSS-6H5","Female"
"LBJ9-GZ4",25776218344,"9ZH7-GMD","Male"
"LBJ9-GZ4",25776218345,"MBYH-395","Female"
"KZPP-B68",25776218346,"G7ZN-5DF","Male"
"L18B-R3G",25776218348,"G2TZ-96Y","Male"
"L18B-R3G",25776218349,"G2T8-97Z","Female"
"KDQH-DJG",25776218350,"L1DD-JMP","Male"
"KDQH-DJG",25776218351,"9WY9-HRJ","Female"
"GGXJ-WV2",25776218368,"LZN5-Q53","Male"
"GGXJ-WV2",25776218369,"G2XB-DKZ","Female"
"MKXF-2V3",25776218370,"9S73-RBV","Male"
"LDSK-NZJ",25776218432,"9CXC-BT8","Male"
"LDSK-NZJ",25776218433,"L8MP-T1Y","Female"
"LDSH-S2T",25776218434,"LDSH-S6J","Male"
"LDSH-S2T",25776218435,"KND9-P91","Female"
"GW69-B2J",25776218436,"G71X-VLP","Male"
"GW69-B2J",25776218437,"G278-RXX","Female"
"GXQD-1QL",25776218438,"GKYP-ZCF","Male"
"GXQD-1QL",25776218439,"GKYP-T1X","Female"
"GMPD-1D1",25776218440,"GZ8X-GV2","Male"
"GMPD-1D1",25776218441,"G6ZP-B73","Female"
"GLFD-7MD",25776218444,"GMMD-GH5","Male"
"GLFD-7MD",25776218445,"LBK1-86P","Female"
"GGFH-MVX",25776218446,"LCJD-VX6","Male"
"GGFH-MVX",25776218447,"LD9R-RKH","Female"
"9HTX-2CD",25776218448,"9HRG-JDL","Male"
"9HTX-2CD",25776218449,"LDH1-G9D","Female"
"G39Q-HBK",25776218450,"KX2S-NWF","Male"
"G39Q-HBK",25776218451,"L7GV-KKS","Female"
"LZGK-GZB",25776218452,"LZ8D-9DK","Male"
"LZGK-GZB",25776218453,"GK9J-9XB","Female"
"MXKR-J9R",25776218454,"9QZD-J5R","Male"
"MXKR-J9R",25776218455,"L18P-6ZG","Female"
"LDSS-8LB",25776218464,"LVMF-2JP","Male"
"LDSS-8LB",25776218465,"GW2T-LDK","Female"
"G2RP-CG1",25776218466,"LDSS-D1D","Male"
"G2RP-CG1",25776218467,"GKZ8-SNZ","Female"
"KJP2-TBR",25776218472,"LZLG-V3F","Male"
"KJP2-TBR",25776218473,"LH6K-2BP","Female"
"GFN3-DQ5",25776218474,"GJYM-TGG","Male"
"GFN3-DQ5",25776218475,"LBPM-PVV","Female"
"GQ59-8LX",25776218476,"GQMM-WCR","Male"
"GQ59-8LX",25776218477,"G29Z-H7W","Female"
"GSCJ-Z9D",25776218478,"LYS6-FRB","Male"
"GSCJ-Z9D",25776218479,"L1JY-KRP","Female"
"GJT8-PTZ",25776218496,"G2WN-GBM","Male"
"KZRV-GQV",25776218500,"9SPT-P9Z","Male"
"KZRV-GQV",25776218501,"9H47-N1Q","Female"
"LY9D-2F8",25776218752,"LCJD-VX6","Male"
"LY9D-2F8",25776218753,"LD9R-RKH","Female"
"L28D-TJH",25776218754,"9WMP-NNQ","Male"
"L28D-TJH",25776218755,"945D-J9Y","Female"
"GJTS-3TP",25776218756,"GZ8X-GV2","Male"
"GJTS-3TP",25776218757,"G6ZP-B73","Female"
"KDQW-JTJ",25776218760,"9HTX-2CD","Male"
"KDQW-JTJ",25776218761,"G39Q-HBK","Female"
"LDS9-GGV",25776218762,"LZGK-GZB","Male"
"LDS9-GGV",25776218763,"MXKR-J9R","Female"
"G7NH-CM4",25776218768,"G215-NYD","Male"
"G7NH-CM4",25776218769,"GG1F-HTT","Female"
"GLL2-BZV",25776218793,"G8W1-V4X","Female"
"GC4V-KPG",25776218796,"G891-N1Z","Male"
"GC4V-KPG",25776218797,"G3YQ-19T","Female"
"L175-67M",25776218798,"GGKJ-Z1T","Male"
"L175-67M",25776218799,"KL6C-XQV","Female"
"K84R-TMS",25776218800,"LDHB-RRD","Male"
