"fid","ascendancy","parent","gender"
"G9FS-2B1",90534004112,"GJBS-K9W","Male"
"LJB9-MKB",90534004114,"9HP4-S9D","Male"
"LJB9-MKB",90534004115,"9QQL-1PC","Female"
"GGJ6-93F",90534004120,"GVYJ-ZZJ","Male"
"GGJ6-93F",90534004121,"GGR6-9Q1","Female"
"94RZ-9KC",90534004122,"L198-LRM","Male"
"94RZ-9KC",90534004123,"LCFL-9DP","Female"
"L18X-ZNH",90534004124,"9QZD-J5R","Male"
"L18X-ZNH",90534004125,"L18P-6ZG","Female"
"MVL6-5PR",90534004126,"LDW2-RVK","Male"
"MVL6-5PR",90534004127,"LDW2-RVB","Female"
"LDSK-NZJ",90534004128,"9CXC-BT8","Male"
"LDSK-NZJ",90534004129,"L8MP-T1Y","Female"
"LDSH-S2T",90534004130,"LDSH-S6J","Male"
"LDSH-S2T",90534004131,"KND9-P91","Female"
"GW69-B2J",90534004132,"G71X-VLP","Male"
"GW69-B2J",90534004133,"G278-RXX","Female"
"GXQD-1QL",90534004134,"GKYP-ZCF","Male"
"GXQD-1QL",90534004135,"GKYP-T1X","Female"
"G9G8-ZCS",90534004136,"L8YB-MKM","Male"
"G9G8-ZCS",90534004137,"G6CS-B1Q","Female"
"GX7W-7JP",90534004142,"G32Q-P7M","Male"
"GX7W-7JP",90534004143,"GZ8W-RPD","Female"
"KDQW-JTJ",90534004144,"9HTX-2CD","Male"
"KDQW-JTJ",90534004145,"G39Q-HBK","Female"
"LDS9-GGV",90534004146,"LZGK-GZB","Male"
"LDS9-GGV",90534004147,"MXKR-J9R","Female"
"L1DD-JMP",90534004148,"GG5W-TJ1","Male"
"L1DD-JMP",90534004149,"GG54-SDF","Female"
"9WY9-HRJ",90534004150,"LZ19-924","Male"
"LD95-VV6",90534004152,"LD95-VVH","Male"
"LD95-VV6",90534004153,"99SD-Z4Q","Female"
"9H2F-HV5",90534004154,"MBGG-7NP","Male"
"9H2F-HV5",90534004155,"LD9R-SHL","Female"
"LD9R-RB7",90534004156,"LD9R-RYR","Male"
"LD9R-RB7",90534004157,"M15L-V4Q","Female"
"LDSS-6H5",90534004158,"L133-HLP","Male"
"LDSS-6H5",90534004159,"KH8N-T92","Female"
"9CXC-QVJ",90534004192,"K4J2-DJH","Male"
"9CXC-QVJ",90534004193,"GKFF-LK8","Female"
"LCRK-1WX",90534004194,"M1TK-NPC","Male"
"LCRK-1WX",90534004195,"GKFN-QJJ","Female"
"KHQ6-TFB",90534004196,"LD97-CH9","Male"
"KHQ6-TFB",90534004197,"KH4Q-2SB","Female"
"LDSM-H39",90534004198,"94YF-JDG","Male"
"LDSM-H39",90534004199,"G8WY-6L8","Female"
"G4FD-78X",90534004200,"GJSD-CLD","Male"
"G4FD-78X",90534004201,"GDV6-4BP","Female"
"GJWS-475",90534004202,"GZRS-MDS","Male"
"GJWS-475",90534004203,"9QQJ-DCB","Female"
"G3SD-DNY",90534004204,"GKH2-284","Male"
"G3SD-DNY",90534004205,"L1HH-YZM","Female"
"GX47-24Y",90534004206,"G8F9-CC5","Male"
"GX47-24Y",90534004207,"L1HG-6TJ","Female"
"GG6D-QHP",90534004160,"GG68-Q8K","Male"
"GG6D-QHP",90534004161,"GGJQ-ZBL","Female"
"LDSK-V77",90534004168,"L8RR-S6X","Male"
"LDSK-V77",90534004169,"L8RR-S6J","Female"
"LDSQ-F68",90534004170,"9CCG-XPQ","Male"
"LDSQ-F68",90534004171,"GFQJ-6W3","Female"
"LB27-YWT",90534004172,"GH7M-QSF","Male"
"LB27-YWT",90534004173,"LYTM-8KB","Female"
"GWZB-NNM",90534004174,"L8YY-PH5","Male"
"GWZB-NNM",90534004175,"KFX1-BZD","Female"
"LCRR-KM2",90534004176,"9H6Q-VVW","Male"
"LCRR-KM2",90534004177,"9HPT-832","Female"
"LDW5-JN2",90534004178,"9C72-WGJ","Male"
"LDW5-JN2",90534004179,"9CZV-2KJ","Female"
"LD9Y-C7T",90534004180,"9SJP-9TN","Male"
"LD9Y-C7T",90534004181,"LVDV-KPT","Female"
"LD9Y-CW9",90534004182,"LZDH-NFR","Male"
"LD9Y-CW9",90534004183,"LD9C-ZGZ","Female"
"94T6-749",90534004184,"GKZ8-PM1","Male"
"94T6-749",90534004185,"GMXZ-2CC","Female"
"GLLC-968",90534004186,"G8K3-VQ8","Male"
"GLLC-968",90534004187,"G9TH-6YX","Female"
"L1DW-Q5N",90534004188,"LY5W-N6P","Male"
"L1DW-Q5N",90534004189,"LHWS-BFW","Female"
"2781-6PP",90534004190,"GDB8-4V9","Male"
"2781-6PP",90534004191,"GVZM-RKC","Female"
"GLHL-R1K",90534004544,"GHNT-5KW","Male"
"GLHL-R1K",90534004545,"L695-N8B","Female"
"LT83-H6M",90534004546,"GQ59-8LX","Male"
"LT83-H6M",90534004547,"GSCJ-Z9D","Female"
"LYGH-JR3",90534004552,"LD9R-RB7","Male"
"LYGH-JR3",90534004553,"LDSS-6H5","Female"
"L8WY-474",90534004554,"9H19-J7X","Male"
"L8WY-474",90534004555,"9H19-J7B","Female"
"9C8M-C8L",90534004556,"GSXR-ZTK","Male"
"9C8M-C8L",90534004557,"L1B9-5FC","Female"
"GH7W-LP9",90534004558,"G2QK-94H","Male"
"GH7W-LP9",90534004559,"G75J-1J1","Female"
"GPMV-Q91",90534004564,"GGBJ-MZK","Male"
"GPMV-Q91",90534004565,"GPMR-BH5","Female"
"G6RW-Z2T",90534004640,"GDCP-XJF","Male"
"G6RW-Z2T",90534004641,"GV1M-DCF","Female"
"G687-CW2",90534004642,"LT3P-8D6","Male"
"G687-CW2",90534004643,"G8L3-3JL","Female"
"GSVP-H7S",90534004644,"94HZ-CG3","Male"
"GSVP-H7S",90534004645,"LDSS-BYY","Female"
"GKDB-2ZZ",90534004646,"LDSV-RVD","Male"
"GKDB-2ZZ",90534004647,"LDSV-RG8","Female"
"GLB9-C37",90534004648,"LDSQ-XRK","Male"
"GLB9-C37",90534004649,"LCFL-9DP","Female"
"G2YH-9WG",90534004650,"KDQW-JTJ","Male"
"G2YH-9WG",90534004651,"LDS9-GGV","Female"
"GLW3-1SY",90534004652,"9MWR-GHW","Male"
"GLW3-1SY",90534004653,"LZ1V-KT6","Female"
"998F-RBL",90534004654,"9WL8-7LY","Male"
"998F-RBL",90534004655,"LBJR-K79","Female"
"9MWR-GHW",90534004656,"K8M3-FZQ","Male"
"9MWR-GHW",90534004657,"LVDF-9DW","Female"
