"fid","ascendancy","parent","gender"
"LTT6-YJQ",45221973676,"GVBH-MTY","Male"
"LCRR-KM2",45221973696,"9H6Q-VVW","Male"
"LCRR-KM2",45221973697,"9HPT-832","Female"
"LDW5-JN2",45221973698,"9C72-WGJ","Male"
"LDW5-JN2",45221973699,"9CZV-2KJ","Female"
"LD9Y-C7T",45221973700,"9SJP-9TN","Male"
"LD9Y-C7T",45221973701,"LVDV-KPT","Female"
"LD9Y-CW9",45221973702,"LZDH-NFR","Male"
"LD9Y-CW9",45221973703,"LD9C-ZGZ","Female"
"94T6-749",45221973704,"GKZ8-PM1","Male"
"94T6-749",45221973705,"GMXZ-2CC","Female"
"GLLC-968",45221973706,"G8K3-VQ8","Male"
"GLLC-968",45221973707,"G9TH-6YX","Female"
"L1DW-Q5N",45221973708,"LY5W-N6P","Male"
"L1DW-Q5N",45221973709,"LHWS-BFW","Female"
"2781-6PP",45221973710,"GDB8-4V9","Male"
"2781-6PP",45221973711,"GVZM-RKC","Female"
"L8YY-PP2",45221973712,"LCN5-99B","Male"
"L8YY-PP2",45221973713,"LYNX-745","Female"
"LT5Z-556",45221973714,"GS83-FSL","Male"
"LT5Z-556",45221973715,"GL79-7R2","Female"
"LBGF-H83",45221973716,"LRQD-FS2","Male"
"LBGF-H83",45221973717,"L5VF-6MD","Female"
"LZ56-WY6",45221973718,"GJSD-GLT","Male"
"LZ56-WY6",45221973719,"GVMD-TBD","Female"
"9CXC-B7Y",45221973720,"L1WS-BMM","Male"
"9CXC-B7Y",45221973721,"9Z8D-P68","Female"
"LZBY-TS8",45221973722,"LDMN-PWB","Male"
"LZBY-TS8",45221973723,"2NBQ-FP2","Female"
"GK9Q-S8F",45221973724,"L81Y-9GD","Male"
"GK9Q-S8F",45221973725,"LB2S-PWM","Female"
"L8YY-PZ9",45221973728,"LBBB-4XS","Male"
"L8YY-PZ9",45221973729,"LDHS-6S3","Female"
"9H65-XXK",45221973730,"L8YY-PH5","Male"
"9H65-XXK",45221973731,"KFX1-BZD","Female"
"GVD8-NJ7",45221973734,"GPSX-XT1","Male"
"GVD8-NJ7",45221973735,"GPSX-KP8","Female"
"GGZQ-BP3",45221973736,"GZ44-VYR","Male"
"GGZQ-BP3",45221973737,"GKZ8-XPF","Female"
"GHNF-BYC",45221973738,"LTCX-SR2","Male"
"GHNF-BYC",45221973739,"GKZ8-XW3","Female"
"GN8V-37D",45221973742,"LB27-YWT","Male"
"GN8V-37D",45221973743,"GWZB-NNM","Female"
"LZLG-V3F",45221973744,"L7NG-DRP","Male"
"LZLG-V3F",45221973745,"LYTH-K3C","Female"
"LH6K-2BP",45221973746,"LTT6-YJQ","Male"
