"fid","ascendancy","parent","gender"
"9ZC6-52H",112698422592,"LDH1-MVP","Male"
"9ZC6-52H",112698422593,"GLBW-SDB","Female"
"LDZ2-825",112698422594,"LD9Y-6D1","Male"
"LDZ2-825",112698422595,"L1Y1-VBB","Female"
"9WL8-7LY",112698422596,"L8RK-RPS","Male"
"9WL8-7LY",112698422597,"LJG8-9LJ","Female"
"LBJR-K79",112698422598,"LYNF-SFN","Male"
"LBJR-K79",112698422599,"GJQD-6SP","Female"
"GL76-XPY",112698422608,"G4ZX-J8J","Male"
"GL76-XPY",112698422609,"G96Y-DRB","Female"
"LBJ9-GZ4",112698422632,"9ZH7-GMD","Male"
"LBJ9-GZ4",112698422633,"MBYH-395","Female"
"KZPP-B68",112698422634,"G7ZN-5DF","Male"
"L18B-R3G",112698422636,"G2TZ-96Y","Male"
"L18B-R3G",112698422637,"G2T8-97Z","Female"
"KDQH-DJG",112698422638,"L1DD-JMP","Male"
"KDQH-DJG",112698422639,"9WY9-HRJ","Female"
"L2SG-RHC",112698422640,"9Z4Y-476","Male"
"L2SG-RHC",112698422641,"G396-J2Q","Female"
"GX4P-D1J",112698422642,"G2L1-2VL","Male"
"GX4P-D1J",112698422643,"G8VQ-6D1","Female"
"9Z4Y-476",112698422644,"LD9R-5PH","Male"
"9Z4Y-476",112698422645,"LZM1-YM9","Female"
"G396-J2Q",112698422646,"GSJL-SH8","Male"
"G396-J2Q",112698422647,"G8V9-RRF","Female"
"GGJ6-93F",112698422656,"GVYJ-ZZJ","Male"
"GGJ6-93F",112698422657,"GGR6-9Q1","Female"
"94RZ-9KC",112698422658,"L198-LRM","Male"
"94RZ-9KC",112698422659,"LCFL-9DP","Female"
"L18X-ZNH",112698422660,"9QZD-J5R","Male"
"L18X-ZNH",112698422661,"L18P-6ZG","Female"
"MVL6-5PR",112698422662,"LDW2-RVK","Male"
"MVL6-5PR",112698422663,"LDW2-RVB","Female"
"L1HZ-WR2",112698422664,"LVTD-MDD","Male"
"L1HZ-WR2",112698422665,"GKYX-DNQ","Female"
"KFLG-12B",112698422668,"28YJ-Z4N","Male"
"KFLG-12B",112698422669,"GGGT-9MX","Female"
"M1TN-H75",112698422672,"GQ1S-8Z6","Male"
"M1TN-H75",112698422673,"GL5F-2BT","Female"
"LJ4D-ZCK",112698422677,"GVHV-7WD","Female"
"LJ4D-ZCK",112698422676,"G9G8-ZCS","Male"
"9S1L-ZP2",112698422678,"G6Z5-SS2","Male"
"9S1L-ZP2",112698422679,"GX7W-7JP","Female"
"G87Q-Z3W",112698422680,"LCP2-CGK","Male"
"G87Q-Z3W",112698422681,"L2YT-FJZ","Female"
"GC32-FML",112698422682,"GV9M-XVB","Male"
"GC32-FML",112698422683,"GV94-MVW","Female"
"KDQW-JTJ",112698422688,"9HTX-2CD","Male"
"KDQW-JTJ",112698422689,"G39Q-HBK","Female"
"LDS9-GGV",112698422690,"LZGK-GZB","Male"
"LDS9-GGV",112698422691,"MXKR-J9R","Female"
"L1DD-JMP",112698422692,"GG5W-TJ1","Male"
"L1DD-JMP",112698422693,"GG54-SDF","Female"
"9WY9-HRJ",112698422694,"LZ19-924","Male"
"LD95-VV6",112698422696,"LD95-VVH","Male"
"LD95-VV6",112698422697,"99SD-Z4Q","Female"
"9H2F-HV5",112698422698,"MBGG-7NP","Male"
"9H2F-HV5",112698422699,"LD9R-SHL","Female"
"LD9R-RB7",112698422700,"LD9R-RYR","Male"
"LD9R-RB7",112698422701,"M15L-V4Q","Female"
"LDSS-6H5",112698422702,"L133-HLP","Male"
"LDSS-6H5",112698422703,"KH8N-T92","Female"
"LZS9-ZC2",112698422704,"9HYQ-M4G","Male"
"LZS9-ZC2",112698422705,"GJGW-QM6","Female"
"LZ61-F76",112698422706,"LZ19-924","Male"
"LZ61-F76",112698422707,"GL5F-YH1","Female"
"KNXX-WBQ",112698422712,"LHPZ-9WQ","Male"
"KNXX-WBQ",112698422713,"LCT8-QVQ","Female"
"LDMT-HMZ",112698422716,"L8BY-3VJ","Male"
"LDMT-HMZ",112698422717,"94BP-X4Z","Female"
"LD91-ST3",112698422718,"L8YY-5HK","Male"
"LD91-ST3",112698422719,"L8WB-D2Z","Female"
"LDW2-7WW",112698422720,"LD9Y-C7T","Male"
"LDW2-7WW",112698422721,"LD9Y-CW9","Female"
"LH7S-12Y",112698422722,"9CXC-BT8","Male"
"LH7S-12Y",112698422723,"L8MP-T1Y","Female"
"LDSQ-XRK",112698422724,"LDSK-V77","Male"
"LDSQ-XRK",112698422725,"LDSQ-F68","Female"
"LCFL-9DP",112698422726,"LB27-YWT","Male"
"LCFL-9DP",112698422727,"GWZB-NNM","Female"
"LD9R-RB7",112698422728,"LD9R-RYR","Male"
"LD9R-RB7",112698422729,"M15L-V4Q","Female"
"LDSS-6H5",112698422730,"L133-HLP","Male"
"LDSS-6H5",112698422731,"KH8N-T92","Female"
"L18X-ZNH",112698422732,"9QZD-J5R","Male"
"L18X-ZNH",112698422733,"L18P-6ZG","Female"
"MVL6-5PR",112698422734,"LDW2-RVK","Male"
"MVL6-5PR",112698422735,"LDW2-RVB","Female"
"L8YY-G2B",112698422736,"GD7G-J16","Male"
"L8YY-G2B",112698422737,"KH8N-T92","Female"
"93BR-9XQ",112698422738,"GXQJ-YPP","Male"
"93BR-9XQ",112698422739,"GXQ4-M27","Female"
"L8R2-SJ9",112698422740,"G21Z-QQG","Male"
"L8R2-SJ9",112698422741,"GZ2N-HCQ","Female"
"LCXP-QW3",112698422742,"99PT-X33","Male"
"LCXP-QW3",112698422743,"G21N-VX4","Female"
"L18B-R3G",112698422744,"G2TZ-96Y","Male"
"L18B-R3G",112698422745,"G2T8-97Z","Female"
"KDQH-DJG",112698422746,"L1DD-JMP","Male"
"KDQH-DJG",112698422747,"9WY9-HRJ","Female"
"LD9R-5G3",112698422748,"LD9R-RCZ","Male"
"LD9R-5G3",112698422749,"MBWQ-SF3","Female"
"M897-QTS",112698422750,"L1R3-QH7","Male"
"M897-QTS",112698422751,"M33Z-FHV","Female"
"GJN4-XTB",112698422752,"GSDC-Y9X","Male"
"GJN4-XTB",112698422753,"GSDC-BSN","Female"
"GVSX-46Q",112698422754,"LKTX-BFQ","Male"
"GVSX-46Q",112698422755,"LKTX-BGZ","Female"
"GSD6-K7P",112698422756,"G7F6-NTQ","Male"
"GSD6-K7P",112698422757,"GGZM-MXR","Female"
"G6WQ-WBM",112698422758,"GGC1-B21","Male"
"G6WQ-WBM",112698422759,"GGZM-3FJ","Female"
"G95X-P39",112698422760,"G6J7-Y68","Male"
"G95X-P39",112698422761,"GZBR-M7C","Female"
"GSBX-MD1",112698422762,"LDSK-NZJ","Male"
"GSBX-MD1",112698422763,"LDSH-S2T","Female"
"L1QG-G8M",112698422764,"LDFZ-8Q1","Male"
"L1QG-G8M",112698422765,"LHPZ-VGH","Female"
"G6MW-WVX",112698422776,"GZ1H-4T1","Male"
"G6MW-WVX",112698422777,"GJJ7-FWF","Female"
"GMXF-JSD",112698422780,"GJF5-LJ3","Male"
"GMXF-JSD",112698422781,"GKDD-M1L","Female"
"GQSG-1F8",112698422782,"GJFR-STB","Male"
"GQSG-1F8",112698422783,"LBLV-9Q3","Female"
"LYCY-PN6",112698422784,"LDSS-26H","Male"
"LYCY-PN6",112698422785,"L6SC-CJF","Female"
