"fid","ascendancy","parent","gender"
"2Z98-QKN",87270302204,"GGD3-D92","Male"
"2Z98-QKN",87270302205,"GX56-KLT","Female"
"GDCF-ZCT",87270302206,"G94Q-8SY","Male"
"GDCF-ZCT",87270302207,"G6RT-9MK","Female"
"9ZCB-DZV",87270302912,"L7N5-6KK","Male"
"9ZCB-DZV",87270302913,"L87C-W52","Female"
"9MTF-W16",87270302914,"LZXX-FT2","Male"
"9MTF-W16",87270302915,"GNN8-QJH","Female"
"LZXX-FT2",87270302916,"G3TC-Q79","Male"
"LZXX-FT2",87270302917,"L8TJ-56P","Female"
"LZXX-FT2",87270302920,"G3TC-Q79","Male"
"LZXX-FT2",87270302921,"L8TJ-56P","Female"
"KLXB-KTC",87270302922,"L7N5-6KK","Male"
"KLXB-KTC",87270302923,"L87C-W52","Female"
"LDMN-PWB",87270302924,"LHY9-RBR","Male"
"LDMN-PWB",87270302925,"946P-N11","Female"
"2NBQ-FP2",87270302926,"LDMN-5Y4","Male"
"2NBQ-FP2",87270302927,"GX7F-XSZ","Female"
"GDFJ-TC8",87270302928,"9CS2-F59","Male"
"GDFJ-TC8",87270302929,"GGM8-4Z7","Female"
"G2XB-KHW",87270302930,"9W46-QD7","Male"
"G2XB-KHW",87270302931,"LRBL-B6T","Female"
"MQ6Y-DJR",87270302932,"MYW1-TBC","Male"
"MQ6Y-DJR",87270302933,"G6J8-FMV","Female"
"LHR1-9SN",87270302934,"9CS2-F59","Male"
"LHR1-9SN",87270302935,"GGM8-4Z7","Female"
"L1WS-BMM",87270302936,"9Z8D-595","Male"
"L1WS-BMM",87270302937,"LDMS-21W","Female"
"LDMN-PWB",87270302940,"LHY9-RBR","Male"
"LDMN-PWB",87270302941,"946P-N11","Female"
"2NBQ-FP2",87270302942,"LDMN-5Y4","Male"
"2NBQ-FP2",87270302943,"GX7F-XSZ","Female"
"GGFD-6H3",87270302944,"GGBF-XPC","Male"
"GK1Z-HQ4",87270302948,"GNHW-CJL","Male"
"GK1Z-HQ4",87270302949,"GK1Z-YYV","Female"
"GNHW-3S7",87270302950,"GGBF-6L2","Male"
"L8YY-5HK",87270302952,"9CXC-B7Y","Male"
"L8YY-5HK",87270302953,"LZBY-TS8","Female"
"GX26-56G",87270302954,"GKZC-1HR","Male"
"GX26-56G",87270302955,"GKZZ-P2W","Female"
"GK1Z-HQ4",87270302956,"GNHW-CJL","Male"
"GK1Z-HQ4",87270302957,"GK1Z-YYV","Female"
"GNHW-3S7",87270302958,"GGBF-6L2","Male"
"9ZCB-DZV",87270302976,"L7N5-6KK","Male"
"9ZCB-DZV",87270302977,"L87C-W52","Female"
"9MTF-W16",87270302978,"LZXX-FT2","Male"
"9MTF-W16",87270302979,"GNN8-QJH","Female"
"LZXX-FT2",87270302980,"G3TC-Q79","Male"
"LZXX-FT2",87270302981,"L8TJ-56P","Female"
"LZXX-FT2",87270302984,"G3TC-Q79","Male"
"LZXX-FT2",87270302985,"L8TJ-56P","Female"
"KLXB-KTC",87270302986,"L7N5-6KK","Male"
"KLXB-KTC",87270302987,"L87C-W52","Female"
"LDMN-PWB",87270302988,"LHY9-RBR","Male"
"LDMN-PWB",87270302989,"946P-N11","Female"
"2NBQ-FP2",87270302990,"LDMN-5Y4","Male"
"2NBQ-FP2",87270302991,"GX7F-XSZ","Female"
"GDFJ-TC8",87270302992,"9CS2-F59","Male"
"GDFJ-TC8",87270302993,"GGM8-4Z7","Female"
"G2XB-KHW",87270302994,"9W46-QD7","Male"
"G2XB-KHW",87270302995,"LRBL-B6T","Female"
"MQ6Y-DJR",87270302996,"MYW1-TBC","Male"
"MQ6Y-DJR",87270302997,"G6J8-FMV","Female"
"LHR1-9SN",87270302998,"9CS2-F59","Male"
"LHR1-9SN",87270302999,"GGM8-4Z7","Female"
"L1WS-BMM",87270303000,"9Z8D-595","Male"
"L1WS-BMM",87270303001,"LDMS-21W","Female"
"LDMN-PWB",87270303004,"LHY9-RBR","Male"
"LDMN-PWB",87270303005,"946P-N11","Female"
"2NBQ-FP2",87270303006,"LDMN-5Y4","Male"
"2NBQ-FP2",87270303007,"GX7F-XSZ","Female"
"GGFD-6H3",87270303008,"GGBF-XPC","Male"
"GK1Z-HQ4",87270303012,"GNHW-CJL","Male"
"GK1Z-HQ4",87270303013,"GK1Z-YYV","Female"
"GNHW-3S7",87270303014,"GGBF-6L2","Male"
"L8YY-5HK",87270303016,"9CXC-B7Y","Male"
"L8YY-5HK",87270303017,"LZBY-TS8","Female"
"GX26-56G",87270303018,"GKZC-1HR","Male"
"GX26-56G",87270303019,"GKZZ-P2W","Female"
"GK1Z-HQ4",87270303020,"GNHW-CJL","Male"
"GK1Z-HQ4",87270303021,"GK1Z-YYV","Female"
"GNHW-3S7",87270303022,"GGBF-6L2","Male"
"LY2Z-QRH",87270303040,"LDMN-PWB","Male"
"LY2Z-QRH",87270303041,"2NBQ-FP2","Female"
"L4BQ-YTJ",87270303042,"GKZZ-K3J","Male"
"L4BQ-YTJ",87270303043,"GKZZ-69K","Female"
"LDMK-PYT",87270303044,"LJBQ-8YG","Male"
"LDMK-PYT",87270303045,"GQ6R-HJR","Female"
"L1WB-GXK",87270303046,"MH8P-93W","Male"
"L1WB-GXK",87270303047,"LYJF-343","Female"
"L8YY-PP2",87270303048,"LCN5-99B","Male"
"L8YY-PP2",87270303049,"LYNX-745","Female"
"LT5Z-556",87270303050,"GS83-FSL","Male"
"LT5Z-556",87270303051,"GL79-7R2","Female"
"LBGF-H83",87270303052,"LRQD-FS2","Male"
"LBGF-H83",87270303053,"L5VF-6MD","Female"
"LZ56-WY6",87270303054,"GJSD-GLT","Male"
"LZ56-WY6",87270303055,"GVMD-TBD","Female"
"GLZ7-RHB",87270303056,"LYZH-4RG","Male"
"GLZ7-RHB",87270303057,"GVNF-G1M","Female"
"G8WY-FX8",87270303058,"GW4F-N1P","Male"
"G8WY-FX8",87270303059,"L7JR-HK8","Female"
"94YF-JDG",87270303060,"L15Q-4BH","Male"
"94YF-JDG",87270303061,"LT36-BWL","Female"
"G8WY-6L8",87270303062,"21JJ-KNR","Male"
"G8WY-6L8",87270303063,"GZL8-6WN","Female"
"GMNS-Q4L",87270303064,"MLPW-GL9","Male"
"GMNS-Q4L",87270303065,"LCR2-M6T","Female"
"GV6H-71V",87270303066,"GLMF-B97","Male"
"GV6H-71V",87270303067,"GLSN-59N","Female"
"LDMT-HMZ",87270303068,"L8BY-3VJ","Male"
"LDMT-HMZ",87270303069,"94BP-X4Z","Female"
"LD91-ST3",87270303070,"L8YY-5HK","Male"
"LD91-ST3",87270303071,"L8WB-D2Z","Female"
"GGFD-6H3",87270303120,"GGBF-XPC","Male"
"GK1Z-HQ4",87270303124,"GNHW-CJL","Male"
"GK1Z-HQ4",87270303125,"GK1Z-YYV","Female"
"GNHW-3S7",87270303126,"GGBF-6L2","Male"
"L8YY-5HK",87270303128,"9CXC-B7Y","Male"
"L8YY-5HK",87270303129,"LZBY-TS8","Female"
"GX26-56G",87270303130,"GKZC-1HR","Male"
"GX26-56G",87270303131,"GKZZ-P2W","Female"
"GK1Z-HQ4",87270303132,"GNHW-CJL","Male"
"GK1Z-HQ4",87270303133,"GK1Z-YYV","Female"
"GNHW-3S7",87270303134,"GGBF-6L2","Male"
"LKKN-F47",87270303176,"G39W-RKF","Male"
"LKKN-F47",87270303177,"GMCF-Y2H","Female"
"G2DV-W2D",87270303180,"MGJH-2F3","Male"
"L2NY-ZGC",87270303182,"G6Z7-BBW","Male"
"L2NY-ZGC",87270303183,"G6Z7-Y8Q","Female"
"GGW7-HGB",87270303200,"LHQW-87C","Male"
"GGW7-HGB",87270303201,"2RYF-BMB","Female"
"GGWW-314",87270303203,"GGW7-DVX","Female"
"GFSC-Z5Y",87270303488,"G3TC-Q79","Male"
"GFSC-Z5Y",87270303489,"L8TJ-56P","Female"
"LZXX-FT2",87270303492,"G3TC-Q79","Male"
"LZXX-FT2",87270303493,"L8TJ-56P","Female"
"GNN8-QJH",87270303494,"GPMS-QSZ","Male"
"GNN8-QJH",87270303495,"GLBY-NYX","Female"
"9CNQ-BYP",87270305376,"9ZCB-DZV","Male"
"9CNQ-BYP",87270305377,"9MTF-W16","Female"
"GGQF-6BP",87270305378,"LZXX-FT2","Male"
"LB23-LJ1",87270305380,"LZXX-FT2","Male"
"LB23-LJ1",87270305381,"KLXB-KTC","Female"
"LZBY-TS8",87270305382,"LDMN-PWB","Male"
"LZBY-TS8",87270305383,"2NBQ-FP2","Female"
"LTFG-ZR8",87270305384,"GDFJ-TC8","Male"
"LTFG-ZR8",87270305385,"G2XB-KHW","Female"
"99HN-W8M",87270305386,"MQ6Y-DJR","Male"
"99HN-W8M",87270305387,"LHR1-9SN","Female"
"9CXC-B7Y",87270305388,"L1WS-BMM","Male"
"9CXC-B7Y",87270305389,"9Z8D-P68","Female"
"LZBY-TS8",87270305390,"LDMN-PWB","Male"
