"fid","ascendancy","parent","gender"
"G2RH-ZJB",63329708424,"LTT6-YJQ","Male"
"G2RH-ZJB",63329708425,"GV8X-JR1","Female"
"GQRR-BP3",63329708428,"GFXP-YYF","Male"
"GQRR-BP3",63329708429,"GX9B-8M2","Female"
"9HTX-2CD",63329708432,"9HRG-JDL","Male"
"9HTX-2CD",63329708433,"LDH1-G9D","Female"
"G39Q-HBK",63329708434,"KX2S-NWF","Male"
"G39Q-HBK",63329708435,"L7GV-KKS","Female"
"LZGK-GZB",63329708436,"LZ8D-9DK","Male"
"LZGK-GZB",63329708437,"GK9J-9XB","Female"
"MXKR-J9R",63329708438,"9QZD-J5R","Male"
"MXKR-J9R",63329708439,"L18P-6ZG","Female"
"LD9R-RYR",63329708440,"LCRR-KM2","Male"
"LD9R-RYR",63329708441,"LDW5-JN2","Female"
"M15L-V4Q",63329708442,"LD9Y-C7T","Male"
"M15L-V4Q",63329708443,"LD9Y-CW9","Female"
"L133-HLP",63329708444,"94T6-749","Male"
"L133-HLP",63329708445,"GLLC-968","Female"
"KH8N-T92",63329708446,"L1DW-Q5N","Male"
"KH8N-T92",63329708447,"2781-6PP","Female"
"GL9M-YXL",63329708450,"GKZG-KWQ","Male"
"GL9M-YXL",63329708451,"GGTN-692","Female"
"GG5W-TJ1",63329708472,"GGB9-4CK","Male"
"GG5W-TJ1",63329708473,"9MTF-W16","Female"
"LZ19-924",63329708476,"LZF6-M94","Male"
"LZ19-924",63329708477,"GWW8-LWR","Female"
"G2WK-JRV",63329708928,"GGM3-YH3","Male"
"G2WK-JRV",63329708929,"GZ6Z-GTH","Female"
"9Z4Y-476",63329709024,"LD9R-5PH","Male"
"9Z4Y-476",63329709025,"LZM1-YM9","Female"
"G396-J2Q",63329709026,"GSJL-SH8","Male"
"G396-J2Q",63329709027,"G8V9-RRF","Female"
"LD9R-5PH",63329709032,"L187-NYR","Male"
"LD9R-5PH",63329709033,"9WQY-MZT","Female"
"GSJL-SH8",63329709036,"G2L1-F2P","Male"
"GSJL-SH8",63329709037,"GH7C-CVR","Female"
"G8V9-RRF",63329709038,"G8DJ-NMC","Male"
"G8V9-RRF",63329709039,"GG64-9ZY","Female"
"949K-PBH",63329709120,"GGY2-N7M","Male"
"949K-PBH",63329709121,"GGYL-VM8","Female"
"L8RR-4KG",63329709160,"L8WY-72D","Male"
"L8RR-4KG",63329709161,"GZBB-BMJ","Female"
"99QT-MCB",63329709162,"LDSS-KBB","Male"
"99QT-MCB",63329709163,"GLZ3-DZS","Female"
"LDSS-KJ6",63329709168,"LDSS-288","Male"
"LDSS-KJ6",63329709169,"G6PK-MQW","Female"
"L28D-TJH",63329709170,"9WMP-NNQ","Male"
"L28D-TJH",63329709171,"945D-J9Y","Female"
"LYCY-PN6",63329709172,"LDSS-26H","Male"
"LYCY-PN6",63329709173,"L6SC-CJF","Female"
"LDSS-KKV",63329709174,"LZLQ-664","Male"
"LDSS-KKV",63329709175,"GK2Y-MJB","Female"
"KDQW-JTJ",63329709176,"9HTX-2CD","Male"
"KDQW-JTJ",63329709177,"G39Q-HBK","Female"
"LDS9-GGV",63329709178,"LZGK-GZB","Male"
"LDS9-GGV",63329709179,"MXKR-J9R","Female"
"949K-5Q2",63329709216,"949K-PBH","Male"
"KZPV-BQM",63329709236,"L8RR-4KG","Male"
"KZPV-BQM",63329709237,"99QT-MCB","Female"
"M1VS-25N",63329709240,"LDSS-KJ6","Male"
"M1VS-25N",63329709241,"L28D-TJH","Female"
"LDSS-KHY",63329709242,"LYCY-PN6","Male"
"LDSS-KHY",63329709243,"LDSS-KKV","Female"
"LZGQ-LJX",63329709244,"KDQW-JTJ","Male"
"LZGQ-LJX",63329709245,"LDS9-GGV","Female"
"28YJ-Z4N",63329709260,"9HTX-2CD","Male"
"28YJ-Z4N",63329709261,"G39Q-HBK","Female"
"GGGT-9MX",63329709262,"MXVC-BK8","Male"
"G6LT-J5Y",63329709272,"LC3F-X4D","Male"
"G6LT-J5Y",63329709273,"GPMZ-2FZ","Female"
"LBKM-2H9",63329709312,"M6CX-71W","Male"
"LBKM-2H9",63329709313,"M6CX-7YW","Female"
"LBDY-3J8",63329709314,"MNGL-KK4","Male"
"LBDY-3J8",63329709315,"94TJ-T3B","Female"
"MKTV-TMC",63329709320,"GG5X-Q83","Male"
"MKTV-TMC",63329709321,"GG5X-X2N","Female"
"GJ9M-PR2",63329709328,"GQ6F-W6Y","Male"
"GJ9M-PR2",63329709329,"G2N1-2HM","Female"
"LZLG-V3F",63329709332,"L7NG-DRP","Male"
"LZLG-V3F",63329709333,"LYTH-K3C","Female"
"LH6K-2BP",63329709334,"LTT6-YJQ","Male"
"LH6K-2BP",63329709335,"GV8X-JR1","Female"
"LD9R-RYR",63329709344,"LCRR-KM2","Male"
"LD9R-RYR",63329709345,"LDW5-JN2","Female"
"M15L-V4Q",63329709346,"LD9Y-C7T","Male"
