"fid","ascendancy","parent","gender"
"9H17-VTZ",52876682912,"LZGQ-LJX","Male"
"9H17-VTZ",52876682913,"KDQH-DJG","Female"
"LY57-55F",52876682914,"GL9R-YL9","Male"
"LY57-55F",52876682915,"LDHQ-P5F","Female"
"LD9R-5G3",52876682924,"LD9R-RCZ","Male"
"LD9R-5G3",52876682925,"MBWQ-SF3","Female"
"M897-QTS",52876682926,"L1R3-QH7","Male"
"M897-QTS",52876682927,"M33Z-FHV","Female"
"L55P-QVF",52876682952,"GGQM-DVN","Male"
"LBKB-VP5",52876682968,"GQMG-G62","Male"
"LBKB-VP5",52876682969,"GN4C-8ND","Female"
"LHLV-GKQ",52876682973,"G6R8-N1X","Female"
"LHLV-GKQ",52876682972,"G8KM-JF3","Male"
"M12G-SFX",52876682974,"LBM7-XLR","Male"
"M12G-SFX",52876682975,"LDSR-1Y7","Female"
"M9L6-6YN",52876682976,"K84R-TMS","Male"
"M9L6-6YN",52876682977,"GGGW-RYH","Female"
"2MYM-NS1",52876682978,"LTF2-JTC","Male"
"2MYM-NS1",52876682979,"LKNM-HR3","Female"
"GD4S-KVF",52876682980,"L1QD-DXV","Male"
"GD4S-KVF",52876682981,"LD9P-M8N","Female"
"L1Z8-522",52876682984,"99Y7-MCD","Male"
"L1Z8-522",52876682985,"LBKM-9MP","Female"
"L1S4-4N9",52876682986,"L1QG-G8M","Male"
"L1S4-4N9",52876682987,"LD97-QLP","Female"
"LDW5-FB6",52876682988,"LDW5-66P","Male"
"LDW5-FB6",52876682989,"LDW5-623","Female"
"LDW5-N39",52876682990,"KCXK-S69","Male"
"LDW5-N39",52876682991,"GJR2-7VD","Female"
"LHF5-NRF",52876682992,"9HYM-87T","Male"
"LHF5-NRF",52876682993,"LTK3-YL5","Female"
"L8YS-939",52876682994,"9915-W3T","Male"
"L8YS-939",52876682995,"G34F-CPK","Female"
"GNSC-GX2",52876682996,"G6T4-VS4","Male"
"G6T4-Y59",52876682998,"29YL-C18","Male"
"G6T4-Y59",52876682999,"KGCM-X4S","Female"
"KZ38-GLR",52876683000,"9CCZ-PKB","Male"
"KZ38-GLR",52876683001,"L75S-MVR","Female"
"LZLH-GT3",52876683002,"GFDK-48G","Male"
"LZLH-GT3",52876683003,"GNC1-PKH","Female"
"G9GH-9BQ",52876683004,"GD2L-TGY","Male"
"G9GH-9BQ",52876683005,"LJL1-FRP","Female"
"LHXS-J8W",52876683006,"G6R8-7WV","Male"
"LHXS-J8W",52876683007,"L7GV-JX4","Female"
"LZGQ-LJX",52876683024,"KDQW-JTJ","Male"
"LZGQ-LJX",52876683025,"LDS9-GGV","Female"
"KDQH-DJG",52876683026,"L1DD-JMP","Male"
"KDQH-DJG",52876683027,"9WY9-HRJ","Female"
"GL9R-YL9",52876683028,"LD95-VV6","Male"
"GL9R-YL9",52876683029,"9H2F-HV5","Female"
"LDHQ-P5F",52876683030,"LD9R-RB7","Male"
"LDHQ-P5F",52876683031,"LDSS-6H5","Female"
"GLTR-YDK",52876683072,"GLB6-MQV","Male"
"GLB1-8LR",52876683074,"GMNX-JGH","Male"
"GLB1-8LR",52876683075,"L2SF-BXZ","Female"
"M1W5-BFF",52876683076,"9376-JCH","Male"
"M1W5-BFF",52876683077,"9HVH-9GD","Female"
"LBM7-XLR",52876683084,"GN1K-X6S","Male"
"LBM7-XLR",52876683085,"G2ZJ-FVP","Female"
"LDSR-1Y7",52876683086,"G7X3-T3S","Male"
"LDSR-1Y7",52876683087,"GNHC-9DJ","Female"
"L2KK-9QQ",52876683096,"GDLZ-FG2","Male"
"LYJW-SB8",52876683098,"GLBB-F62","Male"
"LYPR-VX5",52876683120,"GD65-2F2","Male"
"LYPR-VX5",52876683121,"KNSN-3NT","Female"
"LY6D-WK1",52876683122,"LT8Q-95L","Male"
"LY6D-WK1",52876683123,"G63V-9WW","Female"
"LY6D-VDY",52876683124,"KFRR-NHN","Male"
"LY6D-VDY",52876683125,"9QQN-L3P","Female"
"LY6D-V66",52876683126,"LVVK-HVJ","Male"
"LY6D-V66",52876683127,"GX26-XRJ","Female"
"GLTR-YDK",52876683136,"GLB6-MQV","Male"
"GLB1-8LR",52876683138,"GMNX-JGH","Male"
"GLB1-8LR",52876683139,"L2SF-BXZ","Female"
"M1W5-BFF",52876683140,"9376-JCH","Male"
"M1W5-BFF",52876683141,"9HVH-9GD","Female"
"LBM7-XLR",52876683148,"GN1K-X6S","Male"
"LBM7-XLR",52876683149,"G2ZJ-FVP","Female"
"LDSR-1Y7",52876683150,"G7X3-T3S","Male"
"LDSR-1Y7",52876683151,"GNHC-9DJ","Female"
"L2KK-9QQ",52876683160,"GDLZ-FG2","Male"
"LYJW-SB8",52876683162,"GLBB-F62","Male"
"LYPR-VX5",52876683184,"GD65-2F2","Male"
"LYPR-VX5",52876683185,"KNSN-3NT","Female"
"LY6D-WK1",52876683186,"LT8Q-95L","Male"
"LY6D-WK1",52876683187,"G63V-9WW","Female"
"LY6D-VDY",52876683188,"KFRR-NHN","Male"
"LY6D-VDY",52876683189,"9QQN-L3P","Female"
"LY6D-V66",52876683190,"LVVK-HVJ","Male"
"LY6D-V66",52876683191,"GX26-XRJ","Female"
"9CW5-VJ1",52876683216,"KJ5F-4ZR","Male"
"9CW5-VJ1",52876683217,"LDMG-1HD","Female"
"9WPP-TXN",52876683218,"GJW6-BQP","Male"
"9WPP-TXN",52876683219,"GJWX-7W6","Female"
"GNTW-BYM",52876683220,"G26B-199","Male"
"K8D7-F5D",52876683232,"LZS9-ZC2","Male"
"K8D7-F5D",52876683233,"LZ61-F76","Female"
"LDZ2-8G7",52876683236,"KNXX-WBQ","Male"
"LDZ2-8G7",52876683237,"LDZ2-8LP","Female"
