"fid","ascendancy","parent","gender"
"L18P-6ZG",113851444046,"G36D-72Y","Male"
"L18P-6ZG",113851444047,"L18F-8KW","Female"
"GGB9-4CK",113851444048,"L7N5-6KK","Male"
"GGB9-4CK",113851444049,"L87C-W52","Female"
"9MTF-W16",113851444050,"LZXX-FT2","Male"
"9MTF-W16",113851444051,"GNN8-QJH","Female"
"LZF6-M94",113851444056,"KGSQ-35V","Male"
"LZF6-M94",113851444057,"GKZQ-S2R","Female"
"GWW8-LWR",113851444058,"9ZHZ-89Q","Male"
"GWW8-LWR",113851444059,"G8L4-56J","Female"
"LD97-4RG",113851444064,"LZ1T-YG5","Male"
"LD97-4RG",113851444065,"LZZF-5Z1","Female"
"LDSS-BYY",113851444066,"99PY-ZDF","Male"
"LDSS-BYY",113851444067,"LD97-C7T","Female"
"L8RR-S6X",113851444068,"LYCT-Y9Q","Male"
"L8RR-S6X",113851444069,"L142-WBW","Female"
"L8RR-S6J",113851444070,"K6WN-292","Male"
"L8RR-S6J",113851444071,"2NBQ-VZ5","Female"
"LZ9M-HWG",113851444072,"LZPK-P7H","Male"
"LZ9M-HWG",113851444073,"GN4S-LXY","Female"
"9M85-YGM",113851444074,"L8YY-PH5","Male"
"9M85-YGM",113851444075,"KFX1-BZD","Female"
"21JJ-KNR",113851444076,"GX7F-1V3","Male"
"21JJ-KNR",113851444077,"L179-W5T","Female"
"GZL8-6WN",113851444078,"LZPK-K9R","Male"
"GZL8-6WN",113851444079,"GMNF-CHM","Female"
"LCRR-KM2",113851444080,"9H6Q-VVW","Male"
"LCRR-KM2",113851444081,"9HPT-832","Female"
"LDW5-JN2",113851444082,"9C72-WGJ","Male"
"LDW5-JN2",113851444083,"9CZV-2KJ","Female"
"LD9Y-C7T",113851444084,"9SJP-9TN","Male"
"LD9Y-C7T",113851444085,"LVDV-KPT","Female"
"LD9Y-CW9",113851444086,"LZDH-NFR","Male"
"LD9Y-CW9",113851444087,"LD9C-ZGZ","Female"
"94T6-749",113851444088,"GKZ8-PM1","Male"
"94T6-749",113851444089,"GMXZ-2CC","Female"
"GLLC-968",113851444090,"G8K3-VQ8","Male"
"GLLC-968",113851444091,"G9TH-6YX","Female"
"L1DW-Q5N",113851444092,"LY5W-N6P","Male"
"L1DW-Q5N",113851444093,"LHWS-BFW","Female"
"2781-6PP",113851444094,"GDB8-4V9","Male"
"2781-6PP",113851444095,"GVZM-RKC","Female"
"GGKJ-Z1T",113851444096,"L62H-Z9T","Male"
"GGKJ-Z1T",113851444097,"GVSP-PVV","Female"
"KL6C-XQV",113851444098,"GKZ8-HXS","Male"
"KL6C-XQV",113851444099,"GKS3-YPX","Female"
"GD5G-QGN",113851444100,"GQKV-84J","Male"
"GD5G-QGN",113851444101,"L1FK-7PV","Female"
"GGJ8-YWG",113851444102,"GMMD-GH5","Male"
"GGJ8-YWG",113851444103,"G2PL-CYW","Female"
"99PT-NTZ",113851444104,"L1PB-VYC","Male"
"99PT-NTZ",113851444105,"GWQL-BY7","Female"
"G98Z-6RZ",113851444106,"LZ1T-YG5","Male"
"G98Z-6RZ",113851444107,"LZZF-5Z1","Female"
"LZ9M-HWG",113851444108,"LZPK-P7H","Male"
"LZ9M-HWG",113851444109,"GN4S-LXY","Female"
"9M85-YGM",113851444110,"L8YY-PH5","Male"
"9M85-YGM",113851444111,"KFX1-BZD","Female"
"9W7P-G88",113851444112,"L8YG-8PB","Male"
"9W7P-G88",113851444113,"G7B5-SX2","Female"
"GLB2-PPV",113851444114,"9H4X-GTQ","Male"
"GLB2-PPV",113851444115,"9C44-MQP","Female"
"LZVG-MCV",113851444116,"LKGC-DK6","Male"
"LZVG-MCV",113851444117,"93DX-FVV","Female"
"9S9W-MPL",113851444120,"LCDM-9D5","Male"
"9S9W-MPL",113851444121,"MT39-VLW","Female"
"KFX1-BZD",113851444122,"9C72-WGJ","Male"
"KFX1-BZD",113851444123,"9CZV-2KJ","Female"
"L4Y9-TXB",113851444128,"LZPK-P7H","Male"
"L4Y9-TXB",113851444129,"GN4S-LXY","Female"
"GSX5-T31",113851444130,"9CD1-KW4","Male"
"GSX5-T31",113851444131,"LB2S-623","Female"
"99PY-ZDF",113851444132,"GSXG-5MK","Male"
"99PY-ZDF",113851444133,"GH7C-CVR","Female"
"LYCT-Y9Q",113851444136,"GSKF-F7X","Male"
"LYCT-Y9Q",113851444137,"GF1S-331","Female"
"L142-WBW",113851444138,"9W1F-TP6","Male"
"L142-WBW",113851444139,"K4BW-2FF","Female"
"K6WN-292",113851444140,"LD9Y-G1J","Male"
"K6WN-292",113851444141,"LYZB-L4Y","Female"
"2NBQ-VZ5",113851444142,"9H4X-GTQ","Male"
"2NBQ-VZ5",113851444143,"GG28-2WH","Female"
"LTZY-FHB",113851444144,"9HM8-L3N","Male"
"LTZY-FHB",113851444145,"L6KK-PSH","Female"
"G7XJ-1LY",113851444160,"L6NQ-1X6","Male"
"G7XJ-1LY",113851444161,"GDX5-HMR","Female"
"LZF6-M94",113851444168,"KGSQ-35V","Male"
"LZF6-M94",113851444169,"GKZQ-S2R","Female"
"GWW8-LWR",113851444170,"9ZHZ-89Q","Male"
"GWW8-LWR",113851444171,"G8L4-56J","Female"
"938W-39J",113851444192,"LCBD-GVR","Male"
"938W-39J",113851444193,"LCB8-2VX","Female"
"9W89-MK6",113851444194,"L8MB-ZF7","Male"
"9W89-MK6",113851444195,"L83F-5Z6","Female"
"LYXW-BQK",113851444196,"G791-PCN","Male"
"L8YY-PP2",113851444208,"LCN5-99B","Male"
"L8YY-PP2",113851444209,"LYNX-745","Female"
"LT5Z-556",113851444210,"GS83-FSL","Male"
"LT5Z-556",113851444211,"GL79-7R2","Female"
"LBGF-H83",113851444212,"LRQD-FS2","Male"
"LBGF-H83",113851444213,"L5VF-6MD","Female"
"LZ56-WY6",113851444214,"GJSD-GLT","Male"
"LZ56-WY6",113851444215,"GVMD-TBD","Female"
"9CXC-B7Y",113851444216,"L1WS-BMM","Male"
"9CXC-B7Y",113851444217,"9Z8D-P68","Female"
"LZBY-TS8",113851444218,"LDMN-PWB","Male"
"LZBY-TS8",113851444219,"2NBQ-FP2","Female"
"GK9Q-S8F",113851444220,"L81Y-9GD","Male"
"GK9Q-S8F",113851444221,"LB2S-PWM","Female"
"LYDW-KW7",113851444228,"LZPK-P7H","Male"
"LYDW-KW7",113851444229,"GN4S-LXY","Female"
"LY67-3N8",113851444230,"LCRR-KM2","Male"
"LY67-3N8",113851444231,"LDW5-JN2","Female"
"GX7F-1V3",113851444232,"G295-8J1","Male"
"GX7F-1V3",113851444233,"GLXM-M9K","Female"
"L179-W5T",113851444234,"KT4G-S84","Male"
"L179-W5T",113851444235,"GLMZ-NCG","Female"
"L8WB-M2R",113851444236,"9C72-WGJ","Male"
"L8WB-M2R",113851444237,"9CZV-2KJ","Female"
"LYVQ-999",113851444238,"L8TY-B3W","Male"
"LYVQ-999",113851444239,"LDSH-3GG","Female"
"KPDT-NXM",113851444256,"LZVG-MCV","Male"
"KPDT-NXM",113851444257,"LQR5-6N2","Female"
"LZDW-CZK",113851444258,"LZPK-P7H","Male"
"LZDW-CZK",113851444259,"GN4S-LXY","Female"
"GF6B-6SS",113851444260,"9CD1-KW4","Male"
"GF6B-6SS",113851444261,"LB2S-623","Female"
"GF6Y-2KY",113851444262,"LCDM-9D5","Male"
"GF6Y-2KY",113851444263,"G6NR-X1W","Female"
"GZ5D-3YQ",113851444264,"G8W1-CMT","Male"
"GZ5D-3YQ",113851444265,"GKH1-J36","Female"
"LDSH-S6J",113851444272,"L8TY-B3W","Male"
"LDSH-S6J",113851444273,"LDSH-3GG","Female"
"KND9-P91",113851444274,"9S9W-MPL","Male"
"KND9-P91",113851444275,"KFX1-BZD","Female"
"LDSH-MS8",113851444288,"G93L-29T","Male"
"LDSH-MS8",113851444289,"GKZZ-8KV","Female"
"LDSK-W5H",113851444290,"9CW5-MSS","Male"
"LDSK-W5H",113851444291,"LDMK-RDW","Female"
"GFR1-8PR",113851444292,"GX72-QWG","Male"
"GFR1-8PR",113851444293,"GGN2-9K8","Female"
"LDSH-9W5",113851444296,"GX7F-1V3","Male"
"LDSH-9W5",113851444297,"L179-W5T","Female"
"GGH1-7CV",113851444298,"G6RF-RWF","Male"
"GGH1-7CV",113851444299,"GXHX-Q2Y","Female"
"LDSH-S6J",113851444300,"L8TY-B3W","Male"
"LDSH-S6J",113851444301,"LDSH-3GG","Female"
"KND9-P91",113851444302,"9S9W-MPL","Male"
"KND9-P91",113851444303,"KFX1-BZD","Female"
"LD9Y-C7T",113851444304,"9SJP-9TN","Male"
"LD9Y-C7T",113851444305,"LVDV-KPT","Female"
"LD9Y-CW9",113851444306,"LZDH-NFR","Male"
"LD9Y-CW9",113851444307,"LD9C-ZGZ","Female"
"9CXC-BT8",113851444308,"GMSP-9XR","Male"
"9CXC-BT8",113851444309,"KLXB-6QR","Female"
