"fid","ascendancy","parent","gender"
"G4FF-V9C",11912546152,"GN4S-CJL","Male"
"G4FF-V9C",11912546153,"9HLY-VDH","Female"
"GSM3-P2Z",11912546208,"GZ7G-ZLW","Male"
"GSM3-P2Z",11912546209,"GSM3-LMF","Female"
"LT63-KXB",11912546216,"GZ75-T9K","Male"
"LT63-KXB",11912546217,"GZ7R-Q9M","Female"
"GSSN-ZHW",11912546224,"GSSN-ZR6","Male"
"GSSN-ZHW",11912546225,"GSSN-Z4B","Female"
"KHBB-PCH",11912546234,"GKNH-NBM","Male"
"KHBB-PCH",11912546235,"G22Y-4W4","Female"
"GZYY-1J7",11912546236,"LT7M-NFY","Male"
"GZYY-1J7",11912546237,"GJT8-19S","Female"
"GVC7-9NL",11912546238,"G9YH-WSJ","Male"
"GVC7-9NL",11912546239,"G2Z1-N7B","Female"
"9C4B-G54",11912546256,"KH8V-M6G","Male"
"9C4B-G54",11912546257,"9ZHY-NHP","Female"
"9C7F-LRL",11912546258,"KHJT-XZD","Male"
"9C7F-LRL",11912546259,"GZ6W-GNR","Female"
"M1T9-YXV",11912546260,"9ZHQ-5BN","Male"
"M1T9-YXV",11912546261,"LRCV-GV6","Female"
"LZVF-QXZ",11912546262,"L4JJ-5SL","Male"
"LZVF-QXZ",11912546263,"9H8N-TCG","Female"
"KHHF-LQ2",11912546264,"KHJT-XZD","Male"
"KHHF-LQ2",11912546265,"GZ6W-GNR","Female"
"KHBB-PCH",11912546266,"GKNH-NBM","Male"
"KHBB-PCH",11912546267,"G22Y-4W4","Female"
"9C4B-G54",11912546288,"KH8V-M6G","Male"
"9C4B-G54",11912546289,"9ZHY-NHP","Female"
"9C7F-LRL",11912546290,"KHJT-XZD","Male"
"9C7F-LRL",11912546291,"GZ6W-GNR","Female"
"M1T9-YXV",11912546292,"9ZHQ-5BN","Male"
"M1T9-YXV",11912546293,"LRCV-GV6","Female"
"LZVF-QXZ",11912546294,"L4JJ-5SL","Male"
"LZVF-QXZ",11912546295,"9H8N-TCG","Female"
"KHHF-LQ2",11912546296,"KHJT-XZD","Male"
"KHHF-LQ2",11912546297,"GZ6W-GNR","Female"
