"fid","ascendancy","parent","gender"
"GJ2V-WRY",27940347120,"G233-LXN","Male"
"GJ2V-WRY",27940347121,"GGWK-NT3","Female"
"LD9P-MFB",27940347124,"GC7G-R6L","Male"
"LD9P-MFB",27940347125,"GC7P-77S","Female"
"9HTX-2CD",27940347136,"9HRG-JDL","Male"
"9HTX-2CD",27940347137,"LDH1-G9D","Female"
"LZGK-ZV2",27940347142,"LZ1T-YG5","Male"
"LZGK-ZV2",27940347143,"LZZF-5Z1","Female"
"GGG7-Q5M",27940347152,"G6TC-GD8","Male"
"GGG7-Q5M",27940347153,"GGG3-LR4","Female"
"GZL1-BTV",27940347154,"GZVH-K4C","Male"
"GZL1-BTV",27940347155,"GZVH-NJM","Female"
"28YJ-Z4N",27940347164,"9HTX-2CD","Male"
"28YJ-Z4N",27940347165,"G39Q-HBK","Female"
"GGGT-9MX",27940347166,"MXVC-BK8","Male"
"G233-LXN",27940347168,"GGJD-LJM","Male"
"G233-LXN",27940347169,"G2PL-CYW","Female"
"GC7G-R6L",27940347176,"9CHR-8ZW","Male"
"GC7G-R6L",27940347177,"GVWL-TZN","Female"
"GC7P-77S",27940347178,"G2PK-2PB","Male"
"GC7P-77S",27940347179,"GVXD-YLR","Female"
"GZRK-SFB",27940347200,"GLZW-7GF","Male"
"GZRK-SFB",27940347201,"GVSG-X5N","Female"
"GVSP-WS2",27940347202,"G6T6-SZ3","Male"
"GVSP-WS2",27940347203,"GZB1-L61","Female"
"GHKB-C3J",27940347204,"G2RH-ZJB","Male"
"GHKB-C3J",27940347205,"G2RH-4T1","Female"
"L5DR-KL8",27940347206,"GQRR-BP3","Male"
"L5DR-KL8",27940347207,"LDVY-ZHB","Female"
"KDQW-JTJ",27940347208,"9HTX-2CD","Male"
"KDQW-JTJ",27940347209,"G39Q-HBK","Female"
"LDS9-GGV",27940347210,"LZGK-GZB","Male"
"LDS9-GGV",27940347211,"MXKR-J9R","Female"
"LD9R-RB7",27940347212,"LD9R-RYR","Male"
"LD9R-RB7",27940347213,"M15L-V4Q","Female"
"LDSS-6H5",27940347214,"L133-HLP","Male"
"LDSS-6H5",27940347215,"KH8N-T92","Female"
"9ZH7-GMD",27940347216,"G7RV-VBP","Male"
"9ZH7-GMD",27940347217,"GL9M-YXL","Female"
"G7ZN-5DF",27940347220,"GLJW-CJ4","Male"
"G2TZ-96Y",27940347224,"GLZJ-1J2","Male"
"L1DD-JMP",27940347228,"GG5W-TJ1","Male"
"L1DD-JMP",27940347229,"GG54-SDF","Female"
"9WY9-HRJ",27940347230,"LZ19-924","Male"
"GQRQ-K79",27940347264,"GQRQ-F8M","Male"
"GQRQ-K79",27940347265,"GGV5-TJN","Female"
"GGZD-RQR",27940347392,"GGTX-L7Y","Male"
"GGZD-RQR",27940347393,"GGTX-Q2J","Female"
"GL9M-YXL",27940347394,"GKZG-KWQ","Male"
"GL9M-YXL",27940347395,"GGTN-692","Female"
"GV4P-VY5",27940347424,"LCCZ-SSV","Male"
"GV4P-VY5",27940347425,"GSC5-SBV","Female"
"GGJD-JSR",27940347426,"G9FS-BL2","Male"
"GGJD-JSR",27940347427,"GGXP-5J3","Female"
"GZRK-SFB",27940347428,"GLZW-7GF","Male"
"GZRK-SFB",27940347429,"GVSG-X5N","Female"
"GVSP-WS2",27940347430,"G6T6-SZ3","Male"
"GVSP-WS2",27940347431,"GZB1-L61","Female"
"G8W1-V4X",27940347474,"GL9M-YF9","Male"
"G8W1-V4X",27940347475,"GL9M-1QZ","Female"
"G891-N1Z",27940347480,"GSZ1-PTQ","Male"
"G891-N1Z",27940347481,"GS8M-WYK","Female"
"G3YQ-19T",27940347482,"991T-WHY","Male"
"G3YQ-19T",27940347483,"G3TV-1F5","Female"
"GGKJ-Z1T",27940347484,"L62H-Z9T","Male"
"GGKJ-Z1T",27940347485,"GVSP-PVV","Female"
"KL6C-XQV",27940347486,"GKZ8-HXS","Male"
"KL6C-XQV",27940347487,"GKS3-YPX","Female"
"LDHB-RRD",27940347488,"9HTX-2CD","Male"
"LDHB-RRD",27940347489,"L83J-4S6","Female"
"GKVP-QMK",27940347490,"LDHS-Z3V","Male"
