"fid","ascendancy","parent","gender"
"G2YH-9WG",87243127770,"KDQW-JTJ","Male"
"G2YH-9WG",87243127771,"LDS9-GGV","Female"
"GLW3-1SY",87243127772,"9MWR-GHW","Male"
"GLW3-1SY",87243127773,"LZ1V-KT6","Female"
"998F-RBL",87243127774,"9WL8-7LY","Male"
"998F-RBL",87243127775,"LBJR-K79","Female"
"G9FS-D2J",87243127776,"G9FS-2B1","Male"
"G9FS-D2J",87243127777,"LJB9-MKB","Female"
"9H27-6Y3",87243127780,"G6LZ-TWJ","Male"
"MWBC-XS5",87243127782,"9ZHQ-5GQ","Male"
"MWBC-XS5",87243127783,"G6R2-BDM","Female"
"GV18-6H7",87243127784,"9CZC-GSR","Male"
"GV18-6H7",87243127785,"GJBZ-QGS","Female"
"GVQY-MVQ",87243127786,"GVQN-8YV","Male"
"GVQY-MVQ",87243127787,"GVQN-W98","Female"
"M1TN-H75",87243127788,"GQ1S-8Z6","Male"
"M1TN-H75",87243127789,"GL5F-2BT","Female"
"9H17-VTZ",87243127792,"LZGQ-LJX","Male"
"9H17-VTZ",87243127793,"KDQH-DJG","Female"
"LY57-55F",87243127794,"GL9R-YL9","Male"
"LY57-55F",87243127795,"LDHQ-P5F","Female"
"99JL-VFV",87243127796,"GCS7-KQZ","Male"
"99JL-VFV",87243127797,"GJ6J-661","Female"
"GCS7-3JP",87243127798,"GC43-QQ9","Male"
"GCS7-3JP",87243127799,"GZ1L-YCZ","Female"
"LBNP-5M3",87243127800,"LY1Q-F7D","Male"
"LBNP-5M3",87243127801,"G6VH-KZ9","Female"
"G4SG-NWR",87243127802,"9S9P-HNZ","Male"
"G4SG-NWR",87243127803,"LYTJ-J2J","Female"
"GLGS-JN3",87243127807,"GVRZ-1Q7","Female"
"L7LL-FB1",87243128320,"GGJ6-93F","Male"
"L7LL-FB1",87243128321,"94RZ-9KC","Female"
"LZVR-GMG",87243128322,"L18X-ZNH","Male"
"LZVR-GMG",87243128323,"MVL6-5PR","Female"
"93LF-J1V",87243128324,"L1HZ-WR2","Male"
"93LF-J1V",87243128325,"MDWC-L73","Female"
"931M-DSZ",87243128326,"KFLG-12B","Male"
"931M-DSZ",87243128327,"M5YG-GGX","Female"
"LHYG-XJF",87243128328,"M1TN-H75","Male"
"LHYG-XJF",87243128329,"GHRS-RJY","Female"
"GDGW-LRZ",87243128330,"LJ4D-ZCK","Male"
"GDGW-LRZ",87243128331,"9S1L-ZP2","Female"
"2JFF-BQB",87243128332,"G87Q-Z3W","Male"
"2JFF-BQB",87243128333,"GC32-FML","Female"
"K83K-RFX",87243128335,"G2GZ-4JW","Female"
"LZGQ-LJX",87243128336,"KDQW-JTJ","Male"
"LZGQ-LJX",87243128337,"LDS9-GGV","Female"
"KDQH-DJG",87243128338,"L1DD-JMP","Male"
"KDQH-DJG",87243128339,"9WY9-HRJ","Female"
"GL9R-YL9",87243128340,"LD95-VV6","Male"
"GL9R-YL9",87243128341,"9H2F-HV5","Female"
"LDHQ-P5F",87243128342,"LD9R-RB7","Male"
"LDHQ-P5F",87243128343,"LDSS-6H5","Female"
"K8D7-F5D",87243128344,"LZS9-ZC2","Male"
"K8D7-F5D",87243128345,"LZ61-F76","Female"
"LDZ2-8G7",87243128348,"KNXX-WBQ","Male"
"LDZ2-8G7",87243128349,"LDZ2-8LP","Female"
"LY6V-8G3",87243128350,"LDMT-HMZ","Male"
"LY6V-8G3",87243128351,"LD91-ST3","Female"
"LH7S-18K",87243128352,"LDW2-7WW","Male"
"LH7S-18K",87243128353,"LH7S-12Y","Female"
"LDSV-5Q1",87243128354,"LDSQ-XRK","Male"
"LDSV-5Q1",87243128355,"LCFL-9DP","Female"
"LYGH-JR3",87243128356,"LD9R-RB7","Male"
"LYGH-JR3",87243128357,"LDSS-6H5","Female"
"LZVR-GMG",87243128358,"L18X-ZNH","Male"
"LZVR-GMG",87243128359,"MVL6-5PR","Female"
"GNYN-63S",87243128360,"L8YY-G2B","Male"
"GNYN-63S",87243128361,"93BR-9XQ","Female"
"LBDM-38D",87243128362,"L8R2-SJ9","Male"
"LBDM-38D",87243128363,"LCXP-QW3","Female"
"9H16-YMP",87243128364,"L18B-R3G","Male"
"9H16-YMP",87243128365,"KDQH-DJG","Female"
"L82R-5HJ",87243128366,"LD9R-5G3","Male"
"L82R-5HJ",87243128367,"M897-QTS","Female"
"G7L7-K4V",87243128368,"GJN4-XTB","Male"
"G7L7-K4V",87243128369,"GVSX-46Q","Female"
"GVMM-WY2",87243128370,"GSD6-K7P","Male"
"GVMM-WY2",87243128371,"G6WQ-WBM","Female"
"LZJX-4WX",87243128372,"G95X-P39","Male"
"LZJX-4WX",87243128373,"GSBX-MD1","Female"
"2ZVG-JS3",87243128374,"L1QG-G8M","Male"
"2ZVG-JS3",87243128375,"LD97-QLP","Female"
"94BN-14G",87243128376,"G27Z-3CW","Male"
"94BN-14G",87243128377,"G27Z-QDV","Female"
"GQP1-GKY",87243128380,"G6MW-WVX","Male"
"GQP1-GKY",87243128381,"GX82-GBC","Female"
"LD33-H5D",87243128382,"GMXF-JSD","Male"
"LD33-H5D",87243128383,"GQSG-1F8","Female"
"GGS1-ZP5",87243128388,"GGS1-V6Q","Male"
"GGS1-ZP5",87243128389,"G4PV-VBR","Female"
"9CJ7-366",87243128384,"GGJD-J7J","Male"
"9CJ7-366",87243128385,"GGJ6-SCY","Female"
"L8YM-6TB",87243128386,"GL64-75Z","Male"
"L8YM-6TB",87243128387,"9C46-RRR","Female"
"LD9R-5G3",87243128392,"LD9R-RCZ","Male"
