"fid","ascendancy","parent","gender"
"LCR2-M6T",90533594530,"LHY9-RBR","Male"
"LCR2-M6T",90533594531,"946P-N11","Female"
"LY2Z-QRH",90533594536,"LDMN-PWB","Male"
"LY2Z-QRH",90533594537,"2NBQ-FP2","Female"
"L4BQ-YTJ",90533594538,"GKZZ-K3J","Male"
"L4BQ-YTJ",90533594539,"GKZZ-69K","Female"
"LDMK-PYT",90533594540,"LJBQ-8YG","Male"
"LDMK-PYT",90533594541,"GQ6R-HJR","Female"
"L1WB-GXK",90533594542,"MH8P-93W","Male"
"L1WB-GXK",90533594543,"LYJF-343","Female"
"GMNK-7HF",90533594544,"G45G-VDT","Male"
"GMNK-7HF",90533594545,"G45G-S8B","Female"
"LZ48-4FD",90533594552,"LDZR-77D","Male"
"LZ48-4FD",90533594553,"GVF3-NY7","Female"
"9HMZ-FQH",90533594554,"GWH7-Y5B","Male"
"9HMZ-FQH",90533594555,"GWH7-YR9","Female"
"2Z98-QKN",90533594556,"GGD3-D92","Male"
"2Z98-QKN",90533594557,"GX56-KLT","Female"
"GDCF-ZCT",90533594558,"G94Q-8SY","Male"
"GDCF-ZCT",90533594559,"G6RT-9MK","Female"
"LDW2-7WW",90533594560,"LD9Y-C7T","Male"
"LDW2-7WW",90533594561,"LD9Y-CW9","Female"
"LH7S-12Y",90533594562,"9CXC-BT8","Male"
"LH7S-12Y",90533594563,"L8MP-T1Y","Female"
"LDSQ-XRK",90533594564,"LDSK-V77","Male"
"LDSQ-XRK",90533594565,"LDSQ-F68","Female"
"LCFL-9DP",90533594566,"LB27-YWT","Male"
"LCFL-9DP",90533594567,"GWZB-NNM","Female"
"LD9R-RB7",90533594568,"LD9R-RYR","Male"
"LD9R-RB7",90533594569,"M15L-V4Q","Female"
"LDSS-6H5",90533594570,"L133-HLP","Male"
"LDSS-6H5",90533594571,"KH8N-T92","Female"
"L18X-ZNH",90533594572,"9QZD-J5R","Male"
"L18X-ZNH",90533594573,"L18P-6ZG","Female"
"MVL6-5PR",90533594574,"LDW2-RVK","Male"
"MVL6-5PR",90533594575,"LDW2-RVB","Female"
"L8YY-G2B",90533594576,"GD7G-J16","Male"
"L8YY-G2B",90533594577,"KH8N-T92","Female"
"93BR-9XQ",90533594578,"GXQJ-YPP","Male"
"93BR-9XQ",90533594579,"GXQ4-M27","Female"
"L8R2-SJ9",90533594580,"G21Z-QQG","Male"
"L8R2-SJ9",90533594581,"GZ2N-HCQ","Female"
"LCXP-QW3",90533594582,"99PT-X33","Male"
"LCXP-QW3",90533594583,"G21N-VX4","Female"
"L18B-R3G",90533594584,"G2TZ-96Y","Male"
"L18B-R3G",90533594585,"G2T8-97Z","Female"
"KDQH-DJG",90533594586,"L1DD-JMP","Male"
"KDQH-DJG",90533594587,"9WY9-HRJ","Female"
"LD9R-5G3",90533594588,"LD9R-RCZ","Male"
"LD9R-5G3",90533594589,"MBWQ-SF3","Female"
"M897-QTS",90533594590,"L1R3-QH7","Male"
"M897-QTS",90533594591,"M33Z-FHV","Female"
"LBQ7-VCK",90533594592,"GG2T-QKL","Male"
"LDW5-66P",90533594600,"LD9R-RB7","Male"
"LDW5-66P",90533594601,"LDSS-6H5","Female"
"LDW5-623",90533594602,"LDMT-HMZ","Male"
"LDW5-623",90533594603,"LD91-ST3","Female"
"LYYN-GWQ",90533594604,"L6JX-69T","Male"
"LYYN-GWQ",90533594605,"LT1B-6DX","Female"
"LDSM-4M1",90533594606,"KHQ6-TFB","Male"
"LDSM-4M1",90533594607,"LDSM-H39","Female"
"GD1R-7W3",90533594608,"G62C-9KF","Male"
"GD1R-7W3",90533594609,"G4JV-213","Female"
"GKHX-C9X",90533594610,"GVQC-42R","Male"
"GKHX-C9X",90533594611,"GVQH-LST","Female"
"9H27-6Y3",90533594612,"G6LZ-TWJ","Male"
"MWBC-XS5",90533594614,"9ZHQ-5GQ","Male"
"MWBC-XS5",90533594615,"G6R2-BDM","Female"
"L6NG-FXL",90533594620,"GZSX-7BY","Male"
"G8Y2-PRB",90533594622,"G761-LH6","Male"
"G8Y2-PRB",90533594623,"GWQ9-QCP","Female"
"GMNS-Q4L",90533594624,"MLPW-GL9","Male"
"GMNS-Q4L",90533594625,"LCR2-M6T","Female"
"GV6H-71V",90533594626,"GLMF-B97","Male"
"GV6H-71V",90533594627,"GLSN-59N","Female"
"LTY9-1SH",90533594628,"LY2Z-QRH","Male"
"LTY9-1SH",90533594629,"L4BQ-YTJ","Female"
"KN8P-Q1K",90533594630,"LDMK-PYT","Male"
"KN8P-Q1K",90533594631,"L1WB-GXK","Female"
"LDMT-HMZ",90533594640,"L8BY-3VJ","Male"
"LDMT-HMZ",90533594641,"94BP-X4Z","Female"
"LD91-ST3",90533594642,"L8YY-5HK","Male"
"LD91-ST3",90533594643,"L8WB-D2Z","Female"
"LTY9-1SH",90533594644,"LY2Z-QRH","Male"
"LTY9-1SH",90533594645,"L4BQ-YTJ","Female"
"KN8P-Q1K",90533594646,"LDMK-PYT","Male"
"KN8P-Q1K",90533594647,"L1WB-GXK","Female"
"LHRP-S41",90533594656,"GFBT-WRZ","Male"
"LHRP-S41",90533594657,"LBW5-MXM","Female"
"97L5-CNV",90533594674,"L1T7-9VM","Male"
"LJPX-GYB",90533594676,"L8R5-LJS","Male"
"LJPX-GYB",90533594677,"9Q3R-2SK","Female"
"L5VF-XKM",90533594680,"GKZ8-NL5","Male"
"L5VF-XKM",90533594681,"GK8P-TL2","Female"
"LTB7-5F2",90533594684,"9H27-X8Y","Male"
"LTB7-5F2",90533594685,"GX24-4DW","Female"
"GL5F-P19",90533594686,"LHVW-PHG","Male"
"GL5F-P19",90533594687,"LCY4-WYN","Female"
"L8BY-3VJ",90533594688,"L8YY-PP2","Male"
"L8BY-3VJ",90533594689,"LT5Z-556","Female"
"94BP-X4Z",90533594690,"LBGF-H83","Male"
"94BP-X4Z",90533594691,"LZ56-WY6","Female"
"L8YY-5HK",90533594692,"9CXC-B7Y","Male"
"L8YY-5HK",90533594693,"LZBY-TS8","Female"
"L8WB-D2Z",90533594694,"GK9Q-S8F","Male"
"L8WB-D2Z",90533594695,"GK85-LHZ","Female"
"946P-W6L",90533594698,"GVXW-SZR","Male"
"946P-W6L",90533594699,"G7N9-BC6","Female"
"LC8T-BWR",90533594696,"LYBT-Y8V","Male"
"LC8T-BWR",90533594697,"L1SB-FRL","Female"
"GVFZ-WQ4",90533594700,"9WPT-XCY","Male"
"GVFZ-WQ4",90533594701,"GK85-L69","Female"
"GVFY-2N1",90533594702,"GVF2-9HL","Male"
"GVFY-2N1",90533594703,"GVFY-6RF","Female"
"949X-7G7",90533594704,"GNCQ-3SQ","Male"
"949X-7G7",90533594705,"G6XP-M57","Female"
"L1TC-V1Z",90533594706,"LB23-LJ1","Male"
"L1TC-V1Z",90533594707,"LZBY-TS8","Female"
"9CNQ-BYP",90533594708,"9ZCB-DZV","Male"
"9CNQ-BYP",90533594709,"9MTF-W16","Female"
"GGQF-6BP",90533594710,"LZXX-FT2","Male"
"9CDC-8J2",90533594718,"LHPZ-9WQ","Male"
"9CDC-8J2",90533594719,"LCT8-QVQ","Female"
"GGHJ-KWX",90533594752,"GGHJ-JJQ","Male"
"GGHJ-KWX",90533594753,"GGHV-4YK","Female"
"LD9R-RYR",90533594880,"LCRR-KM2","Male"
"LD9R-RYR",90533594881,"LDW5-JN2","Female"
"M15L-V4Q",90533594882,"LD9Y-C7T","Male"
"M15L-V4Q",90533594883,"LD9Y-CW9","Female"
"L133-HLP",90533594884,"94T6-749","Male"
"L133-HLP",90533594885,"GLLC-968","Female"
"KH8N-T92",90533594886,"L1DW-Q5N","Male"
"KH8N-T92",90533594887,"2781-6PP","Female"
"L8BY-3VJ",90533594888,"L8YY-PP2","Male"
"L8BY-3VJ",90533594889,"LT5Z-556","Female"
"94BP-X4Z",90533594890,"LBGF-H83","Male"
"94BP-X4Z",90533594891,"LZ56-WY6","Female"
"L8YY-5HK",90533594892,"9CXC-B7Y","Male"
"L8YY-5HK",90533594893,"LZBY-TS8","Female"
"L8WB-D2Z",90533594894,"GK9Q-S8F","Male"
"L8WB-D2Z",90533594895,"GK85-LHZ","Female"
"9WMP-NNQ",90533594896,"99PT-NTZ","Male"
"9WMP-NNQ",90533594897,"G98Z-6RZ","Female"
"945D-J9Y",90533594898,"LZ9M-HWG","Male"
"945D-J9Y",90533594899,"9M85-YGM","Female"
"LJB3-5XL",90533594900,"9SBM-4NB","Male"
"LJB3-5XL",90533594901,"GN7R-TH8","Female"
"GNWS-GB4",90533594902,"L8BY-3VJ","Male"
"GNWS-GB4",90533594903,"GDKP-2XC","Female"
