"fid","ascendancy","parent","gender"
"G228-9ND",23143274,"GGK7-5VP","Male"
"9ZH7-DY4",23143276,"9CMV-ZVG","Male"
"9ZH7-DY4",23143277,"GLXR-QBH","Female"
"K8BS-SNG",23143278,"9MTD-GSH","Male"
"K8BS-SNG",23143279,"LH7S-Y4X","Female"
"LBCB-WBJ",23143280,"LCTN-8YW","Male"
"LBCB-WBJ",23143281,"GF1V-MS8","Female"
"LVMF-Q6G",23143282,"MRVP-TMC","Male"
"LVMF-Q6G",23143283,"LR2R-ZW7","Female"
"9W6T-3MJ",23143284,"LHLM-XWM","Male"
"9W6T-3MJ",23143285,"GSLN-CC7","Female"
"K29X-K25",23143288,"L2FY-W1V","Male"
"K29X-K25",23143289,"LBXL-X9Q","Female"
"LVYF-643",23143290,"9VY8-QSB","Male"
"LVYF-643",23143291,"LD7H-DX2","Female"
"LBSH-S7L",23143556,"LVDH-R93","Male"
"LBSH-S7L",23143557,"LR91-N5P","Female"
"G22K-B2J",23143558,"GHKP-HW7","Male"
"G22K-B2J",23143559,"G3K8-YRL","Female"
"GQQX-SNQ",23143560,"LCTQ-GT7","Male"
"GQQX-SNQ",23143561,"G65L-JB5","Female"
"LYBY-95F",23143562,"G65G-24Z","Male"
"LYBY-95F",23143563,"LTRY-6DW","Female"
"G65G-65P",23143564,"GFDK-DH1","Male"
"G65G-65P",23143565,"GFDK-Z74","Female"
"GZZY-MZ5",23143576,"GZTF-Q9Q","Male"
"GZZY-MZ5",23143577,"GZTF-77N","Female"
"LKC9-HZL",23143578,"LKC9-4TK","Male"
"LKC9-HZL",23143579,"LKC9-4BG","Female"
"GQ5Z-5W4",23143580,"GLK2-NJJ","Male"
"G4R9-2S2",23143600,"L8MY-14Q","Male"
"G4R9-2S2",23143601,"LK6R-X9D","Female"
"LK6R-616",23143602,"G7TZ-7GZ","Male"
"LK6R-616",23143603,"GQG5-X4Q","Female"
"GSYQ-Q3Z",23143604,"GHKX-J4X","Male"
"GSYQ-Q3Z",23143605,"G7RN-JV1","Female"
"GSTR-RK8",23143606,"2MQ8-HMK","Male"
"GSTR-RK8",23143607,"LVWH-R99","Female"
"GKQ3-ZZ7",23143608,"GKQ3-TRN","Male"
"GKQ3-ZZ7",23143609,"GKQ3-LY7","Female"
"GKQ3-2WF",23143610,"GKQQ-94D","Male"
"GKQ3-2WF",23143611,"GKQ3-N17","Female"
"LZ99-82S",23143612,"GQ5Z-C6C","Male"
"LZ99-82S",23143613,"LDZ2-YX9","Female"
"GC45-C93",23143614,"LR4M-6S4","Male"
