"fid","ascendancy","parent","gender"
"L526-3Z2",6925374,"LD7X-5GY","Male"
"L526-3Z2",6925375,"LR1C-HL5","Female"
"LV39-W5C",6925504,"9HL1-VFW","Male"
"LV39-W5C",6925505,"LZGV-MQR","Female"
"LZDM-C2D",6925506,"LZV7-D7Q","Male"
"LZDM-C2D",6925507,"LT45-68X","Female"
"GXT3-RDG",6925508,"LCXK-7KR","Male"
"GXT3-RDG",6925509,"M1XL-DMG","Female"
"9KZH-K57",6925528,"GNRN-B6W","Male"
"9KZH-K57",6925529,"GKNR-LRX","Female"
"LVN2-VNG",6925530,"G9C7-645","Male"
"LVN2-VNG",6925531,"LVKW-ZYG","Female"
"GSY6-5L8",6925708,"GMWV-HRG","Male"
"GSY6-5L8",6925709,"G239-M9R","Female"
"LYJR-B8Y",6925736,"LZNY-WQQ","Male"
"LYJR-B8Y",6925737,"G3J4-GTW","Female"
"LB79-M18",6925738,"GH53-CVH","Male"
"LB79-M18",6925739,"L5GP-47R","Female"
"LB8R-KQG",6925740,"GK27-3TS","Male"
"LB8R-KQG",6925741,"MDFS-PTF","Female"
"LVZP-19S",6925742,"G6RN-JPR","Male"
"LVZP-19S",6925743,"GD22-1JY","Female"
"GLXH-HBM",6925744,"GLX4-Y3L","Male"
"GLXH-HBM",6925745,"GG5N-XL6","Female"
"GWWS-LPK",6925746,"G7QZ-TJB","Male"
"GWWS-LPK",6925747,"GS4K-8NC","Female"
"G4XW-5RS",6925748,"LWYF-9FS","Male"
"G4XW-5RS",6925749,"GZ7Q-CVX","Female"
"LVN8-WWY",6925750,"LTZB-6SC","Male"
"LVN8-WWY",6925751,"LHXB-SDD","Female"
"LBHF-4PY",6925752,"LVKQ-NSL","Male"
"LBHF-4PY",6925753,"G8CY-FDH","Female"
"GLX4-D7K",6925758,"GLX4-KYF","Male"
"GLX4-D7K",6925759,"L4SG-TWQ","Female"
"GW78-8MT",6929664,"GHX7-R4R","Male"
"GFJR-V5D",6947072,"GF3S-H9W","Male"
"GFJR-V5D",6947073,"GS7C-6L2","Female"
"L27M-T56",6947074,"L2KQ-L6T","Male"
"L27M-T56",6947075,"GKLM-KFG","Female"
"GHJH-KRD",6947104,"9345-FXD","Male"
"GHJH-KRD",6947105,"GGJM-WHT","Female"
"L5Y5-T9V",6947106,"GLLN-YHP","Male"
"L5Y5-T9V",6947107,"G9SK-NQ1","Female"
"LB4N-WRT",6947108,"G7S4-PPC","Male"
"LB4N-WRT",6947109,"GC35-TL1","Female"
"G6MV-3SK",6947110,"LRPX-ST2","Male"
"G6MV-3SK",6947111,"GVFM-PK8","Female"
"GMNF-VS5",6947112,"G8ZL-X11","Male"
"GMNF-VS5",6947113,"KG9R-SL8","Female"
"LHTL-3BN",6947114,"LBL8-CST","Male"
"LHTL-3BN",6947115,"LJ2H-SCF","Female"
"MB49-XVM",6947116,"L5TP-STN","Male"
"MB49-XVM",6947117,"LLS1-XRB","Female"
"LHWD-FRW",6947118,"LZFH-2ZK","Male"
"LHWD-FRW",6947119,"LVJJ-Q82","Female"
"GSQ8-H8H",6947120,"GMBW-J3S","Male"
"GSQ8-H8H",6947121,"9CNK-KX4","Female"
"MBL5-9Y3",6947128,"99QP-2HS","Male"
"MBL5-9Y3",6947129,"GL4G-D8M","Female"
"9HXR-6BT",6947130,"LY8C-LSL","Male"
"9HXR-6BT",6947131,"LTF9-YV5","Female"
"KHZ7-6CL",6947132,"L4QV-88Q","Male"
"KHZ7-6CL",6947133,"LDYZ-MP3","Female"
"GN75-W1X",6947134,"G69L-QVB","Male"
"GN75-W1X",6947135,"LC1B-VQ9","Female"
"L5YM-PRS",6947200,"99QR-565","Male"
"L5YM-PRS",6947201,"LZDQ-MTT","Female"
"K27R-L14",6947202,"G9L8-B3R","Male"
"K27R-L14",6947203,"G61M-RXT","Female"
"G6D1-SRP",6947208,"GNTP-J81","Male"
"G6D1-SRP",6947209,"GJT1-LVW","Female"
"LTNJ-HF9",6947210,"GDZ6-Q18","Male"
"LTNJ-HF9",6947211,"9W9S-K5F","Female"
"GDXD-CCR",6947212,"GDXD-X47","Male"
"GDXD-CCR",6947213,"GL29-CFL","Female"
"G61Q-VLN",6947214,"936G-FHT","Male"
"G61Q-VLN",6947215,"LHPS-3WN","Female"
"GHB2-PD9",6947216,"GVX9-Z8D","Male"
"GHB2-PD9",6947217,"GDXD-MMC","Female"
"GHB2-168",6947218,"GDL7-R4W","Male"
"LKM6-G1C",6947220,"GVWW-DC9","Male"
"LKM6-G1C",6947221,"LX91-18V","Female"
"LVFQ-7PH",6947222,"KZF6-R8D","Male"
"LVFQ-7PH",6947223,"L89H-FHD","Female"
"G6CG-JVS",6947224,"G8Y7-9HD","Male"
"G6CG-JVS",6947225,"G61K-KTZ","Female"
"GXCW-JYL",6947226,"GLMV-3DQ","Male"
"LZ46-CBW",6947228,"GW4L-4ZH","Male"
"LZ46-CBW",6947229,"LYZG-13B","Female"
"GC4H-MF7",6947232,"L1F2-QVC","Male"
"GC4H-MF7",6947233,"G446-L1D","Female"
"L1Q2-SSY",6947234,"KCWM-JZX","Male"
"L1Q2-SSY",6947235,"K4T5-MPV","Female"
"L2LX-2SX",6947236,"GLSF-QTX","Male"
"L2LX-2SX",6947237,"GLSN-93P","Female"
"LHDH-7CT",6947238,"LDQR-9HM","Male"
"LHDH-7CT",6947239,"LDQR-9ZS","Female"
"LCJ4-XDK",6947240,"LKT7-DBR","Male"
"LCJ4-XDK",6947241,"GGMN-FLR","Female"
"GXG4-3TR",6947242,"GGMN-3HK","Male"
"GXG4-3TR",6947243,"GGMN-FLR","Female"
"G7FG-ZW4",6947244,"GX9C-J23","Male"
"G7FG-ZW4",6947245,"LZDQ-MTT","Female"
"LJVR-2ZX",6947246,"G6J3-HMM","Male"
"LJVR-2ZX",6947247,"GNBL-YYH","Female"
"LHW6-FV7",6947248,"L8MB-CP1","Male"
"LHW6-FV7",6947249,"LDQR-9B8","Female"
"L89H-F4Y",6947250,"GDHP-24G","Male"
"L89H-F4Y",6947251,"GDH5-W6L","Female"
"LR3X-YVV",6947252,"L5NR-BMN","Male"
"LR3X-YVV",6947253,"G8Y9-XJ3","Female"
"LRK8-G1M",6947254,"GVSL-4CS","Male"
"LRK8-G1M",6947255,"GLK2-R9M","Female"
"GWZX-F4D",6947256,"93RN-C7J","Male"
